,Class,NER
4777,GPE,瑞芳
4775,GPE,台灣省
14840,GPE,印尼
16029,GPE,臺灣共和國
14890,GPE,水吉
30629,GPE,高雄市長
15064,GPE,台中
22453,GPE,柬埔寨
16293,GPE,台灣、南韓
2936,GPE,埃及
22445,GPE,左營
15904,GPE,雲林
21184,GPE,民國
26474,GPE,名古屋
4014,GPE,大直
30753,GPE,尼加拉瓜
15884,GPE,日內瓦
15858,GPE,大陸遼寧
26460,GPE,沖繩
21142,GPE,義大利
3726,GPE,矽谷
3671,GPE,臺北
3660,GPE,波士頓
4293,GPE,福建金門
5600,GPE,匈牙利
14788,GPE,觀音區
21282,GPE,中國香港
16751,GPE,嘉義市
25496,GPE,梵蒂岡
25563,GPE,台獨共和國
5467,GPE,桃園市
25601,GPE,中南
22522,GPE,清泉崗
5457,GPE,桃園縣政府
23329,GPE,福州
2320,GPE,橫濱
2322,GPE,福島
23012,GPE,威斯康辛
13612,GPE,臺獨
5310,GPE,馬來西亞
14779,GPE,屏東高樹鄉
5284,GPE,泰國
2378,GPE,金門
5215,GPE,台東
2394,GPE,馬祖
5126,GPE,中華台北
14458,GPE,開曼群島
5104,GPE,台澎
2440,GPE,澎湖
14465,GPE,薩摩亞
5085,GPE,中國台北
21358,GPE,中華臺北
5065,GPE,澳洲
22916,GPE,伊朗
2572,GPE,法國
5219,GPE,台澎金馬
32281,GPE,中正區
15784,GPE,大陸山東
23142,GPE,東德
19177,GPE,金門縣
29039,GPE,深澳
466,GPE,淮南
494,GPE,昆山
511,GPE,韓國
517,GPE,德國
519,GPE,中方
19143,GPE,中華民國台灣
542,GPE,盧森堡
550,GPE,新加坡
563,GPE,中華民國
29795,GPE,櫪木
11930,GPE,肯亞
569,GPE,倫敦
105,GPE,京東
595,GPE,吳壽山
29077,GPE,布吉納法索
22045,GPE,東瀛
11674,GPE,巴拿馬
29120,GPE,觀塘
24522,GPE,斯里蘭卡
32666,GPE,臺中
27730,GPE,剛果
10247,GPE,南京
690,GPE,亞太
451,GPE,漢城
27729,GPE,馬尼拉
10618,GPE,基亞
21551,GPE,紐約
23190,GPE,媚日
32786,GPE,北京城
28910,GPE,帛琉
11032,GPE,台南縣
12282,GPE,龍潭
32784,GPE,敦克爾特
299,GPE,屏東
27992,GPE,美國芝加哥
27983,GPE,伊利諾州
205,GPE,臺灣
19513,GPE,中華民
337,GPE,西藏
23140,GPE,西德
12465,GPE,北港
346,GPE,台北
20711,GPE,威斯康辛州
28712,GPE,瑞士
10823,GPE,俄羅斯
353,GPE,北捷日
12474,GPE,福建平潭
28683,GPE,墨西哥
28933,GPE,多明尼加
379,GPE,兩岸
382,GPE,香港
396,GPE,英國
431,GPE,日本
233,GPE,北京
9900,GPE,以色列
41,GPE,大陸
8382,GPE,美方
18253,GPE,北市
18248,GPE,文山
176,GPE,德華
11897,GPE,大陸廣州
8140,GPE,高雄市
32425,GPE,紐澳
18214,GPE,新店
18212,GPE,基隆
8118,GPE,苗栗縣
1370,GPE,亞洲
8111,GPE,雲林縣
8393,GPE,加拿大
8084,GPE,崑山
18126,GPE,嘉義
18096,GPE,臺南
1427,GPE,三重
14,GPE,台灣
13,GPE,中國
22211,GPE,宜蘭縣
21482,GPE,紐西蘭
15780,GPE,花蓮
11,GPE,上海
9,GPE,中國大陸
22229,GPE,宜蘭縣長
29777,GPE,群馬
8038,GPE,平潭
27697,GPE,太子港
8401,GPE,台南
23235,GPE,廈門
37,GPE,福建
9824,GPE,敘利亞
24667,GPE,芬蘭
9813,GPE,土耳其
27687,GPE,蘇州
29203,GPE,薩爾瓦多
9584,GPE,老美
9300,GPE,古巴
18556,GPE,彰化
9274,GPE,中華
9205,GPE,中華人民共和國
27558,GPE,新竹
928,GPE,台北市
26,GPE,美國
8933,GPE,新北
8882,GPE,希臘
27629,GPE,杭州
20314,GPE,台獨
29532,GPE,嘉義縣
8662,GPE,菲律賓
28451,GPE,恆春
8579,GPE,台南市
27620,GPE,海地
13276,GPE,宜蘭
28410,GPE,屏東縣
20511,GPE,漳州
23150,GPE,南非
28246,LAW,再生能源發展條例
7201,LAW,權利國際公約
15375,LAW,國防二法
11883,LAW,國安基金設置管理條例
15700,LAW,中國國民黨調查處理條例
15105,LAW,稅捐稽徵機關
11905,LAW,國安基金設置條例
5426,LAW,勞動派遣保障法草案
12198,LAW,文資法
7251,LAW,毒品條例
13645,LAW,聯合國海洋法公約
7630,LAW,銀行法
7711,LAW,國安基金條例
27345,LAW,軍改條例
8306,LAW,臺灣金控條例
6555,LAW,合作金庫條例
13181,LAW,安保條約
29495,LAW,電業法
6143,LAW,證交法
21846,LAW,巴賽爾協定
13156,LAW,刑法
14100,LAW,我國刑法
9979,LAW,財劃法
10343,LAW,中華民國憲法
23199,LAW,促轉條例
12577,LAW,生技產業發展條例
14722,LAW,國民年金法
10824,LAW,霸王條款
4942,LAW,勞基法
26740,LAW,審計法
28814,LAW,期交稅條例
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
23267,LAW,公債法
10832,LAW,老佛爺條款
25279,LAW,財團法人法
31686,LAW,納稅者權利保護法
25227,LAW,財團法人法草案
17499,LAW,兩岸關係條例
886,LAW,公益勸募條例
32621,LAW,第七四八號解釋施行法
2914,LAW,所得稅法
17055,LAW,電信法
32695,LAW,國土測繪法
1068,LAW,健保法
1486,LAW,個資法
33298,LAW,勞保條例
24449,LAW,國家機密保護法
16351,LAW,預算法
23679,LAW,國安法
24101,LAW,大學法
16479,LAW,金融科技創新實驗條例
25920,LAW,公投法
1145,LAW,憲法
17446,LAW,港澳關係條例
16453,LAW,金融科技創新實驗條例草案
16014,LAW,新國家憲法
2916,LOC,迦南地
6354,LOC,北歐
11166,LOC,花東地區
1562,LOC,赤道
2882,LOC,淮南
27343,LOC,渡關山
6509,LOC,台灣島
3299,LOC,兩岸
10315,LOC,日月潭
12495,LOC,臺北港
25701,LOC,中南美洲
2328,LOC,臺中港
21306,LOC,海峽
2324,LOC,東京灣
449,LOC,亞洲
4720,LOC,歐洲
29064,LOC,中南美
4931,LOC,新竹地區
21998,LOC,釣魚台
30295,LOC,台灣海峽
4806,LOC,板新地區
30599,LOC,臺海
20700,LOC,北美
14783,LOC,萬巒地區
21198,LOC,台灣
25697,LOC,南海
22571,LOC,西太平洋
32314,LOC,南亞
32357,LOC,大陸
32579,LOC,太平洋
15905,LOC,大屯山
31091,LOC,延平北路
29668,LOC,內湖南港區
76,LOC,華南
13558,LOC,文山區
13479,LOC,華山
3662,LOC,東南亞
13439,LOC,華山文創園區
21110,LOC,宜花東
13235,LOC,東海
15759,LOC,火山
31038,LOC,松江路
8413,LOC,南勢溪
15710,LOC,太平島
28708,LOC,恆春
21129,LOC,冬山水
9331,LOC,台海
22573,LOC,臺灣海峽
3043,LOC,台北
23287,LOC,關山
4018,LOC,圓山
6912,LOC,中東
9291,LOC,歐美
3891,LOC,亞太
9223,NORP,中資
18100,NORP,林奏
17442,NORP,美國籍
10509,NORP,東南亞
465,NORP,美國
27297,NORP,法國
23048,NORP,臺銀
406,NORP,台灣
8464,NORP,美國人
13323,NORP,泰國
5368,NORP,日股
5291,NORP,港股
31977,NORP,陸團
14434,NORP,臺商
32739,NORP,新加坡
1334,NORP,臺灣
12936,NORP,日方
5666,NORP,韓國
17526,NORP,亞洲
10029,NORP,大陸人士
6078,NORP,華人
17149,NORP,臺股
20893,NORP,新加坡籍
10248,NORP,國會
674,NORP,北韓
25231,NORP,法人
13104,NORP,台籍
24965,NORP,僑胞
9924,NORP,回教
9915,NORP,回教徒
12893,NORP,臺北
31648,NORP,韓流
13160,NORP,大陸人
607,NORP,香港
22304,NORP,美籍
5715,NORP,亞銀
14087,NORP,中華民國
25247,NORP,佛教
31795,NORP,德國
32549,NORP,臺幣
2952,NORP,以色列人
3624,NORP,台灣人
288,NORP,阿里
19817,NORP,中華
30612,NORP,高雄人
3887,NORP,陸客
2906,NORP,陸資
3563,NORP,英國
2892,NORP,基督徒
20579,NORP,中華民
3706,NORP,臺灣人
30719,NORP,法國人
11993,NORP,肯亞
4757,NORP,大陸
4741,NORP,歐洲
20576,NORP,臺獨
20322,NORP,老美
169,NORP,中國
16422,NORP,美股
11884,NORP,韓國人
2589,NORP,日本人
15903,NORP,台商
12467,NORP,穆斯林
340,NORP,中國大陸
2505,NORP,日本
26890,NORP,東華
31176,NORP,高雄
22436,NORP,中藥
26590,NORP,臺南
30944,NORP,民主黨
21591,NORP,美方
15854,NORP,台胞
21754,ORG,政院
13084,ORG,WHO
13042,ORG,世衛組織
20228,ORG,WEF 
12039,ORG,漢翔公司
13040,ORG,僑委事務部
24085,ORG,台大遴選委員會
27663,ORG, APEC
23881,ORG,青島集中營
20114,ORG,全國大
18557,ORG,白宮
18573,ORG,藥華醫藥公司
12042,ORG,總統大選
24742,ORG,邦交國是外交部
18686,ORG,黨產會
12058,ORG,中科院
18589,ORG,川普
19338,ORG,國民黨立委
18554,ORG,台灣車輛公司
27541,ORG,武陵高中
18334,ORG, NASDAQ 
18365,ORG,NASDAQ 
18368,ORG, ADR 
24040,ORG,台塑企業
18376,ORG,富邦華
18388,ORG,川普大
11895,ORG,陸方公安部
13204,ORG,國安局
13202,ORG,國安會秘書處
27599,ORG,調查局長
21504,ORG,保監會
18401,ORG,玉山銀行
18405,ORG,永豐銀行
23915,ORG,中化
18407,ORG,華一
13180,ORG,陸海空軍
28314,ORG,聯電
24761,ORG,WHA
24760,ORG,外交部國合會
18507,ORG,中鋼
11944,ORG,肯亞法院
18526,ORG,行政院農委會
11998,ORG,淡馬錫
28313,ORG,南僑
18527,ORG,中裕
28310,ORG,臻鼎─KY
12027,ORG,國防部海軍司令部
13174,ORG,國軍
27696,ORG,邁阿密先驅報
12060,ORG,國防工業發展基金會
27736,ORG,世界衛生組織
12241,ORG,司法院民事廳
12246,ORG,財產署
21542,ORG,智財局
28140,ORG,〇基金會
19949,ORG,聯席會
24184,ORG,審計部台北市審計處
23725,ORG,中央印製廠
21621,ORG,央銀
12277,ORG,法西斯
12719,ORG,檢驗局
18994,ORG,資策會
19001,ORG,Apple  store
24478,ORG,法務部調查局通訊監察處
19172,ORG,榮總金門分院
12573,ORG,中央研究院
19783,ORG,中國清華大學
12572,ORG,議會
21613,ORG,丁克華
12514,ORG,僑委會
19763,ORG,成大
19185,ORG,欣欣客運公司
12480,ORG,歐洲復興開發銀行
27951,ORG,"兆豐
金控"
19191,ORG,雲林分院
19195,ORG,北榮
19722,ORG,藍軍
19204,ORG,金門醫院
12468,ORG,經濟部國貿局
12222,ORG,司法院刑事廳
24108,ORG,釐清管
12772,ORG,行政院研考會
18991,ORG,Google  play
20763,ORG,漢翔
21749,ORG,勞動部基本工資審議委員會
20064,ORG,香港城市大學
12086,ORG,中央銀行中央印製廠
23682,ORG,新黨
18795,ORG,台塑
24161,ORG,星巴克
24666,ORG,FII 
18840,ORG,臺鹽
20735,ORG,ASEAN 
12113,ORG,印製廠
12116,ORG,台經院
12149,ORG,台灣經濟研究院
18853,ORG,金管會證券期貨局
18855,ORG,期貨交易人保護中心
21718,ORG,美國央行
12830,ORG,警政署
12808,ORG,研考會
12798,ORG,海巡署
20694,ORG,共產黨
12185,ORG,促轉會
12195,ORG,刑事廳
24176,ORG,台北市審計處
21667,ORG,外匯局
18886,ORG,住宅地震保險基金
24508,ORG,國家央行
28205,ORG,麥格理
12776,ORG,臺灣公共治理研究中心
12207,ORG,國家人權博物館
21658,ORG,美國聯準會
27942,ORG,合作金控
25006,ORG,商務部
24772,ORG,國合會
14778,ORG,台綜院
23655,ORG,安聯人壽
16328,ORG,美國財政部
23650,ORG,華票
16223,ORG,榮民總醫院
16222,ORG,陽明
14800,ORG,中經院
16364,ORG,國產局
14820,ORG,農金局
16197,ORG,臺北榮民總醫院
16189,ORG,臺北榮總
16183,ORG,慈濟
16161,ORG,經建會
25842,ORG,法政處
21004,ORG,大陸銀行
25847,ORG,公投審議委員會
16211,ORG,榮總院
14775,ORG,能源局
26867,ORG,工業局
26875,ORG,經濟部的貿易調查委員會
16576,ORG,臺灣金控股份有限公司
27026,ORG,中央選委會
14352,ORG,財政部賦稅署
16575,ORG,第一金控股份有限公司
25618,ORG,中華民國立法院
14364,ORG,資料科
16556,ORG,彰化銀行股份有限公司
16548,ORG,華南金控股份有限公司
14374,ORG,財政部國庫署
20978,ORG,樂陞
16524,ORG,第一銀行
16515,ORG,臺灣證券交易所施
26951,ORG,PCT 
14525,ORG,銓敘部
26943,ORG,萬國律師事務所
26938,ORG,律師事務所
14621,ORG,宏碁集團
26751,ORG,國立大學
25851,ORG,華盛頓 DC
23575,ORG, IPO
14953,ORG,陸軍官校
23622,ORG,中國人壽
15619,ORG,國大
15624,ORG,台北市環保局
26413,ORG,林口長庚醫院
15637,ORG,溫檢管理室
21127,ORG,學產基金
15844,ORG,防檢局
15708,ORG,親民黨
15712,ORG,中國國民黨
26065,ORG,解放軍
23614,ORG,英傑華
15713,ORG,時代力量
21115,ORG,台船
15733,ORG,民進黨黨團
26186,ORG,台灣工研院
15776,ORG,疾管局
26087,ORG,美軍
21152,ORG,台船公司
14258,ORG,新南向辦公室
26448,ORG,台灣虎航
15554,ORG,中華民國紅十字會
14984,ORG,教育部體育署
21229,ORG,遠東銀行
15004,ORG,體育發展委員會
25890,ORG,審議委員會
15077,ORG,體育署
15090,ORG,新北市稅捐稽徵處
26671,ORG,國立東華大
15122,ORG,臺北市稅捐處
15930,ORG,移民署
26665,ORG,國立東華大學
26664,ORG,東華大學
21211,ORG,慶富
15885,ORG,交通部氣象局
15507,ORG,臺灣證交所施
15545,ORG,紅十字會
15546,ORG,社福團體
15547,ORG,十字會
15555,ORG,台灣紅十字會
13304,ORG,亞銀年會
16578,ORG,合作金庫金控股份有限公司
16579,ORG,兆豐金控股份有限公司
17965,ORG,機關銀行局
17963,ORG,證券期貨局
27390,ORG,亞洲航空
17958,ORG,外交部領務局
20892,ORG,WTO
13511,ORG,臺北市政府
13527,ORG,臺北機廠
13461,ORG,台鐵台北機廠
13539,ORG,捷運局
13568,ORG,臺北市政府捷運工程局
13581,ORG,教委會
26171,ORG,政大企管所
13613,ORG,新內閣
17673,ORG,八國聯軍
17643,ORG,Apple 
17630,ORG,彭博
13554,ORG,鐵路局
18025,ORG,核四
13460,ORG,綜合教育及文化委員會
18032,ORG,健保局
13345,ORG,財政部關務署莊
27488,ORG,民主進步黨
13350,ORG,德國貝特曼基金會
13386,ORG,台北機廠
13399,ORG,公廣集團
13404,ORG,臺灣故宮
13405,ORG,公視
24827,ORG,行政院國發會
24856,ORG,京滬
13406,ORG,教育及文化委員會
20841,ORG, ASEAN
24923,ORG, Broadcom 併 Qualcomm
13424,ORG,故宮
13426,ORG,華視
27449,ORG,臺銀人壽
13440,ORG,公視文化事業基金會
13446,ORG,華視公司
23273,ORG,基隆關
21460,ORG,反對黨
25028,ORG,美僑商會
17573,ORG,二線
21418,ORG,金管會檢查局
27272,ORG,國防部資源規劃司人力資源處
27188,ORG,法律系
20957,ORG,彰化銀行
21411,ORG,遠銀
27160,ORG,興大
27144,ORG,蔣經國基金會
27078,ORG,人事處
25350,ORG,審計委員會
16976,ORG,金管會保險局
16960,ORG,台灣金融研訓院
16897,ORG,工研院
27055,ORG,台哥大
27052,ORG,智慧局
16826,ORG,中華財政學會
14201,ORG,工商時報
16625,ORG,臺灣中小企業銀行股份有限公司
17146,ORG,兆豐銀
14202,ORG,海基會
13877,ORG,大安高工
17182,ORG,三商美邦
13721,ORG,亞太司
17463,ORG,CRS 
13774,ORG,主計處
25111,ORG,台旅法 TTA 
17398,ORG,金管會銀行局莊
17354,ORG,清華
13793,ORG, comScore 
13803,ORG,彰化師範大學
13811,ORG,院會
17347,ORG,建榮
13822,ORG,臺中教育大學創新育成中心
13840,ORG,創新育成中心
25150,ORG,Google
17205,ORG,華南銀
17199,ORG,鴻海集團
13855,ORG,教育部秘書處
17195,ORG,合庫銀
13870,ORG,臺中教育大學
15092,ORG,英國會
9028,ORG,立委
28374,ORG,復旦大學
2375,ORG,土銀
2381,ORG,輸出入銀行
22514,ORG,港務局
2411,ORG,臺大
2436,ORG,臺灣金控
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
22919,ORG,一銀金控
2357,ORG,臺銀
31307,ORG,法務部調查局
2609,ORG,IGA 
31298,ORG,國家通訊暨網際安全中心
31294,ORG,中正一分局
2671,ORG, 4 席
2688,ORG,中國人民銀行
2689,ORG,保險局
31267,ORG,NCCSC
2732,ORG,臺酒公司
22948,ORG,臺銀金控
2738,ORG,刑事警察局
31236,ORG,台北地檢署
2597,ORG,紐約聯邦儲備銀行
2760,ORG,中正分局
31384,ORG,中央助選會
2317,ORG,高雄關
31719,ORG,APG
1793,ORG,臺鐵
31661,ORG,耶魯
1854,ORG,中選會
1866,ORG,台灣社
1894,ORG,麥當勞
1921,ORG,6 席
1936,ORG, 2 席
1997,ORG,社環委員會
2053,ORG,中央銀行理事會
31604,ORG,普悠瑪
2331,ORG,國民黨團
31584,ORG,北農公司
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
22533,ORG,國防部軍備局梅
2206,ORG,聯邦準備理事會
2211,ORG,Fed
2282,ORG, Google 
2081,ORG, 5 席
2766,ORG,台北市政府警察局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
30910,ORG,民主黨
3659,ORG,史丹佛
30860,ORG,藥華
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
22441,ORG,臺灣港務公司
3738,ORG,兆豐金控
30840,ORG,台杉投資管理顧問公司
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
30913,ORG,共和黨
3767,ORG,兆豐金控公司
22969,ORG,華大
30818,ORG,如興
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
30757,ORG,國光生技
3969,ORG,台銀
3986,ORG,國民黨
28321,ORG,榮成
30744,ORG,聯亞生技
3768,ORG,華南金控公司
3530,ORG,壽險公會
3503,ORG,民航局
3461,ORG,餘額寶
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
22968,ORG,美國 DFS 
2903,ORG,台灣消保協會
2940,ORG,行政院消保處
2949,ORG,中油公司
3001,ORG,雅虎民調中心
3037,ORG,投審會
3064,ORG,毛院
31104,ORG,中南稽徵所
3097,ORG,健保署
3107,ORG,台電
31093,ORG,台泥公司
3139,ORG,經濟部長
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
31048,ORG,臺北市稅捐稽徵處
3201,ORG,兆豐金
31000,ORG,救國團
30999,ORG,中北稽徵所
3311,ORG,立法局
3377,ORG,國稅局
3427,ORG,天弘基金
1774,ORG,國安基金
1761,ORG,一銀
31792,ORG,川習會
1749,ORG,長平
349,ORG,北捷
22804,ORG,調查局
359,ORG,歐盟
376,ORG,中央銀行
388,ORG,美國大
453,ORG,全體理事會
32734,ORG, CNN 
527,ORG,立法院
564,ORG,臺灣證券交易所股份有限公司
568,ORG,人民銀行
584,ORG,中華民國證券櫃檯買賣中心
342,ORG,德華
622,ORG,高鐵
637,ORG,交通部
22868,ORG,北檢
682,ORG,主計總處
693,ORG,台鐵
705,ORG,民進黨
22756,ORG,土地銀行
747,ORG,經濟部
753,ORG,台大醫院
766,ORG,台大
782,ORG,審計部
783,ORG,衛福部
630,ORG,內政部
323,ORG, CNN
32783,ORG,華航
313,ORG,中華民國教育部
6,ORG,行政院
8,ORG,歐洲議會
15,ORG,天貓
16,ORG,阿里巴巴
33249,ORG,CEP
28,ORG, C2C 
61,ORG,騰訊
78,ORG,金管會
22867,ORG,臺灣高雄地檢署
97,ORG,淘寶網
22826,ORG,特偵組
118,ORG,兆豐
22825,ORG,高檢署
33040,ORG,台農
33011,ORG,經濟委員會
32883,ORG,檢查局
32867,ORG,義和團
148,ORG,教育部
189,ORG,馬習會
32805,ORG, Google 公司
213,ORG,東西金管會
237,ORG,財政部
247,ORG,財委會
284,ORG, APEC 
302,ORG,科技部
795,ORG,國庫署
4098,ORG,盛和
831,ORG,台北榮總
864,ORG,農委會
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
32346,ORG,上海銀行
32331,ORG,中國輸出入銀行
22605,ORG,漁業署
32141,ORG,大同集團
32137,ORG,華映
22589,ORG,高雄市政府海洋
32054,ORG,銀保監會
1436,ORG,頂新
32034,ORG,華為
31990,ORG,東南亞國家中央銀行總裁聯合會
31972,ORG, G20 
22544,ORG,軍備局
31896,ORG, SEACEN
1528,ORG,中信
1559,ORG,國泰
1571,ORG,華南金融控股公司
31824,ORG,華固
1652,ORG,衛福部長
1673,ORG,關務署
1721,ORG,越南大幸福公司
22575,ORG,海軍
1435,ORG,彰銀
1423,ORG,味全
1422,ORG,台新
871,ORG,食藥署
891,ORG,環保署
981,ORG,台北市政府
1029,ORG,公股行庫
1039,ORG,財政委員會
1079,ORG,衛福部健保署
1081,ORG,消基會
1096,ORG,監察院
1128,ORG,149
1141,ORG,法務部
1147,ORG,MG149
22732,ORG,合庫銀行
22726,ORG,合作金庫雷
1184,ORG,臺大醫院
1187,ORG,國科會
1211,ORG,政大
32455,ORG,華銀
1278,ORG,臺灣大學附設醫院
1309,ORG,行政院訴願委員會
32408,ORG,華南
1372,ORG,文化部
1378,ORG,Fed 
1394,ORG,國家銀行
22892,ORG,臺北地檢署
1420,ORG,華南金
839,ORG,榮總
4107,ORG,國防部
4020,ORG,國外基金會
4148,ORG,亞太經合會議 APEC 
9206,ORG,聯發科
29272,ORG,台南市議會
29267,ORG,NCC
9264,ORG,美國國務院
9532,ORG,馬雲
9723,ORG,亞太區
9729,ORG,臺灣菸酒股份有限公司
9814,ORG,道瓊
9871,ORG,那斯達克
9913,ORG,穆斯林
9961,ORG,賦稅署
29324,ORG,臺灣博物館
10101,ORG,國泰金控
10235,ORG,東協
29174,ORG,五角大廈
10337,ORG,觀光局
10346,ORG,貝特曼基金會
10361,ORG,Metro）
10411,ORG,歐洲軟體安全公司Avast 
10538,ORG,英國都市報
10573,ORG,大陸外交部
21968,ORG,日本交流協會
10622,ORG,金管會銀行局
23117,ORG,國泰世華
10107,ORG,臺灣銀行
10659,ORG, MSCI 
24044,ORG,富士康
29480,ORG,台科大
8026,ORG,大陸人民銀行
8056,ORG,鴻海
29644,ORG,陽明大學醫學院
4119,ORG,國產署
8218,ORG,台電公司
8231,ORG,教部長
8240,ORG,富邦
8254,ORG,合庫金控
8267,ORG,華南金控
8333,ORG,台灣大哥大
23056,ORG,元大
29406,ORG,經濟部台電
22086,ORG,賓利
8487,ORG,經濟部水利署
8501,ORG,臺北國稅局
8503,ORG,國安會
8511,ORG,國安
8528,ORG,中華電信
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
29536,ORG,廉政署
29535,ORG,刑事局
8588,ORG,APEC 
8745,ORG,中央應變中心
8479,ORG,公路總局
28973,ORG,台灣國防部
10698,ORG,北市行政區分局
28969,ORG,美國國防部
11192,ORG,豐金
28777,ORG,台大醫學院
11208,ORG,台灣企銀
21803,ORG,和碩
11319,ORG,哈佛大學
11322,ORG,台北市國稅局
11347,ORG,對岸銀監會
11359,ORG,證監會
11383,ORG,中國銀監會
28755,ORG,醫學院
11480,ORG,台苯
28779,ORG,台大醫學系
11481,ORG,新潮流系
11575,ORG,銀行局
11581,ORG,金管會證期局
11583,ORG,衛福部食藥署
11622,ORG,勞委會
11627,ORG,愛奇藝
11633,ORG,Uber
11646,ORG,國營
21777,ORG,國防安全合作局
21764,ORG,工資審議委員會
28409,ORG,屏東縣審計室
28380,ORG, 1 席
28511,ORG,恆春鎮公所
11172,ORG,退輔會事業處
11160,ORG,國防部長
28785,ORG,中榮
21949,ORG,星展
21925,ORG,北富銀
28929,ORG,CNN 
10827,ORG,交接委員會
22834,ORG,三中
10857,ORG,民進黨團
10952,ORG,台灣總會
28913,ORG,帛琉政府
10980,ORG,台南維冠大樓
10981,ORG,營建署
11031,ORG,台南縣政府
11037,ORG,本部第五廳會
28870,ORG,國家隊
11058,ORG,法務部法律事務司
11075,ORG,小英基金會
11076,ORG,東廠
28868,ORG,國安基金會
11084,ORG,319 事件真相調查委員會
11086,ORG,裕達投資公司
28839,ORG,司法及法制委員會
11098,ORG,中投
11104,ORG,立院黨團
11128,ORG,英基金會
11132,ORG,國庫通黨
11156,ORG,退輔會
8025,ORG,銀監會
8020,ORG,矽品
8183,ORG,立委服務處
7979,ORG,央行理監事會
5017,ORG,外交部
5021,ORG, TPP
5044,ORG,APEC
30487,ORG,高雄市議會
5063,ORG,國際民航組織
30478,ORG,高雄市政府
5066,ORG,ICAO
5070,ORG,亞銀
5074,ORG,亞洲開發銀行
22999,ORG,兆豐銀行
5081,ORG,IOC
5086,ORG,國際奧林匹克委員會
5097,ORG,世貿組織
5107,ORG,聯合國
5130,ORG,亞太經合會
5212,ORG,水利署
5261,ORG,國會
