,Class,NER
4866,GPE,林口
4838,GPE,新北市
14270,GPE,印度
21358,GPE,中華臺北
31933,GPE,中美
13790,GPE,苗栗
4785,GPE,新竹市
21282,GPE,中國香港
2394,GPE,馬祖
4777,GPE,瑞芳
26460,GPE,沖繩
31613,GPE,臺中市
2440,GPE,澎湖
18096,GPE,臺南
21184,GPE,民國
30061,GPE,烏克蘭
21142,GPE,義大利
18126,GPE,嘉義
32131,GPE,大同
30040,GPE,阿聯
2378,GPE,金門
4775,GPE,台灣省
5467,GPE,桃園市
569,GPE,倫敦
431,GPE,日本
396,GPE,英國
25601,GPE,中南
382,GPE,香港
379,GPE,兩岸
25563,GPE,台獨共和國
32666,GPE,臺中
25496,GPE,梵蒂岡
37024,GPE,中式
25489,GPE,梵諦岡
25462,GPE,成都
346,GPE,台北
15904,GPE,雲林
337,GPE,西藏
353,GPE,北捷日
12474,GPE,福建平潭
451,GPE,漢城
466,GPE,淮南
12282,GPE,龍潭
595,GPE,吳壽山
29077,GPE,布吉納法索
22445,GPE,左營
16029,GPE,臺灣共和國
30753,GPE,尼加拉瓜
28910,GPE,帛琉
563,GPE,中華民國
542,GPE,盧森堡
12465,GPE,北港
519,GPE,中方
517,GPE,德國
511,GPE,韓國
494,GPE,昆山
550,GPE,新加坡
7031,GPE,廣州
37028,GPE,西式
37073,GPE,漢堡
8111,GPE,雲林縣
8118,GPE,苗栗縣
37336,GPE,高雄市區
41,GPE,大陸
37,GPE,福建
32425,GPE,紐澳
8084,GPE,崑山
26,GPE,美國
8140,GPE,高雄市
14,GPE,台灣
13,GPE,中國
11,GPE,上海
9,GPE,中國大陸
29039,GPE,深澳
30629,GPE,高雄市長
299,GPE,屏東
8038,GPE,平潭
105,GPE,京東
15884,GPE,日內瓦
15858,GPE,大陸遼寧
25335,GPE,巴黎
8401,GPE,台南
8393,GPE,加拿大
233,GPE,北京
24667,GPE,芬蘭
28933,GPE,多明尼加
176,GPE,德華
8382,GPE,美方
15784,GPE,大陸山東
15780,GPE,花蓮
37219,GPE,臺北縣長
24522,GPE,斯里蘭卡
205,GPE,臺灣
6997,GPE,高雄
19513,GPE,中華民
29120,GPE,觀塘
29203,GPE,薩爾瓦多
6359,GPE,北歐丹麥
6347,GPE,瑞典
23012,GPE,威斯康辛
32281,GPE,中正區
5651,GPE,俄國
8882,GPE,希臘
6150,GPE,深圳
1427,GPE,三重
9300,GPE,古巴
6978,GPE,澳門
928,GPE,台北市
8933,GPE,新北
22916,GPE,伊朗
5995,GPE,台港
9205,GPE,中華人民共和國
9274,GPE,中華
5974,GPE,台滬
32178,GPE,福華
30148,GPE,巴基斯坦
28712,GPE,瑞士
5894,GPE,馬英九
16751,GPE,嘉義市
30145,GPE,塞爾維亞
32228,GPE,永功里
28683,GPE,墨西哥
5600,GPE,匈牙利
6662,GPE,荷蘭
8579,GPE,台南市
22453,GPE,柬埔寨
16293,GPE,台灣、南韓
690,GPE,亞太
32784,GPE,敦克爾特
23329,GPE,福州
28410,GPE,屏東縣
5457,GPE,桃園縣政府
32786,GPE,北京城
13276,GPE,宜蘭
28451,GPE,恆春
23235,GPE,廈門
1370,GPE,亞洲
27729,GPE,馬尼拉
22522,GPE,清泉崗
8662,GPE,菲律賓
17101,GPE,臺股
23190,GPE,媚日
23150,GPE,南非
23142,GPE,東德
5529,GPE,桃園
23140,GPE,西德
11930,GPE,肯亞
11897,GPE,大陸廣州
10824,LAW,霸王條款
8306,LAW,臺灣金控條例
15105,LAW,稅捐稽徵機關
17055,LAW,電信法
33600,LAW,加工出口區管理條例
7251,LAW,毒品條例
7711,LAW,國安基金條例
28814,LAW,期交稅條例
4942,LAW,勞基法
29495,LAW,電業法
28246,LAW,再生能源發展條例
16014,LAW,新國家憲法
33718,LAW,兩岸租稅條例
16351,LAW,預算法
9979,LAW,財劃法
32695,LAW,國土測繪法
32621,LAW,第七四八號解釋施行法
15375,LAW,國防二法
10343,LAW,中華民國憲法
6555,LAW,合作金庫條例
16453,LAW,金融科技創新實驗條例草案
16479,LAW,金融科技創新實驗條例
7201,LAW,權利國際公約
17499,LAW,兩岸關係條例
6143,LAW,證交法
17446,LAW,港澳關係條例
7630,LAW,銀行法
14722,LAW,國民年金法
33298,LAW,勞保條例
5426,LAW,勞動派遣保障法草案
2914,LAW,所得稅法
35243,LAW,公投第 12 案施行法
13156,LAW,刑法
36868,LAW,戰機採購條例
25279,LAW,財團法人法
1145,LAW,憲法
24449,LAW,國家機密保護法
15700,LAW,中國國民黨調查處理條例
25920,LAW,公投法
11905,LAW,國安基金設置條例
1486,LAW,個資法
36515,LAW,海關進口稅則條例
13181,LAW,安保條約
12198,LAW,文資法
12577,LAW,生技產業發展條例
1068,LAW,健保法
25227,LAW,財團法人法草案
31686,LAW,納稅者權利保護法
24101,LAW,大學法
36249,LAW,海關緝私條例
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
10832,LAW,老佛爺條款
23199,LAW,促轉條例
23679,LAW,國安法
23267,LAW,公債法
886,LAW,公益勸募條例
27345,LAW,軍改條例
11883,LAW,國安基金設置管理條例
26740,LAW,審計法
21846,LAW,巴賽爾協定
13645,LAW,聯合國海洋法公約
14100,LAW,我國刑法
31091,LOC,延平北路
9291,LOC,歐美
21129,LOC,冬山水
11166,LOC,花東地區
21198,LOC,台灣
21306,LOC,海峽
4720,LOC,歐洲
23287,LOC,關山
2328,LOC,臺中港
15905,LOC,大屯山
1562,LOC,赤道
13558,LOC,文山區
36044,LOC,墾丁
21998,LOC,釣魚台
32579,LOC,太平洋
8413,LOC,南勢溪
9331,LOC,台海
13479,LOC,華山
22571,LOC,西太平洋
21110,LOC,宜花東
22573,LOC,臺灣海峽
12495,LOC,臺北港
4931,LOC,新竹地區
2324,LOC,東京灣
4806,LOC,板新地區
13439,LOC,華山文創園區
449,LOC,亞洲
14783,LOC,萬巒地區
3891,LOC,亞太
6509,LOC,台灣島
6912,LOC,中東
34059,LOC,新竹園區
32314,LOC,南亞
29064,LOC,中南美
2916,LOC,迦南地
4018,LOC,圓山
34021,LOC,沖繩島
20700,LOC,北美
30599,LOC,臺海
3299,LOC,兩岸
30295,LOC,台灣海峽
2882,LOC,淮南
27343,LOC,渡關山
25701,LOC,中南美洲
29668,LOC,內湖南港區
25697,LOC,南海
3662,LOC,東南亞
31038,LOC,松江路
15759,LOC,火山
32357,LOC,大陸
15710,LOC,太平島
13235,LOC,東海
28708,LOC,恆春
10315,LOC,日月潭
3043,LOC,台北
6354,LOC,北歐
76,LOC,華南
26590,NORP,臺南
16422,NORP,美股
5368,NORP,日股
5291,NORP,港股
12467,NORP,穆斯林
17149,NORP,臺股
31176,NORP,高雄
11884,NORP,韓國人
23048,NORP,臺銀
465,NORP,美國
13323,NORP,泰國
674,NORP,北韓
32739,NORP,新加坡
30944,NORP,民主黨
6078,NORP,華人
11993,NORP,肯亞
13160,NORP,大陸人
5666,NORP,韓國
5715,NORP,亞銀
9223,NORP,中資
607,NORP,香港
22436,NORP,中藥
1334,NORP,臺灣
3624,NORP,台灣人
14087,NORP,中華民國
2589,NORP,日本人
31648,NORP,韓流
22304,NORP,美籍
20893,NORP,新加坡籍
10509,NORP,東南亞
27297,NORP,法國
2892,NORP,基督徒
2906,NORP,陸資
20579,NORP,中華民
20576,NORP,臺獨
25231,NORP,法人
3887,NORP,陸客
31977,NORP,陸團
12936,NORP,日方
12893,NORP,臺北
20322,NORP,老美
24965,NORP,僑胞
31795,NORP,德國
3706,NORP,臺灣人
14434,NORP,臺商
19817,NORP,中華
3563,NORP,英國
2952,NORP,以色列人
18100,NORP,林奏
21591,NORP,美方
4741,NORP,歐洲
30719,NORP,法國人
10029,NORP,大陸人士
288,NORP,阿里
26890,NORP,東華
9924,NORP,回教
17526,NORP,亞洲
2505,NORP,日本
9915,NORP,回教徒
340,NORP,中國大陸
17442,NORP,美國籍
13104,NORP,台籍
8464,NORP,美國人
36107,NORP,屏東人
406,NORP,台灣
15903,NORP,台商
32549,NORP,臺幣
15854,NORP,台胞
25247,NORP,佛教
4757,NORP,大陸
169,NORP,中國
30612,NORP,高雄人
10248,NORP,國會
15555,ORG,台灣紅十字會
13174,ORG,國軍
13042,ORG,世衛組織
13040,ORG,僑委事務部
13204,ORG,國安局
15637,ORG,溫檢管理室
13202,ORG,國安會秘書處
15546,ORG,社福團體
13084,ORG,WHO
30478,ORG,高雄市政府
15624,ORG,台北市環保局
30500,ORG,美國軍
13180,ORG,陸海空軍
30487,ORG,高雄市議會
15554,ORG,中華民國紅十字會
15547,ORG,十字會
15507,ORG,臺灣證交所施
15545,ORG,紅十字會
15619,ORG,國大
29480,ORG,台科大
30417,ORG,台杉公司
13793,ORG, comScore 
13803,ORG,彰化師範大學
15004,ORG,體育發展委員會
13811,ORG,院會
13822,ORG,臺中教育大學創新育成中心
14984,ORG,教育部體育署
13840,ORG,創新育成中心
13855,ORG,教育部秘書處
13870,ORG,臺中教育大學
13877,ORG,大安高工
14953,ORG,陸軍官校
29872,ORG,中廣
29535,ORG,刑事局
29536,ORG,廉政署
14820,ORG,農金局
14800,ORG,中經院
29843,ORG,通傳會
14201,ORG,工商時報
14202,ORG,海基會
29834,ORG,西廠
14778,ORG,台綜院
14775,ORG,能源局
29644,ORG,陽明大學醫學院
14258,ORG,新南向辦公室
14621,ORG,宏碁集團
14352,ORG,財政部賦稅署
14364,ORG,資料科
14374,ORG,財政部國庫署
29702,ORG,康寧大學
13774,ORG,主計處
29174,ORG,五角大廈
13721,ORG,亞太司
13581,ORG,教委會
30219,ORG,鋼鐵廠
13304,ORG,亞銀年會
13345,ORG,財政部關務署莊
30176,ORG,3 位
13350,ORG,德國貝特曼基金會
29267,ORG,NCC
13386,ORG,台北機廠
13399,ORG,公廣集團
29272,ORG,台南市議會
13404,ORG,臺灣故宮
13405,ORG,公視
13406,ORG,教育及文化委員會
29324,ORG,臺灣博物館
13424,ORG,故宮
13426,ORG,華視
29406,ORG,經濟部台電
13440,ORG,公視文化事業基金會
13446,ORG,華視公司
13460,ORG,綜合教育及文化委員會
13461,ORG,台鐵台北機廠
14525,ORG,銓敘部
15092,ORG,英國會
15090,ORG,新北市稅捐稽徵處
13511,ORG,臺北市政府
15077,ORG,體育署
13527,ORG,臺北機廠
13539,ORG,捷運局
13554,ORG,鐵路局
13568,ORG,臺北市政府捷運工程局
13613,ORG,新內閣
15122,ORG,臺北市稅捐處
17958,ORG,外交部領務局
15712,ORG,中國國民黨
21749,ORG,勞動部基本工資審議委員會
21754,ORG,政院
21764,ORG,工資審議委員會
21777,ORG,國防安全合作局
21803,ORG,和碩
21925,ORG,北富銀
21949,ORG,星展
21968,ORG,日本交流協會
22086,ORG,賓利
26671,ORG,國立東華大
26665,ORG,國立東華大學
26664,ORG,東華大學
21718,ORG,美國央行
22301,ORG,第一銀行股份有限公司
22342,ORG,國防部海軍
22395,ORG,慶富公司
22398,ORG,主席台
22415,ORG,亞洲洗錢中心
22441,ORG,臺灣港務公司
26448,ORG,台灣虎航
26413,ORG,林口長庚醫院
22514,ORG,港務局
22533,ORG,國防部軍備局梅
22544,ORG,軍備局
22575,ORG,海軍
22589,ORG,高雄市政府海洋
22325,ORG,中小企銀
22605,ORG,漁業署
26751,ORG,國立大學
21658,ORG,美國聯準會
20957,ORG,彰化銀行
20978,ORG,樂陞
27160,ORG,興大
27144,ORG,蔣經國基金會
21004,ORG,大陸銀行
27078,ORG,人事處
27055,ORG,台哥大
21115,ORG,台船
21127,ORG,學產基金
21152,ORG,台船公司
21211,ORG,慶富
21229,ORG,遠東銀行
21667,ORG,外匯局
27052,ORG,智慧局
21411,ORG,遠銀
21418,ORG,金管會檢查局
21460,ORG,反對黨
26951,ORG,PCT 
26943,ORG,萬國律師事務所
26938,ORG,律師事務所
21504,ORG,保監會
26875,ORG,經濟部的貿易調查委員會
21542,ORG,智財局
21613,ORG,丁克華
21621,ORG,央銀
26867,ORG,工業局
27026,ORG,中央選委會
27188,ORG,法律系
22726,ORG,合作金庫雷
22756,ORG,土地銀行
23655,ORG,安聯人壽
23682,ORG,新黨
23725,ORG,中央印製廠
25618,ORG,中華民國立法院
23881,ORG,青島集中營
23915,ORG,中化
24040,ORG,台塑企業
24044,ORG,富士康
24085,ORG,台大遴選委員會
25350,ORG,審計委員會
24108,ORG,釐清管
24161,ORG,星巴克
23650,ORG,華票
24176,ORG,台北市審計處
24478,ORG,法務部調查局通訊監察處
24508,ORG,國家央行
24666,ORG,FII 
25150,ORG,Google
25111,ORG,台旅法 TTA 
24742,ORG,邦交國是外交部
24760,ORG,外交部國合會
24761,ORG,WHA
24772,ORG,國合會
24827,ORG,行政院國發會
24856,ORG,京滬
24923,ORG, Broadcom 併 Qualcomm
24184,ORG,審計部台北市審計處
22732,ORG,合庫銀行
23622,ORG,中國人壽
23575,ORG, IPO
26186,ORG,台灣工研院
22804,ORG,調查局
22825,ORG,高檢署
22826,ORG,特偵組
26171,ORG,政大企管所
26087,ORG,美軍
22834,ORG,三中
26065,ORG,解放軍
22867,ORG,臺灣高雄地檢署
22868,ORG,北檢
25890,ORG,審議委員會
22892,ORG,臺北地檢署
23614,ORG,英傑華
22919,ORG,一銀金控
22968,ORG,美國 DFS 
22969,ORG,華大
22970,ORG,兆豐張
22999,ORG,兆豐銀行
23030,ORG,臺企銀
25851,ORG,華盛頓 DC
23046,ORG,元大金控
23056,ORG,元大
25847,ORG,公投審議委員會
23117,ORG,國泰世華
25842,ORG,法政處
23273,ORG,基隆關
22948,ORG,臺銀金控
20892,ORG,WTO
27272,ORG,國防部資源規劃司人力資源處
20841,ORG, ASEAN
16575,ORG,第一金控股份有限公司
16576,ORG,臺灣金控股份有限公司
16578,ORG,合作金庫金控股份有限公司
16579,ORG,兆豐金控股份有限公司
16625,ORG,臺灣中小企業銀行股份有限公司
16826,ORG,中華財政學會
16897,ORG,工研院
16960,ORG,台灣金融研訓院
28511,ORG,恆春鎮公所
16976,ORG,金管會保險局
28409,ORG,屏東縣審計室
28380,ORG, 1 席
28755,ORG,醫學院
17146,ORG,兆豐銀
17182,ORG,三商美邦
17195,ORG,合庫銀
17199,ORG,鴻海集團
17205,ORG,華南銀
28321,ORG,榮成
17347,ORG,建榮
17354,ORG,清華
17398,ORG,金管會銀行局莊
28314,ORG,聯電
17463,ORG,CRS 
28313,ORG,南僑
28310,ORG,臻鼎─KY
28374,ORG,復旦大學
17573,ORG,二線
16556,ORG,彰化銀行股份有限公司
16524,ORG,第一銀行
15713,ORG,時代力量
15733,ORG,民進黨黨團
28973,ORG,台灣國防部
15776,ORG,疾管局
28969,ORG,美國國防部
15844,ORG,防檢局
28929,ORG,CNN 
15885,ORG,交通部氣象局
15930,ORG,移民署
28913,ORG,帛琉政府
28870,ORG,國家隊
28868,ORG,國安基金會
16548,ORG,華南金控股份有限公司
28839,ORG,司法及法制委員會
16183,ORG,慈濟
16189,ORG,臺北榮總
16197,ORG,臺北榮民總醫院
16211,ORG,榮總院
16222,ORG,陽明
16223,ORG,榮民總醫院
16328,ORG,美國財政部
16364,ORG,國產局
28785,ORG,中榮
28779,ORG,台大醫學系
28777,ORG,台大醫學院
16515,ORG,臺灣證券交易所施
16161,ORG,經建會
17630,ORG,彭博
17643,ORG,Apple 
17673,ORG,八國聯軍
18994,ORG,資策會
19001,ORG,Apple  store
19172,ORG,榮總金門分院
19185,ORG,欣欣客運公司
19191,ORG,雲林分院
19195,ORG,北榮
19204,ORG,金門醫院
19338,ORG,國民黨立委
19722,ORG,藍軍
19763,ORG,成大
19783,ORG,中國清華大學
27696,ORG,邁阿密先驅報
18991,ORG,Google  play
19949,ORG,聯席會
20064,ORG,香港城市大學
27599,ORG,調查局長
20114,ORG,全國大
20228,ORG,WEF 
27541,ORG,武陵高中
27488,ORG,民主進步黨
27449,ORG,臺銀人壽
27390,ORG,亞洲航空
20397,ORG,三立
20694,ORG,共產黨
20735,ORG,ASEAN 
20763,ORG,漢翔
27663,ORG, APEC
27736,ORG,世界衛生組織
18886,ORG,住宅地震保險基金
18855,ORG,期貨交易人保護中心
17963,ORG,證券期貨局
17965,ORG,機關銀行局
18025,ORG,核四
18032,ORG,健保局
28205,ORG,麥格理
28140,ORG,〇基金會
18334,ORG, NASDAQ 
18365,ORG,NASDAQ 
18368,ORG, ADR 
18376,ORG,富邦華
18388,ORG,川普大
18401,ORG,玉山銀行
18405,ORG,永豐銀行
18407,ORG,華一
18507,ORG,中鋼
18526,ORG,行政院農委會
18527,ORG,中裕
18554,ORG,台灣車輛公司
18557,ORG,白宮
18573,ORG,藥華醫藥公司
18589,ORG,川普
18686,ORG,黨產會
27951,ORG,"兆豐
金控"
18795,ORG,台塑
27942,ORG,合作金控
18840,ORG,臺鹽
18853,ORG,金管會證券期貨局
15708,ORG,親民黨
12830,ORG,警政署
11480,ORG,台苯
12798,ORG,海巡署
2940,ORG,行政院消保處
2949,ORG,中油公司
34860,ORG,京城銀行
3001,ORG,雅虎民調中心
3037,ORG,投審會
3064,ORG,毛院
34833,ORG,台新銀行
3097,ORG,健保署
3107,ORG,台電
34825,ORG,尤努斯基金會
3139,ORG,經濟部長
34784,ORG,大陸委員會
3145,ORG,毛治國內閣
34861,ORG,花旗銀行
3164,ORG,海協會
34780,ORG,國家安全局
3201,ORG,兆豐金
34740,ORG,臺北高等行政法院
34707,ORG,林大
3311,ORG,立法局
3377,ORG,國稅局
3427,ORG,天弘基金
3461,ORG,餘額寶
3503,ORG,民航局
34693,ORG,婦聯會
3530,ORG,壽險公會
34451,ORG,臺灣證交所
3659,ORG,史丹佛
3181,ORG,教部
2903,ORG,台灣消保協會
34889,ORG,長榮
2840,ORG,彰化縣衛生局
2357,ORG,臺銀
2375,ORG,土銀
2381,ORG,輸出入銀行
35165,ORG,廣達
2411,ORG,臺大
2436,ORG,臺灣金控
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
35067,ORG,國貿局
35045,ORG,農工大學
35032,ORG,德州農工大學
2597,ORG,紐約聯邦儲備銀行
2609,ORG,IGA 
34998,ORG,美國德州農工大學農業經濟學系
2671,ORG, 4 席
2688,ORG,中國人民銀行
2689,ORG,保險局
2732,ORG,臺酒公司
34929,ORG,交通部民航局
2738,ORG,刑事警察局
2760,ORG,中正分局
2766,ORG,台北市政府警察局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2834,ORG,農糧署
34438,ORG,南山人壽
2331,ORG,國民黨團
3703,ORG,經濟部推動育成中心
34393,ORG,經濟部投審會
4675,ORG,TPP 
4702,ORG,勞動部
4713,ORG,中共
4932,ORG,兆豐金融控股公司
4943,ORG,薪酬評議委員會
4961,ORG,世銀
33728,ORG,新潮流
4995,ORG,陸委會
5002,ORG,亞投行
5017,ORG,外交部
5021,ORG, TPP
5044,ORG,APEC
33713,ORG,台銀金控公司
4636,ORG,臺灣土地銀行
5063,ORG,國際民航組織
5070,ORG,亞銀
5074,ORG,亞洲開發銀行
33687,ORG,綠能
5081,ORG,IOC
5086,ORG,國際奧林匹克委員會
5097,ORG,世貿組織
5107,ORG,聯合國
5130,ORG,亞太經合會
5212,ORG,水利署
5261,ORG,國會
5405,ORG,IE 
5421,ORG,中央
5437,ORG,石門水庫建設籌備委員會
5066,ORG,ICAO
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
12808,ORG,研考會
3738,ORG,兆豐金控
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
34130,ORG,美國智庫傳統基金會
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
3969,ORG,台銀
3986,ORG,國民黨
4020,ORG,國外基金會
4098,ORG,盛和
4107,ORG,國防部
4119,ORG,國產署
4148,ORG,亞太經合會議 APEC 
4231,ORG,立院
4234,ORG,中央政府
4313,ORG,台灣票據交易所
4314,ORG,證交所
33962,ORG,台企銀
4342,ORG,聯合信用卡中心
4358,ORG,財金資訊中心
4419,ORG,聯準會
4429,ORG,美國會
4447,ORG,美國國會
4543,ORG,經濟部商業司
3713,ORG,Capital
2317,ORG,高雄關
2282,ORG, Google 
2211,ORG,Fed
584,ORG,中華民國證券櫃檯買賣中心
622,ORG,高鐵
630,ORG,內政部
637,ORG,交通部
36951,ORG,通訊傳播委員會
682,ORG,主計總處
693,ORG,台鐵
36949,ORG,中華電信公司
705,ORG,民進黨
747,ORG,經濟部
753,ORG,台大醫院
766,ORG,台大
782,ORG,審計部
568,ORG,人民銀行
783,ORG,衛福部
831,ORG,台北榮總
839,ORG,榮總
864,ORG,農委會
871,ORG,食藥署
891,ORG,環保署
981,ORG,台北市政府
1029,ORG,公股行庫
1039,ORG,財政委員會
1079,ORG,衛福部健保署
1081,ORG,消基會
1096,ORG,監察院
1128,ORG,149
1141,ORG,法務部
795,ORG,國庫署
564,ORG,臺灣證券交易所股份有限公司
527,ORG,立法院
453,ORG,全體理事會
6,ORG,行政院
8,ORG,歐洲議會
15,ORG,天貓
16,ORG,阿里巴巴
37404,ORG,金管會綜合規劃處
28,ORG, C2C 
61,ORG,騰訊
78,ORG,金管會
97,ORG,淘寶網
118,ORG,兆豐
37185,ORG,義大利電信
37148,ORG,5G 
37134,ORG,IHS 
37094,ORG, Vodafone 
148,ORG,教育部
189,ORG,馬習會
213,ORG,東西金管會
237,ORG,財政部
247,ORG,財委會
284,ORG, APEC 
302,ORG,科技部
313,ORG,中華民國教育部
323,ORG, CNN
342,ORG,德華
349,ORG,北捷
37025,ORG,勞動局
359,ORG,歐盟
376,ORG,中央銀行
388,ORG,美國大
1147,ORG,MG149
36937,ORG,臺銀金控公司
36878,ORG, OTN
1184,ORG,臺大醫院
1559,ORG,國泰
1571,ORG,華南金融控股公司
1652,ORG,衛福部長
1673,ORG,關務署
1721,ORG,越南大幸福公司
1749,ORG,長平
1761,ORG,一銀
1774,ORG,國安基金
1793,ORG,臺鐵
35826,ORG,華航工會
1854,ORG,中選會
1866,ORG,台灣社
1894,ORG,麥當勞
1921,ORG,6 席
1936,ORG, 2 席
1997,ORG,社環委員會
35729,ORG,淡馬錫公司
2053,ORG,中央銀行理事會
35520,ORG,長建榮
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
2175,ORG,國泰金
35296,ORG,國民所得評審委員會
2206,ORG,聯邦準備理事會
1528,ORG,中信
33620,ORG, Goldman Sachs 
36119,ORG,燦坤
36225,ORG,奉調查局
1187,ORG,國科會
1211,ORG,政大
36857,ORG,台灣高鐵公司
1278,ORG,臺灣大學附設醫院
36813,ORG,CPTPP
1309,ORG,行政院訴願委員會
36806,ORG,行政院經貿談判辦公室
1372,ORG,文化部
1378,ORG,Fed 
1394,ORG,國家銀行
36792,ORG,日本商會
1420,ORG,華南金
1422,ORG,台新
1423,ORG,味全
1435,ORG,彰銀
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
36696,ORG,中華民國央行
36587,ORG,臺灣土地銀行股份有限公司
36550,ORG,光華
36537,ORG,兆豐金融控股股份有限公司
36499,ORG,第一金融控股股份有限公司
36429,ORG,原民會
36318,ORG,客委會
36268,ORG,國安局長
36254,ORG,特勤中心
36162,ORG,紐約時報
5456,ORG,微軟
4608,ORG,合庫
25006,ORG,商務部
11944,ORG,肯亞法院
32331,ORG,中國輸出入銀行
8745,ORG,中央應變中心
11895,ORG,陸方公安部
9028,ORG,立委
9206,ORG,聯發科
32141,ORG,大同集團
9264,ORG,美國國務院
9532,ORG,馬雲
32137,ORG,華映
9723,ORG,亞太區
9729,ORG,臺灣菸酒股份有限公司
9814,ORG,道瓊
9871,ORG,那斯達克
9913,ORG,穆斯林
9961,ORG,賦稅署
10101,ORG,國泰金控
10107,ORG,臺灣銀行
10235,ORG,東協
32054,ORG,銀保監會
10337,ORG,觀光局
10346,ORG,貝特曼基金會
10361,ORG,Metro）
8588,ORG,APEC 
