,Class,NER
340,NORP,中國大陸
13160,NORP,大陸人
406,NORP,台灣
9915,NORP,回教徒
4757,NORP,大陸
4741,NORP,歐洲
1334,NORP,臺灣
15903,NORP,台商
11884,NORP,韓國人
15854,NORP,台胞
11993,NORP,肯亞
5715,NORP,亞銀
5666,NORP,韓國
2952,NORP,以色列人
24965,NORP,僑胞
5368,NORP,日股
5291,NORP,港股
16422,NORP,美股
21591,NORP,美方
12467,NORP,穆斯林
22436,NORP,中藥
25231,NORP,法人
3887,NORP,陸客
674,NORP,北韓
10509,NORP,東南亞
25247,NORP,佛教
6078,NORP,華人
3563,NORP,英國
20576,NORP,臺獨
17442,NORP,美國籍
10248,NORP,國會
20322,NORP,老美
9223,NORP,中資
10029,NORP,大陸人士
2892,NORP,基督徒
169,NORP,中國
18100,NORP,林奏
14087,NORP,中華民國
3706,NORP,臺灣人
2906,NORP,陸資
2589,NORP,日本人
3624,NORP,台灣人
22304,NORP,美籍
288,NORP,阿里
17526,NORP,亞洲
2505,NORP,日本
9924,NORP,回教
13323,NORP,泰國
20579,NORP,中華民
11128,ORG,英基金會
11132,ORG,國庫通黨
16364,ORG,國產局
11322,ORG,台北市國稅局
11319,ORG,哈佛大學
21621,ORG,央銀
11208,ORG,台灣企銀
10107,ORG,臺灣銀行
17630,ORG,彭博
16548,ORG,華南金控股份有限公司
16524,ORG,第一銀行
18507,ORG,中鋼
18527,ORG,中裕
11156,ORG,退輔會
11192,ORG,豐金
17573,ORG,二線
17643,ORG,Apple 
18526,ORG,行政院農委會
21613,ORG,丁克華
11160,ORG,國防部長
16515,ORG,臺灣證券交易所施
18554,ORG,台灣車輛公司
11172,ORG,退輔會事業處
21542,ORG,智財局
16328,ORG,美國財政部
17965,ORG,機關銀行局
16161,ORG,經建會
16183,ORG,慈濟
11646,ORG,國營
11633,ORG,Uber
11627,ORG,愛奇藝
16189,ORG,臺北榮總
17963,ORG,證券期貨局
16197,ORG,臺北榮民總醫院
9961,ORG,賦稅署
16211,ORG,榮總院
11622,ORG,勞委會
11583,ORG,衛福部食藥署
11581,ORG,金管會證期局
17958,ORG,外交部領務局
11575,ORG,銀行局
10101,ORG,國泰金控
16222,ORG,陽明
11481,ORG,新潮流系
11480,ORG,台苯
17673,ORG,八國聯軍
16223,ORG,榮民總醫院
21504,ORG,保監會
11104,ORG,立院黨團
11383,ORG,中國銀監會
11359,ORG,證監會
18557,ORG,白宮
11347,ORG,對岸銀監會
11098,ORG,中投
17182,ORG,三商美邦
11084,ORG,319 事件真相調查委員會
16976,ORG,金管會保險局
22086,ORG,賓利
21764,ORG,工資審議委員會
21777,ORG,國防安全合作局
17398,ORG,金管會銀行局莊
10698,ORG,北市行政區分局
21803,ORG,和碩
17354,ORG,清華
10659,ORG, MSCI 
18376,ORG,富邦華
17347,ORG,建榮
10337,ORG,觀光局
10622,ORG,金管會銀行局
17205,ORG,華南銀
18368,ORG, ADR 
21925,ORG,北富銀
18365,ORG,NASDAQ 
18334,ORG, NASDAQ 
17199,ORG,鴻海集團
17146,ORG,兆豐銀
10346,ORG,貝特曼基金會
21949,ORG,星展
10573,ORG,大陸外交部
17195,ORG,合庫銀
10538,ORG,英國都市報
21968,ORG,日本交流協會
10411,ORG,歐洲軟體安全公司Avast 
18388,ORG,川普大
11086,ORG,裕達投資公司
16960,ORG,台灣金融研訓院
21754,ORG,政院
21658,ORG,美國聯準會
11076,ORG,東廠
16556,ORG,彰化銀行股份有限公司
16575,ORG,第一金控股份有限公司
10361,ORG,Metro）
11075,ORG,小英基金會
16578,ORG,合作金庫金控股份有限公司
16579,ORG,兆豐金控股份有限公司
11058,ORG,法務部法律事務司
21667,ORG,外匯局
11037,ORG,本部第五廳會
10235,ORG,東協
17463,ORG,CRS 
16625,ORG,臺灣中小企業銀行股份有限公司
11031,ORG,台南縣政府
18407,ORG,華一
10981,ORG,營建署
18405,ORG,永豐銀行
10980,ORG,台南維冠大樓
21718,ORG,美國央行
10952,ORG,台灣總會
21749,ORG,勞動部基本工資審議委員會
10857,ORG,民進黨團
10827,ORG,交接委員會
18573,ORG,藥華醫藥公司
16826,ORG,中華財政學會
16897,ORG,工研院
18401,ORG,玉山銀行
16576,ORG,臺灣金控股份有限公司
13581,ORG,教委會
21460,ORG,反對黨
13040,ORG,僑委事務部
13042,ORG,世衛組織
13084,ORG,WHO
19949,ORG,聯席會
14525,ORG,銓敘部
13174,ORG,國軍
20735,ORG,ASEAN 
13180,ORG,陸海空軍
14364,ORG,資料科
14352,ORG,財政部賦稅署
20064,ORG,香港城市大學
13202,ORG,國安會秘書處
13204,ORG,國安局
14258,ORG,新南向辦公室
14374,ORG,財政部國庫署
14202,ORG,海基會
20763,ORG,漢翔
20892,ORG,WTO
19783,ORG,中國清華大學
12514,ORG,僑委會
12572,ORG,議會
12573,ORG,中央研究院
14775,ORG,能源局
20978,ORG,樂陞
20841,ORG, ASEAN
12719,ORG,檢驗局
12772,ORG,行政院研考會
12776,ORG,臺灣公共治理研究中心
12798,ORG,海巡署
12808,ORG,研考會
12830,ORG,警政署
14621,ORG,宏碁集團
20957,ORG,彰化銀行
14778,ORG,台綜院
20694,ORG,共產黨
13345,ORG,財政部關務署莊
13440,ORG,公視文化事業基金會
13446,ORG,華視公司
13793,ORG, comScore 
13774,ORG,主計處
13460,ORG,綜合教育及文化委員會
13461,ORG,台鐵台北機廠
13803,ORG,彰化師範大學
13721,ORG,亞太司
13511,ORG,臺北市政府
13527,ORG,臺北機廠
13539,ORG,捷運局
13554,ORG,鐵路局
13613,ORG,新內閣
13568,ORG,臺北市政府捷運工程局
20397,ORG,三立
13304,ORG,亞銀年會
13811,ORG,院會
13426,ORG,華視
13350,ORG,德國貝特曼基金會
13386,ORG,台北機廠
14201,ORG,工商時報
13399,ORG,公廣集團
13404,ORG,臺灣故宮
20114,ORG,全國大
13822,ORG,臺中教育大學創新育成中心
20228,ORG,WEF 
13405,ORG,公視
13870,ORG,臺中教育大學
13855,ORG,教育部秘書處
13406,ORG,教育及文化委員會
13840,ORG,創新育成中心
13424,ORG,故宮
13877,ORG,大安高工
12480,ORG,歐洲復興開發銀行
14800,ORG,中經院
14820,ORG,農金局
15713,ORG,時代力量
12058,ORG,中科院
12060,ORG,國防工業發展基金會
15712,ORG,中國國民黨
15708,ORG,親民黨
12086,ORG,中央銀行中央印製廠
18855,ORG,期貨交易人保護中心
12113,ORG,印製廠
15637,ORG,溫檢管理室
12116,ORG,台經院
15624,ORG,台北市環保局
15619,ORG,國大
12149,ORG,台灣經濟研究院
21229,ORG,遠東銀行
18886,ORG,住宅地震保險基金
18991,ORG,Google  play
15733,ORG,民進黨黨團
18853,ORG,金管會證券期貨局
18686,ORG,黨產會
25890,ORG,審議委員會
15930,ORG,移民署
21418,ORG,金管會檢查局
21411,ORG,遠銀
15885,ORG,交通部氣象局
12042,ORG,總統大選
11895,ORG,陸方公安部
18795,ORG,台塑
11944,ORG,肯亞法院
11998,ORG,淡馬錫
18840,ORG,臺鹽
15776,ORG,疾管局
12039,ORG,漢翔公司
15844,ORG,防檢局
21211,ORG,慶富
18994,ORG,資策會
12185,ORG,促轉會
21004,ORG,大陸銀行
19195,ORG,北榮
19204,ORG,金門醫院
15122,ORG,臺北市稅捐處
15092,ORG,英國會
12468,ORG,經濟部國貿局
19191,ORG,雲林分院
15090,ORG,新北市稅捐稽徵處
15004,ORG,體育發展委員會
19338,ORG,國民黨立委
14984,ORG,教育部體育署
14953,ORG,陸軍官校
19722,ORG,藍軍
19763,ORG,成大
15077,ORG,體育署
19185,ORG,欣欣客運公司
12277,ORG,法西斯
21115,ORG,台船
12195,ORG,刑事廳
19001,ORG,Apple  store
15555,ORG,台灣紅十字會
15554,ORG,中華民國紅十字會
15547,ORG,十字會
12207,ORG,國家人權博物館
21152,ORG,台船公司
15546,ORG,社福團體
12222,ORG,司法院刑事廳
12241,ORG,司法院民事廳
12246,ORG,財產署
15545,ORG,紅十字會
15507,ORG,臺灣證交所施
19172,ORG,榮總金門分院
21127,ORG,學產基金
18589,ORG,川普
12027,ORG,國防部海軍司令部
8025,ORG,銀監會
9871,ORG,那斯達克
2282,ORG, Google 
2317,ORG,高雄關
2331,ORG,國民黨團
23725,ORG,中央印製廠
2357,ORG,臺銀
2375,ORG,土銀
2381,ORG,輸出入銀行
2411,ORG,臺大
2436,ORG,臺灣金控
2459,ORG,工會
2464,ORG,臺灣金控公司
2470,ORG,中研院
2496,ORG,王品
2518,ORG,工商協進會
23682,ORG,新黨
2597,ORG,紐約聯邦儲備銀行
2609,ORG,IGA 
2671,ORG, 4 席
2688,ORG,中國人民銀行
2689,ORG,保險局
23655,ORG,安聯人壽
2211,ORG,Fed
2732,ORG,臺酒公司
2206,ORG,聯邦準備理事會
2175,ORG,國泰金
1761,ORG,一銀
1774,ORG,國安基金
24085,ORG,台大遴選委員會
1793,ORG,臺鐵
1854,ORG,中選會
1866,ORG,台灣社
1894,ORG,麥當勞
1921,ORG,6 席
1936,ORG, 2 席
1997,ORG,社環委員會
24044,ORG,富士康
2053,ORG,中央銀行理事會
24040,ORG,台塑企業
23915,ORG,中化
2081,ORG, 5 席
2082,ORG,總統府
2118,ORG,中策
2153,ORG,中信金
2154,ORG, 6 席
2162,ORG,國發會
2169,ORG, 101 
23881,ORG,青島集中營
1749,ORG,長平
23650,ORG,華票
23622,ORG,中國人壽
3427,ORG,天弘基金
3461,ORG,餘額寶
3503,ORG,民航局
3530,ORG,壽險公會
3659,ORG,史丹佛
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
3738,ORG,兆豐金控
3750,ORG,澄清大
3755,ORG,彰化商銀
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
23117,ORG,國泰世華
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
23056,ORG,元大
3969,ORG,台銀
3986,ORG,國民黨
3377,ORG,國稅局
2738,ORG,刑事警察局
3311,ORG,立法局
3181,ORG,教部
2760,ORG,中正分局
2766,ORG,台北市政府警察局
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
23614,ORG,英傑華
2903,ORG,台灣消保協會
23575,ORG, IPO
2940,ORG,行政院消保處
2949,ORG,中油公司
3001,ORG,雅虎民調中心
3037,ORG,投審會
3064,ORG,毛院
3097,ORG,健保署
9913,ORG,穆斯林
3139,ORG,經濟部長
23273,ORG,基隆關
3145,ORG,毛治國內閣
3164,ORG,海協會
3201,ORG,兆豐金
1721,ORG,越南大幸福公司
1673,ORG,關務署
1652,ORG,衛福部長
359,ORG,歐盟
376,ORG,中央銀行
388,ORG,美國大
453,ORG,全體理事會
527,ORG,立法院
564,ORG,臺灣證券交易所股份有限公司
568,ORG,人民銀行
584,ORG,中華民國證券櫃檯買賣中心
622,ORG,高鐵
630,ORG,內政部
637,ORG,交通部
682,ORG,主計總處
693,ORG,台鐵
705,ORG,民進黨
747,ORG,經濟部
753,ORG,台大醫院
766,ORG,台大
782,ORG,審計部
783,ORG,衛福部
795,ORG,國庫署
831,ORG,台北榮總
25350,ORG,審計委員會
839,ORG,榮總
349,ORG,北捷
323,ORG, CNN
6,ORG,行政院
8,ORG,歐洲議會
15,ORG,天貓
16,ORG,阿里巴巴
25851,ORG,華盛頓 DC
25847,ORG,公投審議委員會
28,ORG, C2C 
61,ORG,騰訊
78,ORG,金管會
25842,ORG,法政處
97,ORG,淘寶網
118,ORG,兆豐
25618,ORG,中華民國立法院
148,ORG,教育部
189,ORG,馬習會
213,ORG,東西金管會
237,ORG,財政部
247,ORG,財委會
284,ORG, APEC 
302,ORG,科技部
313,ORG,中華民國教育部
342,ORG,德華
864,ORG,農委會
871,ORG,食藥署
891,ORG,環保署
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
24923,ORG, Broadcom 併 Qualcomm
24856,ORG,京滬
24827,ORG,行政院國發會
24772,ORG,國合會
24761,ORG,WHA
24760,ORG,外交部國合會
24742,ORG,邦交國是外交部
24666,ORG,FII 
24508,ORG,國家央行
24478,ORG,法務部調查局通訊監察處
24184,ORG,審計部台北市審計處
24176,ORG,台北市審計處
24161,ORG,星巴克
24108,ORG,釐清管
1528,ORG,中信
1559,ORG,國泰
1571,ORG,華南金融控股公司
1436,ORG,頂新
1435,ORG,彰銀
1423,ORG,味全
1422,ORG,台新
981,ORG,台北市政府
25150,ORG,Google
1029,ORG,公股行庫
1039,ORG,財政委員會
1079,ORG,衛福部健保署
1081,ORG,消基會
1096,ORG,監察院
1128,ORG,149
1141,ORG,法務部
1147,ORG,MG149
23046,ORG,元大金控
25111,ORG,台旅法 TTA 
1187,ORG,國科會
1211,ORG,政大
25028,ORG,美僑商會
25006,ORG,商務部
1278,ORG,臺灣大學附設醫院
1309,ORG,行政院訴願委員會
1372,ORG,文化部
1378,ORG,Fed 
1394,ORG,國家銀行
1420,ORG,華南金
1184,ORG,臺大醫院
4020,ORG,國外基金會
3107,ORG,台電
4098,ORG,盛和
6551,ORG,合作金庫
6583,ORG,國民黨黨團
22605,ORG,漁業署
6629,ORG,漢諾威 CeBIT 
22589,ORG,高雄市政府海洋
22575,ORG,海軍
6782,ORG,中國國民黨黨團
6783,ORG,考試院
6785,ORG,中正大學
6542,ORG,中央合作金庫
6826,ORG,司法院
6953,ORG,友達
6959,ORG,電收
22544,ORG,軍備局
6975,ORG,中鼎公司
7004,ORG,ETC 遠通
22533,ORG,國防部軍備局梅
7061,ORG,兆豐金控設有薪酬委員會
7067,ORG,華南銀行
7075,ORG,薪酬委員會
6932,ORG,中國國民黨立院黨團
7088,ORG,政府
6439,ORG,金控
6360,ORG, Amazon
5456,ORG,微軟
5493,ORG,台北市長
5569,ORG,世界銀行
5610,ORG, IMF
5659,ORG,IMF 
5697,ORG,World Bank
5745,ORG,AIIB
5805,ORG,榮工公司
5825,ORG,中油
6374,ORG,財政部關務署
22826,ORG,特偵組
22804,ORG,調查局
5933,ORG,台北市甄審會
5949,ORG,台滬
5978,ORG,台滬通
6002,ORG,大陸證監會
6066,ORG,日台新通會
22756,ORG,土地銀行
22732,ORG,合庫銀行
22726,ORG,合作金庫雷
22825,ORG,高檢署
22834,ORG,三中
22514,ORG,港務局
22441,ORG,臺灣港務公司
22342,ORG,國防部海軍
8479,ORG,公路總局
8487,ORG,經濟部水利署
8501,ORG,臺北國稅局
8503,ORG,國安會
8511,ORG,國安
8528,ORG,中華電信
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
8333,ORG,台灣大哥大
22325,ORG,中小企銀
22301,ORG,第一銀行股份有限公司
8745,ORG,中央應變中心
9028,ORG,立委
9206,ORG,聯發科
9264,ORG,美國國務院
9532,ORG,馬雲
9723,ORG,亞太區
9729,ORG,臺灣菸酒股份有限公司
9814,ORG,道瓊
8588,ORG,APEC 
7229,ORG,國民大會
8267,ORG,華南金控
8240,ORG,富邦
7395,ORG,市議會
7405,ORG,香港審計署
7550,ORG,中央銀行全體理事會
7566,ORG, Goldman  Sachs 
7613,ORG,日月光
7656,ORG,企管系
22415,ORG,亞洲洗錢中心
7869,ORG,央行
7917,ORG,台積電
8254,ORG,合庫金控
7979,ORG,央行理監事會
8020,ORG,矽品
18032,ORG,健保局
8026,ORG,大陸人民銀行
8056,ORG,鴻海
22398,ORG,主席台
22395,ORG,慶富公司
8183,ORG,立委服務處
8218,ORG,台電公司
8231,ORG,教部長
8017,ORG,國台辦
5437,ORG,石門水庫建設籌備委員會
6280,ORG,中國大陸人民銀行
18025,ORG,核四
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
22968,ORG,美國 DFS 
4608,ORG,合庫
4543,ORG,經濟部商業司
22969,ORG,華大
4636,ORG,臺灣土地銀行
4447,ORG,美國國會
4429,ORG,美國會
4961,ORG,世銀
4419,ORG,聯準會
22970,ORG,兆豐張
22999,ORG,兆豐銀行
4358,ORG,財金資訊中心
5081,ORG,IOC
22948,ORG,臺銀金控
5074,ORG,亞洲開發銀行
5070,ORG,亞銀
22892,ORG,臺北地檢署
4932,ORG,兆豐金融控股公司
22919,ORG,一銀金控
4995,ORG,陸委會
5002,ORG,亞投行
5017,ORG,外交部
5021,ORG, TPP
4713,ORG,中共
4702,ORG,勞動部
5044,ORG,APEC
4675,ORG,TPP 
22868,ORG,北檢
5063,ORG,國際民航組織
22867,ORG,臺灣高雄地檢署
5066,ORG,ICAO
4342,ORG,聯合信用卡中心
4314,ORG,證交所
4943,ORG,薪酬評議委員會
5107,ORG,聯合國
23030,ORG,臺企銀
5405,ORG,IE 
4119,ORG,國產署
4231,ORG,立院
4148,ORG,亞太經合會議 APEC 
4234,ORG,中央政府
5421,ORG,中央
5097,ORG,世貿組織
5212,ORG,水利署
5086,ORG,國際奧林匹克委員會
4313,ORG,台灣票據交易所
4107,ORG,國防部
5261,ORG,國會
5130,ORG,亞太經合會
20707,PERSON,美伶
18143,PERSON,旭正
22239,PERSON,彌勒佛
20437,PERSON,潘朵拉
20484,PERSON,小英
20997,PERSON,李嘉誠
22426,PERSON,郭正亮
25845,PERSON,錦珖
18227,PERSON,添枝
22206,PERSON,林姿妙
21687,PERSON,許嘉棟
22438,PERSON,高雄銀行
20712,PERSON,顧立雄
23563,PERSON,劉泰英
22455,PERSON,泉錫
22459,PERSON,吳宏謀
25065,PERSON,司徒文
22483,PERSON,葉匡時
22490,PERSON,蔡慶年
21645,PERSON,沈富雄
23398,PERSON,蔡明忠
22197,PERSON,吳澤成
20758,PERSON,陳美伶
22125,PERSON,哈特
21982,PERSON,蘇武
18241,PERSON,賀陳旦
20632,PERSON,堯舜
20851,PERSON,瑝天
22333,PERSON,美玲
21967,PERSON,長廷
23093,PERSON,張兆順
21855,PERSON,許勝雄
22383,PERSON,立雄
20776,PERSON,何美玥
25304,PERSON,王詠心
25634,PERSON,台旅法
18147,PERSON,李四川
25805,PERSON,賴清
22252,PERSON,許璋瑤
25839,PERSON,玉成
18481,PERSON,正華
25208,PERSON,明堂
23205,PERSON,鴻泰
23208,PERSON,蔣公
18495,PERSON,明鑫
18210,PERSON,敬群
20980,PERSON,劉結一
20990,PERSON,許金龍
20678,PERSON,李天羽
18156,PERSON,紹瑾
25838,PERSON,英鈐
20901,PERSON,超祥
20018,PERSON,賴清德
25000,PERSON,鄧振中
22757,PERSON,金金
24064,PERSON,陽明大學
23670,PERSON,吳思瑤
21438,PERSON,麗貞
21475,PERSON,楊曉波
24068,PERSON,莊國榮
24075,PERSON,郭旭崧
24046,PERSON,施俊吉
19270,PERSON,吳榮義
21480,PERSON,郭樹清
23669,PERSON,王炳忠
20159,PERSON,蔡其昌
20161,PERSON,雪生
24086,PERSON,潘文忠
23661,PERSON,張大春
23039,PERSON,金改
24082,PERSON,陽明
22764,PERSON,李瑞倉
20094,PERSON,崇禎
20092,PERSON,陳金德
20001,PERSON,蘇嘉全
23699,PERSON,侯漢廷
19994,PERSON,林麗蟬
19954,PERSON,明才
19948,PERSON,羅明
22830,PERSON,鄧巧羚
19924,PERSON,麗蟬
20041,PERSON,郭位
19840,PERSON,陳良基
23744,PERSON,胡勝正
21251,PERSON,文樑
21360,PERSON,呂玉玲
21367,PERSON,宋楚瑜
22851,PERSON,雄檢周
20078,PERSON,蔡友
22829,PERSON,泰釗
21378,PERSON,朱高正
22718,PERSON,瑞斌
20275,PERSON,永豐案
19011,PERSON,李慶華
20279,PERSON,閨友
24859,PERSON,富比士
24902,PERSON,史宜恩
18833,PERSON,惠美
21546,PERSON,吳當傑
18727,PERSON,巴結川普
20316,PERSON,清德
22879,PERSON,陳宗豪
22882,PERSON,章欽
21106,PERSON,慶富
24979,PERSON,黃之瀚
22838,PERSON,刑泰釗
18690,PERSON,陳建仁
21063,PERSON,陳國樑
20359,PERSON,李大維
20375,PERSON,文忠
18660,PERSON,黃創夏
24990,PERSON,吳敦義
18845,PERSON,建智
21628,PERSON,堅孚
24692,PERSON,志中
24682,PERSON,黃之翰
22708,PERSON,仲達
20282,PERSON,兆豐案
