,Class,NER
5805,ORG,榮工公司
5745,ORG,AIIB
5949,ORG,台滬
97,ORG,淘寶網
118,ORG,兆豐
5659,ORG,IMF 
9961,ORG,賦稅署
5610,ORG, IMF
5569,ORG,世界銀行
6782,ORG,中國國民黨黨團
5697,ORG,World Bank
61,ORG,騰訊
5978,ORG,台滬通
10101,ORG,國泰金控
6542,ORG,中央合作金庫
6374,ORG,財政部關務署
6360,ORG, Amazon
6,ORG,行政院
8,ORG,歐洲議會
15,ORG,天貓
6551,ORG,合作金庫
6280,ORG,中國大陸人民銀行
16,ORG,阿里巴巴
10235,ORG,東協
10107,ORG,臺灣銀行
28,ORG, C2C 
6583,ORG,國民黨黨團
6066,ORG,日台新通會
6002,ORG,大陸證監會
5493,ORG,台北市長
9913,ORG,穆斯林
148,ORG,教育部
5456,ORG,微軟
302,ORG,科技部
5081,ORG,IOC
5074,ORG,亞洲開發銀行
5070,ORG,亞銀
5066,ORG,ICAO
313,ORG,中華民國教育部
323,ORG, CNN
5063,ORG,國際民航組織
6932,ORG,中國國民黨立院黨團
342,ORG,德華
5044,ORG,APEC
5021,ORG, TPP
5017,ORG,外交部
7229,ORG,國民大會
6953,ORG,友達
5086,ORG,國際奧林匹克委員會
6959,ORG,電收
5097,ORG,世貿組織
5107,ORG,聯合國
6783,ORG,考試院
5437,ORG,石門水庫建設籌備委員會
6785,ORG,中正大學
5421,ORG,中央
5405,ORG,IE 
6826,ORG,司法院
189,ORG,馬習會
9871,ORG,那斯達克
213,ORG,東西金管會
237,ORG,財政部
5261,ORG,國會
247,ORG,財委會
284,ORG, APEC 
5212,ORG,水利署
5130,ORG,亞太經合會
9814,ORG,道瓊
795,ORG,國庫署
3703,ORG,經濟部推動育成中心
8026,ORG,大陸人民銀行
2206,ORG,聯邦準備理事會
1378,ORG,Fed 
2175,ORG,國泰金
2169,ORG, 101 
2162,ORG,國發會
2154,ORG, 6 席
2153,ORG,中信金
2118,ORG,中策
2082,ORG,總統府
2081,ORG, 5 席
1394,ORG,國家銀行
9028,ORG,立委
2053,ORG,中央銀行理事會
1420,ORG,華南金
1997,ORG,社環委員會
2211,ORG,Fed
8056,ORG,鴻海
2282,ORG, Google 
1372,ORG,文化部
2470,ORG,中研院
2464,ORG,臺灣金控公司
2459,ORG,工會
1187,ORG,國科會
6439,ORG,金控
2411,ORG,臺大
831,ORG,台北榮總
1936,ORG, 2 席
1211,ORG,政大
2375,ORG,土銀
2357,ORG,臺銀
9206,ORG,聯發科
2331,ORG,國民黨團
1278,ORG,臺灣大學附設醫院
1309,ORG,行政院訴願委員會
2317,ORG,高雄關
2381,ORG,輸出入銀行
2496,ORG,王品
1422,ORG,台新
1894,ORG,麥當勞
1528,ORG,中信
8333,ORG,台灣大哥大
1437,ORG,旭光
1453,ORG,匯豐銀行
1455,ORG,頂率
1463,ORG,台灣銀行
8479,ORG,公路總局
8487,ORG,經濟部水利署
8501,ORG,臺北國稅局
8503,ORG,國安會
8511,ORG,國安
8528,ORG,中華電信
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
8745,ORG,中央應變中心
1559,ORG,國泰
1436,ORG,頂新
1571,ORG,華南金融控股公司
1435,ORG,彰銀
1866,ORG,台灣社
1854,ORG,中選會
8183,ORG,立委服務處
8218,ORG,台電公司
8231,ORG,教部長
1793,ORG,臺鐵
8240,ORG,富邦
1921,ORG,6 席
1774,ORG,國安基金
8254,ORG,合庫金控
1749,ORG,長平
1721,ORG,越南大幸福公司
1673,ORG,關務署
1423,ORG,味全
1652,ORG,衛福部長
8267,ORG,華南金控
1761,ORG,一銀
1184,ORG,臺大醫院
2436,ORG,臺灣金控
8025,ORG,銀監會
1079,ORG,衛福部健保署
1039,ORG,財政委員會
1029,ORG,公股行庫
2940,ORG,行政院消保處
2949,ORG,中油公司
981,ORG,台北市政府
7613,ORG,日月光
3001,ORG,雅虎民調中心
2518,ORG,工商協進會
891,ORG,環保署
7566,ORG, Goldman  Sachs 
3064,ORG,毛院
7550,ORG,中央銀行全體理事會
3097,ORG,健保署
3107,ORG,台電
3139,ORG,經濟部長
3145,ORG,毛治國內閣
3530,ORG,壽險公會
839,ORG,榮總
3503,ORG,民航局
3461,ORG,餘額寶
3427,ORG,天弘基金
3377,ORG,國稅局
1081,ORG,消基會
3311,ORG,立法局
871,ORG,食藥署
7395,ORG,市議會
3201,ORG,兆豐金
7405,ORG,香港審計署
3181,ORG,教部
3164,ORG,海協會
864,ORG,農委會
1096,ORG,監察院
3037,ORG,投審會
1128,ORG,149
2609,ORG,IGA 
2903,ORG,台灣消保協會
2689,ORG,保險局
2738,ORG,刑事警察局
2597,ORG,紐約聯邦儲備銀行
7917,ORG,台積電
9264,ORG,美國國務院
7979,ORG,央行理監事會
8017,ORG,國台辦
1147,ORG,MG149
2732,ORG,臺酒公司
2760,ORG,中正分局
2688,ORG,中國人民銀行
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
8020,ORG,矽品
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
2671,ORG, 4 席
7656,ORG,企管系
1141,ORG,法務部
2766,ORG,台北市政府警察局
7869,ORG,央行
7210,PERSON,吳陳鐶
8872,PERSON,清華
9706,PERSON,曉不曉
6967,PERSON,萬翔
8686,PERSON,建宇
6560,PERSON, 27 兆
7220,PERSON,吳庚
9245,PERSON,胡錦濤
8575,PERSON,張志軍
8703,PERSON,夏張會
8585,PERSON,廣圻
8809,PERSON,餘俠
8381,PERSON,文德
6750,PERSON,主席
6595,PERSON,育昇
8121,PERSON,許智傑
8160,PERSON,5 兆
7044,PERSON,李桐豪
6846,PERSON,銘能
7152,PERSON,林俊益
7016,PERSON,彭雙浪
7174,PERSON,蔡明誠
7177,PERSON,陳鐶
7328,PERSON,思華
9202,PERSON,辜汪會
7809,PERSON,杜紫軍
7505,PERSON,張圖表
7179,PERSON,虹霞
7181,PERSON,黃虹霞
6675,PERSON,李應元
6669,PERSON,彭淮南
9214,PERSON,謝長廷
8352,PERSON,慶平
7514,PERSON, Lagarde 
7232,PERSON,陳水
1,PERSON,士葆
6328,PERSON,林簡任
1485,PERSON,盧嘉辰
1487,PERSON,王廷升
1489,PERSON,陳淑慧
1490,PERSON,張嘉郡
1493,PERSON,張慶忠
1494,PERSON,林德福
1495,PERSON,徐耀昌
1496,PERSON,徐少萍
1498,PERSON,蔡正元
1499,PERSON,蘇震清
1500,PERSON,鄭汝芬
1501,PERSON,蔡錦隆
1503,PERSON,李貴敏
1504,PERSON,吳育昇
1505,PERSON,王惠美
1507,PERSON,江惠貞
1509,PERSON,陳鎮湘
1780,PERSON,江揆
1759,PERSON,俊榮
1650,PERSON,大幸福
1573,PERSON,兆豐蔡
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
1482,PERSON,簡東明
1523,PERSON,鄭天財
1517,PERSON,王育敏
1516,PERSON,廖正井
1515,PERSON,羅明才
1513,PERSON,吳育仁
1511,PERSON,羅淑蕾
1510,PERSON,陳根德
1521,PERSON,蘇清泉
1807,PERSON,忠嫄
1466,PERSON,劉燈城
1328,PERSON,德福
18,PERSON,銘宗
19,PERSON,盛和
48,PERSON,詹宏志
96,PERSON,張盛和
103,PERSON,麥肯錫
131,PERSON,宜樺
135,PERSON,郁琦
141,PERSON,永樂
142,PERSON,瑩雪
143,PERSON,Line 
147,PERSON,阿里
206,PERSON,世豪
245,PERSON,淮南
292,PERSON,馮燕
321,PERSON,曾銘宗
350,PERSON,賴士葆
351,PERSON,詹凱臣
1293,PERSON,陳賴
1220,PERSON,柯文哲
1212,PERSON,劉如意
1174,PERSON,李源德
1159,PERSON,冠棠
1152,PERSON,斯斯
1413,PERSON,郝龍斌
994,PERSON,連勝文
696,PERSON,朱立倫
681,PERSON,威仁
662,PERSON,蘇貞昌
650,PERSON,金正恩
602,PERSON,述德
522,PERSON,壽山
746,PERSON,慶隆
1814,PERSON,林全
1837,PERSON,義周
1960,PERSON,李述德
4010,PERSON,振中
4092,PERSON,歐巴馬
4147,PERSON,陳長文
4319,PERSON,淑蕾
4405,PERSON,葉倫
4408,PERSON,費雪
4540,PERSON,當傑
4609,PERSON,光曦
4656,PERSON,1 張
4778,PERSON,偉甫
4934,PERSON,友才
4952,PERSON,植谷
4975,PERSON,習近平
4980,PERSON,蕭萬長
4998,PERSON,金龍
5061,PERSON,郭婉容
5064,PERSON,路傑克
6247,PERSON,安倍晉三
6234,PERSON,張再
6067,PERSON,江啟臣
5945,PERSON,陸台通
5900,PERSON,郭瑤琪
5884,PERSON,馬英九
3958,PERSON,殷琪
5859,PERSON,陳水扁
5808,PERSON,鴻泰代
5532,PERSON,鄭文燦
5443,PERSON,陳誠
5423,PERSON,雄文
5402,PERSON,徐欣瑩
5078,PERSON,文龍
5847,PERSON,貴敏
3941,PERSON,大方
3773,PERSON,燦昌
3770,PERSON,燈城
2717,PERSON,安旋
2654,PERSON,王又
2649,PERSON,王金平
2579,PERSON,蔡英文
2561,PERSON,帝寶
2526,PERSON, Dudley 
2736,PERSON,秀燕代
2404,PERSON,楊泮池
2251,PERSON,天牧
2205,PERSON,葛林斯潘
2068,PERSON,巴菲特
2067,PERSON,比爾蓋茲
2046,PERSON,尹衍樑
2006,PERSON,宋文琪
2344,PERSON,紀珠
6377,PERSON,五十嵐
2744,PERSON,郭台銘
2917,PERSON,摩西
3747,PERSON,慶年
3737,PERSON,添昌
3675,PERSON,張忠謀
3629,PERSON,中閔
3626,PERSON,盧秀燕
3279,PERSON,馬雲
2880,PERSON,約書亞
3252,PERSON,薛凌
3183,PERSON,陳德銘
3142,PERSON,毛治國
3113,PERSON,丙煌
3082,PERSON,曾巨威
3045,PERSON,張善政
2979,PERSON,吳秉叡
3223,PERSON,阿宗
3516,PERSON,許舒博
