,Class,NER
11998,ORG,淡馬錫
2357,ORG,臺銀
3164,ORG,海協會
3758,ORG,高鐵公司
3738,ORG,兆豐金控
11128,ORG,英基金會
2949,ORG,中油公司
2940,ORG,行政院消保處
453,ORG,全體理事會
11132,ORG,國庫通黨
11037,ORG,本部第五廳會
3001,ORG,雅虎民調中心
3750,ORG,澄清大
3755,ORG,彰化商銀
2840,ORG,彰化縣衛生局
11076,ORG,東廠
2834,ORG,農糧署
2799,ORG,偵九隊
2790,ORG,臺灣菸酒公司
2781,ORG,分局
2903,ORG,台灣消保協會
3767,ORG,兆豐金控公司
3037,ORG,投審會
3064,ORG,毛院
11098,ORG,中投
11075,ORG,小英基金會
3107,ORG,台電
3145,ORG,毛治國內閣
9264,ORG,美國國務院
3097,ORG,健保署
3181,ORG,教部
11104,ORG,立院黨團
2375,ORG,土銀
11086,ORG,裕達投資公司
11058,ORG,法務部法律事務司
3659,ORG,史丹佛
3461,ORG,餘額寶
3703,ORG,經濟部推動育成中心
3713,ORG,Capital
3427,ORG,天弘基金
3530,ORG,壽險公會
2766,ORG,台北市政府警察局
3768,ORG,華南金控公司
2760,ORG,中正分局
10980,ORG,台南維冠大樓
3377,ORG,國稅局
4020,ORG,國外基金會
11084,ORG,319 事件真相調查委員會
2518,ORG,工商協進會
2496,ORG,王品
2470,ORG,中研院
11192,ORG,豐金
2464,ORG,臺灣金控公司
2436,ORG,臺灣金控
2411,ORG,臺大
11208,ORG,台灣企銀
4098,ORG,盛和
3311,ORG,立法局
2381,ORG,輸出入銀行
4107,ORG,國防部
2459,ORG,工會
3139,ORG,經濟部長
3969,ORG,台銀
2597,ORG,紐約聯邦儲備銀行
11031,ORG,台南縣政府
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
11156,ORG,退輔會
2738,ORG,刑事警察局
3201,ORG,兆豐金
2732,ORG,臺酒公司
11160,ORG,國防部長
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
2689,ORG,保險局
2688,ORG,中國人民銀行
2671,ORG, 4 席
388,ORG,美國大
11172,ORG,退輔會事業處
2609,ORG,IGA 
10981,ORG,營建署
3503,ORG,民航局
12028,PERSON,馮世寬
11216,PERSON,子騰
10821,PERSON,劉建忻
12182,PERSON,逸群
12158,PERSON,永輝
12276,PERSON,希特勒
11049,PERSON,第 
11043,PERSON,梁柱
9706,PERSON,曉不曉
10869,PERSON,太郎
12072,PERSON,志斌
10979,PERSON,鴻坤
12094,PERSON,銘宗代
12041,PERSON,邱毅
12255,PERSON,慧芬
11857,PERSON,士昭
11080,PERSON,全慶
10307,PERSON,王毅
11473,PERSON,林文淵
11460,PERSON,顏寬恒
11445,PERSON,大仁
11414,PERSON,昌嶽
11158,PERSON,王五
10354,PERSON,蔣公銅
11405,PERSON,孝成
10607,PERSON,兆豐
12215,PERSON,長子樹
11178,PERSON,張三
10606,PERSON,兆豐銀行
11200,PERSON,李四
12204,PERSON,麗玲
10429,PERSON,善政
12205,PERSON,金定
10604,PERSON,庭禎
10518,PERSON,孫文
10603,PERSON,儷玲
10291,PERSON,李彥秀
11149,PERSON,德明
11500,PERSON,翁啟惠
10287,PERSON,吳思華
12024,PERSON,德美
10744,PERSON,秀燕
12249,PERSON,羅瑩雪
10720,PERSON,安倍
10700,PERSON,彥秀
11089,PERSON,黃煌雄
12022,PERSON,鴻輝
11904,PERSON,純敬
10694,PERSON,裕群
10806,PERSON,光華
12247,PERSON,旭琳
11832,PERSON,李盛
11816,PERSON,水吉
11781,PERSON,林萬億
11724,PERSON,圍翁
11695,PERSON,翁郁琇
11680,PERSON,楊世緘
11676,PERSON,蔡瀛陽
11099,PERSON,李登輝
10630,PERSON,浩鼎
11881,PERSON,惠芬
10378,PERSON,孫中山
1,PERSON,士葆
9214,PERSON,謝長廷
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
1523,PERSON,鄭天財
1521,PERSON,蘇清泉
1517,PERSON,王育敏
1516,PERSON,廖正井
1515,PERSON,羅明才
1513,PERSON,吳育仁
1573,PERSON,兆豐蔡
1511,PERSON,羅淑蕾
1509,PERSON,陳鎮湘
1507,PERSON,江惠貞
1505,PERSON,王惠美
1504,PERSON,吳育昇
1503,PERSON,李貴敏
1501,PERSON,蔡錦隆
1500,PERSON,鄭汝芬
1499,PERSON,蘇震清
1510,PERSON,陳根德
1498,PERSON,蔡正元
1650,PERSON,大幸福
1780,PERSON,江揆
2717,PERSON,安旋
2654,PERSON,王又
2649,PERSON,王金平
2579,PERSON,蔡英文
2561,PERSON,帝寶
2526,PERSON, Dudley 
2404,PERSON,楊泮池
2344,PERSON,紀珠
1759,PERSON,俊榮
2251,PERSON,天牧
2068,PERSON,巴菲特
2067,PERSON,比爾蓋茲
2046,PERSON,尹衍樑
2006,PERSON,宋文琪
1960,PERSON,李述德
1837,PERSON,義周
1814,PERSON,林全
1807,PERSON,忠嫄
2205,PERSON,葛林斯潘
2736,PERSON,秀燕代
1496,PERSON,徐少萍
1494,PERSON,林德福
522,PERSON,壽山
351,PERSON,詹凱臣
350,PERSON,賴士葆
321,PERSON,曾銘宗
292,PERSON,馮燕
245,PERSON,淮南
206,PERSON,世豪
147,PERSON,阿里
602,PERSON,述德
143,PERSON,Line 
141,PERSON,永樂
135,PERSON,郁琦
131,PERSON,宜樺
103,PERSON,麥肯錫
96,PERSON,張盛和
48,PERSON,詹宏志
19,PERSON,盛和
18,PERSON,銘宗
142,PERSON,瑩雪
1495,PERSON,徐耀昌
650,PERSON,金正恩
681,PERSON,威仁
1493,PERSON,張慶忠
1490,PERSON,張嘉郡
1489,PERSON,陳淑慧
1487,PERSON,王廷升
1485,PERSON,盧嘉辰
1482,PERSON,簡東明
1466,PERSON,劉燈城
1413,PERSON,郝龍斌
662,PERSON,蘇貞昌
1328,PERSON,德福
1220,PERSON,柯文哲
1212,PERSON,劉如意
1174,PERSON,李源德
1159,PERSON,冠棠
1152,PERSON,斯斯
994,PERSON,連勝文
746,PERSON,慶隆
696,PERSON,朱立倫
1293,PERSON,陳賴
9245,PERSON,胡錦濤
2744,PERSON,郭台銘
2917,PERSON,摩西
7152,PERSON,林俊益
7044,PERSON,李桐豪
7016,PERSON,彭雙浪
6967,PERSON,萬翔
6846,PERSON,銘能
6750,PERSON,主席
6675,PERSON,李應元
6669,PERSON,彭淮南
7174,PERSON,蔡明誠
6595,PERSON,育昇
6377,PERSON,五十嵐
6328,PERSON,林簡任
6247,PERSON,安倍晉三
6234,PERSON,張再
6067,PERSON,江啟臣
5945,PERSON,陸台通
5900,PERSON,郭瑤琪
5884,PERSON,馬英九
6560,PERSON, 27 兆
5859,PERSON,陳水扁
7177,PERSON,陳鐶
7181,PERSON,黃虹霞
9202,PERSON,辜汪會
8872,PERSON,清華
8809,PERSON,餘俠
8703,PERSON,夏張會
8686,PERSON,建宇
8585,PERSON,廣圻
8575,PERSON,張志軍
8381,PERSON,文德
7179,PERSON,虹霞
8352,PERSON,慶平
8121,PERSON,許智傑
7809,PERSON,杜紫軍
7514,PERSON, Lagarde 
7505,PERSON,張圖表
7328,PERSON,思華
7232,PERSON,陳水
7220,PERSON,吳庚
7210,PERSON,吳陳鐶
8160,PERSON,5 兆
2880,PERSON,約書亞
5847,PERSON,貴敏
5532,PERSON,鄭文燦
3941,PERSON,大方
3773,PERSON,燦昌
3770,PERSON,燈城
3747,PERSON,慶年
3737,PERSON,添昌
3675,PERSON,張忠謀
3629,PERSON,中閔
3626,PERSON,盧秀燕
3958,PERSON,殷琪
3516,PERSON,許舒博
3252,PERSON,薛凌
3223,PERSON,阿宗
3183,PERSON,陳德銘
3142,PERSON,毛治國
3113,PERSON,丙煌
3082,PERSON,曾巨威
3045,PERSON,張善政
2979,PERSON,吳秉叡
3279,PERSON,馬雲
5808,PERSON,鴻泰代
4010,PERSON,振中
4147,PERSON,陳長文
5443,PERSON,陳誠
5423,PERSON,雄文
5402,PERSON,徐欣瑩
5078,PERSON,文龍
5064,PERSON,路傑克
5061,PERSON,郭婉容
4998,PERSON,金龍
4980,PERSON,蕭萬長
4092,PERSON,歐巴馬
4975,PERSON,習近平
4934,PERSON,友才
4778,PERSON,偉甫
4656,PERSON,1 張
4609,PERSON,光曦
4540,PERSON,當傑
4408,PERSON,費雪
4405,PERSON,葉倫
4319,PERSON,淑蕾
4952,PERSON,植谷
12285,PERSON,法西斯
