,Class,NER
13040,ORG,僑委事務部
12116,ORG,台經院
17398,ORG,金管會銀行局莊
17354,ORG,清華
13042,ORG,世衛組織
6066,ORG,日台新通會
6002,ORG,大陸證監會
5978,ORG,台滬通
5949,ORG,台滬
15776,ORG,疾管局
5933,ORG,台北市甄審會
61,ORG,騰訊
622,ORG,高鐵
13084,ORG,WHO
18032,ORG,健保局
5825,ORG,中油
17347,ORG,建榮
5745,ORG,AIIB
5066,ORG,ICAO
5074,ORG,亞洲開發銀行
1278,ORG,臺灣大學附設醫院
4636,ORG,臺灣土地銀行
4631,ORG,臺灣金融控股公司
4617,ORG,台銀金控
6,ORG,行政院
4608,ORG,合庫
4543,ORG,經濟部商業司
16,ORG,阿里巴巴
4447,ORG,美國國會
4429,ORG,美國會
4419,ORG,聯準會
16161,ORG,經建會
4358,ORG,財金資訊中心
4342,ORG,聯合信用卡中心
16183,ORG,慈濟
4314,ORG,證交所
4313,ORG,台灣票據交易所
1528,ORG,中信
4234,ORG,中央政府
4231,ORG,立院
891,ORG,環保署
4148,ORG,亞太經合會議 APEC 
16189,ORG,臺北榮總
4119,ORG,國產署
4107,ORG,國防部
4098,ORG,盛和
16197,ORG,臺北榮民總醫院
4020,ORG,國外基金會
747,ORG,經濟部
4702,ORG,勞動部
4675,ORG,TPP 
4961,ORG,世銀
5063,ORG,國際民航組織
753,ORG,台大醫院
766,ORG,台大
5044,ORG,APEC
5021,ORG, TPP
5017,ORG,外交部
5002,ORG,亞投行
15930,ORG,移民署
4995,ORG,陸委會
13527,ORG,臺北機廠
13511,ORG,臺北市政府
871,ORG,食藥署
4943,ORG,薪酬評議委員會
12149,ORG,台灣經濟研究院
17182,ORG,三商美邦
4713,ORG,中共
4932,ORG,兆豐金融控股公司
782,ORG,審計部
783,ORG,衛福部
795,ORG,國庫署
831,ORG,台北榮總
13204,ORG,國安局
13202,ORG,國安會秘書處
864,ORG,農委會
839,ORG,榮總
13492,PERSON,徐榛蔚
13925,PERSON,克華
13760,PERSON,永和
13898,PERSON,朱敬一
13482,PERSON,傳馨
13670,PERSON,錢復
13757,PERSON,朱澤民
13761,PERSON,朱主計
13656,PERSON,大維
13497,PERSON,明玲
13681,PERSON,黃志芳
206,PERSON,世豪
17105,PERSON,江霖
13952,PERSON,丁克華
16005,PERSON,姚嘉文
15982,PERSON,李逸洋
19,PERSON,盛和
15846,PERSON,小月
15840,PERSON,世光
15826,PERSON,伶牙俐
17297,PERSON,容輝
15794,PERSON,伶牙俐嘴
15793,PERSON,聰賢
48,PERSON,詹宏志
15735,PERSON,孔子
15731,PERSON,魏忠賢
15728,PERSON,柯建銘
17439,PERSON,王又曾
15703,PERSON,蔡權
15654,PERSON,秋瀛
15627,PERSON,李來希
15605,PERSON,李高級
15579,PERSON,沈世宏
16009,PERSON,逸洋
17184,PERSON,鴻海
18,PERSON,銘宗
16053,PERSON,高永光
17102,PERSON,玉煇
17079,PERSON,張小月
17075,PERSON,李明哲
17063,PERSON,羅門王
17110,PERSON,貞茂
16975,PERSON,滿治
16924,PERSON,茂蔚
16738,PERSON,淑鳳
16722,PERSON,H5N6
17504,PERSON,琇媛
16593,PERSON,潤逢
16547,PERSON,桔誠
17176,PERSON,中嫄
16455,PERSON,儷娟
16443,PERSON,詠心
16424,PERSON,瑞倉
16360,PERSON,雷朋
16279,PERSON,川普
16103,PERSON,阿扁
16058,PERSON,伍錦霖
16560,PERSON,兆順
13943,PERSON,李克華
15437,PERSON,俊吉
15399,PERSON,李喜明
14591,PERSON,銓敘部
14561,PERSON,蔣萬安蔣
14543,PERSON,黃錦堂
14541,PERSON,繼玄
14504,PERSON,徐國勇
141,PERSON,永樂
142,PERSON,瑩雪
14375,PERSON,棟梁
14360,PERSON,姿慧
14307,PERSON,建榮
143,PERSON,Line 
14239,PERSON,賀陳
14193,PERSON,陳菊
14175,PERSON,弘敦
147,PERSON,阿里
17987,PERSON,林佳龍
14047,PERSON,虞哲
14015,PERSON,吳自心
13971,PERSON,張克華
14632,PERSON,張景森
14749,PERSON,維文
14755,PERSON,忠恕
14776,PERSON,陳吉仲
15397,PERSON,嚴德發
15387,PERSON,鄭德美
17622,PERSON,福隆
15371,PERSON,世寬
15342,PERSON,中央銀
17807,PERSON,蔡玉玲
17893,PERSON,林奏延
15202,PERSON,王榮璋
15185,PERSON,郁美
17558,PERSON,馬凱
17904,PERSON,陳時中
17977,PERSON,袁世凱
96,PERSON,張盛和
14987,PERSON,卓飛
14923,PERSON,高華柱
14922,PERSON,翔宙
103,PERSON,麥肯錫
14855,PERSON,長虞哲
131,PERSON,宜樺
135,PERSON,郁琦
15096,PERSON,慶華
15572,PERSON,子敬
1212,PERSON,劉如意
13418,PERSON,秋煌
4656,PERSON,1 張
4609,PERSON,光曦
4540,PERSON,當傑
4408,PERSON,費雪
4405,PERSON,葉倫
4319,PERSON,淑蕾
4147,PERSON,陳長文
4092,PERSON,歐巴馬
4010,PERSON,振中
3958,PERSON,殷琪
3941,PERSON,大方
3773,PERSON,燦昌
3770,PERSON,燈城
3747,PERSON,慶年
3737,PERSON,添昌
3675,PERSON,張忠謀
994,PERSON,連勝文
3629,PERSON,中閔
3626,PERSON,盧秀燕
3516,PERSON,許舒博
3279,PERSON,馬雲
3252,PERSON,薛凌
3223,PERSON,阿宗
3183,PERSON,陳德銘
3142,PERSON,毛治國
3113,PERSON,丙煌
3082,PERSON,曾巨威
4778,PERSON,偉甫
4934,PERSON,友才
4952,PERSON,植谷
4975,PERSON,習近平
6595,PERSON,育昇
6560,PERSON, 27 兆
6377,PERSON,五十嵐
6328,PERSON,林簡任
6247,PERSON,安倍晉三
6234,PERSON,張再
6067,PERSON,江啟臣
602,PERSON,述德
5945,PERSON,陸台通
5900,PERSON,郭瑤琪
5884,PERSON,馬英九
5859,PERSON,陳水扁
5847,PERSON,貴敏
3045,PERSON,張善政
5808,PERSON,鴻泰代
650,PERSON,金正恩
662,PERSON,蘇貞昌
5443,PERSON,陳誠
5423,PERSON,雄文
5402,PERSON,徐欣瑩
681,PERSON,威仁
696,PERSON,朱立倫
746,PERSON,慶隆
5078,PERSON,文龍
5064,PERSON,路傑克
5061,PERSON,郭婉容
4998,PERSON,金龍
4980,PERSON,蕭萬長
5532,PERSON,鄭文燦
2979,PERSON,吳秉叡
2917,PERSON,摩西
2880,PERSON,約書亞
1515,PERSON,羅明才
1513,PERSON,吳育仁
1511,PERSON,羅淑蕾
1510,PERSON,陳根德
1509,PERSON,陳鎮湘
1507,PERSON,江惠貞
1505,PERSON,王惠美
1504,PERSON,吳育昇
1503,PERSON,李貴敏
1501,PERSON,蔡錦隆
1500,PERSON,鄭汝芬
1499,PERSON,蘇震清
1498,PERSON,蔡正元
1516,PERSON,廖正井
1174,PERSON,李源德
1495,PERSON,徐耀昌
1494,PERSON,林德福
1493,PERSON,張慶忠
1490,PERSON,張嘉郡
1489,PERSON,陳淑慧
1487,PERSON,王廷升
1485,PERSON,盧嘉辰
1482,PERSON,簡東明
1466,PERSON,劉燈城
1413,PERSON,郝龍斌
1328,PERSON,德福
1293,PERSON,陳賴
1220,PERSON,柯文哲
1496,PERSON,徐少萍
6669,PERSON,彭淮南
1517,PERSON,王育敏
1523,PERSON,鄭天財
2744,PERSON,郭台銘
2736,PERSON,秀燕代
2717,PERSON,安旋
2654,PERSON,王又
2649,PERSON,王金平
2579,PERSON,蔡英文
2561,PERSON,帝寶
2526,PERSON, Dudley 
2404,PERSON,楊泮池
2344,PERSON,紀珠
2251,PERSON,天牧
2205,PERSON,葛林斯潘
2068,PERSON,巴菲特
1521,PERSON,蘇清泉
2067,PERSON,比爾蓋茲
2006,PERSON,宋文琪
1960,PERSON,李述德
1152,PERSON,斯斯
1837,PERSON,義周
1814,PERSON,林全
1807,PERSON,忠嫄
1780,PERSON,江揆
1759,PERSON,俊榮
1159,PERSON,冠棠
1650,PERSON,大幸福
1573,PERSON,兆豐蔡
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
2046,PERSON,尹衍樑
13438,PERSON,林正儀
6675,PERSON,李應元
6846,PERSON,銘能
12215,PERSON,長子樹
12205,PERSON,金定
12204,PERSON,麗玲
12182,PERSON,逸群
12158,PERSON,永輝
12094,PERSON,銘宗代
12072,PERSON,志斌
292,PERSON,馮燕
12041,PERSON,邱毅
12028,PERSON,馮世寬
12024,PERSON,德美
12022,PERSON,鴻輝
11904,PERSON,純敬
11881,PERSON,惠芬
11857,PERSON,士昭
11832,PERSON,李盛
11816,PERSON,水吉
11781,PERSON,林萬億
11724,PERSON,圍翁
11695,PERSON,翁郁琇
11680,PERSON,楊世緘
11676,PERSON,蔡瀛陽
321,PERSON,曾銘宗
11500,PERSON,翁啟惠
11473,PERSON,林文淵
11460,PERSON,顏寬恒
11445,PERSON,大仁
12247,PERSON,旭琳
12249,PERSON,羅瑩雪
12255,PERSON,慧芬
12276,PERSON,希特勒
13349,PERSON,許虞哲
13296,PERSON,黃張
13288,PERSON,士葆黃
13283,PERSON,黃盛
13197,PERSON,蔣中正
13187,PERSON,崇德
13185,PERSON,明德
13179,PERSON,展豪
13028,PERSON,元榮
13026,PERSON,北榮
13013,PERSON,林奏
12982,PERSON,澄然
12932,PERSON,吳志中
11414,PERSON,昌嶽
12921,PERSON,蘇起
12854,PERSON,張揆
12780,PERSON,瓊文
12753,PERSON,仙桂
12749,PERSON,克達
12618,PERSON,榮津
12564,PERSON,啟惠
12545,PERSON,李遠哲
12478,PERSON,永光
245,PERSON,淮南
12462,PERSON,士魁
12454,PERSON,永章
12402,PERSON,浩鼎案
12285,PERSON,法西斯
12910,PERSON,清山
11405,PERSON,孝成
11216,PERSON,子騰
11200,PERSON,李四
9214,PERSON,謝長廷
9202,PERSON,辜汪會
8872,PERSON,清華
8809,PERSON,餘俠
8703,PERSON,夏張會
8686,PERSON,建宇
8585,PERSON,廣圻
8575,PERSON,張志軍
8381,PERSON,文德
8352,PERSON,慶平
8160,PERSON,5 兆
8121,PERSON,許智傑
522,PERSON,壽山
9245,PERSON,胡錦濤
7809,PERSON,杜紫軍
7505,PERSON,張圖表
7328,PERSON,思華
7232,PERSON,陳水
7220,PERSON,吳庚
7210,PERSON,吳陳鐶
7181,PERSON,黃虹霞
7179,PERSON,虹霞
7177,PERSON,陳鐶
7174,PERSON,蔡明誠
7152,PERSON,林俊益
7044,PERSON,李桐豪
7016,PERSON,彭雙浪
6967,PERSON,萬翔
7514,PERSON, Lagarde 
6750,PERSON,主席
9706,PERSON,曉不曉
10287,PERSON,吳思華
11178,PERSON,張三
11158,PERSON,王五
11149,PERSON,德明
11099,PERSON,李登輝
11089,PERSON,黃煌雄
11080,PERSON,全慶
