,Class,NER
3145,ORG,毛治國內閣
3139,ORG,經濟部長
3107,ORG,台電
3097,ORG,健保署
3064,ORG,毛院
3181,ORG,教部
3164,ORG,海協會
3427,ORG,天弘基金
3377,ORG,國稅局
6066,ORG,日台新通會
3461,ORG,餘額寶
3503,ORG,民航局
3530,ORG,壽險公會
6002,ORG,大陸證監會
5978,ORG,台滬通
3659,ORG,史丹佛
5949,ORG,台滬
5933,ORG,台北市甄審會
3703,ORG,經濟部推動育成中心
5825,ORG,中油
3311,ORG,立法局
3037,ORG,投審會
2949,ORG,中油公司
6280,ORG,中國大陸人民銀行
7004,ORG,ETC 遠通
2688,ORG,中國人民銀行
2689,ORG,保險局
2732,ORG,臺酒公司
6975,ORG,中鼎公司
2738,ORG,刑事警察局
6959,ORG,電收
2760,ORG,中正分局
2766,ORG,台北市政府警察局
6953,ORG,友達
2781,ORG,分局
2790,ORG,臺灣菸酒公司
2799,ORG,偵九隊
6932,ORG,中國國民黨立院黨團
3001,ORG,雅虎民調中心
2834,ORG,農糧署
2840,ORG,彰化縣衛生局
6785,ORG,中正大學
6783,ORG,考試院
2903,ORG,台灣消保協會
6782,ORG,中國國民黨黨團
6629,ORG,漢諾威 CeBIT 
6583,ORG,國民黨黨團
6551,ORG,合作金庫
6542,ORG,中央合作金庫
6439,ORG,金控
6374,ORG,財政部關務署
6360,ORG, Amazon
2940,ORG,行政院消保處
3713,ORG,Capital
6826,ORG,司法院
5805,ORG,榮工公司
3755,ORG,彰化商銀
3750,ORG,澄清大
4631,ORG,臺灣金融控股公司
4636,ORG,臺灣土地銀行
4675,ORG,TPP 
4702,ORG,勞動部
5493,ORG,台北市長
4713,ORG,中共
5456,ORG,微軟
5437,ORG,石門水庫建設籌備委員會
5421,ORG,中央
5405,ORG,IE 
5261,ORG,國會
5212,ORG,水利署
5130,ORG,亞太經合會
5107,ORG,聯合國
5097,ORG,世貿組織
5086,ORG,國際奧林匹克委員會
5081,ORG,IOC
4932,ORG,兆豐金融控股公司
5074,ORG,亞洲開發銀行
4943,ORG,薪酬評議委員會
4961,ORG,世銀
4995,ORG,陸委會
5002,ORG,亞投行
5017,ORG,外交部
2671,ORG, 4 席
5044,ORG,APEC
5070,ORG,亞銀
4617,ORG,台銀金控
5569,ORG,世界銀行
4608,ORG,合庫
4543,ORG,經濟部商業司
5745,ORG,AIIB
5063,ORG,國際民航組織
3758,ORG,高鐵公司
3767,ORG,兆豐金控公司
3768,ORG,華南金控公司
3780,ORG,合作金庫金控公司
3795,ORG,第一金控公司
3804,ORG,第一金控
3851,ORG,臺灣中小企銀
3969,ORG,台銀
3986,ORG,國民黨
5697,ORG,World Bank
4020,ORG,國外基金會
3738,ORG,兆豐金控
4098,ORG,盛和
4119,ORG,國產署
4148,ORG,亞太經合會議 APEC 
5659,ORG,IMF 
4231,ORG,立院
4234,ORG,中央政府
5610,ORG, IMF
4313,ORG,台灣票據交易所
4314,ORG,證交所
4342,ORG,聯合信用卡中心
4358,ORG,財金資訊中心
4419,ORG,聯準會
4429,ORG,美國會
4447,ORG,美國國會
4107,ORG,國防部
5021,ORG, TPP
2609,ORG,IGA 
1423,ORG,味全
747,ORG,經濟部
705,ORG,民進黨
693,ORG,台鐵
682,ORG,主計總處
637,ORG,交通部
630,ORG,內政部
622,ORG,高鐵
584,ORG,中華民國證券櫃檯買賣中心
568,ORG,人民銀行
564,ORG,臺灣證券交易所股份有限公司
527,ORG,立法院
453,ORG,全體理事會
388,ORG,美國大
376,ORG,中央銀行
359,ORG,歐盟
349,ORG,北捷
342,ORG,德華
323,ORG, CNN
1528,ORG,中信
1559,ORG,國泰
313,ORG,中華民國教育部
302,ORG,科技部
1096,ORG,監察院
1652,ORG,衛福部長
1673,ORG,關務署
284,ORG, APEC 
1721,ORG,越南大幸福公司
247,ORG,財委會
1749,ORG,長平
753,ORG,台大醫院
766,ORG,台大
1463,ORG,台灣銀行
1455,ORG,頂率
1141,ORG,法務部
1081,ORG,消基會
1147,ORG,MG149
1079,ORG,衛福部健保署
1039,ORG,財政委員會
1184,ORG,臺大醫院
1187,ORG,國科會
1029,ORG,公股行庫
1211,ORG,政大
981,ORG,台北市政府
891,ORG,環保署
871,ORG,食藥署
864,ORG,農委會
1278,ORG,臺灣大學附設醫院
1761,ORG,一銀
839,ORG,榮總
1309,ORG,行政院訴願委員會
795,ORG,國庫署
1372,ORG,文化部
1378,ORG,Fed 
1394,ORG,國家銀行
783,ORG,衛福部
782,ORG,審計部
1420,ORG,華南金
1422,ORG,台新
2597,ORG,紐約聯邦儲備銀行
1435,ORG,彰銀
1436,ORG,頂新
1437,ORG,旭光
1453,ORG,匯豐銀行
831,ORG,台北榮總
1774,ORG,國安基金
1571,ORG,華南金融控股公司
1128,ORG,149
2436,ORG,臺灣金控
2411,ORG,臺大
2381,ORG,輸出入銀行
2375,ORG,土銀
2357,ORG,臺銀
2053,ORG,中央銀行理事會
61,ORG,騰訊
2331,ORG,國民黨團
118,ORG,兆豐
2317,ORG,高雄關
2081,ORG, 5 席
2282,ORG, Google 
78,ORG,金管會
2082,ORG,總統府
2211,ORG,Fed
2206,ORG,聯邦準備理事會
97,ORG,淘寶網
2118,ORG,中策
2175,ORG,國泰金
2169,ORG, 101 
2153,ORG,中信金
2162,ORG,國發會
2464,ORG,臺灣金控公司
2459,ORG,工會
28,ORG, C2C 
1793,ORG,臺鐵
6,ORG,行政院
8,ORG,歐洲議會
237,ORG,財政部
213,ORG,東西金管會
15,ORG,天貓
189,ORG,馬習會
1854,ORG,中選會
1866,ORG,台灣社
16,ORG,阿里巴巴
2470,ORG,中研院
148,ORG,教育部
2154,ORG, 6 席
1921,ORG,6 席
1936,ORG, 2 席
1997,ORG,社環委員會
2518,ORG,工商協進會
2496,ORG,王品
1894,ORG,麥當勞
6967,PERSON,萬翔
18,PERSON,銘宗
96,PERSON,張盛和
6846,PERSON,銘能
48,PERSON,詹宏志
19,PERSON,盛和
6750,PERSON,主席
994,PERSON,連勝文
5078,PERSON,文龍
6247,PERSON,安倍晉三
746,PERSON,慶隆
5859,PERSON,陳水扁
5884,PERSON,馬英九
351,PERSON,詹凱臣
5900,PERSON,郭瑤琪
350,PERSON,賴士葆
5945,PERSON,陸台通
143,PERSON,Line 
147,PERSON,阿里
321,PERSON,曾銘宗
6377,PERSON,五十嵐
6067,PERSON,江啟臣
292,PERSON,馮燕
206,PERSON,世豪
6234,PERSON,張再
6328,PERSON,林簡任
5847,PERSON,貴敏
142,PERSON,瑩雪
5808,PERSON,鴻泰代
141,PERSON,永樂
5402,PERSON,徐欣瑩
696,PERSON,朱立倫
5423,PERSON,雄文
6669,PERSON,彭淮南
245,PERSON,淮南
681,PERSON,威仁
662,PERSON,蘇貞昌
6675,PERSON,李應元
650,PERSON,金正恩
5532,PERSON,鄭文燦
602,PERSON,述德
6595,PERSON,育昇
131,PERSON,宜樺
522,PERSON,壽山
6560,PERSON, 27 兆
135,PERSON,郁琦
103,PERSON,麥肯錫
5443,PERSON,陳誠
7016,PERSON,彭雙浪
5061,PERSON,郭婉容
3279,PERSON,馬雲
2006,PERSON,宋文琪
1960,PERSON,李述德
3516,PERSON,許舒博
1837,PERSON,義周
3626,PERSON,盧秀燕
3629,PERSON,中閔
1814,PERSON,林全
1807,PERSON,忠嫄
1780,PERSON,江揆
3675,PERSON,張忠謀
1759,PERSON,俊榮
3737,PERSON,添昌
3747,PERSON,慶年
1650,PERSON,大幸福
1573,PERSON,兆豐蔡
3770,PERSON,燈城
3773,PERSON,燦昌
1526,PERSON,廖國棟
1525,PERSON,楊玉欣
1523,PERSON,鄭天財
3252,PERSON,薛凌
1521,PERSON,蘇清泉
3223,PERSON,阿宗
3183,PERSON,陳德銘
2649,PERSON,王金平
2654,PERSON,王又
2579,PERSON,蔡英文
2561,PERSON,帝寶
2526,PERSON, Dudley 
2717,PERSON,安旋
2736,PERSON,秀燕代
2744,PERSON,郭台銘
2404,PERSON,楊泮池
2880,PERSON,約書亞
2344,PERSON,紀珠
2251,PERSON,天牧
2917,PERSON,摩西
2205,PERSON,葛林斯潘
2979,PERSON,吳秉叡
3045,PERSON,張善政
3082,PERSON,曾巨威
3113,PERSON,丙煌
3142,PERSON,毛治國
2068,PERSON,巴菲特
2067,PERSON,比爾蓋茲
2046,PERSON,尹衍樑
3941,PERSON,大方
3958,PERSON,殷琪
1517,PERSON,王育敏
1489,PERSON,陳淑慧
1487,PERSON,王廷升
4609,PERSON,光曦
1485,PERSON,盧嘉辰
1482,PERSON,簡東明
1466,PERSON,劉燈城
4656,PERSON,1 張
4778,PERSON,偉甫
1413,PERSON,郝龍斌
1328,PERSON,德福
1293,PERSON,陳賴
4934,PERSON,友才
1220,PERSON,柯文哲
4952,PERSON,植谷
1212,PERSON,劉如意
4975,PERSON,習近平
4980,PERSON,蕭萬長
4998,PERSON,金龍
1174,PERSON,李源德
1159,PERSON,冠棠
1152,PERSON,斯斯
4540,PERSON,當傑
1490,PERSON,張嘉郡
1493,PERSON,張慶忠
1494,PERSON,林德福
1516,PERSON,廖正井
4010,PERSON,振中
1515,PERSON,羅明才
1513,PERSON,吳育仁
1511,PERSON,羅淑蕾
4092,PERSON,歐巴馬
1510,PERSON,陳根德
1509,PERSON,陳鎮湘
1507,PERSON,江惠貞
4147,PERSON,陳長文
5064,PERSON,路傑克
1505,PERSON,王惠美
1503,PERSON,李貴敏
1501,PERSON,蔡錦隆
1500,PERSON,鄭汝芬
1499,PERSON,蘇震清
1498,PERSON,蔡正元
4319,PERSON,淑蕾
1496,PERSON,徐少萍
1495,PERSON,徐耀昌
4405,PERSON,葉倫
4408,PERSON,費雪
1504,PERSON,吳育昇
1,PERSON,士葆
