,Class,NER
36044,LOC,墾丁
9291,LOC,歐美
449,LOC,亞洲
32579,LOC,太平洋
13439,LOC,華山文創園區
21198,LOC,台灣
14783,LOC,萬巒地區
22571,LOC,西太平洋
28708,LOC,恆春
21129,LOC,冬山水
20700,LOC,北美
34059,LOC,新竹園區
2882,LOC,淮南
32314,LOC,南亞
4931,LOC,新竹地區
3043,LOC,台北
23287,LOC,關山
4806,LOC,板新地區
30599,LOC,臺海
4018,LOC,圓山
15710,LOC,太平島
25701,LOC,中南美洲
30295,LOC,台灣海峽
4720,LOC,歐洲
3662,LOC,東南亞
3299,LOC,兩岸
76,LOC,華南
25697,LOC,南海
32357,LOC,大陸
21998,LOC,釣魚台
3891,LOC,亞太
12495,LOC,臺北港
2916,LOC,迦南地
31038,LOC,松江路
29668,LOC,內湖南港區
31176,NORP,高雄
15903,NORP,台商
22436,NORP,中藥
465,NORP,美國
3706,NORP,臺灣人
3887,NORP,陸客
22304,NORP,美籍
31648,NORP,韓流
17526,NORP,亞洲
24965,NORP,僑胞
21591,NORP,美方
26890,NORP,東華
6078,NORP,華人
36107,NORP,屏東人
11993,NORP,肯亞
14434,NORP,臺商
17149,NORP,臺股
11884,NORP,韓國人
14087,NORP,中華民國
1334,NORP,臺灣
15854,NORP,台胞
19817,NORP,中華
607,NORP,香港
30719,NORP,法國人
30612,NORP,高雄人
41586,NORP,美債
16422,NORP,美股
30944,NORP,民主黨
9223,NORP,中資
23048,NORP,臺銀
27297,NORP,法國
674,NORP,北韓
17442,NORP,美國籍
3624,NORP,台灣人
12467,NORP,穆斯林
406,NORP,台灣
31795,NORP,德國
10029,NORP,大陸人士
20893,NORP,新加坡籍
38123,NORP,比馬
2589,NORP,日本人
5368,NORP,日股
2952,NORP,以色列人
5291,NORP,港股
20322,NORP,老美
3563,NORP,英國
25247,NORP,佛教
10248,NORP,國會
13160,NORP,大陸人
20576,NORP,臺獨
20579,NORP,中華民
32739,NORP,新加坡
13104,NORP,台籍
25231,NORP,法人
2892,NORP,基督徒
2906,NORP,陸資
26590,NORP,臺南
288,NORP,阿里
2505,NORP,日本
4757,NORP,大陸
32549,NORP,臺幣
42003,NORP,北京
18100,NORP,林奏
9924,NORP,回教
31977,NORP,陸團
10509,NORP,東南亞
4741,NORP,歐洲
12936,NORP,日方
5666,NORP,韓國
340,NORP,中國大陸
13323,NORP,泰國
169,NORP,中國
8464,NORP,美國人
9915,NORP,回教徒
12893,NORP,臺北
5715,NORP,亞銀
41849,NORP,香港人
16189,ORG,臺北榮總
16183,ORG,慈濟
16197,ORG,臺北榮民總醫院
22301,ORG,第一銀行股份有限公司
16222,ORG,陽明
15930,ORG,移民署
16211,ORG,榮總院
16161,ORG,經建會
22325,ORG,中小企銀
19204,ORG,金門醫院
22395,ORG,慶富公司
15712,ORG,中國國民黨
15708,ORG,親民黨
15637,ORG,溫檢管理室
15624,ORG,台北市環保局
15619,ORG,國大
15555,ORG,台灣紅十字會
15554,ORG,中華民國紅十字會
22834,ORG,三中
22867,ORG,臺灣高雄地檢署
22868,ORG,北檢
15547,ORG,十字會
22892,ORG,臺北地檢署
15546,ORG,社福團體
22919,ORG,一銀金控
15545,ORG,紅十字會
22826,ORG,特偵組
22825,ORG,高檢署
15713,ORG,時代力量
22804,ORG,調查局
22398,ORG,主席台
22415,ORG,亞洲洗錢中心
22441,ORG,臺灣港務公司
15885,ORG,交通部氣象局
22514,ORG,港務局
15844,ORG,防檢局
22533,ORG,國防部軍備局梅
22342,ORG,國防部海軍
22544,ORG,軍備局
22589,ORG,高雄市政府海洋
22605,ORG,漁業署
22726,ORG,合作金庫雷
22732,ORG,合庫銀行
15776,ORG,疾管局
15733,ORG,民進黨黨團
22756,ORG,土地銀行
22575,ORG,海軍
16223,ORG,榮民總醫院
17182,ORG,三商美邦
16364,ORG,國產局
20397,ORG,三立
20694,ORG,共產黨
18526,ORG,行政院農委會
20735,ORG,ASEAN 
20763,ORG,漢翔
20841,ORG, ASEAN
18507,ORG,中鋼
18407,ORG,華一
18405,ORG,永豐銀行
18401,ORG,玉山銀行
18388,ORG,川普大
20892,ORG,WTO
18376,ORG,富邦華
18368,ORG, ADR 
20957,ORG,彰化銀行
18365,ORG,NASDAQ 
20978,ORG,樂陞
21004,ORG,大陸銀行
18334,ORG, NASDAQ 
21115,ORG,台船
21127,ORG,學產基金
18527,ORG,中裕
18554,ORG,台灣車輛公司
18557,ORG,白宮
18573,ORG,藥華醫藥公司
19338,ORG,國民黨立委
19195,ORG,北榮
19722,ORG,藍軍
19763,ORG,成大
19783,ORG,中國清華大學
19191,ORG,雲林分院
19185,ORG,欣欣客運公司
19172,ORG,榮總金門分院
19001,ORG,Apple  store
18994,ORG,資策會
18032,ORG,健保局
18991,ORG,Google  play
20064,ORG,香港城市大學
20114,ORG,全國大
20228,ORG,WEF 
18886,ORG,住宅地震保險基金
18855,ORG,期貨交易人保護中心
18853,ORG,金管會證券期貨局
18840,ORG,臺鹽
18795,ORG,台塑
18686,ORG,黨產會
18589,ORG,川普
19949,ORG,聯席會
18025,ORG,核四
17965,ORG,機關銀行局
17963,ORG,證券期貨局
21613,ORG,丁克華
21621,ORG,央銀
21658,ORG,美國聯準會
16579,ORG,兆豐金控股份有限公司
21667,ORG,外匯局
16578,ORG,合作金庫金控股份有限公司
21718,ORG,美國央行
21749,ORG,勞動部基本工資審議委員會
16576,ORG,臺灣金控股份有限公司
21754,ORG,政院
16625,ORG,臺灣中小企業銀行股份有限公司
16575,ORG,第一金控股份有限公司
21777,ORG,國防安全合作局
21803,ORG,和碩
16556,ORG,彰化銀行股份有限公司
16548,ORG,華南金控股份有限公司
16524,ORG,第一銀行
21925,ORG,北富銀
21949,ORG,星展
43461,ORG,AIT 
21968,ORG,日本交流協會
22086,ORG,賓利
21764,ORG,工資審議委員會
16328,ORG,美國財政部
21542,ORG,智財局
16826,ORG,中華財政學會
17958,ORG,外交部領務局
21152,ORG,台船公司
17673,ORG,八國聯軍
17643,ORG,Apple 
21211,ORG,慶富
21229,ORG,遠東銀行
17630,ORG,彭博
17573,ORG,二線
17463,ORG,CRS 
21411,ORG,遠銀
21504,ORG,保監會
17398,ORG,金管會銀行局莊
17347,ORG,建榮
17205,ORG,華南銀
17199,ORG,鴻海集團
17195,ORG,合庫銀
21418,ORG,金管會檢查局
21460,ORG,反對黨
17146,ORG,兆豐銀
16976,ORG,金管會保險局
16960,ORG,台灣金融研訓院
16897,ORG,工研院
17354,ORG,清華
16515,ORG,臺灣證券交易所施
28205,ORG,麥格理
22968,ORG,美國 DFS 
36587,ORG,臺灣土地銀行股份有限公司
36550,ORG,光華
36537,ORG,兆豐金融控股股份有限公司
36499,ORG,第一金融控股股份有限公司
36429,ORG,原民會
36318,ORG,客委會
36696,ORG,中華民國央行
36268,ORG,國安局長
36225,ORG,奉調查局
36162,ORG,紐約時報
36119,ORG,燦坤
35826,ORG,華航工會
35729,ORG,淡馬錫公司
35520,ORG,長建榮
36254,ORG,特勤中心
36792,ORG,日本商會
36806,ORG,行政院經貿談判辦公室
36813,ORG,CPTPP
37855,ORG,慶陽海洋公司
37851,ORG,臺灣銀行股份有限公司
37795,ORG,玉山 wallet
37781,ORG,財金公司
37404,ORG,金管會綜合規劃處
37185,ORG,義大利電信
37148,ORG,5G 
37134,ORG,IHS 
37094,ORG, Vodafone 
37025,ORG,勞動局
36951,ORG,通訊傳播委員會
36949,ORG,中華電信公司
36937,ORG,臺銀金控公司
36878,ORG, OTN
36857,ORG,台灣高鐵公司
35296,ORG,國民所得評審委員會
37859,ORG,台灣 Pay
35165,ORG,廣達
35045,ORG,農工大學
33713,ORG,台銀金控公司
33687,ORG,綠能
33620,ORG, Goldman Sachs 
33249,ORG,CEP
33040,ORG,台農
33011,ORG,經濟委員會
33728,ORG,新潮流
32883,ORG,檢查局
32805,ORG, Google 公司
32783,ORG,華航
32734,ORG, CNN 
32455,ORG,華銀
32408,ORG,華南
32346,ORG,上海銀行
32867,ORG,義和團
33962,ORG,台企銀
34130,ORG,美國智庫傳統基金會
34393,ORG,經濟部投審會
35032,ORG,德州農工大學
34998,ORG,美國德州農工大學農業經濟學系
34929,ORG,交通部民航局
34889,ORG,長榮
34861,ORG,花旗銀行
34860,ORG,京城銀行
34833,ORG,台新銀行
34825,ORG,尤努斯基金會
34784,ORG,大陸委員會
34780,ORG,國家安全局
34740,ORG,臺北高等行政法院
34707,ORG,林大
34693,ORG,婦聯會
34451,ORG,臺灣證交所
34438,ORG,南山人壽
35067,ORG,國貿局
37871,ORG,台灣國際航電
38098,ORG,台肥
38213,ORG,F-16V
42157,ORG,交大
42094,ORG,臺北科大
42081,ORG,清華大學
42078,ORG,臺北科技大學
42061,ORG,臺北工專
42053,ORG,臺中科技大學
42163,ORG,清大
42051,ORG,臺師大
42000,ORG,香港民主會
41917,ORG,資安
41801,ORG,大同公司
41693,ORG,財稅資訊中心
41647,ORG,宜蘭酒廠
41380,ORG,芝加哥交易所
42042,ORG,工學院
42169,ORG,金門大學
42183,ORG,師大
42218,ORG,水利會
43399,ORG,財政部海關
43394,ORG,國安基金管理委員會
43267,ORG,香港港交所
43138,ORG,中興大學
43082,ORG,中華郵政
42988,ORG,台糖
42973,ORG,東貝案
42946,ORG,東貝
42639,ORG,經濟部中小企業處蘇
42570,ORG,萊豬國家隊
42456,ORG,Mega  Holdings 
42396,ORG,委員會
42346,ORG,紐約分行
42247,ORG,司改會
42223,ORG,民間司改會
41345,ORG,臺大公衛院
41292,ORG,中央疫情指揮中心
41240,ORG,國衛院
41119,ORG,IHS
39654,ORG,F4─證交所
39547,ORG,新聞局
39461,ORG,文建會
39251,ORG,中華民國網球協會
39195,ORG,兆豐銀行文教基金會
39161,ORG,凱基
39000,ORG, WTA
38993,ORG,臺中市政府
38906,ORG,中安
38858,ORG,臺銀證券
38809,ORG,永利
38738,ORG, IPO 
38566,ORG,臺北大學
38308,ORG,國防部空軍司令部
38240,ORG,空軍
39875,ORG,臺銀呂
32331,ORG,中國輸出入銀行
40124,ORG,通用公司
40183,ORG,通用汽車公司
41024,ORG,IMF
40980,ORG,紐約客
40923,ORG,FDA 
40862,ORG,冷泉港
40813,ORG,CDC
40744,ORG,防疫中心
40743,ORG,基金會
40738,ORG,Bill Gates
40624,ORG,財政部國產署
40622,ORG,彰化會
40584,ORG,臺灣企銀
40521,ORG,大潤發
40462,ORG,臺銀證券經紀部
40222,ORG,龔政委
40198,ORG,新北市政府
40144,ORG,交通部臺鐵
32141,ORG,大同集團
32137,ORG,華映
32054,ORG,銀保監會
26665,ORG,國立東華大學
26664,ORG,東華大學
26448,ORG,台灣虎航
26413,ORG,林口長庚醫院
26186,ORG,台灣工研院
26171,ORG,政大企管所
26671,ORG,國立東華大
26087,ORG,美軍
25890,ORG,審議委員會
25851,ORG,華盛頓 DC
25847,ORG,公投審議委員會
25842,ORG,法政處
25618,ORG,中華民國立法院
25350,ORG,審計委員會
26065,ORG,解放軍
26751,ORG,國立大學
26867,ORG,工業局
26875,ORG,經濟部的貿易調查委員會
27541,ORG,武陵高中
27488,ORG,民主進步黨
27449,ORG,臺銀人壽
27390,ORG,亞洲航空
27272,ORG,國防部資源規劃司人力資源處
27188,ORG,法律系
27160,ORG,興大
27144,ORG,蔣經國基金會
27078,ORG,人事處
27055,ORG,台哥大
27052,ORG,智慧局
27026,ORG,中央選委會
26951,ORG,PCT 
26943,ORG,萬國律師事務所
26938,ORG,律師事務所
25150,ORG,Google
25111,ORG,台旅法 TTA 
25028,ORG,美僑商會
25006,ORG,商務部
23725,ORG,中央印製廠
23682,ORG,新黨
23655,ORG,安聯人壽
23650,ORG,華票
23622,ORG,中國人壽
23614,ORG,英傑華
23575,ORG, IPO
23273,ORG,基隆關
23117,ORG,國泰世華
23056,ORG,元大
23046,ORG,元大金控
23030,ORG,臺企銀
22999,ORG,兆豐銀行
22970,ORG,兆豐張
22969,ORG,華大
23881,ORG,青島集中營
27599,ORG,調查局長
23915,ORG,中化
24044,ORG,富士康
24923,ORG, Broadcom 併 Qualcomm
24856,ORG,京滬
24827,ORG,行政院國發會
24772,ORG,國合會
24761,ORG,WHA
24760,ORG,外交部國合會
24742,ORG,邦交國是外交部
24666,ORG,FII 
24508,ORG,國家央行
24478,ORG,法務部調查局通訊監察處
24184,ORG,審計部台北市審計處
24176,ORG,台北市審計處
24161,ORG,星巴克
24108,ORG,釐清管
24085,ORG,台大遴選委員會
24040,ORG,台塑企業
22948,ORG,臺銀金控
27663,ORG, APEC
27736,ORG,世界衛生組織
31000,ORG,救國團
30999,ORG,中北稽徵所
30913,ORG,共和黨
30910,ORG,民主黨
30860,ORG,藥華
30840,ORG,台杉投資管理顧問公司
31048,ORG,臺北市稅捐稽徵處
30818,ORG,如興
30744,ORG,聯亞生技
30711,ORG,亞太防制洗錢組織（APG
30659,ORG,法國賽諾菲
30500,ORG,美國軍
30487,ORG,高雄市議會
30478,ORG,高雄市政府
30757,ORG,國光生技
31093,ORG,台泥公司
31104,ORG,中南稽徵所
31236,ORG,台北地檢署
32034,ORG,華為
31990,ORG,東南亞國家中央銀行總裁聯合會
31972,ORG, G20 
31896,ORG, SEACEN
31824,ORG,華固
31792,ORG,川習會
31719,ORG,APG
31661,ORG,耶魯
31604,ORG,普悠瑪
31584,ORG,北農公司
31384,ORG,中央助選會
31307,ORG,法務部調查局
31298,ORG,國家通訊暨網際安全中心
31294,ORG,中正一分局
31267,ORG,NCCSC
30417,ORG,台杉公司
30219,ORG,鋼鐵廠
30176,ORG,3 位
29872,ORG,中廣
28785,ORG,中榮
28779,ORG,台大醫學系
28777,ORG,台大醫學院
28755,ORG,醫學院
28511,ORG,恆春鎮公所
28409,ORG,屏東縣審計室
28380,ORG, 1 席
28374,ORG,復旦大學
28321,ORG,榮成
28314,ORG,聯電
28313,ORG,南僑
28310,ORG,臻鼎─KY
28140,ORG,〇基金會
27951,ORG,"兆豐
金控"
27942,ORG,合作金控
28839,ORG,司法及法制委員會
27696,ORG,邁阿密先驅報
28868,ORG,國安基金會
28913,ORG,帛琉政府
29843,ORG,通傳會
29834,ORG,西廠
29702,ORG,康寧大學
29644,ORG,陽明大學醫學院
29536,ORG,廉政署
29535,ORG,刑事局
29480,ORG,台科大
29406,ORG,經濟部台電
29324,ORG,臺灣博物館
29272,ORG,台南市議會
29267,ORG,NCC
29174,ORG,五角大廈
28973,ORG,台灣國防部
28969,ORG,美國國防部
28929,ORG,CNN 
28870,ORG,國家隊
15507,ORG,臺灣證交所施
43521,ORG, AIT 
6785,ORG,中正大學
9913,ORG,穆斯林
9961,ORG,賦稅署
10101,ORG,國泰金控
10107,ORG,臺灣銀行
10235,ORG,東協
2518,ORG,工商協進會
10337,ORG,觀光局
10346,ORG,貝特曼基金會
10361,ORG,Metro）
2496,ORG,王品
10411,ORG,歐洲軟體安全公司Avast 
2470,ORG,中研院
2464,ORG,臺灣金控公司
2459,ORG,工會
2436,ORG,臺灣金控
10538,ORG,英國都市報
10573,ORG,大陸外交部
2411,ORG,臺大
10622,ORG,金管會銀行局
2381,ORG,輸出入銀行
2375,ORG,土銀
10659,ORG, MSCI 
2357,ORG,臺銀
10698,ORG,北市行政區分局
2331,ORG,國民黨團
2317,ORG,高雄關
2282,ORG, Google 
10827,ORG,交接委員會
10857,ORG,民進黨團
9871,ORG,那斯達克
2211,ORG,Fed
9814,ORG,道瓊
9729,ORG,臺灣菸酒股份有限公司
8333,ORG,台灣大哥大
2840,ORG,彰化縣衛生局
8479,ORG,公路總局
8487,ORG,經濟部水利署
8501,ORG,臺北國稅局
8503,ORG,國安會
2834,ORG,農糧署
8511,ORG,國安
8528,ORG,中華電信
2799,ORG,偵九隊
2790,ORG,臺灣菸酒公司
8553,ORG,中國大陸阿里巴巴集團
8555,ORG,北區國稅局
2781,ORG,分局
2766,ORG,台北市政府警察局
2760,ORG,中正分局
8588,ORG,APEC 
2738,ORG,刑事警察局
8745,ORG,中央應變中心
2732,ORG,臺酒公司
2689,ORG,保險局
2688,ORG,中國人民銀行
9028,ORG,立委
2671,ORG, 4 席
9206,ORG,聯發科
9264,ORG,美國國務院
9532,ORG,馬雲
2609,ORG,IGA 
9723,ORG,亞太區
2597,ORG,紐約聯邦儲備銀行
8267,ORG,華南金控
10952,ORG,台灣總會
10980,ORG,台南維冠大樓
11322,ORG,台北市國稅局
11347,ORG,對岸銀監會
11359,ORG,證監會
1793,ORG,臺鐵
11383,ORG,中國銀監會
1774,ORG,國安基金
1761,ORG,一銀
11480,ORG,台苯
11481,ORG,新潮流系
11575,ORG,銀行局
11581,ORG,金管會證期局
11583,ORG,衛福部食藥署
11622,ORG,勞委會
11627,ORG,愛奇藝
11633,ORG,Uber
11646,ORG,國營
1749,ORG,長平
1721,ORG,越南大幸福公司
1673,ORG,關務署
1652,ORG,衛福部長
1571,ORG,華南金融控股公司
1559,ORG,國泰
1528,ORG,中信
11895,ORG,陸方公安部
11944,ORG,肯亞法院
11998,ORG,淡馬錫
12027,ORG,國防部海軍司令部
12039,ORG,漢翔公司
12042,ORG,總統大選
11319,ORG,哈佛大學
2206,ORG,聯邦準備理事會
11208,ORG,台灣企銀
11192,ORG,豐金
10981,ORG,營建署
2175,ORG,國泰金
2169,ORG, 101 
2162,ORG,國發會
11031,ORG,台南縣政府
2154,ORG, 6 席
11037,ORG,本部第五廳會
2153,ORG,中信金
2118,ORG,中策
2082,ORG,總統府
11058,ORG,法務部法律事務司
11075,ORG,小英基金會
11076,ORG,東廠
2081,ORG, 5 席
2053,ORG,中央銀行理事會
11084,ORG,319 事件真相調查委員會
11086,ORG,裕達投資公司
11098,ORG,中投
11104,ORG,立院黨團
