,Class,NER
7758,LAW,第 51 條
3538,LAW,遠傳
6837,LAW,醫師法
3586,LAW,蒙哥馬利大兵法案
20566,LAW,德國聯邦憲法
5300,LAW,海岸法
567,LAW,勞基法
18958,LAW,陸海空軍軍官士官服役條例條文修正草案
18903,LAW,陸海空軍軍官士官服役條例
18853,LAW,郵政法
18852,LAW,漁業法
18795,LAW,遠洋漁業條例
18752,LAW,漁船管理條例
6502,LAW,國家保防工作法
6524,LAW,菸酒稅法
7149,LAW,兩岸條例
22856,LAW,財團法人法
23115,LAW,台灣關係法
18221,LAW,空污法修正案
18217,LAW,空污法修法
23246,LAW,衛生管理法
18107,LAW,化粧品衛生安全管理法
18017,LAW,公投法
1723,LAW,食物銀行法
1733,LAW,廢清法
7108,LAW,長照法
7125,LAW,中華民國憲法
7138,LAW,監督條例
18480,LAW,國土保育法
4723,LAW,勞基法修正案
4685,LAW,建築法
3077,LAW,礦業法
2064,LAW,促轉條例
14258,LAW,勞基法修法
14108,LAW,勞工公約
14054,LAW,民航法
9073,LAW,商港法
9093,LAW,考試院組織法
14048,LAW,國安法
12188,LAW,環評法
26577,LAW,兒少保護法
8960,LAW,公立學校教職員退休撫卹條例草案
9117,LAW,土地法
26537,LAW,促轉會條例
26525,LAW,兒少法
10355,LAW,藥事法
26228,LAW,藥事法修法
13100,LAW,女性保護公約
10251,LAW,巴賽爾公約
9810,LAW,電業法第 31 條
12856,LAW,野保法
10115,LAW,消保法
15649,LAW,道交條例
2616,LAW,海洋署組織條例
9828,LAW,森林法第 47 條
14991,LAW,個資法
14480,LAW,台灣勞團協約
15123,LAW,獵雷艦聯貸弊案
8602,LAW,毒性化學物質管理法
8874,LAW,原住民族語言發展法草案
8878,LAW,公務人員任用法
14931,LAW,戒嚴法
15120,LAW,家事事件法部分條文修正草案
8893,LAW,民事訴訟法
24579,LAW,機密保護法
26957,LAW,保險法
2975,LAW,台中空污法
15255,LAW,最低工資法
8899,LAW,憲法
15119,LAW,集會遊行法修正草案
21447,LOC,高屏地區
11352,LOC,南海
12586,LOC,東亞
6530,LOC,大湖
5458,LOC,兩岸
11055,LOC,大陸
10661,LOC,歐洲
613,LOC,欣湖
12012,LOC,板橋
11984,LOC,南東
19991,LOC,台北市內湖環山路
20015,LOC,亞太
20018,LOC,仁愛路三段
12721,LOC,玉山
20051,LOC,南港地區
5312,LOC,東海岸
5477,LOC,東北亞
1136,LOC,東南亞
20038,LOC,台北市內湖區環山路
9218,LOC,台北市內湖區
6708,LOC,研究院路
838,LOC,建國南路
15184,LOC,關山
8229,LOC,東信路
8047,LOC,日本福島
8630,LOC,非洲
16506,LOC,東半球
16750,LOC,台海
14803,LOC,東北
17063,LOC,台灣
1425,LOC,石門洞
14396,LOC,南港區
7585,LOC,福島
17186,LOC,釣魚台
1427,LOC,富貴角
17414,LOC,東協
14365,LOC,南港生技園區
1487,LOC,亞洲
7045,LOC,台南
17932,LOC,朝鮮半島
892,LOC,康寧路
13544,LOC,南港研究院路
13540,LOC,忠孝東路
911,LOC,港墘路
914,LOC,中山北路
957,LOC,內湖路
6782,LOC,南港
18355,LOC,澳洲
6629,LOC,內湖
8361,LOC,五指山
929,LOC,陽光街
26183,LOC,南港軟體園區
24011,LOC,太平島
26090,LOC,新北市板橋
24415,LOC,壽山
2571,LOC,北海岸
23333,LOC,臺灣
22170,LOC,東海
38,LOC,基隆河
26063,LOC,前瞻基
25284,LOC,南太島
24595,LOC,直布羅陀
30,LOC,大台北都會區
1749,LOC,歐美
2658,LOC,北台灣
25582,LOC,台北市內湖
24370,LOC,福壽山
23606,LOC,台灣海峽
23622,LOC,海峽
259,LOC,大台北地區
23461,LOC,高雄港
24377,LOC,武陵
24706,NORP,臺裔
23619,NORP,大陸
9860,NORP,英國
26086,NORP,基隆人
4494,NORP,台灣人
19685,NORP,泰國人
6569,NORP,中國
14963,NORP,南韓
19117,NORP,台灣史
22769,NORP,台籍
6817,NORP,中醫
15534,NORP,華僑
15412,NORP,亞洲人
17155,NORP,日方
16831,NORP,國會
25696,NORP,非洲
8841,NORP,德國
1229,NORP,臺灣
1237,NORP,印尼
22875,NORP,財團法人
6268,NORP,兩岸人
1162,NORP,越南籍
3577,NORP,美國
24565,NORP,美方派
6586,NORP,亞洲
7124,NORP,陸客
1195,NORP,臺灣人
2298,NORP,東華
1145,NORP,印尼籍
10539,NORP,老美
2060,NORP,中華民
20824,NORP,海地
6854,NORP,中藥
7846,NORP,日本
1770,NORP,義大利
11802,NORP,台南
23105,NORP,華人
16477,NORP,我國籍
24367,NORP,民主黨
16448,NORP,媚日
16424,NORP,蘇澳籍
15951,NORP,民進黨
12099,NORP,國民黨
24314,NORP,共和黨
2079,NORP,美方
8224,NORP,日本人
24714,NORP,華裔
15813,NORP,納粹
22261,NORP,海華
24809,NORP,中資
22075,NORP,加州
17475,NORP,臺商
20398,NORP,新僑
6872,NORP,中華
20429,NORP,老僑
717,NORP,台灣
20315,NORP,教廷
14811,ORG,民進黨政府
14960,ORG,慰安婦基金
14939,ORG,婦女救援基金會
163,ORG,台北市議會
15035,ORG,保護司
14862,ORG,軍備局
24662,ORG,國防安全研究院
14910,ORG,促轉會
191,ORG,立法院
24653,ORG,國防部戰規司
24694,ORG,國防研究院
15093,ORG,台灣高鐵公司
24562,ORG,共和黨
24633,ORG,國防智庫籌備處
16221,ORG,台灣藥廠
16153,ORG,美國國會
746,ORG,交通部
16089,ORG,行政院立法局
16058,ORG,台大醫院
24379,ORG,1 席
15966,ORG,農田水利會
15949,ORG,河川局
15937,ORG,水利會
15918,ORG,環保局
785,ORG,國大
808,ORG,台北市政府
15741,ORG,國家人權委員會
213,ORG,中央
24453,ORG,鴻海
24461,ORG,美方貿易處
24467,ORG,民主黨
15680,ORG,台權會
856,ORG,高公局
201,ORG,晶華酒店
15656,ORG,中正一分局
15494,ORG,內政部役政署
15392,ORG,中山醫學大學
15382,ORG,牙醫師公會
193,ORG,行政院
24577,ORG,台船
15128,ORG,朝野黨團
24583,ORG,國防部海軍司令部
24628,ORG,國防院
15102,ORG,新國會
156,ORG,內政部
14132,ORG,勞檢員
14643,ORG,高檢署
12429,ORG,弘道基金會
12502,ORG,榮民榮眷基金會
12509,ORG,校友會
1017,ORG,托兒所
26203,ORG,衛福部站
26198,ORG,國防及外交委員會
26192,ORG,臺鐵基隆站
12592,ORG, RCEP
12601,ORG, APEC 
12610,ORG,客委會
12701,ORG,APEC 
958,ORG,衛福部疾病管理署
12730,ORG,工程會
12833,ORG,少子女化辦公室
26071,ORG,七堵臺鐵
26033,ORG,國際婦產科醫學聯盟
12945,ORG,濕地學會
26212,ORG,立法院法制局
12307,ORG,順天醫院
26260,ORG,臺大法律系
26262,ORG,法制局
26939,ORG,政院
11367,ORG, 7 部
4,ORG,教育部
5,ORG,疾管署
6,ORG,衛福部
26878,ORG,台塑集團
11427,ORG,能源局
26865,ORG,美國廠
13029,ORG,新光三越
26743,ORG,鐵路局
11687,ORG,中常會
11905,ORG,勞動部人事處
11918,ORG,勞安所
11945,ORG,人事處
26704,ORG,唐榮公司
26703,ORG,台車公司
12081,ORG,最高法院
26686,ORG,環保署長
11630,ORG,"民進黨
黨團"
26005,ORG,醫學中心
25830,ORG,台南市長
13120,ORG,關務署
888,ORG,台北市內科
14004,ORG,挪威工會
94,ORG,衛福部健保署
122,ORG,全國醫師公會全聯會
25232,ORG,經濟部國際貿易相關部門
25152,ORG,國貿
16321,ORG,電價審議委員會
14153,ORG,勞檢會
25330,ORG,衛生環境委員會
14187,ORG,勞檢
14211,ORG,審計部
25145,ORG,龍崎工廠
14377,ORG,台北市政府都發局
877,ORG,台北市政府交通局
130,ORG,CDC 
14461,ORG,教文委員會
149,ORG,高雄瑞安國小
14639,ORG,高雄地檢署
14197,ORG,立法院預算中心
25078,ORG,歐欣
13788,ORG,Cola
13786,ORG,華碩
13230,ORG,台中火力發電廠
13267,ORG,行政院環保署
13295,ORG,農委會防檢局
13352,ORG,臺北市衛生局
13423,ORG,臺北榮總
53,ORG,衛福部疾管署
13448,ORG,北榮
13461,ORG,臺大醫院
25446,ORG,衛福部社
13470,ORG,高雄榮總
25518,ORG,勞動部發展署
13587,ORG,小英民主基金會
25449,ORG,考選部
13617,ORG,勞工陣線聯盟
13663,ORG,勞工陣線協會
13687,ORG,醫審會
13779,ORG,宏碁
13781,ORG,hTC
25623,ORG,原民會
16323,ORG,費率委員會
21667,ORG,國防部長
16375,ORG,中共
19332,ORG,藍綠
19343,ORG,台灣隊
19352,ORG,屏東縣政府
19354,ORG,香蕉研究所
19355,ORG,藍綠黨
19418,ORG,公教年改
22531,ORG,聯合國氣象組織
19507,ORG,台電企劃處
19563,ORG,台南市政府
19592,ORG,台灣電力公司
19613,ORG,南科
19651,ORG,台達電
19684,ORG,政黨民進黨
22515,ORG,中國石油公司
20006,ORG,國防部軍備局梅
22467,ORG,欣欣
22430,ORG,欣欣客運
19320,ORG,台肥公司
19267,ORG,台農發公司
19252,ORG,中華電信
601,ORG,東華大學
22850,ORG,海華基金會
346,ORG,台電
18733,ORG,行政院 OTN 辦公室
22727,ORG,氣象局
18800,ORG,代表處
618,ORG,新境界文教基金會
22724,ORG,國家衛生研究院
22705,ORG,中央防災研究中心
20031,ORG, 202 兵工廠
18896,ORG,年改會
22622,ORG,世界氣象組織
19011,ORG,臺北市政府警察局
19024,ORG,台北市政府警察局
19103,ORG,台大歷史系
22598,ORG,中正
19135,ORG,台灣教授協會
19158,ORG,二二八基金會
19170,ORG,衛環委員會
22667,ORG,成大防災研究中心
619,ORG,欣南
22371,ORG,中山醫院
20047,ORG,陸勤部
20744,ORG,衛生環
465,ORG,營建署
20862,ORG,中國大陸外交部
20907,ORG,眾議院
20935,ORG,美方國會
20962,ORG,臺灣國防評估委員會
21030,ORG,交通部鐵改局
21040,ORG,基隆市政府旅運處
21042,ORG,鐵工局
21246,ORG,中華民國軍公教
21383,ORG,美軍
449,ORG,環保署
21905,ORG,國安會
21902,ORG,國防部軍備局
451,ORG,台北市政府環保局
21655,ORG,國防部參謀本部人次室
460,ORG,建管處
20712,ORG,國民兩黨
493,ORG,日勝生
20630,ORG,調查局
20626,ORG,武陵高中
22362,ORG,宏恩醫院
542,ORG,勞動部
20111,ORG,國國民黨黨團
20120,ORG,榮總
20121,ORG,偏鄉分院
20125,ORG,台北榮總
532,ORG,教部
525,ORG,勞檢處
20046,ORG,202 兵工廠
20255,ORG,外交部國際組織
22258,ORG,海華文教基金會
22124,ORG,花蓮空軍 401 聯隊
517,ORG,臺灣鐵路管理局
515,ORG,政府
402,ORG,經濟部
21960,ORG,美台商會
20575,ORG,美國聯邦最高法院
20620,ORG,北檢
20272,ORG,參議院
18644,ORG, 1 席
620,ORG,退輔會
633,ORG,農委會
16816,ORG,台灣人公共事務會
16842,ORG,2049 計畫協會
16884,ORG,國安局周
16896,ORG,國安局
16919,ORG,新北市政府
708,ORG,研考會
23944,ORG,交通部門
17085,ORG,政戰
23869,ORG,普悠瑪
17108,ORG,國防部空軍司令部
23852,ORG,國光
17158,ORG,CPTPP 
23837,ORG,賽諾菲
23769,ORG,國防部政戰局
17236,ORG,中經院 WTO 研究中心
17350,ORG,臺北市公會
17371,ORG,經濟部長
23978,ORG,行政院交通部
16792,ORG,北美司
24032,ORG,美國海軍
712,ORG,環保署空保處
16404,ORG,法院黨團
16405,ORG,北市農產運銷公司
16465,ORG,台北農產運銷公司
16478,ORG,台北運銷公司
729,ORG, OECD 
16490,ORG,日本水產廳
16494,ORG,北農
24362,ORG,國安局長
705,ORG,大安區學校
16507,ORG,大陸委員會
21771,ORG,中央農委會
16618,ORG,三軍官校
24214,ORG, 3G 
16763,ORG,科技部
16777,ORG,國台辦
24170,ORG,高通
24080,ORG,法務部調查局
24043,ORG,海委會海巡署
16531,ORG,經濟部長站
23733,ORG,反共
17389,ORG,日本華僑組織
17405,ORG,僑委會
23145,ORG,義進金公司
18242,ORG,美國會
18255,ORG,WHO 秘書處
18262,ORG,世界衛生大會
18268,ORG,日內瓦代表團
23069,ORG,本部國組司
23023,ORG,刑事警察局
18378,ORG,黨產會
327,ORG,司法院
18410,ORG,臺灣民意基金會
18417,ORG,大陸共軍
23019,ORG,美國疾管署（CDC
18419,ORG,國務院
18421,ORG,國軍
334,ORG,中選會
18484,ORG,環團
22933,ORG,勞動基準諮詢會
18509,ORG,新北市環保局
18416,ORG,美國國務院
16356,ORG,聯席委員會
23171,ORG,橋頭地檢署
18187,ORG,浙江大學法學院
17431,ORG,日本臺灣連合會
17524,ORG,聯想
17540,ORG,委員會
17690,ORG,深澳電廠
23418,ORG,彭博
17693,ORG,核四
23379,ORG,亞太司
668,ORG,行政院主計處
23178,ORG,中央畜產會
17897,ORG,特勤中心
17931,ORG,川金會
646,ORG,欣雄
644,ORG,退輔會事業處
23272,ORG,CPTPP
18014,ORG,遠通
18015,ORG,法政處
23260,ORG,WTO
285,ORG,民進黨
17922,ORG,國安局特勤中心
16590,ORG,國際能源總署
27038,ORG,新北地檢署
6394,ORG,成醫院
7658,ORG, IPO 
3910,ORG,公益彩券監理委員會
7660,ORG,國家通訊傳播委員會
7668,ORG,台北地院
7669,ORG,臺南市政府
7701,ORG,議事處
7708,ORG,金融監督
7754,ORG,臺南市政府衛生局
1731,ORG,聯合國
3765,ORG,臺北市政府
3742,ORG,華航工會
3587,ORG,親民黨
7794,ORG,郵政工會
1418,ORG,海洋保育署
3579,ORG,國防部
7655,ORG,衛生福利部
3924,ORG,財政部
3954,ORG,立法局
3958,ORG,原能會
4352,ORG,年金委員會
4336,ORG,臺灣綜合研究院
7077,ORG,臺大
4329,ORG,勞保局
4320,ORG,華航
1458,ORG,衛福部醫事司
4284,ORG,中油公司
3557,ORG,中嘉
1434,ORG,平台船
4217,ORG,中央銀行
4198,ORG,臺灣金控
7324,ORG,台鐵
7349,ORG,高工局
4191,ORG,中油
4095,ORG,民視
4020,ORG,台電公司
4280,ORG,中國輸出入銀行
7891,ORG,農委會藥毒所
7995,ORG,美國貿易代表署（USTR
8015,ORG,國民黨黨團
3372,ORG,經濟委員會
8305,ORG,文化部
1269,ORG,印尼外勞署
3338,ORG,臺中監獄委員會
3302,ORG,社福委員會
1258,ORG,歐盟
3197,ORG,台北市政府捷運公司
8239,ORG,院會
8495,ORG,中央行政院
1775,ORG,衛福部食藥署
8513,ORG,麥寮廠
8539,ORG,環保署毒物局
3097,ORG,花蓮縣政府
1781,ORG,社環委員會
3093,ORG,亞泥
8607,ORG,銓敘部
3178,ORG,環資部
1502,ORG,醫策會
8215,ORG,司法及法制委員會
8203,ORG,金改革行
8018,ORG,致理技術學院
8019,ORG,立法院教育及文化委員會
8034,ORG,修憲委員會
8040,ORG,移民署
1404,ORG,海洋委員會
1374,ORG,國會
8051,ORG,民進黨黨團
3394,ORG,衛福委員會
8066,ORG,農會
1330,ORG,勞團
3492,ORG,熱帶性疾病防治中心
8144,ORG,基隆市政府
8152,ORG,臺中市臨時工廠
3465,ORG,未來防治中心
1286,ORG,星巴克
1273,ORG,印尼外勞發展署
5080,ORG,兒科醫學會
7001,ORG,監理處
6990,ORG,CDE 
6983,ORG,藝術中心
4921,ORG,衛福部社家署
1607,ORG,國衛院
4861,ORG,臺綜院
4849,ORG,國發院
4841,ORG,台積電
5892,ORG,鼓山分局
1707,ORG,中研院倫理委員會
5717,ORG,高雄市勞工局
5959,ORG,中鋼砂原
5969,ORG,中鋼
6065,ORG,臺電
6113,ORG,台電公司發電處
6214,ORG,監察院
4830,ORG,行政院研考會
6231,ORG,考試院
6244,ORG,北科大
5962,ORG,台塑
6277,ORG,永采烘焙坊
5687,ORG,中華開發
5682,ORG,中興票券
5183,ORG,民進黨民調中心
5071,ORG,基層醫療協會
5196,ORG,民主進步黨
5012,ORG,全聯會
5297,ORG,觀光局
5522,ORG,工會
5528,ORG,華潔
5683,ORG,復華金控
1613,ORG,中研院
5549,ORG,桃市產總
1611,ORG,中央研究院
4962,ORG,社家署
4944,ORG,社會局
5617,ORG,勞工團體
5673,ORG,工總
5674,ORG,利浦
5548,ORG,華潔洗滌公司
8623,ORG,國發會
6295,ORG,台北科技大學
4691,ORG,民航局
6735,ORG,聯勤總部
6776,ORG,台大
6784,ORG,後備
6811,ORG,中央衛福部
6825,ORG,中國醫藥學院
6845,ORG,表演藝術中心
4504,ORG,全國新移民協會關懷協會
1521,ORG,法務部
4499,ORG,陸委會
6865,ORG,國科會
4412,ORG,勞工局
4383,ORG,勞保基金
6910,ORG,中醫
6922,ORG,災害防救中心
6932,ORG,國家藥審中心
6941,ORG,災害防治中心
6851,ORG,北北基
6305,ORG,景文大學餐飲系
1555,ORG,警政署
1562,ORG,矯正司
6358,ORG,北科
4643,ORG,內政部營建署
6363,ORG,台中市政府
4636,ORG,勞動部勞保局
6379,ORG,立院
6421,ORG,衛生局
6439,ORG,WHO
4536,ORG,台北大醫院
6477,ORG,國家智庫籌備處
6531,ORG,桃園愛心長照中心
6533,ORG,國健署
6550,ORG,台北市衛生局
4565,ORG,外交部
4552,ORG,健保署
6557,ORG,桃園市社會局
6595,ORG,民進黨立院黨團
6480,ORG,中科院
3004,ORG,體育署
8090,ORG,高雄市慈心富麗農村協會
1647,ORG,衛福部國衛院
10270,ORG,宇碩公司
2183,ORG,志工銀行
9181,ORG,中華民國政府
2555,ORG,漁業署
2136,ORG, B 公司
9135,ORG,內政部警政署
9132,ORG,衛生福利部醫事司
10285,ORG,衛福部食藥署藥品組
2559,ORG,海巡署
9112,ORG,中華民國內鑛業協進會
2572,ORG,林務局
2115,ORG,總統府
2113,ORG, A 公司
9101,ORG,宜蘭地檢署
2401,ORG,中央健康保險署
2575,ORG,海洋事務委員會
10300,ORG,台中市政府衛生局
2587,ORG,日本委員會
9065,ORG,法院組織法
27014,ORG,長榮
9058,ORG,台灣原住民族語言發展學會
2725,ORG,衛福部社會及家庭署
9030,ORG,世聯倉運文教基金會
2731,ORG,衛福部疾病管制署
2089,ORG,東廠
9264,ORG,行政部門
1867,ORG,衛福部心口司
10256,ORG,台中市衛生局
1841,ORG,臺北市議會
9757,ORG,臺東縣議會
2405,ORG,WHA
9830,ORG,水利署
9750,ORG,高雄地方法院
9746,ORG,國安
1157,ORG,東協
1828,ORG,健保局
9723,ORG,國稅局
2467,ORG,世界衛生大會（WHA
2383,ORG,食藥署
2334,ORG,經濟部經貿談判代表辦公室
2330,ORG,防檢局
1909,ORG,竹科
9590,ORG,環保署毒物及化學物質局
10028,ORG,護理師公會
1820,ORG,教育部國教署
9526,ORG,鴻彰農場
9475,ORG,台數科併東森
10048,ORG,財政部關務署
2497,ORG,國民黨團
10049,ORG,立法院社環委員會
2511,ORG,社福基金
9416,ORG,鴻彰蛋場
2318,ORG, TPP 
2521,ORG,中央部會
9287,ORG,成大
2997,ORG,教育部體育署
8996,ORG,世界衛生組織
9818,ORG,國家發展委員會
10376,ORG,台中力勤公司
10949,ORG,世界銀行
8881,ORG,臺中市政府
2853,ORG,臺鐵局
10579,ORG,美國商會
1947,ORG,國民黨
8936,ORG,戴奧辛
1972,ORG,鳳凰
10684,ORG,仁愛醫院
2847,ORG,臺北市交通
2006,ORG,經濟部商業司
2852,ORG,臺鐵
1952,ORG,托育中心
2864,ORG,臺北市捷運公司
1997,ORG,靖娟兒童文教基金會
10803,ORG,公教部
10374,ORG,幸生實業
8922,ORG,林管處
10708,ORG,台灣社
8900,ORG,明台產物保險股份有限公司
2839,ORG,國際人道協會
10753,ORG,台北仁愛醫院
1924,ORG,中信集團
11196,ORG,教育局
2946,ORG,觀光發展公司
1213,ORG,22K 
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
2824,ORG,台北市政府衛生局
8944,ORG,國立台灣大學生物資源暨農學院
10956,ORG,分局
10385,ORG,時代力量
2815,ORG,工研院
10401,ORG,民進黨團
8965,ORG,金管會
8652,ORG,外交部亞
4975,PERSON,劉世芳
22177,PERSON,東海
22336,PERSON,蔡其昌
366,PERSON,玲慧
484,PERSON,盛忠
4512,PERSON,黃蓮
26082,PERSON,佳龍
20764,PERSON,承亨
20774,PERSON,摩依士
22325,PERSON,高建智
4974,PERSON,林志嘉
2320,PERSON,珍妮
1980,PERSON,靖娟
26986,PERSON,明斌
4994,PERSON,何欣純
22101,PERSON,楊曜
20636,PERSON,吳茂昆
4537,PERSON,謝長廷
4525,PERSON,蔣萬安
4528,PERSON,奏延
2341,PERSON,郁美
5032,PERSON,鍾孔炤
1656,PERSON,浩鼎案
1983,PERSON,林月琴
22164,PERSON,任遠
4598,PERSON,五湖
2312,PERSON,淑賢
21553,PERSON,騰蛟
2055,PERSON,陳雪生
32,PERSON,吳志揚
21478,PERSON,吳明孝
4827,PERSON,榮津
20895,PERSON,謝國樑
21275,PERSON,李翔宙
21221,PERSON,第 
4868,PERSON,沈政次
21134,PERSON,司明鋆
20948,PERSON,德發
2109,PERSON,啟惠
21056,PERSON,代欣
4831,PERSON,郝明義
26592,PERSON,劉淑
