,Class,NER
7722,LAW,民法
7768,LAW,立法院職權行使法
7138,LAW,監督條例
8602,LAW,毒性化學物質管理法
567,LAW,勞基法
1136,LOC,東南亞
259,LOC,大台北地區
7585,LOC,福島
7045,LOC,台南
957,LOC,內湖路
929,LOC,陽光街
914,LOC,中山北路
911,LOC,港墘路
892,LOC,康寧路
6708,LOC,研究院路
6629,LOC,內湖
838,LOC,建國南路
6530,LOC,大湖
2571,LOC,北海岸
2658,LOC,北台灣
5477,LOC,東北亞
5458,LOC,兩岸
5312,LOC,東海岸
613,LOC,欣湖
1749,LOC,歐美
8047,LOC,日本福島
6782,LOC,南港
30,LOC,大台北都會區
1427,LOC,富貴角
8229,LOC,東信路
1425,LOC,石門洞
1487,LOC,亞洲
8361,LOC,五指山
38,LOC,基隆河
3577,NORP,美國
1145,NORP,印尼籍
6817,NORP,中醫
2060,NORP,中華民
1162,NORP,越南籍
717,NORP,台灣
7124,NORP,陸客
6854,NORP,中藥
6872,NORP,中華
8224,NORP,日本人
2298,NORP,東華
7846,NORP,日本
2079,NORP,美方
1237,NORP,印尼
4494,NORP,台灣人
1770,NORP,義大利
6586,NORP,亞洲
6569,NORP,中國
6268,NORP,兩岸人
1195,NORP,臺灣人
1229,NORP,臺灣
5673,ORG,工總
5617,ORG,勞工團體
6277,ORG,永采烘焙坊
5549,ORG,桃市產總
515,ORG,政府
5548,ORG,華潔洗滌公司
5528,ORG,華潔
6305,ORG,景文大學餐飲系
6358,ORG,北科
5522,ORG,工會
6295,ORG,台北科技大學
525,ORG,勞檢處
6244,ORG,北科大
5682,ORG,中興票券
6231,ORG,考試院
6214,ORG,監察院
5683,ORG,復華金控
5687,ORG,中華開發
5717,ORG,高雄市勞工局
517,ORG,臺灣鐵路管理局
5892,ORG,鼓山分局
6113,ORG,台電公司發電處
5962,ORG,台塑
5969,ORG,中鋼
6065,ORG,臺電
5674,ORG,利浦
5959,ORG,中鋼砂原
122,ORG,全國醫師公會全聯會
8513,ORG,麥寮廠
4636,ORG,勞動部勞保局
4565,ORG,外交部
4552,ORG,健保署
4536,ORG,台北大醫院
4504,ORG,全國新移民協會關懷協會
4499,ORG,陸委會
4412,ORG,勞工局
4383,ORG,勞保基金
4643,ORG,內政部營建署
4352,ORG,年金委員會
4329,ORG,勞保局
4320,ORG,華航
4284,ORG,中油公司
4280,ORG,中國輸出入銀行
4217,ORG,中央銀行
4198,ORG,臺灣金控
4191,ORG,中油
4095,ORG,民視
4336,ORG,臺灣綜合研究院
5,ORG,疾管署
8539,ORG,環保署毒物局
601,ORG,東華大學
4,ORG,教育部
5297,ORG,觀光局
6363,ORG,台中市政府
5196,ORG,民主進步黨
5183,ORG,民進黨民調中心
532,ORG,教部
5080,ORG,兒科醫學會
5071,ORG,基層醫療協會
4691,ORG,民航局
5012,ORG,全聯會
4944,ORG,社會局
4921,ORG,衛福部社家署
4861,ORG,臺綜院
4849,ORG,國發院
4841,ORG,台積電
542,ORG,勞動部
4830,ORG,行政院研考會
1330,ORG,勞團
4962,ORG,社家署
6379,ORG,立院
6557,ORG,桃園市社會局
6394,ORG,成醫院
193,ORG,行政院
201,ORG,晶華酒店
7708,ORG,金融監督
53,ORG,衛福部疾管署
213,ORG,中央
7701,ORG,議事處
7669,ORG,臺南市政府
7668,ORG,台北地院
7660,ORG,國家通訊傳播委員會
7658,ORG, IPO 
7655,ORG,衛生福利部
8203,ORG,金改革行
7349,ORG,高工局
7324,ORG,台鐵
285,ORG,民進黨
7754,ORG,臺南市政府衛生局
327,ORG,司法院
191,ORG,立法院
7794,ORG,郵政工會
8090,ORG,高雄市慈心富麗農村協會
8066,ORG,農會
8051,ORG,民進黨黨團
130,ORG,CDC 
8144,ORG,基隆市政府
8040,ORG,移民署
8034,ORG,修憲委員會
149,ORG,高雄瑞安國小
8019,ORG,立法院教育及文化委員會
8152,ORG,臺中市臨時工廠
8018,ORG,致理技術學院
8015,ORG,國民黨黨團
7995,ORG,美國貿易代表署（USTR
7891,ORG,農委會藥毒所
156,ORG,內政部
163,ORG,台北市議會
334,ORG,中選會
7077,ORG,臺大
346,ORG,台電
6735,ORG,聯勤總部
8305,ORG,文化部
460,ORG,建管處
465,ORG,營建署
6595,ORG,民進黨立院黨團
94,ORG,衛福部健保署
6550,ORG,台北市衛生局
6533,ORG,國健署
6531,ORG,桃園愛心長照中心
493,ORG,日勝生
6480,ORG,中科院
6,ORG,衛福部
6477,ORG,國家智庫籌備處
6439,ORG,WHO
6421,ORG,衛生局
6776,ORG,台大
4020,ORG,台電公司
6784,ORG,後備
451,ORG,台北市政府環保局
8215,ORG,司法及法制委員會
402,ORG,經濟部
7001,ORG,監理處
6990,ORG,CDE 
6983,ORG,藝術中心
6941,ORG,災害防治中心
6932,ORG,國家藥審中心
8495,ORG,中央行政院
6922,ORG,災害防救中心
6865,ORG,國科會
6851,ORG,北北基
6845,ORG,表演藝術中心
449,ORG,環保署
8239,ORG,院會
6825,ORG,中國醫藥學院
6811,ORG,中央衛福部
6910,ORG,中醫
3958,ORG,原能會
3492,ORG,熱帶性疾病防治中心
2997,ORG,教育部體育署
958,ORG,衛福部疾病管理署
3004,ORG,體育署
729,ORG, OECD 
877,ORG,台北市政府交通局
3093,ORG,亞泥
1157,ORG,東協
2467,ORG,世界衛生大會（WHA
1781,ORG,社環委員會
712,ORG,環保署空保處
3097,ORG,花蓮縣政府
708,ORG,研考會
705,ORG,大安區學校
3178,ORG,環資部
3197,ORG,台北市政府捷運公司
3954,ORG,立法局
668,ORG,行政院主計處
1775,ORG,衛福部食藥署
888,ORG,台北市內科
1731,ORG,聯合國
1213,ORG,22K 
3302,ORG,社福委員會
3338,ORG,臺中監獄委員會
2587,ORG,日本委員會
1707,ORG,中研院倫理委員會
2405,ORG,WHA
746,ORG,交通部
856,ORG,高公局
2497,ORG,國民黨團
2511,ORG,社福基金
808,ORG,台北市政府
1972,ORG,鳳凰
2572,ORG,林務局
2725,ORG,衛福部社會及家庭署
2731,ORG,衛福部疾病管制署
1952,ORG,托育中心
1947,ORG,國民黨
785,ORG,國大
2815,ORG,工研院
2824,ORG,台北市政府衛生局
1924,ORG,中信集團
2839,ORG,國際人道協會
2401,ORG,中央健康保險署
2559,ORG,海巡署
2555,ORG,漁業署
1867,ORG,衛福部心口司
1841,ORG,臺北市議會
1828,ORG,健保局
2847,ORG,臺北市交通
2852,ORG,臺鐵
2853,ORG,臺鐵局
2864,ORG,臺北市捷運公司
1820,ORG,教育部國教署
2946,ORG,觀光發展公司
2521,ORG,中央部會
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
1909,ORG,竹科
1647,ORG,衛福部國衛院
1997,ORG,靖娟兒童文教基金會
1017,ORG,托兒所
3557,ORG,中嘉
3579,ORG,國防部
1613,ORG,中研院
2006,ORG,經濟部商業司
1458,ORG,衛福部醫事司
1269,ORG,印尼外勞署
1434,ORG,平台船
3587,ORG,親民黨
1273,ORG,印尼外勞發展署
2115,ORG,總統府
2113,ORG, A 公司
1502,ORG,醫策會
1418,ORG,海洋保育署
3742,ORG,華航工會
1404,ORG,海洋委員會
3765,ORG,臺北市政府
633,ORG,農委會
620,ORG,退輔會
619,ORG,欣南
618,ORG,新境界文教基金會
2089,ORG,東廠
1374,ORG,國會
3910,ORG,公益彩券監理委員會
3924,ORG,財政部
1286,ORG,星巴克
2136,ORG, B 公司
2575,ORG,海洋事務委員會
2330,ORG,防檢局
3394,ORG,衛福委員會
2383,ORG,食藥署
2318,ORG, TPP 
3465,ORG,未來防治中心
1562,ORG,矯正司
1607,ORG,國衛院
644,ORG,退輔會事業處
2334,ORG,經濟部經貿談判代表辦公室
2183,ORG,志工銀行
3372,ORG,經濟委員會
1611,ORG,中央研究院
1521,ORG,法務部
1258,ORG,歐盟
1555,ORG,警政署
646,ORG,欣雄
1983,PERSON,林月琴
7254,PERSON,賴正鎰
7140,PERSON,薩德
7074,PERSON,瑪琳
2049,PERSON,顧立雄
7635,PERSON,高潞
995,PERSON,玉春
7302,PERSON,林欽榮
7231,PERSON,劉建國
344,PERSON,炳利
308,PERSON,光華
7632,PERSON,李念慈
287,PERSON,義周
260,PERSON,善政
288,PERSON,尤美女
2039,PERSON,孔文吉
7590,PERSON,陳吉仲
7441,PERSON,賀陳
2004,PERSON,素琴
311,PERSON,太郎
7536,PERSON,金城
7360,PERSON,朱立倫
1980,PERSON,靖娟
3960,PERSON,李應元
7648,PERSON,謝政哲
123,PERSON,陳曼麗
1605,PERSON,宏哲
8124,PERSON,李進勇
8127,PERSON,張忠謀
1602,PERSON,惠鈞
69,PERSON,丙煌
8141,PERSON,李彥
60,PERSON,旭崧
8200,PERSON,謝曉星
1509,PERSON,明仁
8077,PERSON,陳時中
8208,PERSON,陳請明
1471,PERSON,淑芬
32,PERSON,吳志揚
8360,PERSON,夏富
10,PERSON,彥秀
8428,PERSON,伯璋
8474,PERSON,沈世宏
8506,PERSON,陳抗
8512,PERSON,趙天麟
1313,PERSON,林全
1365,PERSON,陳水扁
1491,PERSON,宗曦
7643,PERSON,孔炤
8074,PERSON,麗芬
1656,PERSON,浩鼎案
1971,PERSON,王惠美
1018,PERSON,慧娟
7674,PERSON, 99 年國簡
1038,PERSON,鳳鳴
1825,PERSON,陳瑩
1146,PERSON,佳鈞
187,PERSON,王寒流
7770,PERSON,陳文筆
7780,PERSON,來台
7783,PERSON,曾仁宏
124,PERSON,三桂
7786,PERSON,育敏
7792,PERSON,吉仲
1179,PERSON,景寧
7832,PERSON,派瑞
7885,PERSON,雯綺
1194,PERSON,芳文
7959,PERSON,淑華代
1753,PERSON,維智
1750,PERSON,鄭簡任
1722,PERSON,子敬
148,PERSON,威仁
7787,PERSON,吳尚仁
7059,PERSON,慶徽
6611,PERSON,柯建銘
366,PERSON,玲慧
605,PERSON,萬安
4754,PERSON,段宜康
8571,PERSON,陳其邁
4827,PERSON,榮津
4831,PERSON,郝明義
3459,PERSON,啟功
3422,PERSON,葉金川
3407,PERSON,黃海寧
4868,PERSON,沈政次
3376,PERSON,蘇嘉全
3371,PERSON,郭芳煜
3535,PERSON,柏宗
4974,PERSON,林志嘉
4994,PERSON,何欣純
653,PERSON,咸亨
5032,PERSON,鍾孔炤
533,PERSON,雄文
3343,PERSON,啟臣
5120,PERSON,彥儀
3231,PERSON,俊榮
3226,PERSON,陳抗事
5232,PERSON,李寬芳
5271,PERSON,林淑芬
531,PERSON,倩蒨
4975,PERSON,劉世芳
3203,PERSON,林奏延
4650,PERSON,發基
3544,PERSON,施俊吉
4113,PERSON,亭妃
4135,PERSON,林召委淑芬
3903,PERSON,建榮
3901,PERSON,惠文
3884,PERSON,徐國勇
4340,PERSON,林萬億
4366,PERSON,肇熙
4374,PERSON,李安妮
3643,PERSON,陳雄文
3639,PERSON,芳煜
3598,PERSON,翔宙
4647,PERSON,榮進
4497,PERSON,張小月
4507,PERSON,洪素珠
4512,PERSON,黃蓮
4525,PERSON,蔣萬安
4528,PERSON,奏延
3585,PERSON,文忠
4537,PERSON,謝長廷
4583,PERSON,高金
4584,PERSON,林麗蟬
4598,PERSON,五湖
617,PERSON,翔龍
3546,PERSON,翁柏宗
642,PERSON,馬英九
2055,PERSON,陳雪生
3098,PERSON,順貴
5563,PERSON,莊福凱
2553,PERSON,樹強
2551,PERSON,正芳
6556,PERSON,呂寶靜
468,PERSON,明機
467,PERSON,國彥
2441,PERSON,習近平
6652,PERSON,鄭南榕
6694,PERSON,俊智
6712,PERSON,陳建仁
6721,PERSON,陳學聖
2341,PERSON,郁美
484,PERSON,盛忠
2320,PERSON,珍妮
889,PERSON,郝龍斌
6838,PERSON,崇良
2156,PERSON,汎森
2134,PERSON,浩鼎
2132,PERSON,李遠哲
2128,PERSON,陳宜民
429,PERSON,賴士葆
2109,PERSON,啟惠
2076,PERSON,蔡英文
941,PERSON,建宇
2066,PERSON,吳焜裕
2312,PERSON,淑賢
524,PERSON,李彥秀
6463,PERSON,宗賢
6424,PERSON,秀梅
5570,PERSON,黃國昌
5600,PERSON,蔡培慧
3081,PERSON,應元
767,PERSON,柯文哲
5720,PERSON,美珠
2965,PERSON,吳玉琴
5889,PERSON,筌聖
5956,PERSON,紹英
2943,PERSON,張景森
2924,PERSON,童振源
6107,PERSON,錦城
6455,PERSON,翁啟惠
6134,PERSON,偉甫
6218,PERSON,郭瑤琪
6220,PERSON,陳師
6221,PERSON,田秋堇
6222,PERSON,陳師孟
6229,PERSON,李俊俋
2837,PERSON,王育敏
2741,PERSON,曹啟鴻
6326,PERSON,立德
6364,PERSON,蔡伯羌
6374,PERSON,蕙芳
2680,PERSON,健芳
6215,PERSON,張靜
1349,PERSON,孔子
