,Class,NER
8254,LAW,美利堅合眾國聯合發展暨共同防禦條約
14931,LAW,戒嚴法
15762,LAW,法修法
14991,LAW,個資法
15123,LAW,獵雷艦聯貸弊案
8602,LAW,毒性化學物質管理法
9810,LAW,電業法第 31 條
12856,LAW,野保法
8874,LAW,原住民族語言發展法草案
18480,LAW,國土保育法
18795,LAW,遠洋漁業條例
7149,LAW,兩岸條例
7138,LAW,監督條例
7125,LAW,中華民國憲法
18752,LAW,漁船管理條例
9073,LAW,商港法
10355,LAW,藥事法
7108,LAW,長照法
9093,LAW,考試院組織法
10251,LAW,巴賽爾公約
10115,LAW,消保法
9117,LAW,土地法
6837,LAW,醫師法
9828,LAW,森林法第 47 條
6502,LAW,國家保防工作法
7613,LAW,關稅法
7706,LAW,第 32 條
18852,LAW,漁業法
13100,LAW,女性保護公約
5300,LAW,海岸法
8878,LAW,公務人員任用法
18217,LAW,空污法修法
18221,LAW,空污法修正案
8893,LAW,民事訴訟法
8899,LAW,憲法
18107,LAW,化粧品衛生安全管理法
7768,LAW,立法院職權行使法
7722,LAW,民法
7716,LAW,電業法
8960,LAW,公立學校教職員退休撫卹條例草案
18958,LAW,陸海空軍軍官士官服役條例條文修正草案
18903,LAW,陸海空軍軍官士官服役條例
18853,LAW,郵政法
12188,LAW,環評法
7758,LAW,第 51 條
18017,LAW,公投法
6524,LAW,菸酒稅法
20566,LAW,德國聯邦憲法
567,LAW,勞基法
1411,LAW,海洋委員會組織法
2616,LAW,海洋署組織條例
1733,LAW,廢清法
1723,LAW,食物銀行法
2064,LAW,促轉條例
17186,LOC,釣魚台
14365,LOC,南港生技園區
14396,LOC,南港區
1487,LOC,亞洲
20051,LOC,南港地區
12721,LOC,玉山
18355,LOC,澳洲
17414,LOC,東協
20038,LOC,台北市內湖區環山路
5458,LOC,兩岸
5477,LOC,東北亞
957,LOC,內湖路
12586,LOC,東亞
10661,LOC,歐洲
7045,LOC,台南
929,LOC,陽光街
13540,LOC,忠孝東路
13544,LOC,南港研究院路
7585,LOC,福島
838,LOC,建國南路
892,LOC,康寧路
19991,LOC,台北市內湖環山路
9218,LOC,台北市內湖區
911,LOC,港墘路
259,LOC,大台北地區
1749,LOC,歐美
16506,LOC,東半球
914,LOC,中山北路
20015,LOC,亞太
20018,LOC,仁愛路三段
8630,LOC,非洲
21447,LOC,高屏地區
14803,LOC,東北
5312,LOC,東海岸
1427,LOC,富貴角
11055,LOC,大陸
8229,LOC,東信路
6530,LOC,大湖
11352,LOC,南海
17063,LOC,台灣
613,LOC,欣湖
30,LOC,大台北都會區
2658,LOC,北台灣
15184,LOC,關山
8361,LOC,五指山
6782,LOC,南港
6629,LOC,內湖
2571,LOC,北海岸
11984,LOC,南東
12012,LOC,板橋
38,LOC,基隆河
8047,LOC,日本福島
6708,LOC,研究院路
22170,LOC,東海
16750,LOC,台海
1136,LOC,東南亞
17932,LOC,朝鮮半島
1425,LOC,石門洞
7124,NORP,陸客
16477,NORP,我國籍
2298,NORP,東華
20429,NORP,老僑
16424,NORP,蘇澳籍
16448,NORP,媚日
19685,NORP,泰國人
2079,NORP,美方
10539,NORP,老美
6268,NORP,兩岸人
16831,NORP,國會
717,NORP,台灣
12099,NORP,國民黨
6569,NORP,中國
6817,NORP,中醫
6854,NORP,中藥
6586,NORP,亞洲
9860,NORP,英國
11802,NORP,台南
6872,NORP,中華
19117,NORP,台灣史
20824,NORP,海地
2060,NORP,中華民
1770,NORP,義大利
17155,NORP,日方
4494,NORP,台灣人
1237,NORP,印尼
8841,NORP,德國
15951,NORP,民進黨
1145,NORP,印尼籍
3577,NORP,美國
14963,NORP,南韓
1162,NORP,越南籍
1195,NORP,臺灣人
20398,NORP,新僑
7846,NORP,日本
22075,NORP,加州
22261,NORP,海華
15412,NORP,亞洲人
15813,NORP,納粹
15534,NORP,華僑
8224,NORP,日本人
20315,NORP,教廷
1229,NORP,臺灣
17475,NORP,臺商
8239,ORG,院會
8513,ORG,麥寮廠
10028,ORG,護理師公會
10385,ORG,時代力量
8539,ORG,環保署毒物局
10401,ORG,民進黨團
16919,ORG,新北市政府
708,ORG,研考會
8607,ORG,銓敘部
17931,ORG,川金會
712,ORG,環保署空保處
8623,ORG,國發會
17922,ORG,國安局特勤中心
9830,ORG,水利署
1157,ORG,東協
10376,ORG,台中力勤公司
8495,ORG,中央行政院
10049,ORG,立法院社環委員會
10300,ORG,台中市政府衛生局
10285,ORG,衛福部食藥署藥品組
1213,ORG,22K 
10270,ORG,宇碩公司
8305,ORG,文化部
18015,ORG,法政處
644,ORG,退輔會事業處
10256,ORG,台中市衛生局
668,ORG,行政院主計處
17085,ORG,政戰
705,ORG,大安區學校
10374,ORG,幸生實業
17108,ORG,國防部空軍司令部
18014,ORG,遠通
646,ORG,欣雄
10048,ORG,財政部關務署
8652,ORG,外交部亞
888,ORG,台北市內科
877,ORG,台北市政府交通局
9287,ORG,成大
17690,ORG,深澳電廠
9264,ORG,行政部門
8965,ORG,金管會
8996,ORG,世界衛生組織
17540,ORG,委員會
785,ORG,國大
808,ORG,台北市政府
17524,ORG,聯想
9030,ORG,世聯倉運文教基金會
9181,ORG,中華民國政府
9058,ORG,台灣原住民族語言發展學會
9135,ORG,內政部警政署
9132,ORG,衛生福利部醫事司
856,ORG,高公局
9065,ORG,法院組織法
10579,ORG,美國商會
9112,ORG,中華民國內鑛業協進會
17431,ORG,日本臺灣連合會
17405,ORG,僑委會
9101,ORG,宜蘭地檢署
17371,ORG,經濟部長
21246,ORG,中華民國軍公教
17693,ORG,核四
8936,ORG,戴奧辛
9818,ORG,國家發展委員會
1017,ORG,托兒所
729,ORG, OECD 
17158,ORG,CPTPP 
9757,ORG,臺東縣議會
9750,ORG,高雄地方法院
9746,ORG,國安
21383,ORG,美軍
746,ORG,交通部
9723,ORG,國稅局
958,ORG,衛福部疾病管理署
8881,ORG,臺中市政府
17236,ORG,中經院 WTO 研究中心
9590,ORG,環保署毒物及化學物質局
9526,ORG,鴻彰農場
9475,ORG,台數科併東森
9416,ORG,鴻彰蛋場
17897,ORG,特勤中心
17350,ORG,臺北市公會
8900,ORG,明台產物保險股份有限公司
8922,ORG,林管處
8944,ORG,國立台灣大學生物資源暨農學院
17389,ORG,日本華僑組織
2815,ORG,工研院
10708,ORG,台灣社
14377,ORG,台北市政府都發局
16153,ORG,美國國會
191,ORG,立法院
14211,ORG,審計部
14197,ORG,立法院預算中心
14187,ORG,勞檢
14153,ORG,勞檢會
14132,ORG,勞檢員
193,ORG,行政院
201,ORG,晶華酒店
213,ORG,中央
14004,ORG,挪威工會
285,ORG,民進黨
16221,ORG,台灣藥廠
13788,ORG,Cola
13786,ORG,華碩
13781,ORG,hTC
13448,ORG,北榮
13461,ORG,臺大醫院
16405,ORG,北市農產運銷公司
13470,ORG,高雄榮總
16404,ORG,法院黨團
16375,ORG,中共
163,ORG,台北市議會
16356,ORG,聯席委員會
16323,ORG,費率委員會
13617,ORG,勞工陣線聯盟
13663,ORG,勞工陣線協會
13687,ORG,醫審會
16321,ORG,電價審議委員會
13779,ORG,宏碁
13587,ORG,小英民主基金會
21960,ORG,美台商會
14461,ORG,教文委員會
14639,ORG,高雄地檢署
4,ORG,教育部
15656,ORG,中正一分局
5,ORG,疾管署
6,ORG,衛福部
15494,ORG,內政部役政署
15741,ORG,國家人權委員會
15392,ORG,中山醫學大學
15382,ORG,牙醫師公會
15128,ORG,朝野黨團
53,ORG,衛福部疾管署
22258,ORG,海華文教基金會
15102,ORG,新國會
15093,ORG,台灣高鐵公司
15035,ORG,保護司
94,ORG,衛福部健保署
122,ORG,全國醫師公會全聯會
14960,ORG,慰安婦基金
14643,ORG,高檢署
149,ORG,高雄瑞安國小
16089,ORG,行政院立法局
16058,ORG,台大醫院
22124,ORG,花蓮空軍 401 聯隊
14811,ORG,民進黨政府
156,ORG,內政部
130,ORG,CDC 
14862,ORG,軍備局
15949,ORG,河川局
15937,ORG,水利會
15918,ORG,環保局
14910,ORG,促轉會
14939,ORG,婦女救援基金會
15966,ORG,農田水利會
13423,ORG,臺北榮總
13352,ORG,臺北市衛生局
13295,ORG,農委會防檢局
12307,ORG,順天醫院
532,ORG,教部
16763,ORG,科技部
21771,ORG,中央農委會
542,ORG,勞動部
16777,ORG,國台辦
12081,ORG,最高法院
11945,ORG,人事處
11918,ORG,勞安所
11905,ORG,勞動部人事處
8203,ORG,金改革行
16792,ORG,北美司
11687,ORG,中常會
11630,ORG,"民進黨
黨團"
21667,ORG,國防部長
16816,ORG,台灣人公共事務會
11427,ORG,能源局
10753,ORG,台北仁愛醫院
10803,ORG,公教部
16896,ORG,國安局
10949,ORG,世界銀行
10956,ORG,分局
16884,ORG,國安局周
525,ORG,勞檢處
633,ORG,農委會
11196,ORG,教育局
16842,ORG,2049 計畫協會
619,ORG,欣南
618,ORG,新境界文教基金會
11367,ORG, 7 部
21655,ORG,國防部參謀本部人次室
620,ORG,退輔會
517,ORG,臺灣鐵路管理局
515,ORG,政府
493,ORG,日勝生
16507,ORG,大陸委員會
402,ORG,經濟部
16494,ORG,北農
12945,ORG,濕地學會
16490,ORG,日本水產廳
13029,ORG,新光三越
449,ORG,環保署
346,ORG,台電
16478,ORG,台北運銷公司
13120,ORG,關務署
16465,ORG,台北農產運銷公司
327,ORG,司法院
13230,ORG,台中火力發電廠
13267,ORG,行政院環保署
334,ORG,中選會
10684,ORG,仁愛醫院
12833,ORG,少子女化辦公室
451,ORG,台北市政府環保局
12429,ORG,弘道基金會
16618,ORG,三軍官校
16590,ORG,國際能源總署
16531,ORG,經濟部長站
12502,ORG,榮民榮眷基金會
12509,ORG,校友會
12730,ORG,工程會
21902,ORG,國防部軍備局
465,ORG,營建署
12592,ORG, RCEP
12601,ORG, APEC 
12610,ORG,客委會
460,ORG,建管處
12701,ORG,APEC 
21905,ORG,國安會
601,ORG,東華大學
8215,ORG,司法及法制委員會
1269,ORG,印尼外勞署
4849,ORG,國發院
4861,ORG,臺綜院
19332,ORG,藍綠
4921,ORG,衛福部社家署
4944,ORG,社會局
4962,ORG,社家署
4841,ORG,台積電
19320,ORG,台肥公司
19252,ORG,中華電信
5012,ORG,全聯會
2115,ORG,總統府
2113,ORG, A 公司
5071,ORG,基層醫療協會
5080,ORG,兒科醫學會
19267,ORG,台農發公司
20575,ORG,美國聯邦最高法院
19343,ORG,台灣隊
4830,ORG,行政院研考會
4536,ORG,台北大醫院
19592,ORG,台灣電力公司
4552,ORG,健保署
4565,ORG,外交部
19563,ORG,台南市政府
19507,ORG,台電企劃處
4636,ORG,勞動部勞保局
4643,ORG,內政部營建署
19418,ORG,公教年改
19355,ORG,藍綠黨
2183,ORG,志工銀行
4691,ORG,民航局
19354,ORG,香蕉研究所
2136,ORG, B 公司
19352,ORG,屏東縣政府
20620,ORG,北檢
19613,ORG,南科
19170,ORG,衛環委員會
5196,ORG,民主進步黨
5959,ORG,中鋼砂原
5962,ORG,台塑
5969,ORG,中鋼
6065,ORG,臺電
6113,ORG,台電公司發電處
6214,ORG,監察院
1258,ORG,歐盟
19024,ORG,台北市政府警察局
20712,ORG,國民兩黨
2006,ORG,經濟部商業司
6231,ORG,考試院
6244,ORG,北科大
6277,ORG,永采烘焙坊
6295,ORG,台北科技大學
19011,ORG,臺北市政府警察局
5892,ORG,鼓山分局
20630,ORG,調查局
5717,ORG,高雄市勞工局
19158,ORG,二二八基金會
5297,ORG,觀光局
2089,ORG,東廠
5522,ORG,工會
5528,ORG,華潔
5548,ORG,華潔洗滌公司
5549,ORG,桃市產總
20626,ORG,武陵高中
19135,ORG,台灣教授協會
5617,ORG,勞工團體
5673,ORG,工總
5674,ORG,利浦
5682,ORG,中興票券
5683,ORG,復華金控
5687,ORG,中華開發
5183,ORG,民進黨民調中心
6305,ORG,景文大學餐飲系
19651,ORG,台達電
4504,ORG,全國新移民協會關懷協會
2559,ORG,海巡署
2555,ORG,漁業署
3178,ORG,環資部
3197,ORG,台北市政府捷運公司
2521,ORG,中央部會
3302,ORG,社福委員會
3097,ORG,花蓮縣政府
3338,ORG,臺中監獄委員會
3372,ORG,經濟委員會
20125,ORG,台北榮總
3394,ORG,衛福委員會
20121,ORG,偏鄉分院
20120,ORG,榮總
2497,ORG,國民黨團
2511,ORG,社福基金
3093,ORG,亞泥
2572,ORG,林務局
2575,ORG,海洋事務委員會
2824,ORG,台北市政府衛生局
2731,ORG,衛福部疾病管制署
2839,ORG,國際人道協會
2847,ORG,臺北市交通
2852,ORG,臺鐵
2853,ORG,臺鐵局
2864,ORG,臺北市捷運公司
2725,ORG,衛福部社會及家庭署
20272,ORG,參議院
2946,ORG,觀光發展公司
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
20255,ORG,外交部國際組織
2997,ORG,教育部體育署
3004,ORG,體育署
2587,ORG,日本委員會
3465,ORG,未來防治中心
19684,ORG,政黨民進黨
3492,ORG,熱帶性疾病防治中心
20111,ORG,國國民黨黨團
4095,ORG,民視
4191,ORG,中油
4198,ORG,臺灣金控
4217,ORG,中央銀行
4280,ORG,中國輸出入銀行
4284,ORG,中油公司
4020,ORG,台電公司
4320,ORG,華航
4336,ORG,臺灣綜合研究院
4352,ORG,年金委員會
2318,ORG, TPP 
4383,ORG,勞保基金
4412,ORG,勞工局
4499,ORG,陸委會
4329,ORG,勞保局
3958,ORG,原能會
3954,ORG,立法局
3924,ORG,財政部
2405,ORG,WHA
2401,ORG,中央健康保險署
3557,ORG,中嘉
3579,ORG,國防部
20047,ORG,陸勤部
2383,ORG,食藥署
3587,ORG,親民黨
20046,ORG,202 兵工廠
20031,ORG, 202 兵工廠
3742,ORG,華航工會
3765,ORG,臺北市政府
2334,ORG,經濟部經貿談判代表辦公室
2330,ORG,防檢局
20006,ORG,國防部軍備局梅
3910,ORG,公益彩券監理委員會
2467,ORG,世界衛生大會（WHA
18896,ORG,年改會
19103,ORG,台大歷史系
6363,ORG,台中市政府
7701,ORG,議事處
18378,ORG,黨產會
7669,ORG,臺南市政府
7668,ORG,台北地院
7660,ORG,國家通訊傳播委員會
7658,ORG, IPO 
7655,ORG,衛生福利部
18410,ORG,臺灣民意基金會
1555,ORG,警政署
18416,ORG,美國國務院
18417,ORG,大陸共軍
1562,ORG,矯正司
18419,ORG,國務院
18421,ORG,國軍
6358,ORG,北科
7349,ORG,高工局
7324,ORG,台鐵
6983,ORG,藝術中心
6990,ORG,CDE 
7001,ORG,監理處
1731,ORG,聯合國
7077,ORG,臺大
1707,ORG,中研院倫理委員會
1521,ORG,法務部
20862,ORG,中國大陸外交部
1613,ORG,中研院
1611,ORG,中央研究院
1607,ORG,國衛院
18509,ORG,新北市環保局
18484,ORG,環團
20907,ORG,眾議院
1647,ORG,衛福部國衛院
6941,ORG,災害防治中心
7708,ORG,金融監督
1502,ORG,醫策會
1273,ORG,印尼外勞發展署
8152,ORG,臺中市臨時工廠
8144,ORG,基隆市政府
1286,ORG,星巴克
21042,ORG,鐵工局
1330,ORG,勞團
21040,ORG,基隆市政府旅運處
21030,ORG,交通部鐵改局
8090,ORG,高雄市慈心富麗農村協會
1374,ORG,國會
18187,ORG,浙江大學法學院
8066,ORG,農會
1404,ORG,海洋委員會
8051,ORG,民進黨黨團
1418,ORG,海洋保育署
8040,ORG,移民署
8034,ORG,修憲委員會
7754,ORG,臺南市政府衛生局
20962,ORG,臺灣國防評估委員會
18268,ORG,日內瓦代表團
18262,ORG,世界衛生大會
18255,ORG,WHO 秘書處
7794,ORG,郵政工會
20935,ORG,美方國會
1458,ORG,衛福部醫事司
1434,ORG,平台船
7891,ORG,農委會藥毒所
7995,ORG,美國貿易代表署（USTR
8015,ORG,國民黨黨團
8018,ORG,致理技術學院
8019,ORG,立法院教育及文化委員會
18242,ORG,美國會
6932,ORG,國家藥審中心
15680,ORG,台權會
6480,ORG,中科院
6533,ORG,國健署
6735,ORG,聯勤總部
1924,ORG,中信集團
1972,ORG,鳳凰
6550,ORG,台北市衛生局
18800,ORG,代表處
6922,ORG,災害防救中心
6557,ORG,桃園市社會局
1952,ORG,托育中心
6595,ORG,民進黨立院黨團
6439,ORG,WHO
6477,ORG,國家智庫籌備處
1841,ORG,臺北市議會
18733,ORG,行政院 OTN 辦公室
1867,ORG,衛福部心口司
1947,ORG,國民黨
1909,ORG,竹科
6776,ORG,台大
6421,ORG,衛生局
1828,ORG,健保局
6851,ORG,北北基
6394,ORG,成醫院
1820,ORG,教育部國教署
6811,ORG,中央衛福部
6825,ORG,中國醫藥學院
20744,ORG,衛生環
6865,ORG,國科會
1781,ORG,社環委員會
18644,ORG, 1 席
1775,ORG,衛福部食藥署
6531,ORG,桃園愛心長照中心
6845,ORG,表演藝術中心
6379,ORG,立院
6910,ORG,中醫
6784,ORG,後備
1997,ORG,靖娟兒童文教基金會
16813,PERSON,李登輝
19099,PERSON,林秀幸
20342,PERSON,林昶佐
20636,PERSON,吳茂昆
18842,PERSON,蕭資深
20201,PERSON,瑞敏
22164,PERSON,任遠
20128,PERSON,蔡適應
20191,PERSON,邱常次
15911,PERSON,郭正亮
16998,PERSON,英偉
20162,PERSON,昌嶽
16793,PERSON,川普
20322,PERSON,魯比歐
17224,PERSON,李淳
22177,PERSON,東海
18016,PERSON,英鈐
15695,PERSON,秋堇
15697,PERSON,王幼玲
15710,PERSON,涌誠
15715,PERSON,斯‧貝林Walis
16905,PERSON,阿米塔吉
18077,PERSON,管中閔
18083,PERSON,施明德
19008,PERSON,家欽
16911,PERSON,衛生福利部
21221,PERSON,第 
20764,PERSON,承亨
15787,PERSON,蔡崇義
19079,PERSON,張天欽
15798,PERSON,蘇巧慧
21056,PERSON,代欣
17990,PERSON,金正恩
19095,PERSON,陳翠蓮
21650,PERSON,鴻輝
16824,PERSON,志中
15821,PERSON,周國棟
15825,PERSON,吳萬發
15774,PERSON,黃煌雄
21134,PERSON,司明鋆
22101,PERSON,楊曜
20774,PERSON,摩依士
19160,PERSON,邱泰源
16394,PERSON,吳音寧
21969,PERSON,榮信
17138,PERSON,長廷
19768,PERSON,林鈺祥
18443,PERSON,希儒
18465,PERSON,蘇貞昌
16615,PERSON,艾森豪
17149,PERSON,釗燮
19923,PERSON,馬文君
20895,PERSON,謝國樑
21842,PERSON,魏明谷
18528,PERSON,勝竹
21553,PERSON,騰蛟
21924,PERSON,陳文政
20452,PERSON,黃偉哲
21922,PERSON,茂宏
17304,PERSON,張飛
17255,PERSON,費鴻泰
17239,PERSON,呂玉玲
16526,PERSON,曉星
21478,PERSON,吳明孝
16659,PERSON,詹順貴
18726,PERSON,振榮
21275,PERSON,李翔宙
15683,PERSON,張武修
21606,PERSON,秀娟
18293,PERSON,何啟功
18340,PERSON,世界衛生組織
17889,PERSON,廣齊
20948,PERSON,德發
16782,PERSON,美伍
17755,PERSON,沈榮津
20373,PERSON,樹華
19141,PERSON,蔣渭水
16752,PERSON,佑典
17088,PERSON,正誠
16180,PERSON,繆德生
16734,PERSON,法台
19999,PERSON,靖中
17603,PERSON,富豐
18402,PERSON,冠群
19994,PERSON,家樹
17506,PERSON,銘春
17489,PERSON,怡玲
16783,PERSON,台旅法
19747,PERSON,廖義男
8512,PERSON,趙天麟
15653,PERSON,張德銘
3960,PERSON,李應元
4113,PERSON,亭妃
4135,PERSON,林召委淑芬
4340,PERSON,林萬億
4366,PERSON,肇熙
4374,PERSON,李安妮
4497,PERSON,張小月
4507,PERSON,洪素珠
4512,PERSON,黃蓮
4525,PERSON,蔣萬安
4528,PERSON,奏延
4537,PERSON,謝長廷
4583,PERSON,高金
4584,PERSON,林麗蟬
4598,PERSON,五湖
3903,PERSON,建榮
4647,PERSON,榮進
3901,PERSON,惠文
3643,PERSON,陳雄文
3203,PERSON,林奏延
3226,PERSON,陳抗事
3231,PERSON,俊榮
3343,PERSON,啟臣
3371,PERSON,郭芳煜
3376,PERSON,蘇嘉全
3407,PERSON,黃海寧
3422,PERSON,葉金川
3459,PERSON,啟功
3535,PERSON,柏宗
3544,PERSON,施俊吉
3546,PERSON,翁柏宗
3585,PERSON,文忠
3598,PERSON,翔宙
3639,PERSON,芳煜
3884,PERSON,徐國勇
3098,PERSON,順貴
4650,PERSON,發基
4827,PERSON,榮津
6220,PERSON,陳師
6221,PERSON,田秋堇
6222,PERSON,陳師孟
6229,PERSON,李俊俋
6326,PERSON,立德
6364,PERSON,蔡伯羌
6374,PERSON,蕙芳
6424,PERSON,秀梅
6455,PERSON,翁啟惠
6463,PERSON,宗賢
6556,PERSON,呂寶靜
6611,PERSON,柯建銘
6652,PERSON,鄭南榕
6694,PERSON,俊智
6712,PERSON,陳建仁
6218,PERSON,郭瑤琪
4754,PERSON,段宜康
6215,PERSON,張靜
6107,PERSON,錦城
4831,PERSON,郝明義
4868,PERSON,沈政次
4974,PERSON,林志嘉
4975,PERSON,劉世芳
4994,PERSON,何欣純
5032,PERSON,鍾孔炤
5120,PERSON,彥儀
5232,PERSON,李寬芳
5271,PERSON,林淑芬
5563,PERSON,莊福凱
5570,PERSON,黃國昌
5600,PERSON,蔡培慧
5720,PERSON,美珠
5889,PERSON,筌聖
5956,PERSON,紹英
6134,PERSON,偉甫
6721,PERSON,陳學聖
3081,PERSON,應元
2943,PERSON,張景森
524,PERSON,李彥秀
531,PERSON,倩蒨
533,PERSON,雄文
605,PERSON,萬安
617,PERSON,翔龍
642,PERSON,馬英九
653,PERSON,咸亨
767,PERSON,柯文哲
889,PERSON,郝龍斌
941,PERSON,建宇
995,PERSON,玉春
1018,PERSON,慧娟
1038,PERSON,鳳鳴
1146,PERSON,佳鈞
1179,PERSON,景寧
484,PERSON,盛忠
1194,PERSON,芳文
468,PERSON,明機
429,PERSON,賴士葆
10,PERSON,彥秀
32,PERSON,吳志揚
60,PERSON,旭崧
69,PERSON,丙煌
123,PERSON,陳曼麗
124,PERSON,三桂
148,PERSON,威仁
187,PERSON,王寒流
260,PERSON,善政
287,PERSON,義周
288,PERSON,尤美女
308,PERSON,光華
311,PERSON,太郎
344,PERSON,炳利
