,Class,NER
6530,LOC,大湖
12721,LOC,玉山
8047,LOC,日本福島
20051,LOC,南港地區
1487,LOC,亞洲
914,LOC,中山北路
613,LOC,欣湖
929,LOC,陽光街
2571,LOC,北海岸
1427,LOC,富貴角
957,LOC,內湖路
259,LOC,大台北地區
38,LOC,基隆河
1425,LOC,石門洞
838,LOC,建國南路
911,LOC,港墘路
2658,LOC,北台灣
1136,LOC,東南亞
892,LOC,康寧路
30,LOC,大台北都會區
1749,LOC,歐美
1145,NORP,印尼籍
6817,NORP,中醫
1229,NORP,臺灣
16831,NORP,國會
11802,NORP,台南
1237,NORP,印尼
9860,NORP,英國
1195,NORP,臺灣人
7846,NORP,日本
15813,NORP,納粹
6854,NORP,中藥
6872,NORP,中華
15951,NORP,民進黨
7124,NORP,陸客
2060,NORP,中華民
2298,NORP,東華
12099,NORP,國民黨
1162,NORP,越南籍
17155,NORP,日方
16477,NORP,我國籍
2079,NORP,美方
16448,NORP,媚日
10539,NORP,老美
17475,NORP,臺商
16424,NORP,蘇澳籍
4494,NORP,台灣人
717,NORP,台灣
15412,NORP,亞洲人
6586,NORP,亞洲
6569,NORP,中國
1770,NORP,義大利
8224,NORP,日本人
3577,NORP,美國
14963,NORP,南韓
15534,NORP,華僑
8841,NORP,德國
19117,NORP,台灣史
6268,NORP,兩岸人
19685,NORP,泰國人
11945,ORG,人事處
746,ORG,交通部
12509,ORG,校友會
12502,ORG,榮民榮眷基金會
12429,ORG,弘道基金會
14004,ORG,挪威工會
1157,ORG,東協
12081,ORG,最高法院
12307,ORG,順天醫院
1213,ORG,22K 
808,ORG,台北市政府
13788,ORG,Cola
13779,ORG,宏碁
13781,ORG,hTC
13786,ORG,華碩
785,ORG,國大
13687,ORG,醫審會
12592,ORG, RCEP
12601,ORG, APEC 
13120,ORG,關務署
13230,ORG,台中火力發電廠
13029,ORG,新光三越
12945,ORG,濕地學會
13267,ORG,行政院環保署
13295,ORG,農委會防檢局
13352,ORG,臺北市衛生局
13423,ORG,臺北榮總
888,ORG,台北市內科
12833,ORG,少子女化辦公室
1017,ORG,托兒所
13448,ORG,北榮
13461,ORG,臺大醫院
13470,ORG,高雄榮總
958,ORG,衛福部疾病管理署
12701,ORG,APEC 
877,ORG,台北市政府交通局
856,ORG,高公局
12610,ORG,客委會
13587,ORG,小英民主基金會
13617,ORG,勞工陣線聯盟
13663,ORG,勞工陣線協會
12730,ORG,工程會
11918,ORG,勞安所
3097,ORG,花蓮縣政府
11687,ORG,中常會
1607,ORG,國衛院
9101,ORG,宜蘭地檢署
9112,ORG,中華民國內鑛業協進會
9132,ORG,衛生福利部醫事司
9135,ORG,內政部警政署
1562,ORG,矯正司
9181,ORG,中華民國政府
1555,ORG,警政署
1521,ORG,法務部
9264,ORG,行政部門
9287,ORG,成大
9416,ORG,鴻彰蛋場
9475,ORG,台數科併東森
9526,ORG,鴻彰農場
9590,ORG,環保署毒物及化學物質局
9065,ORG,法院組織法
9723,ORG,國稅局
9058,ORG,台灣原住民族語言發展學會
8996,ORG,世界衛生組織
8539,ORG,環保署毒物局
8607,ORG,銓敘部
8623,ORG,國發會
8652,ORG,外交部亞
1731,ORG,聯合國
1707,ORG,中研院倫理委員會
8881,ORG,臺中市政府
1647,ORG,衛福部國衛院
8900,ORG,明台產物保險股份有限公司
8922,ORG,林管處
8936,ORG,戴奧辛
8944,ORG,國立台灣大學生物資源暨農學院
1613,ORG,中研院
8965,ORG,金管會
1611,ORG,中央研究院
9030,ORG,世聯倉運文教基金會
1502,ORG,醫策會
9746,ORG,國安
9750,ORG,高雄地方法院
10684,ORG,仁愛醫院
10708,ORG,台灣社
10753,ORG,台北仁愛醫院
10803,ORG,公教部
10949,ORG,世界銀行
10956,ORG,分局
1330,ORG,勞團
11196,ORG,教育局
729,ORG, OECD 
1273,ORG,印尼外勞發展署
11367,ORG, 7 部
1269,ORG,印尼外勞署
11427,ORG,能源局
1258,ORG,歐盟
11630,ORG,"民進黨
黨團"
1374,ORG,國會
10579,ORG,美國商會
1404,ORG,海洋委員會
10401,ORG,民進黨團
9757,ORG,臺東縣議會
9818,ORG,國家發展委員會
9830,ORG,水利署
1458,ORG,衛福部醫事司
10028,ORG,護理師公會
10048,ORG,財政部關務署
10049,ORG,立法院社環委員會
11905,ORG,勞動部人事處
1434,ORG,平台船
10270,ORG,宇碩公司
10285,ORG,衛福部食藥署藥品組
10300,ORG,台中市政府衛生局
1418,ORG,海洋保育署
10374,ORG,幸生實業
10376,ORG,台中力勤公司
10385,ORG,時代力量
10256,ORG,台中市衛生局
1286,ORG,星巴克
14639,ORG,高雄地檢署
14153,ORG,勞檢會
213,ORG,中央
201,ORG,晶華酒店
18242,ORG,美國會
18255,ORG,WHO 秘書處
18262,ORG,世界衛生大會
18268,ORG,日內瓦代表團
193,ORG,行政院
18378,ORG,黨產會
18410,ORG,臺灣民意基金會
18416,ORG,美國國務院
18417,ORG,大陸共軍
18419,ORG,國務院
18421,ORG,國軍
191,ORG,立法院
18484,ORG,環團
18187,ORG,浙江大學法學院
18509,ORG,新北市環保局
285,ORG,民進黨
18014,ORG,遠通
17371,ORG,經濟部長
402,ORG,經濟部
17389,ORG,日本華僑組織
17405,ORG,僑委會
17431,ORG,日本臺灣連合會
346,ORG,台電
17524,ORG,聯想
17540,ORG,委員會
17690,ORG,深澳電廠
17693,ORG,核四
334,ORG,中選會
17897,ORG,特勤中心
327,ORG,司法院
17922,ORG,國安局特勤中心
17931,ORG,川金會
18015,ORG,法政處
163,ORG,台北市議會
18644,ORG, 1 席
156,ORG,內政部
19354,ORG,香蕉研究所
19355,ORG,藍綠黨
19418,ORG,公教年改
19507,ORG,台電企劃處
19563,ORG,台南市政府
19592,ORG,台灣電力公司
19613,ORG,南科
19651,ORG,台達電
19684,ORG,政黨民進黨
20006,ORG,國防部軍備局梅
6,ORG,衛福部
5,ORG,疾管署
20031,ORG, 202 兵工廠
4,ORG,教育部
20046,ORG,202 兵工廠
19352,ORG,屏東縣政府
19343,ORG,台灣隊
19332,ORG,藍綠
19320,ORG,台肥公司
18733,ORG,行政院 OTN 辦公室
149,ORG,高雄瑞安國小
18800,ORG,代表處
130,ORG,CDC 
122,ORG,全國醫師公會全聯會
18896,ORG,年改會
94,ORG,衛福部健保署
17350,ORG,臺北市公會
19011,ORG,臺北市政府警察局
19103,ORG,台大歷史系
53,ORG,衛福部疾管署
19135,ORG,台灣教授協會
19158,ORG,二二八基金會
19170,ORG,衛環委員會
19252,ORG,中華電信
19267,ORG,台農發公司
19024,ORG,台北市政府警察局
14132,ORG,勞檢員
17236,ORG,中經院 WTO 研究中心
17108,ORG,國防部空軍司令部
15035,ORG,保護司
15093,ORG,台灣高鐵公司
15102,ORG,新國會
619,ORG,欣南
618,ORG,新境界文教基金會
15128,ORG,朝野黨團
15382,ORG,牙醫師公會
15392,ORG,中山醫學大學
15494,ORG,內政部役政署
601,ORG,東華大學
15656,ORG,中正一分局
542,ORG,勞動部
15680,ORG,台權會
15741,ORG,國家人權委員會
532,ORG,教部
620,ORG,退輔會
525,ORG,勞檢處
14960,ORG,慰安婦基金
633,ORG,農委會
14187,ORG,勞檢
14197,ORG,立法院預算中心
14211,ORG,審計部
712,ORG,環保署空保處
708,ORG,研考會
14377,ORG,台北市政府都發局
705,ORG,大安區學校
668,ORG,行政院主計處
14461,ORG,教文委員會
14643,ORG,高檢署
646,ORG,欣雄
644,ORG,退輔會事業處
14811,ORG,民進黨政府
14862,ORG,軍備局
14910,ORG,促轉會
14939,ORG,婦女救援基金會
15918,ORG,環保局
15937,ORG,水利會
15949,ORG,河川局
16590,ORG,國際能源總署
16618,ORG,三軍官校
465,ORG,營建署
16763,ORG,科技部
16777,ORG,國台辦
460,ORG,建管處
16792,ORG,北美司
16816,ORG,台灣人公共事務會
16842,ORG,2049 計畫協會
16884,ORG,國安局周
16896,ORG,國安局
16919,ORG,新北市政府
451,ORG,台北市政府環保局
449,ORG,環保署
17085,ORG,政戰
16531,ORG,經濟部長站
16507,ORG,大陸委員會
16494,ORG,北農
16490,ORG,日本水產廳
15966,ORG,農田水利會
16058,ORG,台大醫院
16089,ORG,行政院立法局
517,ORG,臺灣鐵路管理局
515,ORG,政府
16153,ORG,美國國會
16221,ORG,台灣藥廠
17158,ORG,CPTPP 
16321,ORG,電價審議委員會
16356,ORG,聯席委員會
16375,ORG,中共
16404,ORG,法院黨團
16405,ORG,北市農產運銷公司
16465,ORG,台北農產運銷公司
16478,ORG,台北運銷公司
493,ORG,日勝生
16323,ORG,費率委員會
8513,ORG,麥寮廠
8019,ORG,立法院教育及文化委員會
6295,ORG,台北科技大學
2852,ORG,臺鐵
7001,ORG,監理處
4691,ORG,民航局
2847,ORG,臺北市交通
6990,ORG,CDE 
6983,ORG,藝術中心
6941,ORG,災害防治中心
6932,ORG,國家藥審中心
6922,ORG,災害防救中心
6910,ORG,中醫
6865,ORG,國科會
6851,ORG,北北基
2839,ORG,國際人道協會
6845,ORG,表演藝術中心
4830,ORG,行政院研考會
2383,ORG,食藥署
6825,ORG,中國醫藥學院
6811,ORG,中央衛福部
2401,ORG,中央健康保險署
6784,ORG,後備
2824,ORG,台北市政府衛生局
4841,ORG,台積電
2405,ORG,WHA
6776,ORG,台大
6735,ORG,聯勤總部
2334,ORG,經濟部經貿談判代表辦公室
4849,ORG,國發院
2330,ORG,防檢局
4636,ORG,勞動部勞保局
4284,ORG,中油公司
7669,ORG,臺南市政府
7668,ORG,台北地院
4320,ORG,華航
4329,ORG,勞保局
7660,ORG,國家通訊傳播委員會
7658,ORG, IPO 
7655,ORG,衛生福利部
4336,ORG,臺灣綜合研究院
4352,ORG,年金委員會
2113,ORG, A 公司
2115,ORG,總統府
4383,ORG,勞保基金
4412,ORG,勞工局
7349,ORG,高工局
4499,ORG,陸委會
7324,ORG,台鐵
4504,ORG,全國新移民協會關懷協會
4536,ORG,台北大醫院
2183,ORG,志工銀行
4552,ORG,健保署
4565,ORG,外交部
2853,ORG,臺鐵局
7077,ORG,臺大
2318,ORG, TPP 
4643,ORG,內政部營建署
4280,ORG,中國輸出入銀行
4861,ORG,臺綜院
2497,ORG,國民黨團
2731,ORG,衛福部疾病管制署
6277,ORG,永采烘焙坊
6244,ORG,北科大
6231,ORG,考試院
2725,ORG,衛福部社會及家庭署
5522,ORG,工會
5528,ORG,華潔
2587,ORG,日本委員會
5548,ORG,華潔洗滌公司
5549,ORG,桃市產總
2575,ORG,海洋事務委員會
6214,ORG,監察院
5617,ORG,勞工團體
6113,ORG,台電公司發電處
6065,ORG,臺電
5969,ORG,中鋼
5962,ORG,台塑
5673,ORG,工總
5674,ORG,利浦
5959,ORG,中鋼砂原
5892,ORG,鼓山分局
5682,ORG,中興票券
2572,ORG,林務局
5683,ORG,復華金控
5687,ORG,中華開發
5297,ORG,觀光局
2467,ORG,世界衛生大會（WHA
1775,ORG,衛福部食藥署
5196,ORG,民主進步黨
2511,ORG,社福基金
4921,ORG,衛福部社家署
4944,ORG,社會局
4962,ORG,社家署
2521,ORG,中央部會
6595,ORG,民進黨立院黨團
6557,ORG,桃園市社會局
6550,ORG,台北市衛生局
6533,ORG,國健署
6531,ORG,桃園愛心長照中心
2555,ORG,漁業署
5012,ORG,全聯會
2559,ORG,海巡署
6480,ORG,中科院
6477,ORG,國家智庫籌備處
2815,ORG,工研院
5071,ORG,基層醫療協會
6439,ORG,WHO
5080,ORG,兒科醫學會
6421,ORG,衛生局
6394,ORG,成醫院
6379,ORG,立院
5183,ORG,民進黨民調中心
6363,ORG,台中市政府
6358,ORG,北科
6305,ORG,景文大學餐飲系
4217,ORG,中央銀行
2136,ORG, B 公司
2089,ORG,東廠
1952,ORG,托育中心
3557,ORG,中嘉
3579,ORG,國防部
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
3587,ORG,親民黨
1972,ORG,鳳凰
8090,ORG,高雄市慈心富麗農村協會
7701,ORG,議事處
8066,ORG,農會
8051,ORG,民進黨黨團
1997,ORG,靖娟兒童文教基金會
3742,ORG,華航工會
3765,ORG,臺北市政府
2006,ORG,經濟部商業司
8040,ORG,移民署
2946,ORG,觀光發展公司
8034,ORG,修憲委員會
20047,ORG,陸勤部
8018,ORG,致理技術學院
8015,ORG,國民黨黨團
2864,ORG,臺北市捷運公司
2997,ORG,教育部體育署
8144,ORG,基隆市政府
3492,ORG,熱帶性疾病防治中心
3465,ORG,未來防治中心
3093,ORG,亞泥
8495,ORG,中央行政院
3178,ORG,環資部
1781,ORG,社環委員會
3197,ORG,台北市政府捷運公司
1820,ORG,教育部國教署
8305,ORG,文化部
1828,ORG,健保局
8239,ORG,院會
1841,ORG,臺北市議會
7995,ORG,美國貿易代表署（USTR
3302,ORG,社福委員會
1867,ORG,衛福部心口司
8215,ORG,司法及法制委員會
3004,ORG,體育署
3372,ORG,經濟委員會
8203,ORG,金改革行
3394,ORG,衛福委員會
1909,ORG,竹科
1924,ORG,中信集團
1947,ORG,國民黨
8152,ORG,臺中市臨時工廠
3338,ORG,臺中監獄委員會
7891,ORG,農委會藥毒所
5717,ORG,高雄市勞工局
4020,ORG,台電公司
7708,ORG,金融監督
4198,ORG,臺灣金控
7754,ORG,臺南市政府衛生局
3924,ORG,財政部
3910,ORG,公益彩券監理委員會
3958,ORG,原能會
4095,ORG,民視
4191,ORG,中油
7794,ORG,郵政工會
3954,ORG,立法局
16394,PERSON,吳音寧
32,PERSON,吳志揚
3376,PERSON,蘇嘉全
4374,PERSON,李安妮
4598,PERSON,五湖
4366,PERSON,肇熙
5271,PERSON,林淑芬
18016,PERSON,英鈐
260,PERSON,善政
3343,PERSON,啟臣
18077,PERSON,管中閔
5232,PERSON,李寬芳
3371,PERSON,郭芳煜
2741,PERSON,曹啟鴻
16180,PERSON,繆德生
3407,PERSON,黃海寧
17990,PERSON,金正恩
287,PERSON,義周
288,PERSON,尤美女
308,PERSON,光華
3422,PERSON,葉金川
3459,PERSON,啟功
3960,PERSON,李應元
311,PERSON,太郎
5032,PERSON,鍾孔炤
18443,PERSON,希儒
3535,PERSON,柏宗
4994,PERSON,何欣純
5120,PERSON,彥儀
18083,PERSON,施明德
4113,PERSON,亭妃
4340,PERSON,林萬億
15774,PERSON,黃煌雄
19999,PERSON,靖中
3226,PERSON,陳抗事
3081,PERSON,應元
3203,PERSON,林奏延
15715,PERSON,斯‧貝林Walis
19994,PERSON,家樹
15710,PERSON,涌誠
15697,PERSON,王幼玲
15695,PERSON,秋堇
18340,PERSON,世界衛生組織
15683,PERSON,張武修
18293,PERSON,何啟功
15673,PERSON,Perin 
533,PERSON,雄文
15787,PERSON,蔡崇義
10,PERSON,彥秀
15798,PERSON,蘇巧慧
4975,PERSON,劉世芳
19747,PERSON,廖義男
524,PERSON,李彥秀
19768,PERSON,林鈺祥
18402,PERSON,冠群
4135,PERSON,林召委淑芬
5563,PERSON,莊福凱
5570,PERSON,黃國昌
15911,PERSON,郭正亮
5600,PERSON,蔡培慧
531,PERSON,倩蒨
3231,PERSON,俊榮
15825,PERSON,吳萬發
15821,PERSON,周國棟
19923,PERSON,馬文君
2680,PERSON,健芳
2965,PERSON,吳玉琴
3544,PERSON,施俊吉
4584,PERSON,林麗蟬
4537,PERSON,謝長廷
148,PERSON,威仁
15653,PERSON,張德銘
16998,PERSON,英偉
2943,PERSON,張景森
18842,PERSON,蕭資深
18528,PERSON,勝竹
4754,PERSON,段宜康
124,PERSON,三桂
16911,PERSON,衛生福利部
17506,PERSON,銘春
123,PERSON,陳曼麗
16905,PERSON,阿米塔吉
4528,PERSON,奏延
17489,PERSON,怡玲
187,PERSON,王寒流
2924,PERSON,童振源
366,PERSON,玲慧
3901,PERSON,惠文
17304,PERSON,張飛
17255,PERSON,費鴻泰
3884,PERSON,徐國勇
17239,PERSON,呂玉玲
4583,PERSON,高金
18726,PERSON,振榮
17224,PERSON,李淳
429,PERSON,賴士葆
3903,PERSON,建榮
4647,PERSON,榮進
17149,PERSON,釗燮
17138,PERSON,長廷
4650,PERSON,發基
17088,PERSON,正誠
2837,PERSON,王育敏
4525,PERSON,蔣萬安
4827,PERSON,榮津
17603,PERSON,富豐
16734,PERSON,法台
467,PERSON,國彥
16659,PERSON,詹順貴
60,PERSON,旭崧
17889,PERSON,廣齊
3585,PERSON,文忠
16615,PERSON,艾森豪
19141,PERSON,蔣渭水
4497,PERSON,張小月
16526,PERSON,曉星
19160,PERSON,邱泰源
468,PERSON,明機
3546,PERSON,翁柏宗
4974,PERSON,林志嘉
484,PERSON,盛忠
4868,PERSON,沈政次
18465,PERSON,蘇貞昌
16752,PERSON,佑典
16782,PERSON,美伍
16824,PERSON,志中
4831,PERSON,郝明義
3643,PERSON,陳雄文
69,PERSON,丙煌
19008,PERSON,家欽
4512,PERSON,黃蓮
16813,PERSON,李登輝
16793,PERSON,川普
3639,PERSON,芳煜
4507,PERSON,洪素珠
3598,PERSON,翔宙
17755,PERSON,沈榮津
19095,PERSON,陳翠蓮
16783,PERSON,台旅法
344,PERSON,炳利
19099,PERSON,林秀幸
19079,PERSON,張天欽
8506,PERSON,陳抗
15644,PERSON,高涌誠
10351,PERSON,林佳龍
2066,PERSON,吳焜裕
2055,PERSON,陳雪生
7770,PERSON,陳文筆
3098,PERSON,順貴
7780,PERSON,來台
7783,PERSON,曾仁宏
7786,PERSON,育敏
10199,PERSON,寶靜
10184,PERSON,雍敏
7787,PERSON,吳尚仁
10092,PERSON,志榮
7792,PERSON,吉仲
2049,PERSON,顧立雄
7832,PERSON,派瑞
9972,PERSON,子廉
9869,PERSON,盧秀燕
7885,PERSON,雯綺
9846,PERSON,林美珠
1471,PERSON,淑芬
7959,PERSON,淑華代
1491,PERSON,宗曦
9773,PERSON,洪慈庸
2076,PERSON,蔡英文
10405,PERSON,吳秉叡
10473,PERSON,林錫耀
7674,PERSON, 99 年國簡
7254,PERSON,賴正鎰
7302,PERSON,林欽榮
2128,PERSON,陳宜民
11589,PERSON,清德
11580,PERSON,李昆澤
11553,PERSON,陳博志
7360,PERSON,朱立倫
7441,PERSON,賀陳
7536,PERSON,金城
7590,PERSON,陳吉仲
1313,PERSON,林全
2039,PERSON,孔文吉
11285,PERSON,鄭寶清
7632,PERSON,李念慈
1349,PERSON,孔子
1365,PERSON,陳水扁
10961,PERSON,乃辛
7635,PERSON,高潞
2109,PERSON,啟惠
10811,PERSON,柯志恩
7643,PERSON,孔炤
7648,PERSON,謝政哲
10640,PERSON,惠美
10633,PERSON,賀陳旦
11255,PERSON,藍綠
9609,PERSON,呂秀蓮
9603,PERSON,徐世榮
9592,PERSON,李俊璋
9008,PERSON,博崴
8957,PERSON,許淑華
8956,PERSON,劉福成
8200,PERSON,謝曉星
8939,PERSON,杜麗芳
8928,PERSON,林德福
8208,PERSON,陳請明
8914,PERSON,鄭天財
1656,PERSON,浩鼎案
8889,PERSON,李文彬
8888,PERSON,蔣乃辛
9010,PERSON,徐榛蔚
1722,PERSON,子敬
8360,PERSON,夏富
1825,PERSON,陳瑩
1750,PERSON,鄭簡任
8627,PERSON,陳馮富珍
8622,PERSON,仙桂
8621,PERSON,佩勇
8428,PERSON,伯璋
1753,PERSON,維智
8571,PERSON,陳其邁
8474,PERSON,沈世宏
8512,PERSON,趙天麟
8842,PERSON,添枝
11842,PERSON,賴清德
9019,PERSON,朱銘章
9037,PERSON,王鵬博
9542,PERSON,燕儒
2004,PERSON,素琴
9467,PERSON,婷怡
9464,PERSON,陳炳宏
9376,PERSON,鴻彰
9369,PERSON,忠恕
1509,PERSON,明仁
1983,PERSON,林月琴
8074,PERSON,麗芬
9194,PERSON,銓敘部
8077,PERSON,陳時中
9020,PERSON,林櫻昌
1980,PERSON,靖娟
9115,PERSON,張麗善
8124,PERSON,李進勇
9106,PERSON,函檢
8127,PERSON,張忠謀
9094,PERSON,劉建漢
1605,PERSON,宏哲
1971,PERSON,王惠美
9069,PERSON,廖國棟
9067,PERSON,銘宗
9061,PERSON,羅明才
8141,PERSON,李彥
1602,PERSON,惠鈞
15652,PERSON,林盛豐
11865,PERSON,郭國文
11903,PERSON,蔡朋枝
14875,PERSON,文煌
6229,PERSON,李俊俋
642,PERSON,馬英九
14822,PERSON,國勝
