,Class,NER
18107,LAW,化粧品衛生安全管理法
9828,LAW,森林法第 47 條
18017,LAW,公投法
10115,LAW,消保法
10251,LAW,巴賽爾公約
10355,LAW,藥事法
12188,LAW,環評法
16006,LAW,農田水利會
15762,LAW,法修法
15649,LAW,道交條例
15255,LAW,最低工資法
12856,LAW,野保法
15123,LAW,獵雷艦聯貸弊案
15120,LAW,家事事件法部分條文修正草案
15119,LAW,集會遊行法修正草案
13100,LAW,女性保護公約
14991,LAW,個資法
14931,LAW,戒嚴法
14480,LAW,台灣勞團協約
14258,LAW,勞基法修法
14108,LAW,勞工公約
18217,LAW,空污法修法
7706,LAW,第 32 條
9117,LAW,土地法
18221,LAW,空污法修正案
7722,LAW,民法
7758,LAW,第 51 條
7768,LAW,立法院職權行使法
20566,LAW,德國聯邦憲法
8107,LAW,族群平等法草案
8131,LAW,反族群歧視法草案
18958,LAW,陸海空軍軍官士官服役條例條文修正草案
8254,LAW,美利堅合眾國聯合發展暨共同防禦條約
14054,LAW,民航法
18853,LAW,郵政法
18852,LAW,漁業法
8602,LAW,毒性化學物質管理法
18795,LAW,遠洋漁業條例
18752,LAW,漁船管理條例
8874,LAW,原住民族語言發展法草案
8878,LAW,公務人員任用法
8893,LAW,民事訴訟法
8899,LAW,憲法
8960,LAW,公立學校教職員退休撫卹條例草案
18480,LAW,國土保育法
9073,LAW,商港法
9093,LAW,考試院組織法
18903,LAW,陸海空軍軍官士官服役條例
9810,LAW,電業法第 31 條
567,LAW,勞基法
1723,LAW,食物銀行法
2616,LAW,海洋署組織條例
2975,LAW,台中空污法
2064,LAW,促轉條例
1733,LAW,廢清法
1411,LAW,海洋委員會組織法
3077,LAW,礦業法
20038,LOC,台北市內湖區環山路
13544,LOC,南港研究院路
24370,LOC,福壽山
1425,LOC,石門洞
13540,LOC,忠孝東路
1427,LOC,富貴角
8630,LOC,非洲
9218,LOC,台北市內湖區
6782,LOC,南港
12586,LOC,東亞
8229,LOC,東信路
1136,LOC,東南亞
6708,LOC,研究院路
24011,LOC,太平島
5477,LOC,東北亞
6629,LOC,內湖
12721,LOC,玉山
24415,LOC,壽山
6530,LOC,大湖
613,LOC,欣湖
23622,LOC,海峽
19991,LOC,台北市內湖環山路
23606,LOC,台灣海峽
23461,LOC,高雄港
20015,LOC,亞太
1487,LOC,亞洲
23333,LOC,臺灣
20018,LOC,仁愛路三段
259,LOC,大台北地區
20051,LOC,南港地區
15184,LOC,關山
8361,LOC,五指山
14803,LOC,東北
5458,LOC,兩岸
17186,LOC,釣魚台
1749,LOC,歐美
892,LOC,康寧路
38,LOC,基隆河
17932,LOC,朝鮮半島
30,LOC,大台北都會區
25284,LOC,南太島
11352,LOC,南海
911,LOC,港墘路
957,LOC,內湖路
914,LOC,中山北路
929,LOC,陽光街
10661,LOC,歐洲
25582,LOC,台北市內湖
11055,LOC,大陸
17414,LOC,東協
21447,LOC,高屏地區
838,LOC,建國南路
5312,LOC,東海岸
16750,LOC,台海
14396,LOC,南港區
16506,LOC,東半球
14365,LOC,南港生技園區
7045,LOC,台南
2658,LOC,北台灣
24595,LOC,直布羅陀
12012,LOC,板橋
11984,LOC,南東
24377,LOC,武陵
8047,LOC,日本福島
22170,LOC,東海
18355,LOC,澳洲
17063,LOC,台灣
7585,LOC,福島
2571,LOC,北海岸
1237,NORP,印尼
2060,NORP,中華民
8841,NORP,德國
20315,NORP,教廷
1229,NORP,臺灣
20824,NORP,海地
6268,NORP,兩岸人
14963,NORP,南韓
20398,NORP,新僑
20429,NORP,老僑
7124,NORP,陸客
15534,NORP,華僑
17155,NORP,日方
7846,NORP,日本
16831,NORP,國會
717,NORP,台灣
2298,NORP,東華
16477,NORP,我國籍
16448,NORP,媚日
6872,NORP,中華
16424,NORP,蘇澳籍
6854,NORP,中藥
15412,NORP,亞洲人
19117,NORP,台灣史
8224,NORP,日本人
1145,NORP,印尼籍
15951,NORP,民進黨
6586,NORP,亞洲
6569,NORP,中國
1162,NORP,越南籍
15813,NORP,納粹
19685,NORP,泰國人
1195,NORP,臺灣人
2079,NORP,美方
6817,NORP,中醫
22075,NORP,加州
17475,NORP,臺商
23105,NORP,華人
24706,NORP,臺裔
3577,NORP,美國
22769,NORP,台籍
23619,NORP,大陸
24809,NORP,中資
24314,NORP,共和黨
24367,NORP,民主黨
22875,NORP,財團法人
1770,NORP,義大利
24565,NORP,美方派
22261,NORP,海華
24714,NORP,華裔
4494,NORP,台灣人
9860,NORP,英國
12099,NORP,國民黨
10539,NORP,老美
11802,NORP,台南
1647,ORG,衛福部國衛院
16507,ORG,大陸委員會
16494,ORG,北農
12307,ORG,順天醫院
1707,ORG,中研院倫理委員會
16531,ORG,經濟部長站
16490,ORG,日本水產廳
16478,ORG,台北運銷公司
14197,ORG,立法院預算中心
16465,ORG,台北農產運銷公司
12429,ORG,弘道基金會
16590,ORG,國際能源總署
12509,ORG,校友會
16405,ORG,北市農產運銷公司
16404,ORG,法院黨團
16375,ORG,中共
16356,ORG,聯席委員會
1611,ORG,中央研究院
16323,ORG,費率委員會
16321,ORG,電價審議委員會
1607,ORG,國衛院
12592,ORG, RCEP
1613,ORG,中研院
12502,ORG,榮民榮眷基金會
16763,ORG,科技部
12081,ORG,最高法院
1781,ORG,社環委員會
17405,ORG,僑委會
17389,ORG,日本華僑組織
1775,ORG,衛福部食藥署
11196,ORG,教育局
17371,ORG,經濟部長
17350,ORG,臺北市公會
11367,ORG, 7 部
11427,ORG,能源局
17236,ORG,中經院 WTO 研究中心
17158,ORG,CPTPP 
11630,ORG,"民進黨
黨團"
11687,ORG,中常會
17108,ORG,國防部空軍司令部
11905,ORG,勞動部人事處
17085,ORG,政戰
958,ORG,衛福部疾病管理署
16919,ORG,新北市政府
16896,ORG,國安局
16884,ORG,國安局周
16842,ORG,2049 計畫協會
16816,ORG,台灣人公共事務會
16792,ORG,北美司
11918,ORG,勞安所
11945,ORG,人事處
16777,ORG,國台辦
16221,ORG,台灣藥廠
1731,ORG,聯合國
1017,ORG,托兒所
16618,ORG,三軍官校
16153,ORG,美國國會
12701,ORG,APEC 
12610,ORG,客委會
13687,ORG,醫審會
13779,ORG,宏碁
13781,ORG,hTC
13786,ORG,華碩
13788,ORG,Cola
15128,ORG,朝野黨團
1434,ORG,平台船
1258,ORG,歐盟
1269,ORG,印尼外勞署
15102,ORG,新國會
15093,ORG,台灣高鐵公司
15035,ORG,保護司
14004,ORG,挪威工會
1273,ORG,印尼外勞發展署
1418,ORG,海洋保育署
14960,ORG,慰安婦基金
14939,ORG,婦女救援基金會
14211,ORG,審計部
1374,ORG,國會
14153,ORG,勞檢會
14377,ORG,台北市政府都發局
14461,ORG,教文委員會
14639,ORG,高雄地檢署
13617,ORG,勞工陣線聯盟
14643,ORG,高檢署
1404,ORG,海洋委員會
1330,ORG,勞團
14811,ORG,民進黨政府
14862,ORG,軍備局
14910,ORG,促轉會
17431,ORG,日本臺灣連合會
14132,ORG,勞檢員
12601,ORG, APEC 
13587,ORG,小英民主基金會
15392,ORG,中山醫學大學
14187,ORG,勞檢
16089,ORG,行政院立法局
16058,ORG,台大醫院
1562,ORG,矯正司
15966,ORG,農田水利會
12730,ORG,工程會
15949,ORG,河川局
15937,ORG,水利會
12833,ORG,少子女化辦公室
1555,ORG,警政署
15918,ORG,環保局
1157,ORG,東協
1521,ORG,法務部
12945,ORG,濕地學會
15741,ORG,國家人權委員會
13029,ORG,新光三越
1502,ORG,醫策會
1458,ORG,衛福部醫事司
13470,ORG,高雄榮總
15494,ORG,內政部役政署
13461,ORG,臺大醫院
1213,ORG,22K 
13448,ORG,北榮
15382,ORG,牙醫師公會
13423,ORG,臺北榮總
13352,ORG,臺北市衛生局
13295,ORG,農委會防檢局
13267,ORG,行政院環保署
13230,ORG,台中火力發電廠
13120,ORG,關務署
15680,ORG,台權會
15656,ORG,中正一分局
1286,ORG,星巴克
3338,ORG,臺中監獄委員會
17540,ORG,委員會
22724,ORG,國家衛生研究院
22727,ORG,氣象局
346,ORG,台電
22850,ORG,海華基金會
22933,ORG,勞動基準諮詢會
334,ORG,中選會
23019,ORG,美國疾管署（CDC
23023,ORG,刑事警察局
23069,ORG,本部國組司
327,ORG,司法院
23145,ORG,義進金公司
23171,ORG,橋頭地檢署
23178,ORG,中央畜產會
285,ORG,民進黨
23260,ORG,WTO
23272,ORG,CPTPP
23379,ORG,亞太司
23418,ORG,彭博
213,ORG,中央
22705,ORG,中央防災研究中心
22667,ORG,成大防災研究中心
22622,ORG,世界氣象組織
22598,ORG,中正
21383,ORG,美軍
21655,ORG,國防部參謀本部人次室
21667,ORG,國防部長
21771,ORG,中央農委會
465,ORG,營建署
460,ORG,建管處
21902,ORG,國防部軍備局
21905,ORG,國安會
451,ORG,台北市政府環保局
201,ORG,晶華酒店
21960,ORG,美台商會
22124,ORG,花蓮空軍 401 聯隊
22258,ORG,海華文教基金會
402,ORG,經濟部
22362,ORG,宏恩醫院
22371,ORG,中山醫院
22430,ORG,欣欣客運
22467,ORG,欣欣
22515,ORG,中國石油公司
22531,ORG,聯合國氣象組織
449,ORG,環保署
21246,ORG,中華民國軍公教
23733,ORG,反共
23837,ORG,賽諾菲
24653,ORG,國防部戰規司
24662,ORG,國防安全研究院
24694,ORG,國防研究院
130,ORG,CDC 
122,ORG,全國醫師公會全聯會
94,ORG,衛福部健保署
25078,ORG,歐欣
53,ORG,衛福部疾管署
25145,ORG,龍崎工廠
25152,ORG,國貿
25232,ORG,經濟部國際貿易相關部門
6,ORG,衛福部
5,ORG,疾管署
25330,ORG,衛生環境委員會
25446,ORG,衛福部社
25449,ORG,考選部
25518,ORG,勞動部發展署
25623,ORG,原民會
4,ORG,教育部
24633,ORG,國防智庫籌備處
24628,ORG,國防院
24583,ORG,國防部海軍司令部
24577,ORG,台船
23852,ORG,國光
23869,ORG,普悠瑪
23944,ORG,交通部門
23978,ORG,行政院交通部
24032,ORG,美國海軍
24043,ORG,海委會海巡署
24080,ORG,法務部調查局
193,ORG,行政院
24170,ORG,高通
23769,ORG,國防部政戰局
191,ORG,立法院
24362,ORG,國安局長
24379,ORG,1 席
163,ORG,台北市議會
24453,ORG,鴻海
24461,ORG,美方貿易處
24467,ORG,民主黨
156,ORG,內政部
24562,ORG,共和黨
149,ORG,高雄瑞安國小
24214,ORG, 3G 
17524,ORG,聯想
21042,ORG,鐵工局
21030,ORG,交通部鐵改局
18484,ORG,環團
18509,ORG,新北市環保局
746,ORG,交通部
729,ORG, OECD 
18644,ORG, 1 席
18733,ORG,行政院 OTN 辦公室
712,ORG,環保署空保處
708,ORG,研考會
18800,ORG,代表處
705,ORG,大安區學校
668,ORG,行政院主計處
646,ORG,欣雄
18896,ORG,年改會
644,ORG,退輔會事業處
19011,ORG,臺北市政府警察局
19024,ORG,台北市政府警察局
19103,ORG,台大歷史系
633,ORG,農委會
620,ORG,退輔會
10956,ORG,分局
18421,ORG,國軍
18419,ORG,國務院
18417,ORG,大陸共軍
17690,ORG,深澳電廠
17693,ORG,核四
17897,ORG,特勤中心
17922,ORG,國安局特勤中心
17931,ORG,川金會
888,ORG,台北市內科
18014,ORG,遠通
18015,ORG,法政處
877,ORG,台北市政府交通局
19135,ORG,台灣教授協會
856,ORG,高公局
808,ORG,台北市政府
785,ORG,國大
18242,ORG,美國會
18255,ORG,WHO 秘書處
18262,ORG,世界衛生大會
18268,ORG,日內瓦代表團
18378,ORG,黨產會
18410,ORG,臺灣民意基金會
18416,ORG,美國國務院
18187,ORG,浙江大學法學院
21040,ORG,基隆市政府旅運處
19158,ORG,二二八基金會
619,ORG,欣南
601,ORG,東華大學
542,ORG,勞動部
20255,ORG,外交部國際組織
20272,ORG,參議院
532,ORG,教部
525,ORG,勞檢處
517,ORG,臺灣鐵路管理局
20575,ORG,美國聯邦最高法院
20620,ORG,北檢
20626,ORG,武陵高中
20630,ORG,調查局
515,ORG,政府
20712,ORG,國民兩黨
20744,ORG,衛生環
493,ORG,日勝生
20862,ORG,中國大陸外交部
20907,ORG,眾議院
20935,ORG,美方國會
20962,ORG,臺灣國防評估委員會
20125,ORG,台北榮總
20121,ORG,偏鄉分院
20120,ORG,榮總
20111,ORG,國國民黨黨團
19252,ORG,中華電信
19267,ORG,台農發公司
19320,ORG,台肥公司
19332,ORG,藍綠
19343,ORG,台灣隊
19352,ORG,屏東縣政府
19354,ORG,香蕉研究所
19355,ORG,藍綠黨
19418,ORG,公教年改
19170,ORG,衛環委員會
618,ORG,新境界文教基金會
19563,ORG,台南市政府
19592,ORG,台灣電力公司
19613,ORG,南科
19651,ORG,台達電
19684,ORG,政黨民進黨
20006,ORG,國防部軍備局梅
20031,ORG, 202 兵工廠
20046,ORG,202 兵工廠
20047,ORG,陸勤部
19507,ORG,台電企劃處
10949,ORG,世界銀行
13663,ORG,勞工陣線協會
10803,ORG,公教部
2946,ORG,觀光發展公司
5528,ORG,華潔
8090,ORG,高雄市慈心富麗農村協會
5522,ORG,工會
2318,ORG, TPP 
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
8066,ORG,農會
5297,ORG,觀光局
8144,ORG,基隆市政府
8152,ORG,臺中市臨時工廠
2136,ORG, B 公司
5196,ORG,民主進步黨
5183,ORG,民進黨民調中心
8203,ORG,金改革行
2183,ORG,志工銀行
8215,ORG,司法及法制委員會
5548,ORG,華潔洗滌公司
2330,ORG,防檢局
5683,ORG,復華金控
5682,ORG,中興票券
7891,ORG,農委會藥毒所
7995,ORG,美國貿易代表署（USTR
5674,ORG,利浦
8015,ORG,國民黨黨團
8051,ORG,民進黨黨團
5673,ORG,工總
8018,ORG,致理技術學院
8019,ORG,立法院教育及文化委員會
8034,ORG,修憲委員會
8040,ORG,移民署
2334,ORG,經濟部經貿談判代表辦公室
5549,ORG,桃市產總
5617,ORG,勞工團體
8239,ORG,院會
5080,ORG,兒科醫學會
8305,ORG,文化部
8652,ORG,外交部亞
4691,ORG,民航局
3093,ORG,亞泥
4643,ORG,內政部營建署
8881,ORG,臺中市政府
4636,ORG,勞動部勞保局
8623,ORG,國發會
8900,ORG,明台產物保險股份有限公司
8922,ORG,林管處
4565,ORG,外交部
8936,ORG,戴奧辛
4552,ORG,健保署
8944,ORG,國立台灣大學生物資源暨農學院
4536,ORG,台北大醫院
3097,ORG,花蓮縣政府
3004,ORG,體育署
4830,ORG,行政院研考會
8607,ORG,銓敘部
5071,ORG,基層醫療協會
2115,ORG,總統府
5012,ORG,全聯會
2113,ORG, A 公司
8495,ORG,中央行政院
4962,ORG,社家署
4944,ORG,社會局
8513,ORG,麥寮廠
4921,ORG,衛福部社家署
2089,ORG,東廠
4861,ORG,臺綜院
4849,ORG,國發院
2853,ORG,臺鐵局
2997,ORG,教育部體育署
8539,ORG,環保署毒物局
2383,ORG,食藥署
7794,ORG,郵政工會
5687,ORG,中華開發
5717,ORG,高雄市勞工局
6825,ORG,中國醫藥學院
6379,ORG,立院
6845,ORG,表演藝術中心
6363,ORG,台中市政府
6851,ORG,北北基
6865,ORG,國科會
6811,ORG,中央衛福部
6358,ORG,北科
6910,ORG,中醫
6922,ORG,災害防救中心
6932,ORG,國家藥審中心
6941,ORG,災害防治中心
6983,ORG,藝術中心
6990,ORG,CDE 
2731,ORG,衛福部疾病管制署
6394,ORG,成醫院
2815,ORG,工研院
6421,ORG,衛生局
2852,ORG,臺鐵
6531,ORG,桃園愛心長照中心
6533,ORG,國健署
6550,ORG,台北市衛生局
6557,ORG,桃園市社會局
2847,ORG,臺北市交通
6595,ORG,民進黨立院黨團
2839,ORG,國際人道協會
6480,ORG,中科院
6477,ORG,國家智庫籌備處
2824,ORG,台北市政府衛生局
6439,ORG,WHO
6735,ORG,聯勤總部
6776,ORG,台大
6784,ORG,後備
7001,ORG,監理處
4504,ORG,全國新移民協會關懷協會
2725,ORG,衛福部社會及家庭署
6295,ORG,台北科技大學
7660,ORG,國家通訊傳播委員會
7668,ORG,台北地院
7669,ORG,臺南市政府
7701,ORG,議事處
2511,ORG,社福基金
5962,ORG,台塑
7658,ORG, IPO 
7708,ORG,金融監督
2467,ORG,世界衛生大會（WHA
7754,ORG,臺南市政府衛生局
5959,ORG,中鋼砂原
5892,ORG,鼓山分局
2405,ORG,WHA
2401,ORG,中央健康保險署
2497,ORG,國民黨團
7655,ORG,衛生福利部
5969,ORG,中鋼
6065,ORG,臺電
7077,ORG,臺大
6277,ORG,永采烘焙坊
2587,ORG,日本委員會
2575,ORG,海洋事務委員會
6244,ORG,北科大
6231,ORG,考試院
2572,ORG,林務局
2559,ORG,海巡署
2555,ORG,漁業署
7324,ORG,台鐵
7349,ORG,高工局
6214,ORG,監察院
6113,ORG,台電公司發電處
2864,ORG,臺北市捷運公司
2521,ORG,中央部會
6305,ORG,景文大學餐飲系
8965,ORG,金管會
4841,ORG,台積電
3197,ORG,台北市政府捷運公司
9287,ORG,成大
9264,ORG,行政部門
1867,ORG,衛福部心口司
3579,ORG,國防部
1972,ORG,鳳凰
3557,ORG,中嘉
4191,ORG,中油
9181,ORG,中華民國政府
3765,ORG,臺北市政府
4198,ORG,臺灣金控
4217,ORG,中央銀行
9135,ORG,內政部警政署
9132,ORG,衛生福利部醫事司
4280,ORG,中國輸出入銀行
4284,ORG,中油公司
4320,ORG,華航
1841,ORG,臺北市議會
9112,ORG,中華民國內鑛業協進會
10256,ORG,台中市衛生局
9101,ORG,宜蘭地檢署
10270,ORG,宇碩公司
4095,ORG,民視
4020,ORG,台電公司
3958,ORG,原能會
9416,ORG,鴻彰蛋場
3742,ORG,華航工會
9750,ORG,高雄地方法院
9818,ORG,國家發展委員會
1947,ORG,國民黨
9746,ORG,國安
9830,ORG,水利署
1924,ORG,中信集團
1952,ORG,托育中心
9723,ORG,國稅局
2006,ORG,經濟部商業司
4329,ORG,勞保局
3178,ORG,環資部
10028,ORG,護理師公會
3587,ORG,親民黨
9590,ORG,環保署毒物及化學物質局
10048,ORG,財政部關務署
9526,ORG,鴻彰農場
9475,ORG,台數科併東森
3910,ORG,公益彩券監理委員會
3924,ORG,財政部
3954,ORG,立法局
10049,ORG,立法院社環委員會
1909,ORG,竹科
4336,ORG,臺灣綜合研究院
9757,ORG,臺東縣議會
10374,ORG,幸生實業
10579,ORG,美國商會
4499,ORG,陸委會
10385,ORG,時代力量
10376,ORG,台中力勤公司
1820,ORG,教育部國教署
10401,ORG,民進黨團
3465,ORG,未來防治中心
9058,ORG,台灣原住民族語言發展學會
4352,ORG,年金委員會
9030,ORG,世聯倉運文教基金會
3394,ORG,衛福委員會
3372,ORG,經濟委員會
4383,ORG,勞保基金
3492,ORG,熱帶性疾病防治中心
10684,ORG,仁愛醫院
4412,ORG,勞工局
10285,ORG,衛福部食藥署藥品組
10300,ORG,台中市政府衛生局
1828,ORG,健保局
1997,ORG,靖娟兒童文教基金會
10753,ORG,台北仁愛醫院
8996,ORG,世界衛生組織
10708,ORG,台灣社
3302,ORG,社福委員會
9065,ORG,法院組織法
6463,PERSON,宗賢
20636,PERSON,吳茂昆
3226,PERSON,陳抗事
6455,PERSON,翁啟惠
25014,PERSON,歐欣
6134,PERSON,偉甫
6107,PERSON,錦城
20764,PERSON,承亨
20774,PERSON,摩依士
25053,PERSON,張筱貞
25507,PERSON,陳美伶
20191,PERSON,邱常次
124,PERSON,三桂
19994,PERSON,家樹
5956,PERSON,紹英
20895,PERSON,謝國樑
3371,PERSON,郭芳煜
3643,PERSON,陳雄文
467,PERSON,國彥
19999,PERSON,靖中
3376,PERSON,蘇嘉全
3639,PERSON,芳煜
24883,PERSON,文凡
3598,PERSON,翔宙
468,PERSON,明機
25538,PERSON,秋桂
484,PERSON,盛忠
24923,PERSON,朝建
123,PERSON,陳曼麗
25072,PERSON,高思博
25461,PERSON,洪仲丘
6218,PERSON,郭瑤琪
6374,PERSON,蕙芳
605,PERSON,萬安
6364,PERSON,蔡伯羌
25153,PERSON,河野
3544,PERSON,施俊吉
3231,PERSON,俊榮
25244,PERSON,羅致政
25123,PERSON,偉哲
10,PERSON,彥秀
20201,PERSON,瑞敏
25282,PERSON,河野太郎
25255,PERSON,瑞生
20128,PERSON,蔡適應
3535,PERSON,柏宗
20162,PERSON,昌嶽
32,PERSON,吳志揚
6326,PERSON,立德
533,PERSON,雄文
6229,PERSON,李俊俋
60,PERSON,旭崧
25471,PERSON,舒翔
524,PERSON,李彥秀
6424,PERSON,秀梅
20452,PERSON,黃偉哲
3585,PERSON,文忠
3407,PERSON,黃海寧
6220,PERSON,陳師
6221,PERSON,田秋堇
20373,PERSON,樹華
6222,PERSON,陳師孟
3422,PERSON,葉金川
20342,PERSON,林昶佐
20322,PERSON,魯比歐
25389,PERSON,張淑玲
531,PERSON,倩蒨
3459,PERSON,啟功
69,PERSON,丙煌
6215,PERSON,張靜
3546,PERSON,翁柏宗
23886,PERSON,朱主計長
5889,PERSON,筌聖
287,PERSON,義周
288,PERSON,尤美女
308,PERSON,光華
3081,PERSON,應元
311,PERSON,太郎
4754,PERSON,段宜康
24166,PERSON,紹瑾
23106,PERSON,彭斯
4827,PERSON,榮津
23073,PERSON,彭斯（Mike Pence
