,Class,NER
1017,ORG,托兒所
515,ORG,政府
465,ORG,營建署
4,ORG,教育部
5,ORG,疾管署
6,ORG,衛福部
53,ORG,衛福部疾管署
94,ORG,衛福部健保署
122,ORG,全國醫師公會全聯會
130,ORG,CDC 
149,ORG,高雄瑞安國小
156,ORG,內政部
163,ORG,台北市議會
493,ORG,日勝生
191,ORG,立法院
201,ORG,晶華酒店
213,ORG,中央
285,ORG,民進黨
327,ORG,司法院
334,ORG,中選會
346,ORG,台電
402,ORG,經濟部
449,ORG,環保署
451,ORG,台北市政府環保局
460,ORG,建管處
193,ORG,行政院
1157,ORG,東協
619,ORG,欣南
1611,ORG,中央研究院
1434,ORG,平台船
1607,ORG,國衛院
1404,ORG,海洋委員會
1562,ORG,矯正司
1374,ORG,國會
1613,ORG,中研院
1458,ORG,衛福部醫事司
1647,ORG,衛福部國衛院
1555,ORG,警政署
1330,ORG,勞團
1286,ORG,星巴克
1273,ORG,印尼外勞發展署
1707,ORG,中研院倫理委員會
1502,ORG,醫策會
4383,ORG,勞保基金
1731,ORG,聯合國
1213,ORG,22K 
1269,ORG,印尼外勞署
1521,ORG,法務部
1418,ORG,海洋保育署
1258,ORG,歐盟
3546,PERSON,翁柏宗
1980,PERSON,靖娟
3376,PERSON,蘇嘉全
344,PERSON,炳利
3598,PERSON,翔宙
3407,PERSON,黃海寧
311,PERSON,太郎
3544,PERSON,施俊吉
3422,PERSON,葉金川
3585,PERSON,文忠
3535,PERSON,柏宗
308,PERSON,光華
3459,PERSON,啟功
287,PERSON,義周
288,PERSON,尤美女
3639,PERSON,芳煜
260,PERSON,善政
1971,PERSON,王惠美
1179,PERSON,景寧
1602,PERSON,惠鈞
4374,PERSON,李安妮
4366,PERSON,肇熙
1753,PERSON,維智
4340,PERSON,林萬億
10,PERSON,彥秀
32,PERSON,吳志揚
1825,PERSON,陳瑩
60,PERSON,旭崧
69,PERSON,丙煌
1722,PERSON,子敬
4135,PERSON,林召委淑芬
4113,PERSON,亭妃
123,PERSON,陳曼麗
3960,PERSON,李應元
124,PERSON,三桂
1656,PERSON,浩鼎案
148,PERSON,威仁
3903,PERSON,建榮
3901,PERSON,惠文
3884,PERSON,徐國勇
3371,PERSON,郭芳煜
187,PERSON,王寒流
1605,PERSON,宏哲
3643,PERSON,陳雄文
366,PERSON,玲慧
1509,PERSON,明仁
1983,PERSON,林月琴
2741,PERSON,曹啟鴻
1365,PERSON,陳水扁
1349,PERSON,孔子
2680,PERSON,健芳
653,PERSON,咸亨
2109,PERSON,啟惠
1313,PERSON,林全
2128,PERSON,陳宜民
2132,PERSON,李遠哲
767,PERSON,柯文哲
2553,PERSON,樹強
642,PERSON,馬英九
2551,PERSON,正芳
2156,PERSON,汎森
889,PERSON,郝龍斌
941,PERSON,建宇
2441,PERSON,習近平
995,PERSON,玉春
1194,PERSON,芳文
1018,PERSON,慧娟
2341,PERSON,郁美
1038,PERSON,鳳鳴
1146,PERSON,佳鈞
2320,PERSON,珍妮
2134,PERSON,浩鼎
3343,PERSON,啟臣
2076,PERSON,蔡英文
2066,PERSON,吳焜裕
429,PERSON,賴士葆
3231,PERSON,俊榮
3226,PERSON,陳抗事
2312,PERSON,淑賢
3203,PERSON,林奏延
2004,PERSON,素琴
1491,PERSON,宗曦
467,PERSON,國彥
3098,PERSON,順貴
468,PERSON,明機
484,PERSON,盛忠
2837,PERSON,王育敏
2039,PERSON,孔文吉
1471,PERSON,淑芬
2049,PERSON,顧立雄
524,PERSON,李彥秀
2055,PERSON,陳雪生
531,PERSON,倩蒨
2965,PERSON,吳玉琴
533,PERSON,雄文
2943,PERSON,張景森
2924,PERSON,童振源
605,PERSON,萬安
617,PERSON,翔龍
3081,PERSON,應元
1750,PERSON,鄭簡任
