,Class,NER
3535,PERSON,柏宗
3544,PERSON,施俊吉
3546,PERSON,翁柏宗
7783,PERSON,曾仁宏
7786,PERSON,育敏
3585,PERSON,文忠
7787,PERSON,吳尚仁
7959,PERSON,淑華代
3598,PERSON,翔宙
7885,PERSON,雯綺
3639,PERSON,芳煜
7832,PERSON,派瑞
3422,PERSON,葉金川
3407,PERSON,黃海寧
8074,PERSON,麗芬
8077,PERSON,陳時中
3081,PERSON,應元
3098,PERSON,順貴
8208,PERSON,陳請明
8200,PERSON,謝曉星
3203,PERSON,林奏延
3226,PERSON,陳抗事
3231,PERSON,俊榮
7674,PERSON, 99 年國簡
3903,PERSON,建榮
3901,PERSON,惠文
3343,PERSON,啟臣
8127,PERSON,張忠謀
8124,PERSON,李進勇
3371,PERSON,郭芳煜
3884,PERSON,徐國勇
3376,PERSON,蘇嘉全
8141,PERSON,李彥
1509,PERSON,明仁
9008,PERSON,博崴
9019,PERSON,朱銘章
10199,PERSON,寶靜
10184,PERSON,雍敏
4537,PERSON,謝長廷
10092,PERSON,志榮
4528,PERSON,奏延
4525,PERSON,蔣萬安
4512,PERSON,黃蓮
9972,PERSON,子廉
9869,PERSON,盧秀燕
4507,PERSON,洪素珠
9846,PERSON,林美珠
7059,PERSON,慶徽
1971,PERSON,王惠美
1980,PERSON,靖娟
1983,PERSON,林月琴
1825,PERSON,陳瑩
10271,PERSON,若鳳
4583,PERSON,高金
1753,PERSON,維智
4754,PERSON,段宜康
6838,PERSON,崇良
1602,PERSON,惠鈞
1605,PERSON,宏哲
10640,PERSON,惠美
10633,PERSON,賀陳旦
4650,PERSON,發基
9773,PERSON,洪慈庸
4647,PERSON,榮進
7792,PERSON,吉仲
1656,PERSON,浩鼎案
4598,PERSON,五湖
1722,PERSON,子敬
4584,PERSON,林麗蟬
10351,PERSON,林佳龍
1750,PERSON,鄭簡任
10473,PERSON,林錫耀
9010,PERSON,徐榛蔚
7074,PERSON,瑪琳
2039,PERSON,孔文吉
4366,PERSON,肇熙
2312,PERSON,淑賢
9115,PERSON,張麗善
9106,PERSON,函檢
2320,PERSON,珍妮
9094,PERSON,劉建漢
7140,PERSON,薩德
4340,PERSON,林萬億
9069,PERSON,廖國棟
9067,PERSON,銘宗
2341,PERSON,郁美
9061,PERSON,羅明才
9037,PERSON,王鵬博
7231,PERSON,劉建國
9020,PERSON,林櫻昌
2156,PERSON,汎森
4374,PERSON,李安妮
2134,PERSON,浩鼎
9194,PERSON,銓敘部
2049,PERSON,顧立雄
9609,PERSON,呂秀蓮
9603,PERSON,徐世榮
9592,PERSON,李俊璋
2055,PERSON,陳雪生
9542,PERSON,燕儒
2066,PERSON,吳焜裕
2004,PERSON,素琴
2076,PERSON,蔡英文
9464,PERSON,陳炳宏
4497,PERSON,張小月
9376,PERSON,鴻彰
9369,PERSON,忠恕
2109,PERSON,啟惠
2128,PERSON,陳宜民
2132,PERSON,李遠哲
9467,PERSON,婷怡
14890,PERSON,馮世寬
