,Class,NER
259,LOC,大台北地區
1425,LOC,石門洞
1427,LOC,富貴角
1749,LOC,歐美
2658,LOC,北台灣
5458,LOC,兩岸
5312,LOC,東海岸
1136,LOC,東南亞
2571,LOC,北海岸
38,LOC,基隆河
30,LOC,大台北都會區
1487,LOC,亞洲
5477,LOC,東北亞
892,LOC,康寧路
911,LOC,港墘路
838,LOC,建國南路
914,LOC,中山北路
957,LOC,內湖路
929,LOC,陽光街
613,LOC,欣湖
1229,NORP,臺灣
1237,NORP,印尼
6268,NORP,兩岸人
2079,NORP,美方
3577,NORP,美國
4494,NORP,台灣人
1770,NORP,義大利
717,NORP,台灣
2298,NORP,東華
1195,NORP,臺灣人
1162,NORP,越南籍
2060,NORP,中華民
1145,NORP,印尼籍
2575,ORG,海洋事務委員會
5962,ORG,台塑
2330,ORG,防檢局
5959,ORG,中鋼砂原
5892,ORG,鼓山分局
2839,ORG,國際人道協會
4565,ORG,外交部
2847,ORG,臺北市交通
4636,ORG,勞動部勞保局
2852,ORG,臺鐵
2853,ORG,臺鐵局
2318,ORG, TPP 
6244,ORG,北科大
2864,ORG,臺北市捷運公司
4643,ORG,內政部營建署
6305,ORG,景文大學餐飲系
2946,ORG,觀光發展公司
5717,ORG,高雄市勞工局
2334,ORG,經濟部經貿談判代表辦公室
2383,ORG,食藥署
2401,ORG,中央健康保險署
6295,ORG,台北科技大學
2587,ORG,日本委員會
5687,ORG,中華開發
2467,ORG,世界衛生大會（WHA
2572,ORG,林務局
2559,ORG,海巡署
2555,ORG,漁業署
6214,ORG,監察院
6113,ORG,台電公司發電處
6231,ORG,考試院
2521,ORG,中央部會
6277,ORG,永采烘焙坊
2405,ORG,WHA
2731,ORG,衛福部疾病管制署
6065,ORG,臺電
2815,ORG,工研院
5969,ORG,中鋼
2824,ORG,台北市政府衛生局
2497,ORG,國民黨團
2511,ORG,社福基金
2725,ORG,衛福部社會及家庭署
4383,ORG,勞保基金
5683,ORG,復華金控
5183,ORG,民進黨民調中心
5080,ORG,兒科醫學會
5071,ORG,基層醫療協會
4499,ORG,陸委會
5012,ORG,全聯會
4962,ORG,社家署
4944,ORG,社會局
4921,ORG,衛福部社家署
3910,ORG,公益彩券監理委員會
3924,ORG,財政部
4861,ORG,臺綜院
3954,ORG,立法局
3958,ORG,原能會
4849,ORG,國發院
4020,ORG,台電公司
4095,ORG,民視
4191,ORG,中油
4841,ORG,台積電
4198,ORG,臺灣金控
4217,ORG,中央銀行
4280,ORG,中國輸出入銀行
4284,ORG,中油公司
4320,ORG,華航
4329,ORG,勞保局
4412,ORG,勞工局
4336,ORG,臺灣綜合研究院
4352,ORG,年金委員會
5196,ORG,民主進步黨
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
5297,ORG,觀光局
3765,ORG,臺北市政府
2997,ORG,教育部體育署
3004,ORG,體育署
4552,ORG,健保署
3093,ORG,亞泥
5682,ORG,中興票券
3097,ORG,花蓮縣政府
5674,ORG,利浦
5673,ORG,工總
4536,ORG,台北大醫院
3178,ORG,環資部
3197,ORG,台北市政府捷運公司
4830,ORG,行政院研考會
5617,ORG,勞工團體
3302,ORG,社福委員會
3338,ORG,臺中監獄委員會
3372,ORG,經濟委員會
5549,ORG,桃市產總
3394,ORG,衛福委員會
3465,ORG,未來防治中心
3492,ORG,熱帶性疾病防治中心
5548,ORG,華潔洗滌公司
3557,ORG,中嘉
4504,ORG,全國新移民協會關懷協會
3579,ORG,國防部
5528,ORG,華潔
3587,ORG,親民黨
3742,ORG,華航工會
5522,ORG,工會
4691,ORG,民航局
6363,ORG,台中市政府
877,ORG,台北市政府交通局
449,ORG,環保署
1213,ORG,22K 
1258,ORG,歐盟
1269,ORG,印尼外勞署
1273,ORG,印尼外勞發展署
1286,ORG,星巴克
402,ORG,經濟部
1330,ORG,勞團
346,ORG,台電
334,ORG,中選會
327,ORG,司法院
451,ORG,台北市政府環保局
1374,ORG,國會
1418,ORG,海洋保育署
618,ORG,新境界文教基金會
1434,ORG,平台船
1458,ORG,衛福部醫事司
285,ORG,民進黨
1502,ORG,醫策會
213,ORG,中央
1521,ORG,法務部
201,ORG,晶華酒店
1555,ORG,警政署
1562,ORG,矯正司
1404,ORG,海洋委員會
193,ORG,行政院
460,ORG,建管處
1157,ORG,東協
620,ORG,退輔會
633,ORG,農委會
601,ORG,東華大學
542,ORG,勞動部
644,ORG,退輔會事業處
646,ORG,欣雄
532,ORG,教部
668,ORG,行政院主計處
705,ORG,大安區學校
708,ORG,研考會
712,ORG,環保署空保處
465,ORG,營建署
729,ORG, OECD 
525,ORG,勞檢處
785,ORG,國大
808,ORG,台北市政府
856,ORG,高公局
2183,ORG,志工銀行
517,ORG,臺灣鐵路管理局
888,ORG,台北市內科
515,ORG,政府
493,ORG,日勝生
958,ORG,衛福部疾病管理署
1017,ORG,托兒所
746,ORG,交通部
191,ORG,立法院
619,ORG,欣南
1607,ORG,國衛院
130,ORG,CDC 
1820,ORG,教育部國教署
2115,ORG,總統府
2113,ORG, A 公司
1828,ORG,健保局
1841,ORG,臺北市議會
1867,ORG,衛福部心口司
122,ORG,全國醫師公會全聯會
1909,ORG,竹科
1924,ORG,中信集團
1947,ORG,國民黨
1952,ORG,托育中心
94,ORG,衛福部健保署
1972,ORG,鳳凰
2089,ORG,東廠
53,ORG,衛福部疾管署
2006,ORG,經濟部商業司
1781,ORG,社環委員會
6,ORG,衛福部
1997,ORG,靖娟兒童文教基金會
5,ORG,疾管署
2136,ORG, B 公司
1775,ORG,衛福部食藥署
6358,ORG,北科
163,ORG,台北市議會
1647,ORG,衛福部國衛院
1613,ORG,中研院
149,ORG,高雄瑞安國小
156,ORG,內政部
1707,ORG,中研院倫理委員會
1731,ORG,聯合國
4,ORG,教育部
1611,ORG,中央研究院
6221,PERSON,田秋堇
6220,PERSON,陳師
6218,PERSON,郭瑤琪
524,PERSON,李彥秀
6222,PERSON,陳師孟
6229,PERSON,李俊俋
4831,PERSON,郝明義
4647,PERSON,榮進
32,PERSON,吳志揚
4650,PERSON,發基
531,PERSON,倩蒨
605,PERSON,萬安
4827,PERSON,榮津
6215,PERSON,張靜
6326,PERSON,立德
533,PERSON,雄文
4754,PERSON,段宜康
617,PERSON,翔龍
10,PERSON,彥秀
5032,PERSON,鍾孔炤
4868,PERSON,沈政次
5600,PERSON,蔡培慧
5570,PERSON,黃國昌
5563,PERSON,莊福凱
260,PERSON,善政
5720,PERSON,美珠
5889,PERSON,筌聖
148,PERSON,威仁
288,PERSON,尤美女
5956,PERSON,紹英
308,PERSON,光華
311,PERSON,太郎
344,PERSON,炳利
124,PERSON,三桂
366,PERSON,玲慧
5271,PERSON,林淑芬
5232,PERSON,李寬芳
123,PERSON,陳曼麗
429,PERSON,賴士葆
5120,PERSON,彥儀
187,PERSON,王寒流
467,PERSON,國彥
4994,PERSON,何欣純
4975,PERSON,劉世芳
4974,PERSON,林志嘉
468,PERSON,明機
6107,PERSON,錦城
484,PERSON,盛忠
69,PERSON,丙煌
6134,PERSON,偉甫
60,PERSON,旭崧
287,PERSON,義周
2156,PERSON,汎森
4584,PERSON,林麗蟬
1753,PERSON,維智
1750,PERSON,鄭簡任
2924,PERSON,童振源
2943,PERSON,張景森
1722,PERSON,子敬
2965,PERSON,吳玉琴
1656,PERSON,浩鼎案
1605,PERSON,宏哲
3081,PERSON,應元
1602,PERSON,惠鈞
3098,PERSON,順貴
1509,PERSON,明仁
1491,PERSON,宗曦
3203,PERSON,林奏延
1471,PERSON,淑芬
3226,PERSON,陳抗事
3231,PERSON,俊榮
2837,PERSON,王育敏
1825,PERSON,陳瑩
2741,PERSON,曹啟鴻
2680,PERSON,健芳
2312,PERSON,淑賢
2132,PERSON,李遠哲
2320,PERSON,珍妮
2128,PERSON,陳宜民
2341,PERSON,郁美
2109,PERSON,啟惠
2076,PERSON,蔡英文
2441,PERSON,習近平
3343,PERSON,啟臣
2066,PERSON,吳焜裕
2049,PERSON,顧立雄
2039,PERSON,孔文吉
2004,PERSON,素琴
2551,PERSON,正芳
2553,PERSON,樹強
1983,PERSON,林月琴
1980,PERSON,靖娟
1971,PERSON,王惠美
2055,PERSON,陳雪生
4598,PERSON,五湖
3371,PERSON,郭芳煜
3407,PERSON,黃海寧
3960,PERSON,李應元
889,PERSON,郝龍斌
4113,PERSON,亭妃
4135,PERSON,林召委淑芬
767,PERSON,柯文哲
4340,PERSON,林萬億
4366,PERSON,肇熙
4374,PERSON,李安妮
653,PERSON,咸亨
4497,PERSON,張小月
4507,PERSON,洪素珠
4512,PERSON,黃蓮
4525,PERSON,蔣萬安
4528,PERSON,奏延
642,PERSON,馬英九
4537,PERSON,謝長廷
4583,PERSON,高金
941,PERSON,建宇
995,PERSON,玉春
3903,PERSON,建榮
3901,PERSON,惠文
3422,PERSON,葉金川
3459,PERSON,啟功
1365,PERSON,陳水扁
1349,PERSON,孔子
3535,PERSON,柏宗
1313,PERSON,林全
3544,PERSON,施俊吉
3546,PERSON,翁柏宗
3376,PERSON,蘇嘉全
3585,PERSON,文忠
3639,PERSON,芳煜
3643,PERSON,陳雄文
1194,PERSON,芳文
1179,PERSON,景寧
1146,PERSON,佳鈞
1038,PERSON,鳳鳴
1018,PERSON,慧娟
3884,PERSON,徐國勇
3598,PERSON,翔宙
2134,PERSON,浩鼎
