,Class,NER
10251,LAW,巴賽爾公約
15120,LAW,家事事件法部分條文修正草案
18795,LAW,遠洋漁業條例
8131,LAW,反族群歧視法草案
1733,LAW,廢清法
8107,LAW,族群平等法草案
18958,LAW,陸海空軍軍官士官服役條例條文修正草案
18903,LAW,陸海空軍軍官士官服役條例
7108,LAW,長照法
16006,LAW,農田水利會
7125,LAW,中華民國憲法
1723,LAW,食物銀行法
7138,LAW,監督條例
7149,LAW,兩岸條例
18852,LAW,漁業法
7768,LAW,立法院職權行使法
8254,LAW,美利堅合眾國聯合發展暨共同防禦條約
18853,LAW,郵政法
1411,LAW,海洋委員會組織法
7706,LAW,第 32 條
7716,LAW,電業法
7722,LAW,民法
8602,LAW,毒性化學物質管理法
7613,LAW,關稅法
2064,LAW,促轉條例
15762,LAW,法修法
7758,LAW,第 51 條
6837,LAW,醫師法
6524,LAW,菸酒稅法
6502,LAW,國家保防工作法
15649,LAW,道交條例
16750,LOC,台海
7585,LOC,福島
17932,LOC,朝鮮半島
1425,LOC,石門洞
10661,LOC,歐洲
11055,LOC,大陸
8047,LOC,日本福島
38,LOC,基隆河
11352,LOC,南海
7045,LOC,台南
1427,LOC,富貴角
30,LOC,大台北都會區
17414,LOC,東協
613,LOC,欣湖
13540,LOC,忠孝東路
12586,LOC,東亞
16506,LOC,東半球
11984,LOC,南東
12012,LOC,板橋
1487,LOC,亞洲
838,LOC,建國南路
13544,LOC,南港研究院路
12721,LOC,玉山
14803,LOC,東北
929,LOC,陽光街
914,LOC,中山北路
5477,LOC,東北亞
911,LOC,港墘路
892,LOC,康寧路
5458,LOC,兩岸
8361,LOC,五指山
5312,LOC,東海岸
6530,LOC,大湖
957,LOC,內湖路
8229,LOC,東信路
6629,LOC,內湖
14396,LOC,南港區
9218,LOC,台北市內湖區
1136,LOC,東南亞
259,LOC,大台北地區
14365,LOC,南港生技園區
17063,LOC,台灣
2658,LOC,北台灣
6708,LOC,研究院路
17186,LOC,釣魚台
18355,LOC,澳洲
15184,LOC,關山
6782,LOC,南港
8630,LOC,非洲
1749,LOC,歐美
2571,LOC,北海岸
6268,NORP,兩岸人
3577,NORP,美國
6569,NORP,中國
6586,NORP,亞洲
8841,NORP,德國
12099,NORP,國民黨
19117,NORP,台灣史
11802,NORP,台南
7124,NORP,陸客
4494,NORP,台灣人
8224,NORP,日本人
9860,NORP,英國
6872,NORP,中華
6854,NORP,中藥
10539,NORP,老美
7846,NORP,日本
6817,NORP,中醫
16831,NORP,國會
14963,NORP,南韓
2079,NORP,美方
15412,NORP,亞洲人
1195,NORP,臺灣人
2060,NORP,中華民
16477,NORP,我國籍
17475,NORP,臺商
1229,NORP,臺灣
15534,NORP,華僑
16448,NORP,媚日
16424,NORP,蘇澳籍
15813,NORP,納粹
1162,NORP,越南籍
15951,NORP,民進黨
1145,NORP,印尼籍
17155,NORP,日方
717,NORP,台灣
1770,NORP,義大利
2298,NORP,東華
1237,NORP,印尼
15656,ORG,中正一分局
17108,ORG,國防部空軍司令部
15680,ORG,台權會
15741,ORG,國家人權委員會
8305,ORG,文化部
9030,ORG,世聯倉運文教基金會
8239,ORG,院會
15918,ORG,環保局
15937,ORG,水利會
15102,ORG,新國會
9058,ORG,台灣原住民族語言發展學會
18733,ORG,行政院 OTN 辦公室
18896,ORG,年改會
15966,ORG,農田水利會
16058,ORG,台大醫院
16089,ORG,行政院立法局
9065,ORG,法院組織法
8215,ORG,司法及法制委員會
8996,ORG,世界衛生組織
15949,ORG,河川局
8965,ORG,金管會
17350,ORG,臺北市公會
15128,ORG,朝野黨團
15382,ORG,牙醫師公會
15392,ORG,中山醫學大學
15093,ORG,台灣高鐵公司
18800,ORG,代表處
8652,ORG,外交部亞
17236,ORG,中經院 WTO 研究中心
8623,ORG,國發會
8881,ORG,臺中市政府
8900,ORG,明台產物保險股份有限公司
17085,ORG,政戰
8539,ORG,環保署毒物局
17158,ORG,CPTPP 
8513,ORG,麥寮廠
8922,ORG,林管處
8936,ORG,戴奧辛
8944,ORG,國立台灣大學生物資源暨農學院
8495,ORG,中央行政院
8607,ORG,銓敘部
15494,ORG,內政部役政署
12833,ORG,少子女化辦公室
16153,ORG,美國國會
16507,ORG,大陸委員會
16896,ORG,國安局
16531,ORG,經濟部長站
8018,ORG,致理技術學院
16590,ORG,國際能源總署
8015,ORG,國民黨黨團
7995,ORG,美國貿易代表署（USTR
7891,ORG,農委會藥毒所
19320,ORG,台肥公司
19332,ORG,藍綠
7794,ORG,郵政工會
19354,ORG,香蕉研究所
16618,ORG,三軍官校
16884,ORG,國安局周
16763,ORG,科技部
16777,ORG,國台辦
19343,ORG,台灣隊
7754,ORG,臺南市政府衛生局
19352,ORG,屏東縣政府
16842,ORG,2049 計畫協會
16792,ORG,北美司
7708,ORG,金融監督
16816,ORG,台灣人公共事務會
16494,ORG,北農
16490,ORG,日本水產廳
8019,ORG,立法院教育及文化委員會
16919,ORG,新北市政府
19011,ORG,臺北市政府警察局
19024,ORG,台北市政府警察局
15035,ORG,保護司
8152,ORG,臺中市臨時工廠
19103,ORG,台大歷史系
8144,ORG,基隆市政府
16321,ORG,電價審議委員會
16323,ORG,費率委員會
16356,ORG,聯席委員會
16375,ORG,中共
19135,ORG,台灣教授協會
8203,ORG,金改革行
16404,ORG,法院黨團
16405,ORG,北市農產運銷公司
19158,ORG,二二八基金會
8066,ORG,農會
19170,ORG,衛環委員會
8051,ORG,民進黨黨團
19252,ORG,中華電信
8040,ORG,移民署
16465,ORG,台北農產運銷公司
16478,ORG,台北運銷公司
8034,ORG,修憲委員會
19267,ORG,台農發公司
8090,ORG,高雄市慈心富麗農村協會
16221,ORG,台灣藥廠
9101,ORG,宜蘭地檢署
9112,ORG,中華民國內鑛業協進會
11918,ORG,勞安所
11905,ORG,勞動部人事處
13470,ORG,高雄榮總
11687,ORG,中常會
11630,ORG,"民進黨
黨團"
17431,ORG,日本臺灣連合會
11427,ORG,能源局
13587,ORG,小英民主基金會
13617,ORG,勞工陣線聯盟
11367,ORG, 7 部
13663,ORG,勞工陣線協會
18187,ORG,浙江大學法學院
17405,ORG,僑委會
11196,ORG,教育局
13687,ORG,醫審會
13779,ORG,宏碁
13781,ORG,hTC
10956,ORG,分局
10949,ORG,世界銀行
10803,ORG,公教部
10753,ORG,台北仁愛醫院
10708,ORG,台灣社
18242,ORG,美國會
10684,ORG,仁愛醫院
13786,ORG,華碩
11945,ORG,人事處
10579,ORG,美國商會
13461,ORG,臺大醫院
17524,ORG,聯想
12701,ORG,APEC 
12945,ORG,濕地學會
12610,ORG,客委會
12601,ORG, APEC 
12592,ORG, RCEP
13029,ORG,新光三越
17897,ORG,特勤中心
17693,ORG,核四
17690,ORG,深澳電廠
17922,ORG,國安局特勤中心
17931,ORG,川金會
13120,ORG,關務署
17540,ORG,委員會
13230,ORG,台中火力發電廠
12509,ORG,校友會
12502,ORG,榮民榮眷基金會
12429,ORG,弘道基金會
13267,ORG,行政院環保署
18014,ORG,遠通
12307,ORG,順天醫院
18015,ORG,法政處
13295,ORG,農委會防檢局
13352,ORG,臺北市衛生局
13423,ORG,臺北榮總
12081,ORG,最高法院
13448,ORG,北榮
12730,ORG,工程會
13788,ORG,Cola
18255,ORG,WHO 秘書處
9750,ORG,高雄地方法院
14639,ORG,高雄地檢署
14643,ORG,高檢署
17371,ORG,經濟部長
14811,ORG,民進黨政府
9746,ORG,國安
18419,ORG,國務院
18421,ORG,國軍
9723,ORG,國稅局
9590,ORG,環保署毒物及化學物質局
14862,ORG,軍備局
9526,ORG,鴻彰農場
9475,ORG,台數科併東森
9416,ORG,鴻彰蛋場
18484,ORG,環團
9287,ORG,成大
9264,ORG,行政部門
14910,ORG,促轉會
18509,ORG,新北市環保局
9181,ORG,中華民國政府
14939,ORG,婦女救援基金會
9135,ORG,內政部警政署
18644,ORG, 1 席
9132,ORG,衛生福利部醫事司
14960,ORG,慰安婦基金
9757,ORG,臺東縣議會
7701,ORG,議事處
14461,ORG,教文委員會
14377,ORG,台北市政府都發局
14004,ORG,挪威工會
10401,ORG,民進黨團
14132,ORG,勞檢員
18262,ORG,世界衛生大會
10385,ORG,時代力量
10376,ORG,台中力勤公司
10374,ORG,幸生實業
18268,ORG,日內瓦代表團
17389,ORG,日本華僑組織
14153,ORG,勞檢會
10300,ORG,台中市政府衛生局
10285,ORG,衛福部食藥署藥品組
10270,ORG,宇碩公司
10256,ORG,台中市衛生局
14187,ORG,勞檢
14197,ORG,立法院預算中心
10049,ORG,立法院社環委員會
10048,ORG,財政部關務署
10028,ORG,護理師公會
18378,ORG,黨產會
18410,ORG,臺灣民意基金會
14211,ORG,審計部
18416,ORG,美國國務院
18417,ORG,大陸共軍
9830,ORG,水利署
9818,ORG,國家發展委員會
7669,ORG,臺南市政府
19355,ORG,藍綠黨
2318,ORG, TPP 
5071,ORG,基層醫療協會
2997,ORG,教育部體育署
3004,ORG,體育署
5012,ORG,全聯會
958,ORG,衛福部疾病管理署
2006,ORG,經濟部商業司
1017,ORG,托兒所
4962,ORG,社家署
4944,ORG,社會局
4921,ORG,衛福部社家署
3093,ORG,亞泥
3097,ORG,花蓮縣政府
5080,ORG,兒科醫學會
4861,ORG,臺綜院
4841,ORG,台積電
4830,ORG,行政院研考會
3178,ORG,環資部
1157,ORG,東協
3197,ORG,台北市政府捷運公司
4691,ORG,民航局
1997,ORG,靖娟兒童文教基金會
7668,ORG,台北地院
1213,ORG,22K 
4643,ORG,內政部營建署
4636,ORG,勞動部勞保局
1258,ORG,歐盟
4849,ORG,國發院
888,ORG,台北市內科
5183,ORG,民進黨民調中心
5196,ORG,民主進步黨
646,ORG,欣雄
5892,ORG,鼓山分局
2864,ORG,臺北市捷運公司
5717,ORG,高雄市勞工局
5687,ORG,中華開發
668,ORG,行政院主計處
5683,ORG,復華金控
5682,ORG,中興票券
3579,ORG,國防部
5673,ORG,工總
5617,ORG,勞工團體
705,ORG,大安區學校
708,ORG,研考會
712,ORG,環保署空保處
729,ORG, OECD 
2946,ORG,觀光發展公司
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
5549,ORG,桃市產總
746,ORG,交通部
785,ORG,國大
5548,ORG,華潔洗滌公司
5528,ORG,華潔
5522,ORG,工會
5297,ORG,觀光局
808,ORG,台北市政府
856,ORG,高公局
877,ORG,台北市政府交通局
1269,ORG,印尼外勞署
644,ORG,退輔會事業處
1273,ORG,印尼外勞發展署
4552,ORG,健保署
1947,ORG,國民黨
4095,ORG,民視
4020,ORG,台電公司
3465,ORG,未來防治中心
3958,ORG,原能會
3954,ORG,立法局
1607,ORG,國衛院
1611,ORG,中央研究院
3924,ORG,財政部
1613,ORG,中研院
1647,ORG,衛福部國衛院
1924,ORG,中信集團
1562,ORG,矯正司
3492,ORG,熱帶性疾病防治中心
1707,ORG,中研院倫理委員會
1909,ORG,竹科
1731,ORG,聯合國
1867,ORG,衛福部心口司
3765,ORG,臺北市政府
3742,ORG,華航工會
1841,ORG,臺北市議會
1828,ORG,健保局
1775,ORG,衛福部食藥署
3587,ORG,親民黨
1781,ORG,社環委員會
1820,ORG,教育部國教署
3910,ORG,公益彩券監理委員會
1555,ORG,警政署
1521,ORG,法務部
1502,ORG,醫策會
1286,ORG,星巴克
3302,ORG,社福委員會
4536,ORG,台北大醫院
3338,ORG,臺中監獄委員會
1330,ORG,勞團
3372,ORG,經濟委員會
4504,ORG,全國新移民協會關懷協會
4499,ORG,陸委會
4412,ORG,勞工局
4383,ORG,勞保基金
1374,ORG,國會
1972,ORG,鳳凰
1404,ORG,海洋委員會
4352,ORG,年金委員會
1418,ORG,海洋保育署
3394,ORG,衛福委員會
1434,ORG,平台船
1458,ORG,衛福部醫事司
4336,ORG,臺灣綜合研究院
4329,ORG,勞保局
4320,ORG,華航
4284,ORG,中油公司
4280,ORG,中國輸出入銀行
4217,ORG,中央銀行
4198,ORG,臺灣金控
4191,ORG,中油
1952,ORG,托育中心
4565,ORG,外交部
2853,ORG,臺鐵局
5674,ORG,利浦
633,ORG,農委會
6851,ORG,北北基
6845,ORG,表演藝術中心
191,ORG,立法院
193,ORG,行政院
201,ORG,晶華酒店
6825,ORG,中國醫藥學院
213,ORG,中央
6811,ORG,中央衛福部
6784,ORG,後備
6776,ORG,台大
6735,ORG,聯勤總部
2467,ORG,世界衛生大會（WHA
6865,ORG,國科會
285,ORG,民進黨
2115,ORG,總統府
6595,ORG,民進黨立院黨團
6557,ORG,桃園市社會局
2511,ORG,社福基金
6550,ORG,台北市衛生局
5959,ORG,中鋼砂原
6533,ORG,國健署
6531,ORG,桃園愛心長照中心
334,ORG,中選會
6480,ORG,中科院
2521,ORG,中央部會
6477,ORG,國家智庫籌備處
2497,ORG,國民黨團
163,ORG,台北市議會
6910,ORG,中醫
6922,ORG,災害防救中心
7660,ORG,國家通訊傳播委員會
7658,ORG, IPO 
7655,ORG,衛生福利部
4,ORG,教育部
5,ORG,疾管署
6,ORG,衛福部
2330,ORG,防檢局
53,ORG,衛福部疾管署
2334,ORG,經濟部經貿談判代表辦公室
2383,ORG,食藥署
94,ORG,衛福部健保署
2183,ORG,志工銀行
122,ORG,全國醫師公會全聯會
7349,ORG,高工局
2136,ORG, B 公司
7324,ORG,台鐵
130,ORG,CDC 
2401,ORG,中央健康保險署
2405,ORG,WHA
149,ORG,高雄瑞安國小
7077,ORG,臺大
156,ORG,內政部
7001,ORG,監理處
6990,ORG,CDE 
6983,ORG,藝術中心
6941,ORG,災害防治中心
6932,ORG,國家藥審中心
346,ORG,台電
2113,ORG, A 公司
327,ORG,司法院
6439,ORG,WHO
6295,ORG,台北科技大學
6277,ORG,永采烘焙坊
2089,ORG,東廠
2587,ORG,日本委員會
402,ORG,經濟部
6231,ORG,考試院
2725,ORG,衛福部社會及家庭署
493,ORG,日勝生
515,ORG,政府
517,ORG,臺灣鐵路管理局
2731,ORG,衛福部疾病管制署
525,ORG,勞檢處
532,ORG,教部
6305,ORG,景文大學餐飲系
2815,ORG,工研院
6214,ORG,監察院
542,ORG,勞動部
2839,ORG,國際人道協會
601,ORG,東華大學
6113,ORG,台電公司發電處
2847,ORG,臺北市交通
2852,ORG,臺鐵
618,ORG,新境界文教基金會
6065,ORG,臺電
619,ORG,欣南
620,ORG,退輔會
5969,ORG,中鋼
5962,ORG,台塑
2824,ORG,台北市政府衛生局
2575,ORG,海洋事務委員會
6244,ORG,北科大
3557,ORG,中嘉
6394,ORG,成醫院
465,ORG,營建署
451,ORG,台北市政府環保局
6421,ORG,衛生局
2559,ORG,海巡署
6363,ORG,台中市政府
449,ORG,環保署
2572,ORG,林務局
2555,ORG,漁業署
6358,ORG,北科
460,ORG,建管處
6379,ORG,立院
15471,PERSON,黃昭順
2156,PERSON,汎森
15644,PERSON,高涌誠
2134,PERSON,浩鼎
15551,PERSON,陳超明
15084,PERSON,許宗力
15710,PERSON,涌誠
15042,PERSON,小嫻
15683,PERSON,張武修
2055,PERSON,陳雪生
15214,PERSON,鄭麗君
15695,PERSON,秋堇
15697,PERSON,王幼玲
2066,PERSON,吳焜裕
2132,PERSON,李遠哲
2109,PERSON,啟惠
15798,PERSON,蘇巧慧
15653,PERSON,張德銘
15821,PERSON,周國棟
15652,PERSON,林盛豐
15787,PERSON,蔡崇義
15165,PERSON,高潞〃
2039,PERSON,孔文吉
15825,PERSON,吳萬發
15774,PERSON,黃煌雄
15139,PERSON,許毓仁
15715,PERSON,斯‧貝林Walis
15408,PERSON,何清潔
1983,PERSON,林月琴
15673,PERSON,Perin 
1971,PERSON,王惠美
15190,PERSON,陳明文
2049,PERSON,顧立雄
15911,PERSON,郭正亮
15203,PERSON,蘇治芬
2128,PERSON,陳宜民
2076,PERSON,蔡英文
1980,PERSON,靖娟
2004,PERSON,素琴
7674,PERSON, 99 年國簡
1753,PERSON,維智
18465,PERSON,蘇貞昌
18443,PERSON,希儒
429,PERSON,賴士葆
18402,PERSON,冠群
467,PERSON,國彥
468,PERSON,明機
18340,PERSON,世界衛生組織
18293,PERSON,何啟功
484,PERSON,盛忠
524,PERSON,李彥秀
531,PERSON,倩蒨
18083,PERSON,施明德
18077,PERSON,管中閔
533,PERSON,雄文
18016,PERSON,英鈐
605,PERSON,萬安
17990,PERSON,金正恩
617,PERSON,翔龍
642,PERSON,馬英九
366,PERSON,玲慧
18528,PERSON,勝竹
344,PERSON,炳利
311,PERSON,太郎
10,PERSON,彥秀
32,PERSON,吳志揚
60,PERSON,旭崧
69,PERSON,丙煌
19160,PERSON,邱泰源
19141,PERSON,蔣渭水
123,PERSON,陳曼麗
124,PERSON,三桂
148,PERSON,威仁
17889,PERSON,廣齊
19099,PERSON,林秀幸
19079,PERSON,張天欽
19008,PERSON,家欽
187,PERSON,王寒流
260,PERSON,善政
18842,PERSON,蕭資深
287,PERSON,義周
288,PERSON,尤美女
308,PERSON,光華
18726,PERSON,振榮
19095,PERSON,陳翠蓮
653,PERSON,咸亨
17755,PERSON,沈榮津
17603,PERSON,富豐
1313,PERSON,林全
16783,PERSON,台旅法
16782,PERSON,美伍
1349,PERSON,孔子
1365,PERSON,陳水扁
16752,PERSON,佑典
16734,PERSON,法台
16659,PERSON,詹順貴
16615,PERSON,艾森豪
16793,PERSON,川普
16526,PERSON,曉星
1491,PERSON,宗曦
1509,PERSON,明仁
1602,PERSON,惠鈞
1605,PERSON,宏哲
16394,PERSON,吳音寧
1656,PERSON,浩鼎案
1722,PERSON,子敬
1750,PERSON,鄭簡任
16180,PERSON,繆德生
1471,PERSON,淑芬
1825,PERSON,陳瑩
16813,PERSON,李登輝
16905,PERSON,阿米塔吉
17506,PERSON,銘春
17489,PERSON,怡玲
767,PERSON,柯文哲
889,PERSON,郝龍斌
941,PERSON,建宇
17304,PERSON,張飛
17255,PERSON,費鴻泰
17239,PERSON,呂玉玲
17224,PERSON,李淳
16824,PERSON,志中
995,PERSON,玉春
17149,PERSON,釗燮
17138,PERSON,長廷
1038,PERSON,鳳鳴
15040,PERSON,林志玲
1146,PERSON,佳鈞
1179,PERSON,景寧
16998,PERSON,英偉
1194,PERSON,芳文
16911,PERSON,衛生福利部
1018,PERSON,慧娟
17088,PERSON,正誠
3226,PERSON,陳抗事
14990,PERSON,英秀
5889,PERSON,筌聖
9115,PERSON,張麗善
5956,PERSON,紹英
9106,PERSON,函檢
9094,PERSON,劉建漢
9069,PERSON,廖國棟
9067,PERSON,銘宗
9061,PERSON,羅明才
6107,PERSON,錦城
9037,PERSON,王鵬博
9020,PERSON,林櫻昌
5720,PERSON,美珠
9019,PERSON,朱銘章
9008,PERSON,博崴
6134,PERSON,偉甫
6215,PERSON,張靜
6218,PERSON,郭瑤琪
8957,PERSON,許淑華
8956,PERSON,劉福成
6220,PERSON,陳師
8939,PERSON,杜麗芳
6221,PERSON,田秋堇
8928,PERSON,林德福
6222,PERSON,陳師孟
9010,PERSON,徐榛蔚
8914,PERSON,鄭天財
9194,PERSON,銓敘部
9376,PERSON,鴻彰
10271,PERSON,若鳳
10199,PERSON,寶靜
10184,PERSON,雍敏
4974,PERSON,林志嘉
10092,PERSON,志榮
4975,PERSON,劉世芳
4994,PERSON,何欣純
5032,PERSON,鍾孔炤
9972,PERSON,子廉
9869,PERSON,盧秀燕
9846,PERSON,林美珠
9369,PERSON,忠恕
5120,PERSON,彥儀
9773,PERSON,洪慈庸
5271,PERSON,林淑芬
9609,PERSON,呂秀蓮
9603,PERSON,徐世榮
9592,PERSON,李俊璋
9542,PERSON,燕儒
5563,PERSON,莊福凱
5570,PERSON,黃國昌
9467,PERSON,婷怡
9464,PERSON,陳炳宏
5600,PERSON,蔡培慧
5232,PERSON,李寬芳
4868,PERSON,沈政次
6229,PERSON,李俊俋
8888,PERSON,蔣乃辛
8077,PERSON,陳時中
8074,PERSON,麗芬
7059,PERSON,慶徽
7074,PERSON,瑪琳
7140,PERSON,薩德
7231,PERSON,劉建國
7254,PERSON,賴正鎰
7959,PERSON,淑華代
7302,PERSON,林欽榮
7885,PERSON,雯綺
7832,PERSON,派瑞
8124,PERSON,李進勇
7360,PERSON,朱立倫
7441,PERSON,賀陳
7786,PERSON,育敏
7783,PERSON,曾仁宏
7780,PERSON,來台
7770,PERSON,陳文筆
7536,PERSON,金城
7590,PERSON,陳吉仲
7632,PERSON,李念慈
7635,PERSON,高潞
7643,PERSON,孔炤
7648,PERSON,謝政哲
7792,PERSON,吉仲
8889,PERSON,李文彬
8127,PERSON,張忠謀
8141,PERSON,李彥
8842,PERSON,添枝
6326,PERSON,立德
6364,PERSON,蔡伯羌
6374,PERSON,蕙芳
8627,PERSON,陳馮富珍
8622,PERSON,仙桂
8621,PERSON,佩勇
8571,PERSON,陳其邁
6424,PERSON,秀梅
6455,PERSON,翁啟惠
8512,PERSON,趙天麟
6838,PERSON,崇良
8506,PERSON,陳抗
8474,PERSON,沈世宏
8428,PERSON,伯璋
8360,PERSON,夏富
6556,PERSON,呂寶靜
6611,PERSON,柯建銘
6652,PERSON,鄭南榕
6694,PERSON,俊智
8208,PERSON,陳請明
6712,PERSON,陳建仁
8200,PERSON,謝曉星
6721,PERSON,陳學聖
6463,PERSON,宗賢
10351,PERSON,林佳龍
4831,PERSON,郝明義
4827,PERSON,榮津
13584,PERSON,劉義周
13564,PERSON,陳英鈐
13558,PERSON,陳朝建
3098,PERSON,順貴
13493,PERSON,明鑫
13462,PERSON,瑞元
3203,PERSON,林奏延
3231,PERSON,俊榮
13372,PERSON,鍾佳濱
13294,PERSON,聰賢
3343,PERSON,啟臣
3081,PERSON,應元
3371,PERSON,郭芳煜
3376,PERSON,蘇嘉全
13114,PERSON,榮詳
13112,PERSON,廖郁雯
3407,PERSON,黃海寧
3422,PERSON,葉金川
3459,PERSON,啟功
12997,PERSON,孟良
12983,PERSON,美伶
12899,PERSON,正華
12869,PERSON,君禮
12859,PERSON,野生動物保育法
13194,PERSON,振偉
3535,PERSON,柏宗
13588,PERSON,天財
13775,PERSON,林靜儀
2320,PERSON,珍妮
2341,PERSON,郁美
14898,PERSON,蔣中正
