,Class,NER
5717,ORG,高雄市勞工局
12945,ORG,濕地學會
13029,ORG,新光三越
14187,ORG,勞檢
13120,ORG,關務署
5892,ORG,鼓山分局
13230,ORG,台中火力發電廠
5959,ORG,中鋼砂原
13267,ORG,行政院環保署
5962,ORG,台塑
13295,ORG,農委會防檢局
6214,ORG,監察院
7077,ORG,臺大
13352,ORG,臺北市衛生局
6231,ORG,考試院
6595,ORG,民進黨立院黨團
6244,ORG,北科大
6480,ORG,中科院
14004,ORG,挪威工會
6735,ORG,聯勤總部
6531,ORG,桃園愛心長照中心
6533,ORG,國健署
13788,ORG,Cola
6776,ORG,台大
6550,ORG,台北市衛生局
6557,ORG,桃園市社會局
13786,ORG,華碩
13781,ORG,hTC
13779,ORG,宏碁
13617,ORG,勞工陣線聯盟
13687,ORG,醫審會
13587,ORG,小英民主基金會
6865,ORG,國科會
6477,ORG,國家智庫籌備處
6439,ORG,WHO
13663,ORG,勞工陣線協會
6277,ORG,永采烘焙坊
6851,ORG,北北基
6295,ORG,台北科技大學
6845,ORG,表演藝術中心
6305,ORG,景文大學餐飲系
6784,ORG,後備
6825,ORG,中國醫藥學院
6811,ORG,中央衛福部
6363,ORG,台中市政府
6379,ORG,立院
6394,ORG,成醫院
6421,ORG,衛生局
13470,ORG,高雄榮總
6358,ORG,北科
12833,ORG,少子女化辦公室
9750,ORG,高雄地方法院
12701,ORG,APEC 
9058,ORG,台灣原住民族語言發展學會
9030,ORG,世聯倉運文教基金會
8996,ORG,世界衛生組織
8965,ORG,金管會
10374,ORG,幸生實業
8944,ORG,國立台灣大學生物資源暨農學院
8936,ORG,戴奧辛
8922,ORG,林管處
8900,ORG,明台產物保險股份有限公司
10300,ORG,台中市政府衛生局
10376,ORG,台中力勤公司
8881,ORG,臺中市政府
10401,ORG,民進黨團
10579,ORG,美國商會
8652,ORG,外交部亞
10684,ORG,仁愛醫院
8623,ORG,國發會
10708,ORG,台灣社
10753,ORG,台北仁愛醫院
10803,ORG,公教部
10385,ORG,時代力量
8607,ORG,銓敘部
9065,ORG,法院組織法
10270,ORG,宇碩公司
9757,ORG,臺東縣議會
9723,ORG,國稅局
9590,ORG,環保署毒物及化學物質局
9526,ORG,鴻彰農場
9475,ORG,台數科併東森
9818,ORG,國家發展委員會
9416,ORG,鴻彰蛋場
9287,ORG,成大
9264,ORG,行政部門
10285,ORG,衛福部食藥署藥品組
9830,ORG,水利署
10028,ORG,護理師公會
9135,ORG,內政部警政署
10048,ORG,財政部關務署
9132,ORG,衛生福利部醫事司
10049,ORG,立法院社環委員會
9112,ORG,中華民國內鑛業協進會
9101,ORG,宜蘭地檢署
5687,ORG,中華開發
10256,ORG,台中市衛生局
9181,ORG,中華民國政府
12730,ORG,工程會
10949,ORG,世界銀行
8513,ORG,麥寮廠
7995,ORG,美國貿易代表署（USTR
12081,ORG,最高法院
7891,ORG,農委會藥毒所
9746,ORG,國安
7794,ORG,郵政工會
12307,ORG,順天醫院
12429,ORG,弘道基金會
7754,ORG,臺南市政府衛生局
12502,ORG,榮民榮眷基金會
8015,ORG,國民黨黨團
12509,ORG,校友會
7701,ORG,議事處
7669,ORG,臺南市政府
7668,ORG,台北地院
12592,ORG, RCEP
7660,ORG,國家通訊傳播委員會
7658,ORG, IPO 
7655,ORG,衛生福利部
12601,ORG, APEC 
12610,ORG,客委會
7708,ORG,金融監督
8539,ORG,環保署毒物局
8018,ORG,致理技術學院
8034,ORG,修憲委員會
8495,ORG,中央行政院
10956,ORG,分局
8305,ORG,文化部
8239,ORG,院會
11196,ORG,教育局
8215,ORG,司法及法制委員會
8203,ORG,金改革行
11367,ORG, 7 部
8152,ORG,臺中市臨時工廠
8019,ORG,立法院教育及文化委員會
8144,ORG,基隆市政府
8090,ORG,高雄市慈心富麗農村協會
8066,ORG,農會
11630,ORG,"民進黨
黨團"
11687,ORG,中常會
8051,ORG,民進黨黨團
11905,ORG,勞動部人事處
11918,ORG,勞安所
11945,ORG,人事處
8040,ORG,移民署
11427,ORG,能源局
5683,ORG,復華金控
6065,ORG,臺電
5674,ORG,利浦
2334,ORG,經濟部經貿談判代表辦公室
2330,ORG,防檢局
2318,ORG, TPP 
2183,ORG,志工銀行
2136,ORG, B 公司
5682,ORG,中興票券
2115,ORG,總統府
2113,ORG, A 公司
2089,ORG,東廠
2006,ORG,經濟部商業司
1997,ORG,靖娟兒童文教基金會
1972,ORG,鳳凰
1952,ORG,托育中心
2383,ORG,食藥署
1947,ORG,國民黨
1909,ORG,竹科
1867,ORG,衛福部心口司
1841,ORG,臺北市議會
1828,ORG,健保局
1820,ORG,教育部國教署
1781,ORG,社環委員會
1775,ORG,衛福部食藥署
1731,ORG,聯合國
1707,ORG,中研院倫理委員會
1647,ORG,衛福部國衛院
1613,ORG,中研院
1611,ORG,中央研究院
1607,ORG,國衛院
1924,ORG,中信集團
2401,ORG,中央健康保險署
2405,ORG,WHA
2467,ORG,世界衛生大會（WHA
3394,ORG,衛福委員會
3372,ORG,經濟委員會
3338,ORG,臺中監獄委員會
3302,ORG,社福委員會
3197,ORG,台北市政府捷運公司
3178,ORG,環資部
3097,ORG,花蓮縣政府
3093,ORG,亞泥
3004,ORG,體育署
2997,ORG,教育部體育署
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
2946,ORG,觀光發展公司
2864,ORG,臺北市捷運公司
2853,ORG,臺鐵局
2852,ORG,臺鐵
2847,ORG,臺北市交通
2839,ORG,國際人道協會
2824,ORG,台北市政府衛生局
2815,ORG,工研院
2731,ORG,衛福部疾病管制署
2725,ORG,衛福部社會及家庭署
2587,ORG,日本委員會
2575,ORG,海洋事務委員會
2572,ORG,林務局
2559,ORG,海巡署
2555,ORG,漁業署
2521,ORG,中央部會
2511,ORG,社福基金
2497,ORG,國民黨團
1562,ORG,矯正司
3465,ORG,未來防治中心
1555,ORG,警政署
1502,ORG,醫策會
532,ORG,教部
525,ORG,勞檢處
517,ORG,臺灣鐵路管理局
515,ORG,政府
493,ORG,日勝生
465,ORG,營建署
460,ORG,建管處
451,ORG,台北市政府環保局
449,ORG,環保署
402,ORG,經濟部
346,ORG,台電
334,ORG,中選會
327,ORG,司法院
542,ORG,勞動部
285,ORG,民進黨
201,ORG,晶華酒店
193,ORG,行政院
191,ORG,立法院
163,ORG,台北市議會
156,ORG,內政部
149,ORG,高雄瑞安國小
130,ORG,CDC 
122,ORG,全國醫師公會全聯會
94,ORG,衛福部健保署
53,ORG,衛福部疾管署
6,ORG,衛福部
5,ORG,疾管署
4,ORG,教育部
213,ORG,中央
601,ORG,東華大學
618,ORG,新境界文教基金會
619,ORG,欣南
1458,ORG,衛福部醫事司
1434,ORG,平台船
1418,ORG,海洋保育署
1404,ORG,海洋委員會
1374,ORG,國會
1330,ORG,勞團
1286,ORG,星巴克
1273,ORG,印尼外勞發展署
1269,ORG,印尼外勞署
1258,ORG,歐盟
1213,ORG,22K 
1157,ORG,東協
1017,ORG,托兒所
958,ORG,衛福部疾病管理署
888,ORG,台北市內科
877,ORG,台北市政府交通局
856,ORG,高公局
808,ORG,台北市政府
785,ORG,國大
746,ORG,交通部
729,ORG, OECD 
712,ORG,環保署空保處
708,ORG,研考會
705,ORG,大安區學校
668,ORG,行政院主計處
646,ORG,欣雄
644,ORG,退輔會事業處
633,ORG,農委會
620,ORG,退輔會
1521,ORG,法務部
3492,ORG,熱帶性疾病防治中心
14211,ORG,審計部
4191,ORG,中油
4830,ORG,行政院研考會
3742,ORG,華航工會
3765,ORG,臺北市政府
4499,ORG,陸委會
4280,ORG,中國輸出入銀行
4383,ORG,勞保基金
4841,ORG,台積電
4849,ORG,國發院
4352,ORG,年金委員會
4861,ORG,臺綜院
3910,ORG,公益彩券監理委員會
3924,ORG,財政部
4336,ORG,臺灣綜合研究院
4329,ORG,勞保局
5196,ORG,民主進步黨
3954,ORG,立法局
3958,ORG,原能會
5183,ORG,民進黨民調中心
4921,ORG,衛福部社家署
4944,ORG,社會局
4962,ORG,社家署
5080,ORG,兒科醫學會
4020,ORG,台電公司
4095,ORG,民視
5071,ORG,基層醫療協會
4320,ORG,華航
4198,ORG,臺灣金控
4284,ORG,中油公司
4217,ORG,中央銀行
4504,ORG,全國新移民協會關懷協會
5297,ORG,觀光局
4412,ORG,勞工局
5012,ORG,全聯會
4552,ORG,健保署
3557,ORG,中嘉
4536,ORG,台北大醫院
3579,ORG,國防部
4565,ORG,外交部
4636,ORG,勞動部勞保局
5549,ORG,桃市產總
5548,ORG,華潔洗滌公司
3587,ORG,親民黨
4691,ORG,民航局
4643,ORG,內政部營建署
5673,ORG,工總
5522,ORG,工會
5617,ORG,勞工團體
5528,ORG,華潔
6652,PERSON,鄭南榕
10633,PERSON,賀陳旦
6694,PERSON,俊智
1349,PERSON,孔子
642,PERSON,馬英九
1365,PERSON,陳水扁
4975,PERSON,劉世芳
10473,PERSON,林錫耀
12269,PERSON,林聰賢
6463,PERSON,宗賢
6455,PERSON,翁啟惠
4974,PERSON,林志嘉
12266,PERSON,邱議瑩
10640,PERSON,惠美
12171,PERSON,建益
12185,PERSON,陳亭妃
653,PERSON,咸亨
6424,PERSON,秀梅
12228,PERSON,葉宜津
12192,PERSON,李罫長
10405,PERSON,吳秉叡
4827,PERSON,榮津
767,PERSON,柯文哲
1146,PERSON,佳鈞
11255,PERSON,藍綠
11285,PERSON,鄭寶清
1038,PERSON,鳳鳴
1194,PERSON,芳文
1018,PERSON,慧娟
10961,PERSON,乃辛
995,PERSON,玉春
4754,PERSON,段宜康
6556,PERSON,呂寶靜
941,PERSON,建宇
889,PERSON,郝龍斌
10811,PERSON,柯志恩
11553,PERSON,陳博志
11580,PERSON,李昆澤
11589,PERSON,清德
4831,PERSON,郝明義
4650,PERSON,發基
4647,PERSON,榮進
11842,PERSON,賴清德
11865,PERSON,郭國文
11869,PERSON,松熏
11903,PERSON,蔡朋枝
1179,PERSON,景寧
4868,PERSON,沈政次
1313,PERSON,林全
6611,PERSON,柯建銘
3544,PERSON,施俊吉
6374,PERSON,蕙芳
13564,PERSON,陳英鈐
13558,PERSON,陳朝建
6107,PERSON,錦城
13493,PERSON,明鑫
6134,PERSON,偉甫
13462,PERSON,瑞元
260,PERSON,善政
287,PERSON,義周
288,PERSON,尤美女
13372,PERSON,鍾佳濱
308,PERSON,光華
311,PERSON,太郎
13294,PERSON,聰賢
6215,PERSON,張靜
6218,PERSON,郭瑤琪
13584,PERSON,劉義周
344,PERSON,炳利
187,PERSON,王寒流
5563,PERSON,莊福凱
5720,PERSON,美珠
10,PERSON,彥秀
32,PERSON,吳志揚
5889,PERSON,筌聖
14022,PERSON,林政委
60,PERSON,旭崧
69,PERSON,丙煌
5600,PERSON,蔡培慧
5956,PERSON,紹英
13893,PERSON,克和
123,PERSON,陳曼麗
124,PERSON,三桂
5570,PERSON,黃國昌
148,PERSON,威仁
13775,PERSON,林靜儀
13588,PERSON,天財
4994,PERSON,何欣純
13194,PERSON,振偉
13114,PERSON,榮詳
531,PERSON,倩蒨
6326,PERSON,立德
533,PERSON,雄文
5032,PERSON,鍾孔炤
12531,PERSON,洪秀柱
605,PERSON,萬安
617,PERSON,翔龍
4598,PERSON,五湖
12500,PERSON,李文忠
12484,PERSON,陳俊生
12482,PERSON,江啟臣
12464,PERSON,施俊卲
6364,PERSON,蔡伯羌
12422,PERSON,靜儀
12355,PERSON,文龍
524,PERSON,李彥秀
6220,PERSON,陳師
5120,PERSON,彥儀
484,PERSON,盛忠
13112,PERSON,廖郁雯
366,PERSON,玲慧
6221,PERSON,田秋堇
429,PERSON,賴士葆
6222,PERSON,陳師孟
12997,PERSON,孟良
12983,PERSON,美伶
6229,PERSON,李俊俋
12899,PERSON,正華
5271,PERSON,林淑芬
12869,PERSON,君禮
12859,PERSON,野生動物保育法
5232,PERSON,李寬芳
467,PERSON,國彥
468,PERSON,明機
12636,PERSON,宋楚瑜
4584,PERSON,林麗蟬
1605,PERSON,宏哲
10351,PERSON,林佳龍
8360,PERSON,夏富
2680,PERSON,健芳
3903,PERSON,建榮
3901,PERSON,惠文
2741,PERSON,曹啟鴻
3884,PERSON,徐國勇
7302,PERSON,林欽榮
7360,PERSON,朱立倫
8208,PERSON,陳請明
7441,PERSON,賀陳
8200,PERSON,謝曉星
7536,PERSON,金城
7590,PERSON,陳吉仲
2924,PERSON,童振源
2837,PERSON,王育敏
7254,PERSON,賴正鎰
8428,PERSON,伯璋
7231,PERSON,劉建國
8842,PERSON,添枝
2341,PERSON,郁美
4113,PERSON,亭妃
2441,PERSON,習近平
8627,PERSON,陳馮富珍
3960,PERSON,李應元
8622,PERSON,仙桂
8621,PERSON,佩勇
8571,PERSON,陳其邁
7140,PERSON,薩德
2551,PERSON,正芳
2553,PERSON,樹強
8512,PERSON,趙天麟
8506,PERSON,陳抗
8474,PERSON,沈世宏
8141,PERSON,李彥
4135,PERSON,林召委淑芬
2943,PERSON,張景森
8127,PERSON,張忠謀
7885,PERSON,雯綺
7674,PERSON, 99 年國簡
7832,PERSON,派瑞
3376,PERSON,蘇嘉全
7792,PERSON,吉仲
7787,PERSON,吳尚仁
3371,PERSON,郭芳煜
7786,PERSON,育敏
7780,PERSON,來台
7770,PERSON,陳文筆
3407,PERSON,黃海寧
3422,PERSON,葉金川
3459,PERSON,啟功
3546,PERSON,翁柏宗
7783,PERSON,曾仁宏
7959,PERSON,淑華代
3343,PERSON,啟臣
3585,PERSON,文忠
8124,PERSON,李進勇
7635,PERSON,高潞
2965,PERSON,吳玉琴
3643,PERSON,陳雄文
8077,PERSON,陳時中
8074,PERSON,麗芬
7643,PERSON,孔炤
3081,PERSON,應元
7648,PERSON,謝政哲
3639,PERSON,芳煜
3098,PERSON,順貴
3598,PERSON,翔宙
3203,PERSON,林奏延
3226,PERSON,陳抗事
3231,PERSON,俊榮
7632,PERSON,李念慈
7074,PERSON,瑪琳
2320,PERSON,珍妮
8888,PERSON,蔣乃辛
4512,PERSON,黃蓮
1750,PERSON,鄭簡任
9773,PERSON,洪慈庸
1753,PERSON,維智
4507,PERSON,洪素珠
6838,PERSON,崇良
1722,PERSON,子敬
1825,PERSON,陳瑩
9603,PERSON,徐世榮
9592,PERSON,李俊璋
9542,PERSON,燕儒
4497,PERSON,張小月
9467,PERSON,婷怡
9464,PERSON,陳炳宏
9609,PERSON,呂秀蓮
4525,PERSON,蔣萬安
1656,PERSON,浩鼎案
9846,PERSON,林美珠
1491,PERSON,宗曦
6712,PERSON,陳建仁
1509,PERSON,明仁
10271,PERSON,若鳳
6721,PERSON,陳學聖
4583,PERSON,高金
10199,PERSON,寶靜
10184,PERSON,雍敏
1602,PERSON,惠鈞
10092,PERSON,志榮
3535,PERSON,柏宗
4537,PERSON,謝長廷
9972,PERSON,子廉
9869,PERSON,盧秀燕
4528,PERSON,奏延
9376,PERSON,鴻彰
9369,PERSON,忠恕
4374,PERSON,李安妮
4366,PERSON,肇熙
9020,PERSON,林櫻昌
9019,PERSON,朱銘章
9010,PERSON,徐榛蔚
9008,PERSON,博崴
2128,PERSON,陳宜民
2132,PERSON,李遠哲
8957,PERSON,許淑華
2134,PERSON,浩鼎
8939,PERSON,杜麗芳
8928,PERSON,林德福
2156,PERSON,汎森
8914,PERSON,鄭天財
7059,PERSON,慶徽
2312,PERSON,淑賢
8889,PERSON,李文彬
2109,PERSON,啟惠
1471,PERSON,淑芬
9037,PERSON,王鵬博
2076,PERSON,蔡英文
1971,PERSON,王惠美
4340,PERSON,林萬億
9194,PERSON,銓敘部
1980,PERSON,靖娟
1983,PERSON,林月琴
2004,PERSON,素琴
9115,PERSON,張麗善
2039,PERSON,孔文吉
9106,PERSON,函檢
2049,PERSON,顧立雄
9094,PERSON,劉建漢
2055,PERSON,陳雪生
2066,PERSON,吳焜裕
9069,PERSON,廖國棟
9067,PERSON,銘宗
9061,PERSON,羅明才
8956,PERSON,劉福成
