,Class,NER
484,PERSON,盛忠
4754,PERSON,段宜康
2109,PERSON,啟惠
4537,PERSON,謝長廷
4827,PERSON,榮津
531,PERSON,倩蒨
4831,PERSON,郝明義
533,PERSON,雄文
5232,PERSON,李寬芳
5271,PERSON,林淑芬
1980,PERSON,靖娟
5720,PERSON,美珠
124,PERSON,三桂
5889,PERSON,筌聖
642,PERSON,馬英九
5956,PERSON,紹英
4507,PERSON,洪素珠
4113,PERSON,亭妃
468,PERSON,明機
653,PERSON,咸亨
123,PERSON,陳曼麗
6107,PERSON,錦城
3546,PERSON,翁柏宗
6134,PERSON,偉甫
1753,PERSON,維智
6215,PERSON,張靜
3585,PERSON,文忠
308,PERSON,光華
1825,PERSON,陳瑩
4512,PERSON,黃蓮
3884,PERSON,徐國勇
1971,PERSON,王惠美
617,PERSON,翔龍
260,PERSON,善政
2551,PERSON,正芳
287,PERSON,義周
148,PERSON,威仁
2156,PERSON,汎森
288,PERSON,尤美女
4525,PERSON,蔣萬安
5563,PERSON,莊福凱
5570,PERSON,黃國昌
5600,PERSON,蔡培慧
3643,PERSON,陳雄文
3639,PERSON,芳煜
3598,PERSON,翔宙
2553,PERSON,樹強
311,PERSON,太郎
