,Class,NER
1602,PERSON,惠鈞
1971,PERSON,王惠美
288,PERSON,尤美女
1980,PERSON,靖娟
1983,PERSON,林月琴
941,PERSON,建宇
32,PERSON,吳志揚
2156,PERSON,汎森
429,PERSON,賴士葆
2134,PERSON,浩鼎
2132,PERSON,李遠哲
2128,PERSON,陳宜民
2109,PERSON,啟惠
1018,PERSON,慧娟
1038,PERSON,鳳鳴
2312,PERSON,淑賢
366,PERSON,玲慧
2066,PERSON,吳焜裕
60,PERSON,旭崧
344,PERSON,炳利
2055,PERSON,陳雪生
2049,PERSON,顧立雄
69,PERSON,丙煌
2039,PERSON,孔文吉
2004,PERSON,素琴
311,PERSON,太郎
308,PERSON,光華
2076,PERSON,蔡英文
1349,PERSON,孔子
