,Class,NER
6608,GPE,南投縣
7322,GPE,基隆南港
7637,GPE,臺南市
7797,GPE,義大利
8028,GPE,基隆市
6591,GPE,臺北市內湖
8049,GPE,福島
8056,GPE,六龜
8091,GPE,日方
8162,GPE,彰化縣
245,GPE,臺灣
211,GPE,新北市
8191,GPE,社頭鄉
8231,GPE,東信路
189,GPE,基隆
8400,GPE,五指山
8470,GPE,麥寮
8519,GPE,雲林縣政府
8721,GPE,多明尼加
8741,GPE,非洲
36,GPE,內湖
31,GPE,內湖區
8995,GPE,基法
29,GPE,南港
26,GPE,台北市
9157,GPE,柯 P 
7156,GPE,韓流
497,GPE,浮洲
1711,GPE,林佳龍
6888,GPE,彰化
7034,GPE,臺南
6799,GPE,內湖南港區
522,GPE,台北
7121,GPE,新南
590,GPE,臺北市
6707,GPE,南港區
643,GPE,台東
7091,GPE,遠東
7060,GPE,新加坡
6641,GPE,南投
2616,LAW,海洋署組織條例
5300,LAW,海岸法
9117,LAW,土地法
8254,LAW,美利堅合眾國聯合發展暨共同防禦條約
7138,LAW,監督條例
9073,LAW,商港法
1411,LAW,海洋委員會組織法
8602,LAW,毒性化學物質管理法
6502,LAW,國家保防工作法
8874,LAW,原住民族語言發展法草案
8878,LAW,公務人員任用法
2064,LAW,促轉條例
8893,LAW,民事訴訟法
8899,LAW,憲法
9093,LAW,考試院組織法
6524,LAW,菸酒稅法
2975,LAW,台中空污法
7758,LAW,第 51 條
7149,LAW,兩岸條例
7125,LAW,中華民國憲法
3586,LAW,蒙哥馬利大兵法案
3538,LAW,遠傳
7108,LAW,長照法
1723,LAW,食物銀行法
7613,LAW,關稅法
7706,LAW,第 32 條
7716,LAW,電業法
7722,LAW,民法
8960,LAW,公立學校教職員退休撫卹條例草案
7768,LAW,立法院職權行使法
4685,LAW,建築法
4723,LAW,勞基法修正案
1733,LAW,廢清法
567,LAW,勞基法
8107,LAW,族群平等法草案
3077,LAW,礦業法
8131,LAW,反族群歧視法草案
6837,LAW,醫師法
6629,LOC,內湖
6530,LOC,大湖
1749,LOC,歐美
8229,LOC,東信路
8630,LOC,非洲
6782,LOC,南港
5477,LOC,東北亞
5458,LOC,兩岸
8361,LOC,五指山
5312,LOC,東海岸
2571,LOC,北海岸
2658,LOC,北台灣
7045,LOC,台南
7585,LOC,福島
6708,LOC,研究院路
8047,LOC,日本福島
9218,LOC,台北市內湖區
929,LOC,陽光街
957,LOC,內湖路
838,LOC,建國南路
1427,LOC,富貴角
1425,LOC,石門洞
259,LOC,大台北地區
38,LOC,基隆河
30,LOC,大台北都會區
1136,LOC,東南亞
613,LOC,欣湖
914,LOC,中山北路
911,LOC,港墘路
892,LOC,康寧路
1487,LOC,亞洲
1195,NORP,臺灣人
8224,NORP,日本人
6854,NORP,中藥
7124,NORP,陸客
6872,NORP,中華
2079,NORP,美方
6586,NORP,亞洲
6569,NORP,中國
717,NORP,台灣
1229,NORP,臺灣
1237,NORP,印尼
3577,NORP,美國
2298,NORP,東華
6268,NORP,兩岸人
7846,NORP,日本
2060,NORP,中華民
1145,NORP,印尼籍
1162,NORP,越南籍
6817,NORP,中醫
4494,NORP,台灣人
1770,NORP,義大利
8841,NORP,德國
5548,ORG,華潔洗滌公司
4861,ORG,臺綜院
6557,ORG,桃園市社會局
6550,ORG,台北市衛生局
6533,ORG,國健署
6531,ORG,桃園愛心長照中心
668,ORG,行政院主計處
4921,ORG,衛福部社家署
708,ORG,研考會
6480,ORG,中科院
6477,ORG,國家智庫籌備處
6439,ORG,WHO
6421,ORG,衛生局
6394,ORG,成醫院
705,ORG,大安區學校
4849,ORG,國發院
6595,ORG,民進黨立院黨團
646,ORG,欣雄
4643,ORG,內政部營建署
6811,ORG,中央衛福部
4691,ORG,民航局
4830,ORG,行政院研考會
618,ORG,新境界文教基金會
6784,ORG,後備
6379,ORG,立院
888,ORG,台北市內科
6776,ORG,台大
6735,ORG,聯勤總部
620,ORG,退輔會
633,ORG,農委會
644,ORG,退輔會事業處
4841,ORG,台積電
619,ORG,欣南
6363,ORG,台中市政府
6358,ORG,北科
4944,ORG,社會局
5183,ORG,民進黨民調中心
5196,ORG,民主進步黨
5687,ORG,中華開發
5297,ORG,觀光局
808,ORG,台北市政府
1707,ORG,中研院倫理委員會
785,ORG,國大
5522,ORG,工會
5682,ORG,中興票券
5674,ORG,利浦
5673,ORG,工總
5617,ORG,勞工團體
729,ORG, OECD 
5549,ORG,桃市產總
5528,ORG,華潔
5717,ORG,高雄市勞工局
746,ORG,交通部
856,ORG,高公局
5080,ORG,兒科醫學會
6305,ORG,景文大學餐飲系
4962,ORG,社家署
6295,ORG,台北科技大學
6277,ORG,永采烘焙坊
5012,ORG,全聯會
877,ORG,台北市政府交通局
6244,ORG,北科大
5071,ORG,基層醫療協會
6231,ORG,考試院
6214,ORG,監察院
6113,ORG,台電公司發電處
712,ORG,環保署空保處
6065,ORG,臺電
5969,ORG,中鋼
5962,ORG,台塑
5892,ORG,鼓山分局
5959,ORG,中鋼砂原
5683,ORG,復華金控
6845,ORG,表演藝術中心
8607,ORG,銓敘部
8539,ORG,環保署毒物局
130,ORG,CDC 
8513,ORG,麥寮廠
8495,ORG,中央行政院
149,ORG,高雄瑞安國小
156,ORG,內政部
163,ORG,台北市議會
8305,ORG,文化部
8239,ORG,院會
191,ORG,立法院
193,ORG,行政院
8215,ORG,司法及法制委員會
8203,ORG,金改革行
201,ORG,晶華酒店
213,ORG,中央
8152,ORG,臺中市臨時工廠
8144,ORG,基隆市政府
285,ORG,民進黨
8623,ORG,國發會
8090,ORG,高雄市慈心富麗農村協會
8652,ORG,外交部亞
94,ORG,衛福部健保署
9181,ORG,中華民國政府
4,ORG,教育部
9135,ORG,內政部警政署
9132,ORG,衛生福利部醫事司
5,ORG,疾管署
9112,ORG,中華民國內鑛業協進會
9101,ORG,宜蘭地檢署
6,ORG,衛福部
9065,ORG,法院組織法
9058,ORG,台灣原住民族語言發展學會
9030,ORG,世聯倉運文教基金會
8996,ORG,世界衛生組織
8965,ORG,金管會
8944,ORG,國立台灣大學生物資源暨農學院
8936,ORG,戴奧辛
8922,ORG,林管處
8900,ORG,明台產物保險股份有限公司
53,ORG,衛福部疾管署
8881,ORG,臺中市政府
122,ORG,全國醫師公會全聯會
6825,ORG,中國醫藥學院
8066,ORG,農會
327,ORG,司法院
7349,ORG,高工局
7324,ORG,台鐵
493,ORG,日勝生
515,ORG,政府
517,ORG,臺灣鐵路管理局
525,ORG,勞檢處
532,ORG,教部
7077,ORG,臺大
542,ORG,勞動部
601,ORG,東華大學
7001,ORG,監理處
6990,ORG,CDE 
6983,ORG,藝術中心
6941,ORG,災害防治中心
4636,ORG,勞動部勞保局
6922,ORG,災害防救中心
6910,ORG,中醫
6865,ORG,國科會
6851,ORG,北北基
465,ORG,營建署
8051,ORG,民進黨黨團
7655,ORG,衛生福利部
7660,ORG,國家通訊傳播委員會
334,ORG,中選會
8040,ORG,移民署
8034,ORG,修憲委員會
8019,ORG,立法院教育及文化委員會
8018,ORG,致理技術學院
8015,ORG,國民黨黨團
7995,ORG,美國貿易代表署（USTR
7891,ORG,農委會藥毒所
346,ORG,台電
7794,ORG,郵政工會
402,ORG,經濟部
7754,ORG,臺南市政府衛生局
449,ORG,環保署
451,ORG,台北市政府環保局
7708,ORG,金融監督
460,ORG,建管處
7701,ORG,議事處
7669,ORG,臺南市政府
7668,ORG,台北地院
7658,ORG, IPO 
6932,ORG,國家藥審中心
4020,ORG,台電公司
2555,ORG,漁業署
1258,ORG,歐盟
1972,ORG,鳳凰
1269,ORG,印尼外勞署
3465,ORG,未來防治中心
3492,ORG,熱帶性疾病防治中心
2587,ORG,日本委員會
2575,ORG,海洋事務委員會
2572,ORG,林務局
3557,ORG,中嘉
3579,ORG,國防部
1952,ORG,托育中心
1273,ORG,印尼外勞發展署
3394,ORG,衛福委員會
1947,ORG,國民黨
1909,ORG,竹科
1502,ORG,醫策會
2559,ORG,海巡署
2136,ORG, B 公司
3587,ORG,親民黨
2183,ORG,志工銀行
1404,ORG,海洋委員會
2115,ORG,總統府
3742,ORG,華航工會
1867,ORG,衛福部心口司
3765,ORG,臺北市政府
1521,ORG,法務部
1924,ORG,中信集團
1017,ORG,托兒所
2383,ORG,食藥署
3372,ORG,經濟委員會
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
2113,ORG, A 公司
1213,ORG,22K 
2997,ORG,教育部體育署
3004,ORG,體育署
1418,ORG,海洋保育署
3093,ORG,亞泥
2089,ORG,東廠
2864,ORG,臺北市捷運公司
2853,ORG,臺鐵局
3097,ORG,花蓮縣政府
2852,ORG,臺鐵
1997,ORG,靖娟兒童文教基金會
2847,ORG,臺北市交通
1458,ORG,衛福部醫事司
2839,ORG,國際人道協會
1157,ORG,東協
3178,ORG,環資部
3197,ORG,台北市政府捷運公司
2824,ORG,台北市政府衛生局
2815,ORG,工研院
2731,ORG,衛福部疾病管制署
2006,ORG,經濟部商業司
3302,ORG,社福委員會
3338,ORG,臺中監獄委員會
2725,ORG,衛福部社會及家庭署
1434,ORG,平台船
1841,ORG,臺北市議會
2946,ORG,觀光發展公司
958,ORG,衛福部疾病管理署
4280,ORG,中國輸出入銀行
4284,ORG,中油公司
2334,ORG,經濟部經貿談判代表辦公室
4320,ORG,華航
4329,ORG,勞保局
2405,ORG,WHA
4336,ORG,臺灣綜合研究院
2467,ORG,世界衛生大會（WHA
1330,ORG,勞團
1611,ORG,中央研究院
2521,ORG,中央部會
2511,ORG,社福基金
1775,ORG,衛福部食藥署
1781,ORG,社環委員會
2497,ORG,國民黨團
1607,ORG,國衛院
1286,ORG,星巴克
4504,ORG,全國新移民協會關懷協會
4383,ORG,勞保基金
4499,ORG,陸委會
4352,ORG,年金委員會
4412,ORG,勞工局
1613,ORG,中研院
4536,ORG,台北大醫院
1828,ORG,健保局
1374,ORG,國會
3910,ORG,公益彩券監理委員會
3924,ORG,財政部
4565,ORG,外交部
1555,ORG,警政署
2318,ORG, TPP 
4552,ORG,健保署
3954,ORG,立法局
3958,ORG,原能會
2330,ORG,防檢局
2401,ORG,中央健康保險署
4095,ORG,民視
1820,ORG,教育部國教署
1562,ORG,矯正司
1731,ORG,聯合國
4191,ORG,中油
4198,ORG,臺灣金控
4217,ORG,中央銀行
1647,ORG,衛福部國衛院
7786,PERSON,育敏
7783,PERSON,曾仁宏
8127,PERSON,張忠謀
7780,PERSON,來台
7787,PERSON,吳尚仁
2341,PERSON,郁美
7792,PERSON,吉仲
1365,PERSON,陳水扁
2312,PERSON,淑賢
2156,PERSON,汎森
7959,PERSON,淑華代
2320,PERSON,珍妮
311,PERSON,太郎
7885,PERSON,雯綺
2134,PERSON,浩鼎
7832,PERSON,派瑞
308,PERSON,光華
2132,PERSON,李遠哲
8074,PERSON,麗芬
8077,PERSON,陳時中
344,PERSON,炳利
2128,PERSON,陳宜民
288,PERSON,尤美女
287,PERSON,義周
8124,PERSON,李進勇
4584,PERSON,林麗蟬
1983,PERSON,林月琴
8141,PERSON,李彥
8889,PERSON,李文彬
8914,PERSON,鄭天財
8928,PERSON,林德福
1825,PERSON,陳瑩
8939,PERSON,杜麗芳
8956,PERSON,劉福成
8957,PERSON,許淑華
32,PERSON,吳志揚
1602,PERSON,惠鈞
9008,PERSON,博崴
9010,PERSON,徐榛蔚
9019,PERSON,朱銘章
8888,PERSON,蔣乃辛
9020,PERSON,林櫻昌
9037,PERSON,王鵬博
9061,PERSON,羅明才
9067,PERSON,銘宗
9069,PERSON,廖國棟
10,PERSON,彥秀
9094,PERSON,劉建漢
1753,PERSON,維智
9106,PERSON,函檢
1750,PERSON,鄭簡任
9115,PERSON,張麗善
1722,PERSON,子敬
9194,PERSON,銓敘部
1605,PERSON,宏哲
1509,PERSON,明仁
60,PERSON,旭崧
69,PERSON,丙煌
2109,PERSON,啟惠
2076,PERSON,蔡英文
8200,PERSON,謝曉星
2066,PERSON,吳焜裕
8208,PERSON,陳請明
2055,PERSON,陳雪生
2049,PERSON,顧立雄
1471,PERSON,淑芬
187,PERSON,王寒流
2039,PERSON,孔文吉
8360,PERSON,夏富
2004,PERSON,素琴
8428,PERSON,伯璋
8474,PERSON,沈世宏
148,PERSON,威仁
8506,PERSON,陳抗
8512,PERSON,趙天麟
1980,PERSON,靖娟
1971,PERSON,王惠美
8571,PERSON,陳其邁
124,PERSON,三桂
1491,PERSON,宗曦
8621,PERSON,佩勇
8622,PERSON,仙桂
8627,PERSON,陳馮富珍
123,PERSON,陳曼麗
8842,PERSON,添枝
260,PERSON,善政
7770,PERSON,陳文筆
7140,PERSON,薩德
429,PERSON,賴士葆
5600,PERSON,蔡培慧
3903,PERSON,建榮
3901,PERSON,惠文
3884,PERSON,徐國勇
995,PERSON,玉春
5720,PERSON,美珠
5889,PERSON,筌聖
5956,PERSON,紹英
3643,PERSON,陳雄文
3639,PERSON,芳煜
3598,PERSON,翔宙
6107,PERSON,錦城
5570,PERSON,黃國昌
1018,PERSON,慧娟
3585,PERSON,文忠
6215,PERSON,張靜
6218,PERSON,郭瑤琪
6220,PERSON,陳師
6221,PERSON,田秋堇
6222,PERSON,陳師孟
6229,PERSON,李俊俋
3546,PERSON,翁柏宗
3544,PERSON,施俊吉
1038,PERSON,鳳鳴
3535,PERSON,柏宗
6326,PERSON,立德
6134,PERSON,偉甫
5563,PERSON,莊福凱
3960,PERSON,李應元
941,PERSON,建宇
4598,PERSON,五湖
4537,PERSON,謝長廷
4647,PERSON,榮進
4650,PERSON,發基
4528,PERSON,奏延
4525,PERSON,蔣萬安
4754,PERSON,段宜康
4512,PERSON,黃蓮
889,PERSON,郝龍斌
4827,PERSON,榮津
4507,PERSON,洪素珠
4831,PERSON,郝明義
4497,PERSON,張小月
4868,PERSON,沈政次
4374,PERSON,李安妮
4366,PERSON,肇熙
4974,PERSON,林志嘉
4975,PERSON,劉世芳
4994,PERSON,何欣純
5032,PERSON,鍾孔炤
4340,PERSON,林萬億
5120,PERSON,彥儀
5232,PERSON,李寬芳
5271,PERSON,林淑芬
4135,PERSON,林召委淑芬
767,PERSON,柯文哲
4113,PERSON,亭妃
6364,PERSON,蔡伯羌
6374,PERSON,蕙芳
3459,PERSON,啟功
3422,PERSON,葉金川
2680,PERSON,健芳
7059,PERSON,慶徽
533,PERSON,雄文
7074,PERSON,瑪琳
531,PERSON,倩蒨
524,PERSON,李彥秀
4583,PERSON,高金
7231,PERSON,劉建國
7254,PERSON,賴正鎰
7302,PERSON,林欽榮
484,PERSON,盛忠
2553,PERSON,樹強
7360,PERSON,朱立倫
7441,PERSON,賀陳
7536,PERSON,金城
468,PERSON,明機
7590,PERSON,陳吉仲
467,PERSON,國彥
7632,PERSON,李念慈
7635,PERSON,高潞
2551,PERSON,正芳
7643,PERSON,孔炤
7648,PERSON,謝政哲
1313,PERSON,林全
7674,PERSON, 99 年國簡
2441,PERSON,習近平
1349,PERSON,孔子
605,PERSON,萬安
366,PERSON,玲慧
2741,PERSON,曹啟鴻
2924,PERSON,童振源
3407,PERSON,黃海寧
6424,PERSON,秀梅
6455,PERSON,翁啟惠
6463,PERSON,宗賢
3376,PERSON,蘇嘉全
3371,PERSON,郭芳煜
3343,PERSON,啟臣
3231,PERSON,俊榮
3226,PERSON,陳抗事
6556,PERSON,呂寶靜
1146,PERSON,佳鈞
3203,PERSON,林奏延
653,PERSON,咸亨
6611,PERSON,柯建銘
3098,PERSON,順貴
642,PERSON,馬英九
6652,PERSON,鄭南榕
6694,PERSON,俊智
1179,PERSON,景寧
6712,PERSON,陳建仁
6721,PERSON,陳學聖
3081,PERSON,應元
1194,PERSON,芳文
2965,PERSON,吳玉琴
617,PERSON,翔龍
6838,PERSON,崇良
2943,PERSON,張景森
2837,PERSON,王育敏
1656,PERSON,浩鼎案
