,Class,NER
13441,GPE,新竹市
13208,GPE,英國
4805,GPE,南非
4812,GPE,德國
4832,GPE,韓國
12892,GPE,桃園市
5052,GPE,加拿大
12582,GPE,中華台北
12546,GPE,蘇丹
12340,GPE,東勢
12330,GPE,霧峰
12319,GPE,大雅
5532,GPE,墨西哥
12273,GPE,泰安
5556,GPE,哥斯大黎加
12187,GPE,大潭
12065,GPE,松山
5875,GPE,武陵
11609,GPE,台南市
11410,GPE,觀塘
6094,GPE,台中
11350,GPE,永安
11066,GPE,台灣中華民國
10976,GPE,苗栗三義
10010,GPE,桃園楊梅
1420,GPE,澎湖
3214,GPE,中華臺北
20254,GPE,瓜地馬拉
1057,GPE,臺中市
20474,GPE,索羅門群島
1074,GPE,臺中縣
1085,GPE,連江
643,GPE,台東
1090,GPE,臺東縣
1050,GPE,臺東
20359,GPE,吐瓦魯
20319,GPE,中華民
1127,GPE,菲律賓
1144,GPE,印尼
36,GPE,內湖
1156,GPE,越南
19787,GPE,奧地利
1091,GPE,嘉義
1048,GPE,臺北
1042,GPE,高雄
657,GPE,汐止
867,GPE,臺北市市區
875,GPE,北市
20648,GPE,布吉納法索
20754,GPE,臺美
907,GPE,宜蘭
20788,GPE,海地
189,GPE,基隆
20811,GPE,史國
726,GPE,大陸
211,GPE,新北市
685,GPE,智利
245,GPE,臺灣
982,GPE,台南
990,GPE,新北
20844,GPE,史瓦帝尼
18843,GPE,西亞
590,GPE,臺北市
19204,GPE,桃園觀塘
522,GPE,台北
497,GPE,浮洲
31,GPE,內湖區
1247,GPE,香港
26,GPE,台北市
20285,GPE,巴拉圭
1270,GPE,南韓
18530,GPE,台美
20279,GPE,薩爾瓦多
20235,GPE,宏都拉斯
20230,GPE,教廷
29,GPE,南港
2975,LAW,台中空污法
18221,LAW,空污法修正案
9810,LAW,電業法第 31 條
18903,LAW,陸海空軍軍官士官服役條例
7706,LAW,第 32 條
18217,LAW,空污法修法
9093,LAW,考試院組織法
18958,LAW,陸海空軍軍官士官服役條例條文修正草案
14048,LAW,國安法
8874,LAW,原住民族語言發展法草案
8878,LAW,公務人員任用法
7716,LAW,電業法
14054,LAW,民航法
8899,LAW,憲法
18107,LAW,化粧品衛生安全管理法
14991,LAW,個資法
3586,LAW,蒙哥馬利大兵法案
14931,LAW,戒嚴法
8960,LAW,公立學校教職員退休撫卹條例草案
7613,LAW,關稅法
15119,LAW,集會遊行法修正草案
15120,LAW,家事事件法部分條文修正草案
8893,LAW,民事訴訟法
2616,LAW,海洋署組織條例
14480,LAW,台灣勞團協約
16006,LAW,農田水利會
12188,LAW,環評法
9073,LAW,商港法
14258,LAW,勞基法修法
6837,LAW,醫師法
14108,LAW,勞工公約
15123,LAW,獵雷艦聯貸弊案
7722,LAW,民法
20566,LAW,德國聯邦憲法
3538,LAW,遠傳
8131,LAW,反族群歧視法草案
6524,LAW,菸酒稅法
6502,LAW,國家保防工作法
10115,LAW,消保法
15649,LAW,道交條例
10251,LAW,巴賽爾公約
12856,LAW,野保法
18752,LAW,漁船管理條例
15762,LAW,法修法
18795,LAW,遠洋漁業條例
18852,LAW,漁業法
10355,LAW,藥事法
7138,LAW,監督條例
7125,LAW,中華民國憲法
567,LAW,勞基法
8254,LAW,美利堅合眾國聯合發展暨共同防禦條約
18853,LAW,郵政法
4723,LAW,勞基法修正案
13100,LAW,女性保護公約
3077,LAW,礦業法
7758,LAW,第 51 條
9828,LAW,森林法第 47 條
7768,LAW,立法院職權行使法
18017,LAW,公投法
7108,LAW,長照法
7149,LAW,兩岸條例
15255,LAW,最低工資法
1411,LAW,海洋委員會組織法
8107,LAW,族群平等法草案
1733,LAW,廢清法
2064,LAW,促轉條例
18480,LAW,國土保育法
8602,LAW,毒性化學物質管理法
9117,LAW,土地法
5300,LAW,海岸法
4685,LAW,建築法
1723,LAW,食物銀行法
15184,LOC,關山
7045,LOC,台南
11055,LOC,大陸
19991,LOC,台北市內湖環山路
9218,LOC,台北市內湖區
20015,LOC,亞太
20018,LOC,仁愛路三段
12586,LOC,東亞
12721,LOC,玉山
613,LOC,欣湖
6530,LOC,大湖
5312,LOC,東海岸
5458,LOC,兩岸
13540,LOC,忠孝東路
5477,LOC,東北亞
13544,LOC,南港研究院路
20038,LOC,台北市內湖區環山路
6708,LOC,研究院路
6782,LOC,南港
259,LOC,大台北地區
10661,LOC,歐洲
14365,LOC,南港生技園區
14396,LOC,南港區
14803,LOC,東北
20051,LOC,南港地區
12012,LOC,板橋
11984,LOC,南東
6629,LOC,內湖
1425,LOC,石門洞
838,LOC,建國南路
16506,LOC,東半球
17063,LOC,台灣
8630,LOC,非洲
957,LOC,內湖路
2571,LOC,北海岸
17186,LOC,釣魚台
1136,LOC,東南亞
17414,LOC,東協
2658,LOC,北台灣
38,LOC,基隆河
929,LOC,陽光街
8361,LOC,五指山
17932,LOC,朝鮮半島
1749,LOC,歐美
8229,LOC,東信路
7585,LOC,福島
914,LOC,中山北路
11352,LOC,南海
1427,LOC,富貴角
21447,LOC,高屏地區
1487,LOC,亞洲
30,LOC,大台北都會區
892,LOC,康寧路
18355,LOC,澳洲
16750,LOC,台海
911,LOC,港墘路
8047,LOC,日本福島
1770,NORP,義大利
2298,NORP,東華
4494,NORP,台灣人
1237,NORP,印尼
17155,NORP,日方
1229,NORP,臺灣
2079,NORP,美方
20429,NORP,老僑
11802,NORP,台南
6268,NORP,兩岸人
2060,NORP,中華民
20315,NORP,教廷
6569,NORP,中國
9860,NORP,英國
12099,NORP,國民黨
1145,NORP,印尼籍
17475,NORP,臺商
1195,NORP,臺灣人
7846,NORP,日本
19685,NORP,泰國人
10539,NORP,老美
1162,NORP,越南籍
16831,NORP,國會
8224,NORP,日本人
6586,NORP,亞洲
7124,NORP,陸客
20398,NORP,新僑
8841,NORP,德國
16424,NORP,蘇澳籍
717,NORP,台灣
16448,NORP,媚日
6872,NORP,中華
15951,NORP,民進黨
14963,NORP,南韓
6854,NORP,中藥
16477,NORP,我國籍
15412,NORP,亞洲人
20824,NORP,海地
19117,NORP,台灣史
3577,NORP,美國
15534,NORP,華僑
15813,NORP,納粹
6817,NORP,中醫
11196,ORG,教育局
8152,ORG,臺中市臨時工廠
8996,ORG,世界衛生組織
21040,ORG,基隆市政府旅運處
20630,ORG,調查局
10401,ORG,民進黨團
10385,ORG,時代力量
10376,ORG,台中力勤公司
20255,ORG,外交部國際組織
9135,ORG,內政部警政署
21655,ORG,國防部參謀本部人次室
10374,ORG,幸生實業
8965,ORG,金管會
9030,ORG,世聯倉運文教基金會
20272,ORG,參議院
9112,ORG,中華民國內鑛業協進會
9065,ORG,法院組織法
10753,ORG,台北仁愛醫院
10708,ORG,台灣社
21383,ORG,美軍
21246,ORG,中華民國軍公教
10949,ORG,世界銀行
10684,ORG,仁愛醫院
10803,ORG,公教部
9101,ORG,宜蘭地檢署
21042,ORG,鐵工局
20712,ORG,國民兩黨
8203,ORG,金改革行
8215,ORG,司法及法制委員會
10579,ORG,美國商會
9132,ORG,衛生福利部醫事司
10956,ORG,分局
9058,ORG,台灣原住民族語言發展學會
8881,ORG,臺中市政府
20626,ORG,武陵高中
20744,ORG,衛生環
8936,ORG,戴奧辛
9830,ORG,水利署
9526,ORG,鴻彰農場
8623,ORG,國發會
8922,ORG,林管處
9590,ORG,環保署毒物及化學物質局
9475,ORG,台數科併東森
9818,ORG,國家發展委員會
8652,ORG,外交部亞
9723,ORG,國稅局
9757,ORG,臺東縣議會
9750,ORG,高雄地方法院
9746,ORG,國安
8900,ORG,明台產物保險股份有限公司
20862,ORG,中國大陸外交部
20907,ORG,眾議院
8607,ORG,銓敘部
9416,ORG,鴻彰蛋場
8944,ORG,國立台灣大學生物資源暨農學院
9181,ORG,中華民國政府
10285,ORG,衛福部食藥署藥品組
20620,ORG,北檢
10270,ORG,宇碩公司
10256,ORG,台中市衛生局
8495,ORG,中央行政院
9264,ORG,行政部門
9287,ORG,成大
21030,ORG,交通部鐵改局
20962,ORG,臺灣國防評估委員會
10049,ORG,立法院社環委員會
8513,ORG,麥寮廠
20935,ORG,美方國會
10048,ORG,財政部關務署
20575,ORG,美國聯邦最高法院
10028,ORG,護理師公會
8539,ORG,環保署毒物局
8305,ORG,文化部
10300,ORG,台中市政府衛生局
13352,ORG,臺北市衛生局
11427,ORG,能源局
16465,ORG,台北農產運銷公司
16478,ORG,台北運銷公司
16490,ORG,日本水產廳
16494,ORG,北農
16507,ORG,大陸委員會
19103,ORG,台大歷史系
19024,ORG,台北市政府警察局
16531,ORG,經濟部長站
16590,ORG,國際能源總署
19011,ORG,臺北市政府警察局
16618,ORG,三軍官校
16763,ORG,科技部
16777,ORG,國台辦
16792,ORG,北美司
16816,ORG,台灣人公共事務會
16405,ORG,北市農產運銷公司
16404,ORG,法院黨團
16375,ORG,中共
16356,ORG,聯席委員會
15656,ORG,中正一分局
19170,ORG,衛環委員會
15680,ORG,台權會
15741,ORG,國家人權委員會
19158,ORG,二二八基金會
19135,ORG,台灣教授協會
15918,ORG,環保局
16842,ORG,2049 計畫協會
15937,ORG,水利會
15966,ORG,農田水利會
16058,ORG,台大醫院
16089,ORG,行政院立法局
16153,ORG,美國國會
16221,ORG,台灣藥廠
16321,ORG,電價審議委員會
16323,ORG,費率委員會
15949,ORG,河川局
15494,ORG,內政部役政署
16884,ORG,國安局周
16919,ORG,新北市政府
18015,ORG,法政處
18644,ORG, 1 席
18509,ORG,新北市環保局
18187,ORG,浙江大學法學院
18242,ORG,美國會
18255,ORG,WHO 秘書處
18262,ORG,世界衛生大會
18268,ORG,日內瓦代表團
18484,ORG,環團
18378,ORG,黨產會
18410,ORG,臺灣民意基金會
18416,ORG,美國國務院
18417,ORG,大陸共軍
18419,ORG,國務院
18421,ORG,國軍
18014,ORG,遠通
18733,ORG,行政院 OTN 辦公室
18800,ORG,代表處
17931,ORG,川金會
17085,ORG,政戰
17108,ORG,國防部空軍司令部
17158,ORG,CPTPP 
17236,ORG,中經院 WTO 研究中心
17350,ORG,臺北市公會
17371,ORG,經濟部長
17389,ORG,日本華僑組織
16896,ORG,國安局
17405,ORG,僑委會
17524,ORG,聯想
18896,ORG,年改會
17540,ORG,委員會
17690,ORG,深澳電廠
17693,ORG,核四
17897,ORG,特勤中心
17922,ORG,國安局特勤中心
17431,ORG,日本臺灣連合會
19252,ORG,中華電信
15392,ORG,中山醫學大學
15382,ORG,牙醫師公會
12610,ORG,客委會
12701,ORG,APEC 
12730,ORG,工程會
12833,ORG,少子女化辦公室
12945,ORG,濕地學會
13029,ORG,新光三越
19684,ORG,政黨民進黨
19651,ORG,台達電
19613,ORG,南科
19592,ORG,台灣電力公司
13120,ORG,關務署
19563,ORG,台南市政府
13230,ORG,台中火力發電廠
13267,ORG,行政院環保署
13295,ORG,農委會防檢局
12601,ORG, APEC 
12592,ORG, RCEP
20006,ORG,國防部軍備局梅
12509,ORG,校友會
20125,ORG,台北榮總
20121,ORG,偏鄉分院
11630,ORG,"民進黨
黨團"
11687,ORG,中常會
20120,ORG,榮總
11905,ORG,勞動部人事處
11918,ORG,勞安所
19507,ORG,台電企劃處
11945,ORG,人事處
12081,ORG,最高法院
20047,ORG,陸勤部
12307,ORG,順天醫院
20046,ORG,202 兵工廠
20031,ORG, 202 兵工廠
12429,ORG,弘道基金會
12502,ORG,榮民榮眷基金會
20111,ORG,國國民黨黨團
13423,ORG,臺北榮總
13448,ORG,北榮
13461,ORG,臺大醫院
14639,ORG,高雄地檢署
14643,ORG,高檢署
19352,ORG,屏東縣政府
19343,ORG,台灣隊
19332,ORG,藍綠
14811,ORG,民進黨政府
19320,ORG,台肥公司
14461,ORG,教文委員會
14862,ORG,軍備局
14939,ORG,婦女救援基金會
14960,ORG,慰安婦基金
15035,ORG,保護司
15093,ORG,台灣高鐵公司
15102,ORG,新國會
19267,ORG,台農發公司
15128,ORG,朝野黨團
14910,ORG,促轉會
11367,ORG, 7 部
14377,ORG,台北市政府都發局
14197,ORG,立法院預算中心
13470,ORG,高雄榮總
19418,ORG,公教年改
13587,ORG,小英民主基金會
13617,ORG,勞工陣線聯盟
13663,ORG,勞工陣線協會
13687,ORG,醫審會
13779,ORG,宏碁
14211,ORG,審計部
13781,ORG,hTC
13788,ORG,Cola
19355,ORG,藍綠黨
19354,ORG,香蕉研究所
14004,ORG,挪威工會
14132,ORG,勞檢員
14153,ORG,勞檢會
14187,ORG,勞檢
13786,ORG,華碩
8144,ORG,基隆市政府
8239,ORG,院會
3557,ORG,中嘉
2946,ORG,觀光發展公司
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
2997,ORG,教育部體育署
3004,ORG,體育署
3093,ORG,亞泥
3097,ORG,花蓮縣政府
3178,ORG,環資部
3197,ORG,台北市政府捷運公司
2864,ORG,臺北市捷運公司
3302,ORG,社福委員會
3372,ORG,經濟委員會
3394,ORG,衛福委員會
3465,ORG,未來防治中心
3492,ORG,熱帶性疾病防治中心
3579,ORG,國防部
3587,ORG,親民黨
3742,ORG,華航工會
3765,ORG,臺北市政府
3338,ORG,臺中監獄委員會
2853,ORG,臺鐵局
2852,ORG,臺鐵
2847,ORG,臺北市交通
2330,ORG,防檢局
2334,ORG,經濟部經貿談判代表辦公室
2383,ORG,食藥署
2401,ORG,中央健康保險署
2405,ORG,WHA
2467,ORG,世界衛生大會（WHA
2497,ORG,國民黨團
2511,ORG,社福基金
2521,ORG,中央部會
2555,ORG,漁業署
2559,ORG,海巡署
2572,ORG,林務局
2575,ORG,海洋事務委員會
2587,ORG,日本委員會
2725,ORG,衛福部社會及家庭署
2731,ORG,衛福部疾病管制署
2815,ORG,工研院
2824,ORG,台北市政府衛生局
2839,ORG,國際人道協會
3910,ORG,公益彩券監理委員會
2318,ORG, TPP 
3924,ORG,財政部
3958,ORG,原能會
4849,ORG,國發院
4861,ORG,臺綜院
4921,ORG,衛福部社家署
4944,ORG,社會局
4962,ORG,社家署
5012,ORG,全聯會
5071,ORG,基層醫療協會
5080,ORG,兒科醫學會
4841,ORG,台積電
5183,ORG,民進黨民調中心
5297,ORG,觀光局
5522,ORG,工會
5528,ORG,華潔
5548,ORG,華潔洗滌公司
5549,ORG,桃市產總
5617,ORG,勞工團體
5673,ORG,工總
5674,ORG,利浦
5196,ORG,民主進步黨
4830,ORG,行政院研考會
4691,ORG,民航局
4643,ORG,內政部營建署
4020,ORG,台電公司
4095,ORG,民視
4191,ORG,中油
4198,ORG,臺灣金控
4217,ORG,中央銀行
4280,ORG,中國輸出入銀行
4284,ORG,中油公司
4320,ORG,華航
4329,ORG,勞保局
4336,ORG,臺灣綜合研究院
4352,ORG,年金委員會
4383,ORG,勞保基金
4412,ORG,勞工局
4499,ORG,陸委會
4504,ORG,全國新移民協會關懷協會
4536,ORG,台北大醫院
4552,ORG,健保署
4565,ORG,外交部
4636,ORG,勞動部勞保局
3954,ORG,立法局
5682,ORG,中興票券
2183,ORG,志工銀行
2115,ORG,總統府
493,ORG,日勝生
515,ORG,政府
517,ORG,臺灣鐵路管理局
525,ORG,勞檢處
532,ORG,教部
542,ORG,勞動部
601,ORG,東華大學
618,ORG,新境界文教基金會
465,ORG,營建署
619,ORG,欣南
633,ORG,農委會
644,ORG,退輔會事業處
646,ORG,欣雄
668,ORG,行政院主計處
705,ORG,大安區學校
708,ORG,研考會
712,ORG,環保署空保處
729,ORG, OECD 
620,ORG,退輔會
460,ORG,建管處
451,ORG,台北市政府環保局
449,ORG,環保署
4,ORG,教育部
5,ORG,疾管署
6,ORG,衛福部
53,ORG,衛福部疾管署
94,ORG,衛福部健保署
122,ORG,全國醫師公會全聯會
130,ORG,CDC 
149,ORG,高雄瑞安國小
156,ORG,內政部
163,ORG,台北市議會
191,ORG,立法院
193,ORG,行政院
201,ORG,晶華酒店
213,ORG,中央
285,ORG,民進黨
327,ORG,司法院
334,ORG,中選會
346,ORG,台電
402,ORG,經濟部
746,ORG,交通部
2136,ORG, B 公司
785,ORG,國大
856,ORG,高公局
1647,ORG,衛福部國衛院
1707,ORG,中研院倫理委員會
1731,ORG,聯合國
1775,ORG,衛福部食藥署
1781,ORG,社環委員會
1820,ORG,教育部國教署
1828,ORG,健保局
1841,ORG,臺北市議會
1613,ORG,中研院
1867,ORG,衛福部心口司
1924,ORG,中信集團
1947,ORG,國民黨
1952,ORG,托育中心
1972,ORG,鳳凰
1997,ORG,靖娟兒童文教基金會
2006,ORG,經濟部商業司
2089,ORG,東廠
2113,ORG, A 公司
1909,ORG,竹科
1611,ORG,中央研究院
1607,ORG,國衛院
1562,ORG,矯正司
877,ORG,台北市政府交通局
888,ORG,台北市內科
958,ORG,衛福部疾病管理署
1017,ORG,托兒所
1157,ORG,東協
1213,ORG,22K 
1258,ORG,歐盟
1269,ORG,印尼外勞署
1273,ORG,印尼外勞發展署
1286,ORG,星巴克
1330,ORG,勞團
1374,ORG,國會
1404,ORG,海洋委員會
1418,ORG,海洋保育署
1434,ORG,平台船
1458,ORG,衛福部醫事司
1502,ORG,醫策會
1521,ORG,法務部
1555,ORG,警政署
808,ORG,台北市政府
5683,ORG,復華金控
21667,ORG,國防部長
5717,ORG,高雄市勞工局
7660,ORG,國家通訊傳播委員會
6379,ORG,立院
6394,ORG,成醫院
7001,ORG,監理處
6214,ORG,監察院
7891,ORG,農委會藥毒所
6990,ORG,CDE 
6595,ORG,民進黨立院黨團
7658,ORG, IPO 
6735,ORG,聯勤總部
6776,ORG,台大
6784,ORG,後備
6811,ORG,中央衛福部
6480,ORG,中科院
7995,ORG,美國貿易代表署（USTR
6113,ORG,台電公司發電處
6983,ORG,藝術中心
7655,ORG,衛生福利部
7668,ORG,台北地院
7077,ORG,臺大
6231,ORG,考試院
7324,ORG,台鐵
6277,ORG,永采烘焙坊
6295,ORG,台北科技大學
6305,ORG,景文大學餐飲系
6531,ORG,桃園愛心長照中心
7754,ORG,臺南市政府衛生局
6557,ORG,桃園市社會局
6358,ORG,北科
7708,ORG,金融監督
7349,ORG,高工局
6550,ORG,台北市衛生局
7794,ORG,郵政工會
7701,ORG,議事處
7669,ORG,臺南市政府
6363,ORG,台中市政府
6533,ORG,國健署
6065,ORG,臺電
6244,ORG,北科大
6421,ORG,衛生局
6922,ORG,災害防救中心
6439,ORG,WHO
8090,ORG,高雄市慈心富麗農村協會
5892,ORG,鼓山分局
5687,ORG,中華開發
5969,ORG,中鋼
6845,ORG,表演藝術中心
6910,ORG,中醫
6477,ORG,國家智庫籌備處
8066,ORG,農會
6932,ORG,國家藥審中心
6865,ORG,國科會
6851,ORG,北北基
5959,ORG,中鋼砂原
8015,ORG,國民黨黨團
8051,ORG,民進黨黨團
8018,ORG,致理技術學院
8040,ORG,移民署
8019,ORG,立法院教育及文化委員會
8034,ORG,修憲委員會
6825,ORG,中國醫藥學院
6941,ORG,災害防治中心
5962,ORG,台塑
1349,PERSON,孔子
8957,PERSON,許淑華
1605,PERSON,宏哲
1602,PERSON,惠鈞
7590,PERSON,陳吉仲
18726,PERSON,振榮
1313,PERSON,林全
9037,PERSON,王鵬博
1471,PERSON,淑芬
7360,PERSON,朱立倫
18528,PERSON,勝竹
7536,PERSON,金城
18293,PERSON,何啟功
18340,PERSON,世界衛生組織
7441,PERSON,賀陳
18465,PERSON,蘇貞昌
18443,PERSON,希儒
9020,PERSON,林櫻昌
9008,PERSON,博崴
1509,PERSON,明仁
18402,PERSON,冠群
9019,PERSON,朱銘章
9010,PERSON,徐榛蔚
1365,PERSON,陳水扁
1491,PERSON,宗曦
9094,PERSON,劉建漢
7302,PERSON,林欽榮
1980,PERSON,靖娟
1983,PERSON,林月琴
9194,PERSON,銓敘部
2004,PERSON,素琴
2039,PERSON,孔文吉
2049,PERSON,顧立雄
2055,PERSON,陳雪生
17304,PERSON,張飛
17255,PERSON,費鴻泰
17239,PERSON,呂玉玲
2066,PERSON,吳焜裕
17224,PERSON,李淳
2076,PERSON,蔡英文
2109,PERSON,啟惠
17149,PERSON,釗燮
17138,PERSON,長廷
17088,PERSON,正誠
2128,PERSON,陳宜民
2132,PERSON,李遠哲
16998,PERSON,英偉
2134,PERSON,浩鼎
17489,PERSON,怡玲
9061,PERSON,羅明才
17506,PERSON,銘春
17603,PERSON,富豐
9067,PERSON,銘宗
18083,PERSON,施明德
18077,PERSON,管中閔
1656,PERSON,浩鼎案
9069,PERSON,廖國棟
18016,PERSON,英鈐
1722,PERSON,子敬
7254,PERSON,賴正鎰
17990,PERSON,金正恩
1750,PERSON,鄭簡任
1753,PERSON,維智
7231,PERSON,劉建國
8956,PERSON,劉福成
7140,PERSON,薩德
1825,PERSON,陳瑩
9106,PERSON,函檢
17889,PERSON,廣齊
9115,PERSON,張麗善
7074,PERSON,瑪琳
17755,PERSON,沈榮津
7059,PERSON,慶徽
1971,PERSON,王惠美
7632,PERSON,李念慈
941,PERSON,建宇
18842,PERSON,蕭資深
8360,PERSON,夏富
260,PERSON,善政
20452,PERSON,黃偉哲
287,PERSON,義周
288,PERSON,尤美女
20373,PERSON,樹華
308,PERSON,光華
20342,PERSON,林昶佐
20322,PERSON,魯比歐
311,PERSON,太郎
7959,PERSON,淑華代
8428,PERSON,伯璋
344,PERSON,炳利
366,PERSON,玲慧
8474,PERSON,沈世宏
429,PERSON,賴士葆
7885,PERSON,雯綺
20201,PERSON,瑞敏
20191,PERSON,邱常次
20162,PERSON,昌嶽
20128,PERSON,蔡適應
20636,PERSON,吳茂昆
187,PERSON,王寒流
20764,PERSON,承亨
20774,PERSON,摩依士
21650,PERSON,鴻輝
21606,PERSON,秀娟
21553,PERSON,騰蛟
21478,PERSON,吳明孝
8124,PERSON,李進勇
21275,PERSON,李翔宙
8077,PERSON,陳時中
21221,PERSON,第 
21134,PERSON,司明鋆
21056,PERSON,代欣
7832,PERSON,派瑞
10,PERSON,彥秀
8200,PERSON,謝曉星
60,PERSON,旭崧
20948,PERSON,德發
69,PERSON,丙煌
8074,PERSON,麗芬
20895,PERSON,謝國樑
8208,PERSON,陳請明
123,PERSON,陳曼麗
124,PERSON,三桂
148,PERSON,威仁
32,PERSON,吳志揚
8939,PERSON,杜麗芳
8506,PERSON,陳抗
467,PERSON,國彥
767,PERSON,柯文哲
8888,PERSON,蔣乃辛
8889,PERSON,李文彬
19160,PERSON,邱泰源
19141,PERSON,蔣渭水
7648,PERSON,謝政哲
889,PERSON,郝龍斌
8914,PERSON,鄭天財
19099,PERSON,林秀幸
19095,PERSON,陳翠蓮
19079,PERSON,張天欽
995,PERSON,玉春
7643,PERSON,孔炤
19008,PERSON,家欽
1018,PERSON,慧娟
1038,PERSON,鳳鳴
1146,PERSON,佳鈞
8928,PERSON,林德福
1179,PERSON,景寧
1194,PERSON,芳文
7635,PERSON,高潞
8842,PERSON,添枝
7674,PERSON, 99 年國簡
653,PERSON,咸亨
642,PERSON,馬英九
468,PERSON,明機
484,PERSON,盛忠
7792,PERSON,吉仲
7787,PERSON,吳尚仁
524,PERSON,李彥秀
8571,PERSON,陳其邁
531,PERSON,倩蒨
7786,PERSON,育敏
533,PERSON,雄文
19999,PERSON,靖中
8512,PERSON,趙天麟
19994,PERSON,家樹
19923,PERSON,馬文君
8621,PERSON,佩勇
19768,PERSON,林鈺祥
19747,PERSON,廖義男
605,PERSON,萬安
617,PERSON,翔龍
8622,PERSON,仙桂
7780,PERSON,來台
8627,PERSON,陳馮富珍
7770,PERSON,陳文筆
7783,PERSON,曾仁宏
16911,PERSON,衛生福利部
9467,PERSON,婷怡
2156,PERSON,汎森
6222,PERSON,陳師孟
4507,PERSON,洪素珠
13588,PERSON,天財
4512,PERSON,黃蓮
13584,PERSON,劉義周
13564,PERSON,陳英鈐
13558,PERSON,陳朝建
4525,PERSON,蔣萬安
4528,PERSON,奏延
6221,PERSON,田秋堇
10811,PERSON,柯志恩
13493,PERSON,明鑫
13462,PERSON,瑞元
10961,PERSON,乃辛
6220,PERSON,陳師
4583,PERSON,高金
4584,PERSON,林麗蟬
13372,PERSON,鍾佳濱
4598,PERSON,五湖
6218,PERSON,郭瑤琪
13294,PERSON,聰賢
6215,PERSON,張靜
4537,PERSON,謝長廷
4647,PERSON,榮進
13775,PERSON,林靜儀
6229,PERSON,李俊俋
3901,PERSON,惠文
14721,PERSON,鴻德
14652,PERSON,慶富案
14648,PERSON,蔡易餘
3903,PERSON,建榮
6374,PERSON,蕙芳
6364,PERSON,蔡伯羌
3960,PERSON,李應元
10405,PERSON,吳秉叡
14320,PERSON,施克
