,Class,NER
12997,PERSON,孟良
13493,PERSON,明鑫
5120,PERSON,彥儀
13462,PERSON,瑞元
8956,PERSON,劉福成
617,PERSON,翔龍
5232,PERSON,李寬芳
13372,PERSON,鍾佳濱
5271,PERSON,林淑芬
8957,PERSON,許淑華
13294,PERSON,聰賢
2320,PERSON,珍妮
2312,PERSON,淑賢
13194,PERSON,振偉
1971,PERSON,王惠美
13114,PERSON,榮詳
13112,PERSON,廖郁雯
1313,PERSON,林全
7959,PERSON,淑華代
9008,PERSON,博崴
12983,PERSON,美伶
14648,PERSON,蔡易餘
