,Class,NER
2943,PERSON,張景森
6326,PERSON,立德
2965,PERSON,吳玉琴
3081,PERSON,應元
3544,PERSON,施俊吉
6229,PERSON,李俊俋
6221,PERSON,田秋堇
6220,PERSON,陳師
6218,PERSON,郭瑤琪
6215,PERSON,張靜
6134,PERSON,偉甫
3098,PERSON,順貴
6222,PERSON,陳師孟
2924,PERSON,童振源
3546,PERSON,翁柏宗
3598,PERSON,翔宙
4374,PERSON,李安妮
4507,PERSON,洪素珠
4512,PERSON,黃蓮
4366,PERSON,肇熙
4528,PERSON,奏延
4537,PERSON,謝長廷
4340,PERSON,林萬億
4583,PERSON,高金
4584,PERSON,林麗蟬
4598,PERSON,五湖
4647,PERSON,榮進
4650,PERSON,發基
4754,PERSON,段宜康
4135,PERSON,林召委淑芬
4827,PERSON,榮津
4113,PERSON,亭妃
4831,PERSON,郝明義
5271,PERSON,林淑芬
5232,PERSON,李寬芳
3639,PERSON,芳煜
3643,PERSON,陳雄文
5120,PERSON,彥儀
3884,PERSON,徐國勇
3585,PERSON,文忠
3901,PERSON,惠文
3903,PERSON,建榮
4994,PERSON,何欣純
4975,PERSON,劉世芳
4974,PERSON,林志嘉
4868,PERSON,沈政次
3960,PERSON,李應元
5032,PERSON,鍾孔炤
6424,PERSON,秀梅
6455,PERSON,翁啟惠
6463,PERSON,宗賢
7360,PERSON,朱立倫
7441,PERSON,賀陳
7536,PERSON,金城
7590,PERSON,陳吉仲
7632,PERSON,李念慈
7635,PERSON,高潞
7648,PERSON,謝政哲
1825,PERSON,陳瑩
1753,PERSON,維智
7674,PERSON, 99 年國簡
1750,PERSON,鄭簡任
1722,PERSON,子敬
1656,PERSON,浩鼎案
7770,PERSON,陳文筆
7780,PERSON,來台
7783,PERSON,曾仁宏
7786,PERSON,育敏
8077,PERSON,陳時中
8074,PERSON,麗芬
1349,PERSON,孔子
1365,PERSON,陳水扁
1471,PERSON,淑芬
1491,PERSON,宗曦
7302,PERSON,林欽榮
1509,PERSON,明仁
7885,PERSON,雯綺
7832,PERSON,派瑞
1602,PERSON,惠鈞
1605,PERSON,宏哲
7792,PERSON,吉仲
7787,PERSON,吳尚仁
7959,PERSON,淑華代
7254,PERSON,賴正鎰
7231,PERSON,劉建國
1971,PERSON,王惠美
6838,PERSON,崇良
2341,PERSON,郁美
2441,PERSON,習近平
6721,PERSON,陳學聖
6712,PERSON,陳建仁
6694,PERSON,俊智
2320,PERSON,珍妮
6652,PERSON,鄭南榕
2553,PERSON,樹強
6611,PERSON,柯建銘
2680,PERSON,健芳
6556,PERSON,呂寶靜
2741,PERSON,曹啟鴻
2837,PERSON,王育敏
2551,PERSON,正芳
8124,PERSON,李進勇
2312,PERSON,淑賢
2134,PERSON,浩鼎
7140,PERSON,薩德
1980,PERSON,靖娟
1983,PERSON,林月琴
2004,PERSON,素琴
2039,PERSON,孔文吉
7074,PERSON,瑪琳
2156,PERSON,汎森
2049,PERSON,顧立雄
2055,PERSON,陳雪生
2066,PERSON,吳焜裕
2076,PERSON,蔡英文
2109,PERSON,啟惠
2128,PERSON,陳宜民
2132,PERSON,李遠哲
7059,PERSON,慶徽
4525,PERSON,蔣萬安
