,Class,NER
7091,GPE,遠東
9157,GPE,柯 P 
8400,GPE,五指山
6094,GPE,台中
3096,GPE,成都
3137,GPE,關西
990,GPE,新北
3214,GPE,中華臺北
3351,GPE,臺中
3508,GPE,泰國
8995,GPE,基法
3825,GPE,桃園
3879,GPE,高雄市
8470,GPE,麥寮
4618,GPE,冰島
8721,GPE,多明尼加
4805,GPE,南非
4812,GPE,德國
4832,GPE,韓國
5052,GPE,加拿大
5532,GPE,墨西哥
5556,GPE,哥斯大黎加
8519,GPE,雲林縣政府
5875,GPE,武陵
8741,GPE,非洲
982,GPE,台南
3022,GPE,中華
31,GPE,內湖區
726,GPE,大陸
867,GPE,臺北市市區
875,GPE,北市
36,GPE,內湖
643,GPE,台東
26,GPE,台北市
29,GPE,南港
189,GPE,基隆
497,GPE,浮洲
657,GPE,汐止
10305,GPE,台中市
522,GPE,台北
590,GPE,臺北市
211,GPE,新北市
685,GPE,智利
907,GPE,宜蘭
245,GPE,臺灣
9828,LAW,森林法第 47 條
3538,LAW,遠傳
2975,LAW,台中空污法
1411,LAW,海洋委員會組織法
4685,LAW,建築法
3586,LAW,蒙哥馬利大兵法案
8131,LAW,反族群歧視法草案
3077,LAW,礦業法
7613,LAW,關稅法
4723,LAW,勞基法修正案
9093,LAW,考試院組織法
10355,LAW,藥事法
8960,LAW,公立學校教職員退休撫卹條例草案
8107,LAW,族群平等法草案
7149,LAW,兩岸條例
7138,LAW,監督條例
7125,LAW,中華民國憲法
1723,LAW,食物銀行法
1733,LAW,廢清法
9810,LAW,電業法第 31 條
2616,LAW,海洋署組織條例
10115,LAW,消保法
8254,LAW,美利堅合眾國聯合發展暨共同防禦條約
567,LAW,勞基法
8899,LAW,憲法
8893,LAW,民事訴訟法
5300,LAW,海岸法
6524,LAW,菸酒稅法
8878,LAW,公務人員任用法
6837,LAW,醫師法
7768,LAW,立法院職權行使法
6502,LAW,國家保防工作法
7758,LAW,第 51 條
10251,LAW,巴賽爾公約
9073,LAW,商港法
7706,LAW,第 32 條
2064,LAW,促轉條例
7716,LAW,電業法
8874,LAW,原住民族語言發展法草案
8602,LAW,毒性化學物質管理法
7722,LAW,民法
9117,LAW,土地法
7108,LAW,長照法
6530,LOC,大湖
8630,LOC,非洲
6708,LOC,研究院路
6629,LOC,內湖
8229,LOC,東信路
5312,LOC,東海岸
5458,LOC,兩岸
5477,LOC,東北亞
6782,LOC,南港
10661,LOC,歐洲
259,LOC,大台北地區
613,LOC,欣湖
7045,LOC,台南
957,LOC,內湖路
8361,LOC,五指山
2658,LOC,北台灣
8047,LOC,日本福島
1427,LOC,富貴角
1136,LOC,東南亞
1487,LOC,亞洲
30,LOC,大台北都會區
892,LOC,康寧路
1425,LOC,石門洞
911,LOC,港墘路
838,LOC,建國南路
914,LOC,中山北路
2571,LOC,北海岸
9218,LOC,台北市內湖區
929,LOC,陽光街
38,LOC,基隆河
1749,LOC,歐美
7585,LOC,福島
9860,NORP,英國
1162,NORP,越南籍
1229,NORP,臺灣
2060,NORP,中華民
1195,NORP,臺灣人
1770,NORP,義大利
1145,NORP,印尼籍
1237,NORP,印尼
6586,NORP,亞洲
6569,NORP,中國
4494,NORP,台灣人
7846,NORP,日本
2079,NORP,美方
10539,NORP,老美
2298,NORP,東華
3577,NORP,美國
8224,NORP,日本人
6817,NORP,中醫
8841,NORP,德國
7124,NORP,陸客
6854,NORP,中藥
6268,NORP,兩岸人
6872,NORP,中華
717,NORP,台灣
5682,ORG,中興票券
5674,ORG,利浦
5687,ORG,中華開發
5673,ORG,工總
5549,ORG,桃市產總
8495,ORG,中央行政院
5548,ORG,華潔洗滌公司
5892,ORG,鼓山分局
213,ORG,中央
8513,ORG,麥寮廠
5683,ORG,復華金控
5717,ORG,高雄市勞工局
5617,ORG,勞工團體
285,ORG,民進黨
10385,ORG,時代力量
5522,ORG,工會
334,ORG,中選會
10376,ORG,台中力勤公司
4691,ORG,民航局
346,ORG,台電
4643,ORG,內政部營建署
4636,ORG,勞動部勞保局
10374,ORG,幸生實業
10803,ORG,公教部
4565,ORG,外交部
4552,ORG,健保署
4536,ORG,台北大醫院
8881,ORG,臺中市政府
4504,ORG,全國新移民協會關懷協會
4499,ORG,陸委會
4412,ORG,勞工局
327,ORG,司法院
8652,ORG,外交部亞
4830,ORG,行政院研考會
5959,ORG,中鋼砂原
5297,ORG,觀光局
8539,ORG,環保署毒物局
5196,ORG,民主進步黨
5183,ORG,民進黨民調中心
5080,ORG,兒科醫學會
5071,ORG,基層醫療協會
10401,ORG,民進黨團
5528,ORG,華潔
8607,ORG,銓敘部
8623,ORG,國發會
4962,ORG,社家署
4944,ORG,社會局
4921,ORG,衛福部社家署
4861,ORG,臺綜院
4849,ORG,國發院
4841,ORG,台積電
5012,ORG,全聯會
5962,ORG,台塑
8203,ORG,金改革行
6065,ORG,臺電
7349,ORG,高工局
7324,ORG,台鐵
10708,ORG,台灣社
53,ORG,衛福部疾管署
7077,ORG,臺大
10684,ORG,仁愛醫院
94,ORG,衛福部健保署
8090,ORG,高雄市慈心富麗農村協會
122,ORG,全國醫師公會全聯會
6990,ORG,CDE 
6983,ORG,藝術中心
6941,ORG,災害防治中心
6932,ORG,國家藥審中心
6922,ORG,災害防救中心
6910,ORG,中醫
6865,ORG,國科會
7001,ORG,監理處
8066,ORG,農會
8051,ORG,民進黨黨團
7655,ORG,衛生福利部
8015,ORG,國民黨黨團
4,ORG,教育部
7794,ORG,郵政工會
8018,ORG,致理技術學院
8019,ORG,立法院教育及文化委員會
5,ORG,疾管署
8034,ORG,修憲委員會
8040,ORG,移民署
6,ORG,衛福部
10753,ORG,台北仁愛醫院
7754,ORG,臺南市政府衛生局
7708,ORG,金融監督
7701,ORG,議事處
7669,ORG,臺南市政府
7668,ORG,台北地院
7660,ORG,國家通訊傳播委員會
7658,ORG, IPO 
6851,ORG,北北基
5969,ORG,中鋼
6845,ORG,表演藝術中心
6825,ORG,中國醫藥學院
6394,ORG,成醫院
6379,ORG,立院
191,ORG,立法院
6363,ORG,台中市政府
6358,ORG,北科
8239,ORG,院會
6305,ORG,景文大學餐飲系
6421,ORG,衛生局
6295,ORG,台北科技大學
6244,ORG,北科大
6231,ORG,考試院
8305,ORG,文化部
193,ORG,行政院
6214,ORG,監察院
201,ORG,晶華酒店
6113,ORG,台電公司發電處
6277,ORG,永采烘焙坊
6439,ORG,WHO
8215,ORG,司法及法制委員會
6477,ORG,國家智庫籌備處
6811,ORG,中央衛福部
6784,ORG,後備
6776,ORG,台大
6735,ORG,聯勤總部
8152,ORG,臺中市臨時工廠
130,ORG,CDC 
10579,ORG,美國商會
149,ORG,高雄瑞安國小
156,ORG,內政部
163,ORG,台北市議會
6595,ORG,民進黨立院黨團
6557,ORG,桃園市社會局
4383,ORG,勞保基金
6550,ORG,台北市衛生局
6533,ORG,國健署
6531,ORG,桃園愛心長照中心
6480,ORG,中科院
8144,ORG,基隆市政府
8900,ORG,明台產物保險股份有限公司
3958,ORG,原能會
4352,ORG,年金委員會
10256,ORG,台中市衛生局
2089,ORG,東廠
9416,ORG,鴻彰蛋場
618,ORG,新境界文教基金會
9475,ORG,台數科併東森
619,ORG,欣南
9526,ORG,鴻彰農場
2006,ORG,經濟部商業司
620,ORG,退輔會
2113,ORG, A 公司
1997,ORG,靖娟兒童文教基金會
1972,ORG,鳳凰
633,ORG,農委會
1952,ORG,托育中心
1947,ORG,國民黨
1924,ORG,中信集團
1909,ORG,竹科
1867,ORG,衛福部心口司
644,ORG,退輔會事業處
1841,ORG,臺北市議會
9590,ORG,環保署毒物及化學物質局
1828,ORG,健保局
2115,ORG,總統府
9287,ORG,成大
2555,ORG,漁業署
9135,ORG,內政部警政署
2521,ORG,中央部會
2511,ORG,社福基金
2497,ORG,國民黨團
10285,ORG,衛福部食藥署藥品組
525,ORG,勞檢處
2467,ORG,世界衛生大會（WHA
9181,ORG,中華民國政府
601,ORG,東華大學
532,ORG,教部
2383,ORG,食藥署
2334,ORG,經濟部經貿談判代表辦公室
2330,ORG,防檢局
10270,ORG,宇碩公司
2318,ORG, TPP 
542,ORG,勞動部
2183,ORG,志工銀行
9264,ORG,行政部門
2136,ORG, B 公司
2401,ORG,中央健康保險署
2559,ORG,海巡署
646,ORG,欣雄
668,ORG,行政院主計處
1404,ORG,海洋委員會
746,ORG,交通部
1374,ORG,國會
9830,ORG,水利署
1330,ORG,勞團
1286,ORG,星巴克
1273,ORG,印尼外勞發展署
785,ORG,國大
1269,ORG,印尼外勞署
1418,ORG,海洋保育署
1258,ORG,歐盟
1213,ORG,22K 
1157,ORG,東協
856,ORG,高公局
877,ORG,台北市政府交通局
888,ORG,台北市內科
10028,ORG,護理師公會
1017,ORG,托兒所
10048,ORG,財政部關務署
10049,ORG,立法院社環委員會
808,ORG,台北市政府
1820,ORG,教育部國教署
729,ORG, OECD 
1458,ORG,衛福部醫事司
1781,ORG,社環委員會
1775,ORG,衛福部食藥署
9723,ORG,國稅局
705,ORG,大安區學校
1731,ORG,聯合國
9746,ORG,國安
708,ORG,研考會
712,ORG,環保署空保處
1707,ORG,中研院倫理委員會
1434,ORG,平台船
9750,ORG,高雄地方法院
1613,ORG,中研院
1611,ORG,中央研究院
1607,ORG,國衛院
9757,ORG,臺東縣議會
1562,ORG,矯正司
1555,ORG,警政署
1521,ORG,法務部
1502,ORG,醫策會
9818,ORG,國家發展委員會
1647,ORG,衛福部國衛院
2572,ORG,林務局
2405,ORG,WHA
2587,ORG,日本委員會
3742,ORG,華航工會
8965,ORG,金管會
460,ORG,建管處
3587,ORG,親民黨
8996,ORG,世界衛生組織
3579,ORG,國防部
3557,ORG,中嘉
465,ORG,營建署
3492,ORG,熱帶性疾病防治中心
3465,ORG,未來防治中心
9030,ORG,世聯倉運文教基金會
2575,ORG,海洋事務委員會
3394,ORG,衛福委員會
9058,ORG,台灣原住民族語言發展學會
3372,ORG,經濟委員會
9065,ORG,法院組織法
3338,ORG,臺中監獄委員會
3765,ORG,臺北市政府
3302,ORG,社福委員會
451,ORG,台北市政府環保局
402,ORG,經濟部
8922,ORG,林管處
4336,ORG,臺灣綜合研究院
4329,ORG,勞保局
4320,ORG,華航
4284,ORG,中油公司
4280,ORG,中國輸出入銀行
4217,ORG,中央銀行
4198,ORG,臺灣金控
4191,ORG,中油
8936,ORG,戴奧辛
4095,ORG,民視
4020,ORG,台電公司
958,ORG,衛福部疾病管理署
3954,ORG,立法局
3924,ORG,財政部
3910,ORG,公益彩券監理委員會
8944,ORG,國立台灣大學生物資源暨農學院
449,ORG,環保署
3197,ORG,台北市政府捷運公司
7891,ORG,農委會藥毒所
10300,ORG,台中市政府衛生局
2997,ORG,教育部體育署
515,ORG,政府
3178,ORG,環資部
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
2946,ORG,觀光發展公司
9112,ORG,中華民國內鑛業協進會
2864,ORG,臺北市捷運公司
2853,ORG,臺鐵局
2852,ORG,臺鐵
2847,ORG,臺北市交通
2839,ORG,國際人道協會
2824,ORG,台北市政府衛生局
2815,ORG,工研院
517,ORG,臺灣鐵路管理局
2731,ORG,衛福部疾病管制署
2725,ORG,衛福部社會及家庭署
9132,ORG,衛生福利部醫事司
3004,ORG,體育署
7995,ORG,美國貿易代表署（USTR
9101,ORG,宜蘭地檢署
3097,ORG,花蓮縣政府
3093,ORG,亞泥
493,ORG,日勝生
9194,PERSON,銓敘部
9467,PERSON,婷怡
8208,PERSON,陳請明
9603,PERSON,徐世榮
8914,PERSON,鄭天財
8939,PERSON,杜麗芳
9846,PERSON,林美珠
8842,PERSON,添枝
8474,PERSON,沈世宏
9115,PERSON,張麗善
8928,PERSON,林德福
10271,PERSON,若鳳
9592,PERSON,李俊璋
9067,PERSON,銘宗
9869,PERSON,盧秀燕
8888,PERSON,蔣乃辛
9972,PERSON,子廉
8889,PERSON,李文彬
8428,PERSON,伯璋
9069,PERSON,廖國棟
10092,PERSON,志榮
10473,PERSON,林錫耀
8360,PERSON,夏富
10633,PERSON,賀陳旦
9542,PERSON,燕儒
8956,PERSON,劉福成
8957,PERSON,許淑華
10405,PERSON,吳秉叡
10351,PERSON,林佳龍
9376,PERSON,鴻彰
10184,PERSON,雍敏
8141,PERSON,李彥
9020,PERSON,林櫻昌
8200,PERSON,謝曉星
9094,PERSON,劉建漢
8621,PERSON,佩勇
8622,PERSON,仙桂
9019,PERSON,朱銘章
9010,PERSON,徐榛蔚
9008,PERSON,博崴
9369,PERSON,忠恕
9609,PERSON,呂秀蓮
8627,PERSON,陳馮富珍
8127,PERSON,張忠謀
8124,PERSON,李進勇
8571,PERSON,陳其邁
10199,PERSON,寶靜
8506,PERSON,陳抗
9464,PERSON,陳炳宏
9773,PERSON,洪慈庸
10640,PERSON,惠美
8077,PERSON,陳時中
9106,PERSON,函檢
8074,PERSON,麗芬
9061,PERSON,羅明才
8512,PERSON,趙天麟
9037,PERSON,王鵬博
4598,PERSON,五湖
7885,PERSON,雯綺
2134,PERSON,浩鼎
2132,PERSON,李遠哲
2128,PERSON,陳宜民
2109,PERSON,啟惠
2076,PERSON,蔡英文
2066,PERSON,吳焜裕
2055,PERSON,陳雪生
2049,PERSON,顧立雄
2039,PERSON,孔文吉
2004,PERSON,素琴
1983,PERSON,林月琴
1980,PERSON,靖娟
1971,PERSON,王惠美
1825,PERSON,陳瑩
1753,PERSON,維智
1750,PERSON,鄭簡任
1722,PERSON,子敬
2156,PERSON,汎森
2312,PERSON,淑賢
2320,PERSON,珍妮
2341,PERSON,郁美
3407,PERSON,黃海寧
3376,PERSON,蘇嘉全
3371,PERSON,郭芳煜
3343,PERSON,啟臣
3231,PERSON,俊榮
3226,PERSON,陳抗事
3203,PERSON,林奏延
3098,PERSON,順貴
1656,PERSON,浩鼎案
3081,PERSON,應元
2943,PERSON,張景森
2924,PERSON,童振源
2837,PERSON,王育敏
2741,PERSON,曹啟鴻
2680,PERSON,健芳
2553,PERSON,樹強
2551,PERSON,正芳
2441,PERSON,習近平
2965,PERSON,吳玉琴
1605,PERSON,宏哲
1602,PERSON,惠鈞
1509,PERSON,明仁
468,PERSON,明機
467,PERSON,國彥
429,PERSON,賴士葆
366,PERSON,玲慧
344,PERSON,炳利
311,PERSON,太郎
308,PERSON,光華
288,PERSON,尤美女
484,PERSON,盛忠
287,PERSON,義周
187,PERSON,王寒流
148,PERSON,威仁
124,PERSON,三桂
123,PERSON,陳曼麗
69,PERSON,丙煌
60,PERSON,旭崧
32,PERSON,吳志揚
10,PERSON,彥秀
260,PERSON,善政
3422,PERSON,葉金川
524,PERSON,李彥秀
533,PERSON,雄文
1491,PERSON,宗曦
1471,PERSON,淑芬
1365,PERSON,陳水扁
1349,PERSON,孔子
1313,PERSON,林全
1194,PERSON,芳文
1179,PERSON,景寧
1146,PERSON,佳鈞
531,PERSON,倩蒨
1038,PERSON,鳳鳴
995,PERSON,玉春
941,PERSON,建宇
889,PERSON,郝龍斌
767,PERSON,柯文哲
653,PERSON,咸亨
642,PERSON,馬英九
617,PERSON,翔龍
605,PERSON,萬安
1018,PERSON,慧娟
3459,PERSON,啟功
3535,PERSON,柏宗
3544,PERSON,施俊吉
6838,PERSON,崇良
6721,PERSON,陳學聖
6712,PERSON,陳建仁
6694,PERSON,俊智
6652,PERSON,鄭南榕
6611,PERSON,柯建銘
6556,PERSON,呂寶靜
6463,PERSON,宗賢
7059,PERSON,慶徽
6455,PERSON,翁啟惠
6374,PERSON,蕙芳
6364,PERSON,蔡伯羌
6326,PERSON,立德
6229,PERSON,李俊俋
6222,PERSON,陳師孟
6221,PERSON,田秋堇
6220,PERSON,陳師
6218,PERSON,郭瑤琪
6424,PERSON,秀梅
6215,PERSON,張靜
7074,PERSON,瑪琳
7231,PERSON,劉建國
7832,PERSON,派瑞
7792,PERSON,吉仲
7787,PERSON,吳尚仁
7786,PERSON,育敏
7783,PERSON,曾仁宏
7780,PERSON,來台
7770,PERSON,陳文筆
7674,PERSON, 99 年國簡
7140,PERSON,薩德
7648,PERSON,謝政哲
7635,PERSON,高潞
7632,PERSON,李念慈
7590,PERSON,陳吉仲
7536,PERSON,金城
7441,PERSON,賀陳
7360,PERSON,朱立倫
7302,PERSON,林欽榮
7254,PERSON,賴正鎰
7643,PERSON,孔炤
7959,PERSON,淑華代
6134,PERSON,偉甫
5956,PERSON,紹英
4525,PERSON,蔣萬安
4512,PERSON,黃蓮
4507,PERSON,洪素珠
4497,PERSON,張小月
4374,PERSON,李安妮
4366,PERSON,肇熙
4340,PERSON,林萬億
4135,PERSON,林召委淑芬
4528,PERSON,奏延
4113,PERSON,亭妃
3903,PERSON,建榮
3901,PERSON,惠文
3884,PERSON,徐國勇
3643,PERSON,陳雄文
3639,PERSON,芳煜
3598,PERSON,翔宙
3585,PERSON,文忠
3546,PERSON,翁柏宗
3960,PERSON,李應元
6107,PERSON,錦城
4537,PERSON,謝長廷
4584,PERSON,林麗蟬
5889,PERSON,筌聖
5720,PERSON,美珠
5600,PERSON,蔡培慧
5570,PERSON,黃國昌
5563,PERSON,莊福凱
5271,PERSON,林淑芬
5232,PERSON,李寬芳
5120,PERSON,彥儀
4583,PERSON,高金
5032,PERSON,鍾孔炤
4975,PERSON,劉世芳
4974,PERSON,林志嘉
4868,PERSON,沈政次
4831,PERSON,郝明義
4827,PERSON,榮津
4754,PERSON,段宜康
4650,PERSON,發基
4647,PERSON,榮進
4994,PERSON,何欣純
10811,PERSON,柯志恩
