,Class,NER
7045,LOC,台南
1427,LOC,富貴角
5312,LOC,東海岸
5458,LOC,兩岸
6782,LOC,南港
11055,LOC,大陸
23333,LOC,臺灣
13544,LOC,南港研究院路
16506,LOC,東半球
30,LOC,大台北都會區
892,LOC,康寧路
13540,LOC,忠孝東路
10661,LOC,歐洲
12586,LOC,東亞
929,LOC,陽光街
22170,LOC,東海
5477,LOC,東北亞
24595,LOC,直布羅陀
23606,LOC,台灣海峽
8224,NORP,日本人
15813,NORP,納粹
24565,NORP,美方派
6586,NORP,亞洲
17475,NORP,臺商
15951,NORP,民進黨
15534,NORP,華僑
1162,NORP,越南籍
15412,NORP,亞洲人
7124,NORP,陸客
1195,NORP,臺灣人
1229,NORP,臺灣
16424,NORP,蘇澳籍
16448,NORP,媚日
1237,NORP,印尼
16477,NORP,我國籍
6854,NORP,中藥
24314,NORP,共和黨
14963,NORP,南韓
6817,NORP,中醫
1145,NORP,印尼籍
7846,NORP,日本
16831,NORP,國會
24367,NORP,民主黨
19117,NORP,台灣史
6569,NORP,中國
2060,NORP,中華民
23619,NORP,大陸
1770,NORP,義大利
17155,NORP,日方
6268,NORP,兩岸人
8841,NORP,德國
6872,NORP,中華
12099,NORP,國民黨
24714,NORP,華裔
24809,NORP,中資
24706,NORP,臺裔
2079,NORP,美方
9860,NORP,英國
22261,NORP,海華
19685,NORP,泰國人
20824,NORP,海地
20315,NORP,教廷
23105,NORP,華人
22075,NORP,加州
3577,NORP,美國
4494,NORP,台灣人
10539,NORP,老美
22875,NORP,財團法人
20398,NORP,新僑
20429,NORP,老僑
2298,NORP,東華
11802,NORP,台南
22769,NORP,台籍
717,NORP,台灣
14939,ORG,婦女救援基金會
5,ORG,疾管署
10956,ORG,分局
14960,ORG,慰安婦基金
10949,ORG,世界銀行
10803,ORG,公教部
888,ORG,台北市內科
24362,ORG,國安局長
618,ORG,新境界文教基金會
14910,ORG,促轉會
877,ORG,台北市政府交通局
14862,ORG,軍備局
14811,ORG,民進黨政府
11367,ORG, 7 部
11427,ORG,能源局
856,ORG,高公局
14643,ORG,高檢署
11630,ORG,"民進黨
黨團"
11687,ORG,中常會
14639,ORG,高雄地檢署
11196,ORG,教育局
10753,ORG,台北仁愛醫院
15093,ORG,台灣高鐵公司
10684,ORG,仁愛醫院
10256,ORG,台中市衛生局
15741,ORG,國家人權委員會
10270,ORG,宇碩公司
15680,ORG,台權會
15656,ORG,中正一分局
10285,ORG,衛福部食藥署藥品組
23978,ORG,行政院交通部
10300,ORG,台中市政府衛生局
1972,ORG,鳳凰
15494,ORG,內政部役政署
4,ORG,教育部
15392,ORG,中山醫學大學
15382,ORG,牙醫師公會
10708,ORG,台灣社
10374,ORG,幸生實業
24032,ORG,美國海軍
24043,ORG,海委會海巡署
10385,ORG,時代力量
15128,ORG,朝野黨團
24080,ORG,法務部調查局
10401,ORG,民進黨團
24170,ORG,高通
1820,ORG,教育部國教署
24214,ORG, 3G 
10579,ORG,美國商會
15102,ORG,新國會
11905,ORG,勞動部人事處
15035,ORG,保護司
10376,ORG,台中力勤公司
24694,ORG,國防研究院
24662,ORG,國防安全研究院
11945,ORG,人事處
13617,ORG,勞工陣線聯盟
13587,ORG,小英民主基金會
1909,ORG,竹科
712,ORG,環保署空保處
708,ORG,研考會
13470,ORG,高雄榮總
13461,ORG,臺大醫院
13448,ORG,北榮
644,ORG,退輔會事業處
13423,ORG,臺北榮總
13352,ORG,臺北市衛生局
24562,ORG,共和黨
705,ORG,大安區學校
13267,ORG,行政院環保署
13663,ORG,勞工陣線協會
12592,ORG, RCEP
12610,ORG,客委會
12701,ORG,APEC 
1947,ORG,國民黨
12730,ORG,工程會
13230,ORG,台中火力發電廠
646,ORG,欣雄
13120,ORG,關務署
24583,ORG,國防部海軍司令部
12833,ORG,少子女化辦公室
1924,ORG,中信集團
13029,ORG,新光三越
24577,ORG,台船
668,ORG,行政院主計處
12945,ORG,濕地學會
12601,ORG, APEC 
13687,ORG,醫審會
12509,ORG,校友會
13779,ORG,宏碁
1781,ORG,社環委員會
24653,ORG,國防部戰規司
14461,ORG,教文委員會
619,ORG,欣南
14377,ORG,台北市政府都發局
12081,ORG,最高法院
24379,ORG,1 席
785,ORG,國大
14211,ORG,審計部
14197,ORG,立法院預算中心
24633,ORG,國防智庫籌備處
1775,ORG,衛福部食藥署
14187,ORG,勞檢
12307,ORG,順天醫院
14153,ORG,勞檢會
14132,ORG,勞檢員
24453,ORG,鴻海
6,ORG,衛福部
13781,ORG,hTC
13786,ORG,華碩
12502,ORG,榮民榮眷基金會
24628,ORG,國防院
13788,ORG,Cola
11918,ORG,勞安所
1952,ORG,托育中心
729,ORG, OECD 
620,ORG,退輔會
14004,ORG,挪威工會
746,ORG,交通部
24467,ORG,民主黨
24461,ORG,美方貿易處
633,ORG,農委會
13295,ORG,農委會防檢局
23019,ORG,美國疾管署（CDC
601,ORG,東華大學
23145,ORG,義進金公司
327,ORG,司法院
20006,ORG,國防部軍備局梅
20031,ORG, 202 兵工廠
20046,ORG,202 兵工廠
20047,ORG,陸勤部
20111,ORG,國國民黨黨團
20120,ORG,榮總
19684,ORG,政黨民進黨
20121,ORG,偏鄉分院
285,ORG,民進黨
20255,ORG,外交部國際組織
20272,ORG,參議院
213,ORG,中央
1841,ORG,臺北市議會
20575,ORG,美國聯邦最高法院
20620,ORG,北檢
20626,ORG,武陵高中
20125,ORG,台北榮總
19651,ORG,台達電
23171,ORG,橋頭地檢署
19613,ORG,南科
19024,ORG,台北市政府警察局
19103,ORG,台大歷史系
346,ORG,台電
19135,ORG,台灣教授協會
19158,ORG,二二八基金會
19170,ORG,衛環委員會
19252,ORG,中華電信
19267,ORG,台農發公司
19320,ORG,台肥公司
19332,ORG,藍綠
19343,ORG,台灣隊
19352,ORG,屏東縣政府
19354,ORG,香蕉研究所
19355,ORG,藍綠黨
19418,ORG,公教年改
334,ORG,中選會
19507,ORG,台電企劃處
19563,ORG,台南市政府
19592,ORG,台灣電力公司
20630,ORG,調查局
19011,ORG,臺北市政府警察局
201,ORG,晶華酒店
20744,ORG,衛生環
22258,ORG,海華文教基金會
22362,ORG,宏恩醫院
22371,ORG,中山醫院
22430,ORG,欣欣客運
22467,ORG,欣欣
22515,ORG,中國石油公司
22531,ORG,聯合國氣象組織
22598,ORG,中正
22124,ORG,花蓮空軍 401 聯隊
22622,ORG,世界氣象組織
22705,ORG,中央防災研究中心
22724,ORG,國家衛生研究院
22727,ORG,氣象局
122,ORG,全國醫師公會全聯會
22850,ORG,海華基金會
23069,ORG,本部國組司
22933,ORG,勞動基準諮詢會
94,ORG,衛福部健保署
22667,ORG,成大防災研究中心
130,ORG,CDC 
21960,ORG,美台商會
149,ORG,高雄瑞安國小
193,ORG,行政院
191,ORG,立法院
1828,ORG,健保局
20862,ORG,中國大陸外交部
20907,ORG,眾議院
20935,ORG,美方國會
20962,ORG,臺灣國防評估委員會
21030,ORG,交通部鐵改局
21040,ORG,基隆市政府旅運處
21042,ORG,鐵工局
21246,ORG,中華民國軍公教
21383,ORG,美軍
21655,ORG,國防部參謀本部人次室
21667,ORG,國防部長
21771,ORG,中央農委會
163,ORG,台北市議會
156,ORG,內政部
21902,ORG,國防部軍備局
21905,ORG,國安會
20712,ORG,國民兩黨
23944,ORG,交通部門
53,ORG,衛福部疾管署
18896,ORG,年改會
16490,ORG,日本水產廳
16494,ORG,北農
16507,ORG,大陸委員會
532,ORG,教部
16531,ORG,經濟部長站
16590,ORG,國際能源總署
16618,ORG,三軍官校
16763,ORG,科技部
16478,ORG,台北運銷公司
16777,ORG,國台辦
16792,ORG,北美司
16816,ORG,台灣人公共事務會
16842,ORG,2049 計畫協會
16884,ORG,國安局周
16896,ORG,國安局
16919,ORG,新北市政府
17085,ORG,政戰
17108,ORG,國防部空軍司令部
525,ORG,勞檢處
23023,ORG,刑事警察局
16465,ORG,台北農產運銷公司
16405,ORG,北市農產運銷公司
15918,ORG,環保局
15937,ORG,水利會
15949,ORG,河川局
15966,ORG,農田水利會
16058,ORG,台大醫院
23869,ORG,普悠瑪
16089,ORG,行政院立法局
23852,ORG,國光
23837,ORG,賽諾菲
23769,ORG,國防部政戰局
23733,ORG,反共
542,ORG,勞動部
16153,ORG,美國國會
16221,ORG,台灣藥廠
16321,ORG,電價審議委員會
16323,ORG,費率委員會
16356,ORG,聯席委員會
16375,ORG,中共
16404,ORG,法院黨團
17158,ORG,CPTPP 
23178,ORG,中央畜產會
17236,ORG,中經院 WTO 研究中心
17371,ORG,經濟部長
18268,ORG,日內瓦代表團
18378,ORG,黨產會
18410,ORG,臺灣民意基金會
18416,ORG,美國國務院
18417,ORG,大陸共軍
18419,ORG,國務院
18421,ORG,國軍
18484,ORG,環團
18262,ORG,世界衛生大會
18509,ORG,新北市環保局
451,ORG,台北市政府環保局
18644,ORG, 1 席
449,ORG,環保署
18733,ORG,行政院 OTN 辦公室
23272,ORG,CPTPP
23260,ORG,WTO
18800,ORG,代表處
402,ORG,經濟部
460,ORG,建管處
18255,ORG,WHO 秘書處
18242,ORG,美國會
23379,ORG,亞太司
17389,ORG,日本華僑組織
17405,ORG,僑委會
17431,ORG,日本臺灣連合會
517,ORG,臺灣鐵路管理局
17524,ORG,聯想
17540,ORG,委員會
17690,ORG,深澳電廠
17693,ORG,核四
515,ORG,政府
1867,ORG,衛福部心口司
17897,ORG,特勤中心
493,ORG,日勝生
17922,ORG,國安局特勤中心
17931,ORG,川金會
18014,ORG,遠通
18015,ORG,法政處
465,ORG,營建署
18187,ORG,浙江大學法學院
23418,ORG,彭博
17350,ORG,臺北市公會
2089,ORG,東廠
12429,ORG,弘道基金會
6305,ORG,景文大學餐飲系
5687,ORG,中華開發
5717,ORG,高雄市勞工局
5892,ORG,鼓山分局
5959,ORG,中鋼砂原
5962,ORG,台塑
5969,ORG,中鋼
6065,ORG,臺電
1286,ORG,星巴克
6113,ORG,台電公司發電處
6214,ORG,監察院
6231,ORG,考試院
6244,ORG,北科大
6277,ORG,永采烘焙坊
6295,ORG,台北科技大學
6358,ORG,北科
6363,ORG,台中市政府
6379,ORG,立院
5683,ORG,復華金控
5682,ORG,中興票券
5674,ORG,利浦
5673,ORG,工總
4849,ORG,國發院
4861,ORG,臺綜院
4921,ORG,衛福部社家署
4944,ORG,社會局
4962,ORG,社家署
5012,ORG,全聯會
1374,ORG,國會
5071,ORG,基層醫療協會
6394,ORG,成醫院
5080,ORG,兒科醫學會
5196,ORG,民主進步黨
5297,ORG,觀光局
5522,ORG,工會
5528,ORG,華潔
5548,ORG,華潔洗滌公司
5549,ORG,桃市產總
1330,ORG,勞團
5617,ORG,勞工團體
5183,ORG,民進黨民調中心
6421,ORG,衛生局
6439,ORG,WHO
6477,ORG,國家智庫籌備處
6990,ORG,CDE 
7001,ORG,監理處
1213,ORG,22K 
7077,ORG,臺大
1157,ORG,東協
7324,ORG,台鐵
7349,ORG,高工局
7655,ORG,衛生福利部
6983,ORG,藝術中心
7658,ORG, IPO 
7668,ORG,台北地院
7669,ORG,臺南市政府
7701,ORG,議事處
7708,ORG,金融監督
7754,ORG,臺南市政府衛生局
7794,ORG,郵政工會
7891,ORG,農委會藥毒所
7995,ORG,美國貿易代表署（USTR
7660,ORG,國家通訊傳播委員會
4841,ORG,台積電
6941,ORG,災害防治中心
6922,ORG,災害防救中心
6480,ORG,中科院
6531,ORG,桃園愛心長照中心
6533,ORG,國健署
6550,ORG,台北市衛生局
6557,ORG,桃園市社會局
1273,ORG,印尼外勞發展署
6595,ORG,民進黨立院黨團
1269,ORG,印尼外勞署
6932,ORG,國家藥審中心
1258,ORG,歐盟
6776,ORG,台大
6784,ORG,後備
6811,ORG,中央衛福部
6825,ORG,中國醫藥學院
6845,ORG,表演藝術中心
6851,ORG,北北基
6865,ORG,國科會
6910,ORG,中醫
6735,ORG,聯勤總部
8015,ORG,國民黨黨團
1404,ORG,海洋委員會
1418,ORG,海洋保育署
2575,ORG,海洋事務委員會
2587,ORG,日本委員會
2725,ORG,衛福部社會及家庭署
2731,ORG,衛福部疾病管制署
1562,ORG,矯正司
2815,ORG,工研院
2824,ORG,台北市政府衛生局
2839,ORG,國際人道協會
2847,ORG,臺北市交通
2852,ORG,臺鐵
2853,ORG,臺鐵局
2864,ORG,臺北市捷運公司
2946,ORG,觀光發展公司
2954,ORG,高雄洲際貨櫃碼頭股份有限公司
1555,ORG,警政署
2997,ORG,教育部體育署
3004,ORG,體育署
2572,ORG,林務局
2559,ORG,海巡署
2555,ORG,漁業署
2521,ORG,中央部會
1707,ORG,中研院倫理委員會
2113,ORG, A 公司
2115,ORG,總統府
2136,ORG, B 公司
2183,ORG,志工銀行
1647,ORG,衛福部國衛院
1613,ORG,中研院
2318,ORG, TPP 
1521,ORG,法務部
2330,ORG,防檢局
2383,ORG,食藥署
2401,ORG,中央健康保險署
2405,ORG,WHA
1611,ORG,中央研究院
2467,ORG,世界衛生大會（WHA
1607,ORG,國衛院
2497,ORG,國民黨團
2511,ORG,社福基金
2334,ORG,經濟部經貿談判代表辦公室
3093,ORG,亞泥
3097,ORG,花蓮縣政府
1502,ORG,醫策會
4198,ORG,臺灣金控
4217,ORG,中央銀行
4280,ORG,中國輸出入銀行
4284,ORG,中油公司
4320,ORG,華航
4329,ORG,勞保局
4336,ORG,臺灣綜合研究院
4352,ORG,年金委員會
4191,ORG,中油
4383,ORG,勞保基金
4499,ORG,陸委會
4504,ORG,全國新移民協會關懷協會
4536,ORG,台北大醫院
4552,ORG,健保署
4565,ORG,外交部
4636,ORG,勞動部勞保局
4643,ORG,內政部營建署
4691,ORG,民航局
4412,ORG,勞工局
4830,ORG,行政院研考會
4095,ORG,民視
3958,ORG,原能會
3178,ORG,環資部
3197,ORG,台北市政府捷運公司
3302,ORG,社福委員會
3338,ORG,臺中監獄委員會
3372,ORG,經濟委員會
3394,ORG,衛福委員會
3465,ORG,未來防治中心
3492,ORG,熱帶性疾病防治中心
4020,ORG,台電公司
3557,ORG,中嘉
3587,ORG,親民黨
3742,ORG,華航工會
3765,ORG,臺北市政府
1458,ORG,衛福部醫事司
1434,ORG,平台船
3910,ORG,公益彩券監理委員會
3924,ORG,財政部
3954,ORG,立法局
3579,ORG,國防部
8018,ORG,致理技術學院
808,ORG,台北市政府
2006,ORG,經濟部商業司
9030,ORG,世聯倉運文教基金會
9830,ORG,水利署
9416,ORG,鴻彰蛋場
9818,ORG,國家發展委員會
8922,ORG,林管處
8066,ORG,農會
8900,ORG,明台產物保險股份有限公司
8215,ORG,司法及法制委員會
1997,ORG,靖娟兒童文教基金會
8090,ORG,高雄市慈心富麗農村協會
1731,ORG,聯合國
8051,ORG,民進黨黨團
9757,ORG,臺東縣議會
8239,ORG,院會
9112,ORG,中華民國內鑛業協進會
9746,ORG,國安
8305,ORG,文化部
9264,ORG,行政部門
9101,ORG,宜蘭地檢署
9590,ORG,環保署毒物及化學物質局
9287,ORG,成大
8881,ORG,臺中市政府
8607,ORG,銓敘部
9723,ORG,國稅局
9750,ORG,高雄地方法院
8539,ORG,環保署毒物局
8623,ORG,國發會
8040,ORG,移民署
8495,ORG,中央行政院
8152,ORG,臺中市臨時工廠
8144,ORG,基隆市政府
10049,ORG,立法院社環委員會
8203,ORG,金改革行
8996,ORG,世界衛生組織
9475,ORG,台數科併東森
9135,ORG,內政部警政署
8965,ORG,金管會
9065,ORG,法院組織法
1017,ORG,托兒所
8034,ORG,修憲委員會
8019,ORG,立法院教育及文化委員會
10028,ORG,護理師公會
9526,ORG,鴻彰農場
8513,ORG,麥寮廠
9132,ORG,衛生福利部醫事司
9181,ORG,中華民國政府
958,ORG,衛福部疾病管理署
8936,ORG,戴奧辛
9058,ORG,台灣原住民族語言發展學會
8652,ORG,外交部亞
10048,ORG,財政部關務署
8944,ORG,國立台灣大學生物資源暨農學院
21134,PERSON,司明鋆
21275,PERSON,李翔宙
3884,PERSON,徐國勇
21221,PERSON,第 
21056,PERSON,代欣
21478,PERSON,吳明孝
3903,PERSON,建榮
3901,PERSON,惠文
14721,PERSON,鴻德
21606,PERSON,秀娟
124,PERSON,三桂
1471,PERSON,淑芬
3535,PERSON,柏宗
22177,PERSON,東海
3544,PERSON,施俊吉
22164,PERSON,任遠
3546,PERSON,翁柏宗
22101,PERSON,楊曜
11903,PERSON,蔡朋枝
148,PERSON,威仁
21553,PERSON,騰蛟
21969,PERSON,榮信
21924,PERSON,陳文政
21922,PERSON,茂宏
9115,PERSON,張麗善
3598,PERSON,翔宙
9069,PERSON,廖國棟
21842,PERSON,魏明谷
3643,PERSON,陳雄文
9106,PERSON,函檢
9094,PERSON,劉建漢
21650,PERSON,鴻輝
3585,PERSON,文忠
3639,PERSON,芳煜
4135,PERSON,林召委淑芬
12171,PERSON,建益
9019,PERSON,朱銘章
260,PERSON,善政
12464,PERSON,施俊卲
4507,PERSON,洪素珠
4512,PERSON,黃蓮
287,PERSON,義周
288,PERSON,尤美女
20201,PERSON,瑞敏
20191,PERSON,邱常次
20162,PERSON,昌嶽
20128,PERSON,蔡適應
4497,PERSON,張小月
4525,PERSON,蔣萬安
12482,PERSON,江啟臣
308,PERSON,光華
4537,PERSON,謝長廷
311,PERSON,太郎
12484,PERSON,陳俊生
12500,PERSON,李文忠
4583,PERSON,高金
4584,PERSON,林麗蟬
4598,PERSON,五湖
2076,PERSON,蔡英文
9010,PERSON,徐榛蔚
4528,PERSON,奏延
1753,PERSON,維智
20322,PERSON,魯比歐
20342,PERSON,林昶佐
12185,PERSON,陳亭妃
20948,PERSON,德發
3960,PERSON,李應元
20895,PERSON,謝國樑
9061,PERSON,羅明才
187,PERSON,王寒流
4113,PERSON,亭妃
22325,PERSON,高建智
12192,PERSON,李罫長
20774,PERSON,摩依士
20764,PERSON,承亨
12228,PERSON,葉宜津
12266,PERSON,邱議瑩
12269,PERSON,林聰賢
767,PERSON,柯文哲
20636,PERSON,吳茂昆
9037,PERSON,王鵬博
4340,PERSON,林萬億
9020,PERSON,林櫻昌
4366,PERSON,肇熙
20452,PERSON,黃偉哲
4374,PERSON,李安妮
12355,PERSON,文龍
20373,PERSON,樹華
12422,PERSON,靜儀
9067,PERSON,銘宗
22336,PERSON,蔡其昌
3231,PERSON,俊榮
11865,PERSON,郭國文
10,PERSON,彥秀
9773,PERSON,洪慈庸
10405,PERSON,吳秉叡
10473,PERSON,林錫耀
2441,PERSON,習近平
1605,PERSON,宏哲
1602,PERSON,惠鈞
24305,PERSON,趙厚麟
10633,PERSON,賀陳旦
10640,PERSON,惠美
24169,PERSON,美瑛
24430,PERSON,德立
