,Class,NER
3946,ORG,中國國民黨
3918,ORG,國安
3912,ORG,南海仲裁法庭
3958,ORG,共產黨
703,ORG,教育部
4515,ORG,財政委員會
3974,ORG,工會
4231,ORG,中油公司
180,ORG,觀光局
4280,ORG,永采烘焙坊
4207,ORG,中油
421,ORG,公路總局
422,ORG,廉政署
4499,ORG,國民健康署
176,ORG,台北捷運局
169,ORG,中央
157,ORG,台鐵
450,ORG,內政部警政署
487,ORG,運研所
4478,ORG,台灣社會福利總盟
3981,ORG,台北市勞動局
427,ORG,路總局
571,ORG,桃機公司
4565,ORG,衛福部中醫藥司
4589,ORG,衛生署
3666,ORG,臺大
623,ORG,科技部
237,ORG,台鐵局
10,ORG,內政部
249,ORG,北捷
629,ORG,中科管理局
321,ORG,臺灣港務公司
3627,ORG,林務局
3612,ORG,二二八基金會
3568,ORG,內政部警政署刑事局
267,ORG,食藥署
299,ORG,成大
688,ORG,省政府
4946,ORG,北北基
684,ORG,南投文化局
43,ORG,環保署
3684,ORG,農委會
315,ORG,鐵路局
3894,ORG,府院
3860,ORG,司法院人事審議委員會
113,ORG,中興醫院
603,ORG,中興分局
3786,ORG,國防部海軍
82,ORG,教部
4675,ORG,中藥廠
97,ORG,行政院
3779,ORG,國防部
202,ORG,立法院
605,ORG,工研院
607,ORG,經濟部
95,ORG,衛福部
4264,ORG,國光石化
10809,PERSON,孫越
13023,PERSON,文生
1345,PERSON,劉兆玄
272,PERSON,永暉
10643,PERSON,鄭文燦
1390,PERSON,蔡玉玲
7,PERSON,淑華
13296,PERSON,林佳龍
10434,PERSON,呂玉玲
13295,PERSON,厚偉
10497,PERSON,賴清德
40,PERSON,國彥
1581,PERSON,純敬
10516,PERSON,銘煌
1472,PERSON,邦樑
140,PERSON,丙煌
10596,PERSON,宗勇
10640,PERSON,建益
1333,PERSON,蔡英文
1450,PERSON,林克穎
153,PERSON,建宇
10801,PERSON,嚴家興
296,PERSON,泰興
420,PERSON,興華
1290,PERSON,威仁
11589,PERSON,張札義
1065,PERSON,陳水扁
1064,PERSON,義周
11619,PERSON,彩榕
11638,PERSON,歐巴馬
1055,PERSON,光華
587,PERSON,孝德
1042,PERSON,太郎
11736,PERSON,李應元
1041,PERSON,旭琳
1070,PERSON,錦芳
10407,PERSON,建偉
616,PERSON,爵民
893,PERSON,瑩雪
868,PERSON,陳素月
624,PERSON,吳敦義
11912,PERSON,鍾佳濱
776,PERSON,陳碧涵
718,PERSON,蔡勳雄
706,PERSON,嚴家淦
12005,PERSON,武泰
693,PERSON,蔡政委
613,PERSON,孟啟
1313,PERSON,長林全
11532,PERSON,高雄女中
566,PERSON,鴻鈞
12949,PERSON,琇媛
313,PERSON,主席
11070,PERSON,阿扁
11112,PERSON,東良
1241,PERSON,魏應充
12853,PERSON,克和
11161,PERSON,文龍
1198,PERSON,善政
11201,PERSON,銘春
1172,PERSON,振中
1095,PERSON,敦娟
11331,PERSON,敬群
426,PERSON,歐珀
428,PERSON,許添財
440,PERSON,大仁
1152,PERSON, 342 號
12499,PERSON,毛治國
12455,PERSON,曾旭正
1119,PERSON,尤美女
1107,PERSON,林德福
1100,PERSON,志嘉
12416,PERSON,正瀚
11359,PERSON,王育敏
5046,PERSON,清達
2089,PERSON,黃國昌
1619,PERSON,明錫
4151,PERSON,盛忠
4056,PERSON,蔣萬安
6303,PERSON,丞華
4035,PERSON,應元
3994,PERSON,子廉
6380,PERSON,秀鴛
6415,PERSON,淑芷
3968,PERSON,林萬億
6454,PERSON,誾誾
6461,PERSON,淑鈴
6462,PERSON,潤秋
3960,PERSON,美珠
6689,PERSON,台灣軍
3853,PERSON,新毅
3836,PERSON,胡景彬
3776,PERSON,喜明
6936,PERSON,林濁水
3118,PERSON,旭崧
3184,PERSON,泰釗
7202,PERSON,順欽
3201,PERSON,文琪
3325,PERSON,首翰
7103,PERSON,鴻德
4167,PERSON,皇章
3559,PERSON,孔繁錦
7059,PERSON,瑞元
7040,PERSON,倩蒨
3628,PERSON,佩珊
3635,PERSON,夷將
3772,PERSON,邱太三多
6941,PERSON,呂秀蓮
7074,PERSON,李罫長
4184,PERSON,順貴
6173,PERSON,郭芳煜
6153,PERSON,許玉秀
4468,PERSON,虞哲
4530,PERSON,怡超
5593,PERSON,林奏延
5480,PERSON,五湖
5410,PERSON,張麗善
4612,PERSON,陳宜民
4448,PERSON,淑鳳
5354,PERSON,林聰賢
4799,PERSON,良基
4811,PERSON,張景森
4874,PERSON,陳美伶
5287,PERSON,吉仲
5174,PERSON,鄭天財
5062,PERSON,徐國勇
4706,PERSON,慧娟
7427,PERSON,劉冠廷
4345,PERSON,崇良
5929,PERSON,賀陳
6150,PERSON,瞿海源
6149,PERSON,林鈺雄
6147,PERSON,陳重言
6146,PERSON,顏厥安
6141,PERSON,楊雲驊
6124,PERSON,秀梅
5880,PERSON,榮津
4298,PERSON,永采
6087,PERSON,李俊璋
6052,PERSON,金城
4322,PERSON,乾國
4324,PERSON,林淑芬
5954,PERSON,森田
5949,PERSON,秋桂
4316,PERSON,立德
3117,PERSON,啟功
7506,PERSON,張簡任
3038,PERSON,基本法
1899,PERSON,文宏
1924,PERSON,浩鼎
1942,PERSON,鵬良
2005,PERSON,惠芬
2015,PERSON,陳忠
2029,PERSON,俊賢
1887,PERSON,焜元
2113,PERSON,陳定南
2178,PERSON,羅瑩雪
2223,PERSON,東麗
2319,PERSON,還水扁
2320,PERSON,馬英九
2322,PERSON,孔文吉
9182,PERSON,吳焜裕
2146,PERSON,徐永明
2323,PERSON,李登輝
9695,PERSON,趙天麟
9723,PERSON,明鑫
10274,PERSON,陳抗
10222,PERSON,黃煌雄
10135,PERSON,素春
1674,PERSON,第 
1704,PERSON,大法官
1751,PERSON,明堂
1863,PERSON,翁啟惠
1753,PERSON,明弘
9907,PERSON,陳時中
1775,PERSON,雍敏
9890,PERSON,燕儒
1818,PERSON,志清
1862,PERSON,哲琛
9747,PERSON,朱立倫
9931,PERSON,戴奧辛
10295,PERSON,昌嶽
2327,PERSON,蔣公
2361,PERSON,植谷
2829,PERSON,呂介閔
2834,PERSON,明謀
2836,PERSON,陳龍綺
2849,PERSON,張善政
2874,PERSON,惠民
7684,PERSON,陳瑞仁
8003,PERSON,柯建銘
7677,PERSON,麗君
2927,PERSON,林全
2940,PERSON,童振源
2943,PERSON,白皮書裡
7579,PERSON,清德
2973,PERSON,美伶
2979,PERSON,拔路兒
7676,PERSON,陳樂人
9046,PERSON,詹順貴
8032,PERSON,蔡易餘
8074,PERSON,陳瑩
2450,PERSON,拉法葉
2458,PERSON,瓊文
8756,PERSON,張家祝
8751,PERSON,卓榮泰
2471,PERSON,榮盛
2476,PERSON,瑞斌
8059,PERSON,碧仲
2612,PERSON,永煌
2695,PERSON,騰蛟
8262,PERSON,萬安
8227,PERSON,徐志榮
8195,PERSON,安署鄒
2717,PERSON,陳良基
8082,PERSON,陳玉鳳
2636,PERSON,賴素如
13364,PERSON,澤成
