,Class,NER
10995,LOC,鹿谷地區
167,LOC,日月潭
391,LOC,南投市區
10663,LOC,大潭
280,LOC,車埕
10844,NORP,東南亞
214,NORP,邵族
3758,NORP,臺籍
4505,NORP,中醫
6294,NORP,財團法人
524,NORP,台灣
3169,NORP,美國
4600,NORP,中西醫
2982,NORP,漢人
620,NORP,日本
3248,NORP,土耳其
4968,NORP,基隆人
4963,NORP,南投人
3208,NORP,台灣籍
3148,NORP,美方
3493,NORP,大陸
3412,NORP,民進黨
728,NORP,美式
1579,NORP,台灣人
1562,NORP,英國籍
2047,NORP,臺灣人
2213,NORP,越南
2067,NORP,臺灣
2234,NORP,英國
2025,NORP,肯亞
1501,NORP,歐洲人
1452,NORP,英國人
2251,NORP,台籍
2207,NORP,陸人
7762,NORP,台南市
10657,ORG,環保團體
10566,ORG,環保署綜計處
7121,ORG,臺中電廠
10553,ORG,縣政府
10669,ORG,中研院生物多樣性研究中心
7850,ORG,醫改會
10512,ORG,科技部中科管理局
10410,ORG,輔導處長
7128,ORG,許厝國小
4675,ORG,中藥廠
10377,ORG,農工會
7934,ORG,國衛院
10289,ORG,敬鵬
9951,ORG,台塑石化麥寮廠
9958,ORG,中鋼
8170,ORG,臺灣護師醫療產業工會
4946,ORG,北北基
8153,ORG,臺灣護理師醫療產業工會
9980,ORG,中國石化廠
7106,ORG,監資處
9995,ORG,彰化地檢署
8093,ORG,護師工會
10047,ORG,部立醫院
8060,ORG,兩部院
10090,ORG,臺中市政府
10161,ORG,陸海空軍
10186,ORG,美軍
9996,ORG,環保署化學局
7671,ORG,南投分局
8519,ORG,世展會
4565,ORG,衛福部中醫藥司
7283,ORG,南投醫院
10893,ORG,勞動局
4231,ORG,中油公司
7284,ORG,人事處
10909,ORG,勞發署
10933,ORG,公教年改
4207,ORG,中油
10963,ORG,農會
7475,ORG,勞委會
7450,ORG,大恆國際法律事務所
11195,ORG,地方環保局
11269,ORG,台灣警察工作權益推動協會
11299,ORG,國家發展委員會
11368,ORG,經濟部標準局
11377,ORG,消基會
4244,ORG,東鼎
4589,ORG,衛生署
10834,ORG,敬鵬工廠
4280,ORG,永采烘焙坊
4556,ORG,中醫系
4551,ORG,健保局
4540,ORG,衛福部醫事司
4516,ORG,中醫學系
4515,ORG,財政委員會
7590,ORG,台中市政府
10726,ORG,廢管處
4499,ORG,國民健康署
10742,ORG,雲林縣環保局
10773,ORG,國防部長
7574,ORG,國發會
4478,ORG,台灣社會福利總盟
10775,ORG,退輔會
7525,ORG,市政府
4292,ORG,台北科大
4264,ORG,國光石化
7183,ORG,中山醫學大學
9928,ORG,中國石化揚子石化公司
8487,ORG,台灣社
6429,ORG,空保處
6403,ORG,保護司
6393,ORG,衛福部保護司
6336,ORG,衛福部健保署
6330,ORG,全國大
6301,ORG,衛福部長
6506,ORG,衛福部國健署
9384,ORG,東大
6219,ORG,勞團
9416,ORG,光托育中心
9516,ORG,醫學系
6189,ORG,發展署
9585,ORG,高雄勞檢
6166,ORG,勞動部發展署
9410,ORG,兒福聯盟
9600,ORG,高雄市政府
6549,ORG,公平會會
8280,ORG,院長會
8521,ORG,兒童局
8337,ORG,台中火力發電廠
6970,ORG,職安署
6865,ORG,臺銀
6826,ORG,民進黨立院黨團
8758,ORG,經濟部長
6557,ORG,衛福部食藥署
8773,ORG,水利會
6776,ORG,亞洲情報
6709,ORG,台銀
9060,ORG,新北市環保局
9062,ORG,中興大學
9096,ORG,美國環保署
9297,ORG,台大實驗林
8818,ORG,農田水利會
8186,ORG,勞檢員
6160,ORG,司改基金會
9610,ORG,高雄新聞處
5459,ORG,勞動部勞保局
9711,ORG,台電公司
5412,ORG,勞保局
9762,ORG,雲林許厝國小
5362,ORG,雙和醫院
5330,ORG,南投縣農會
5531,ORG,社環委員會
5324,ORG,農委會防檢局
5304,ORG,藥毒所
7038,ORG,台中全聯
5027,ORG,中彰投苗
5017,ORG,捷運
7051,ORG,勞工局
9893,ORG,台塑
5314,ORG,防檢局
6152,ORG,司改會
5545,ORG,國健署
5640,ORG, APEC 
9626,ORG,法制局
6099,ORG,彰化縣政府
6094,ORG,戴奧辛
5996,ORG,衛福部社
9639,ORG,立院
5964,ORG,移民署
5583,ORG,國保基金
5849,ORG,國軍
9697,ORG,新北市政府
5794,ORG,世衛
7349,ORG,台糖
5735,ORG,考試院
5711,ORG,星巴克
9709,ORG,新北市漁業處
9668,ORG,原能會
6,ORG,審計部
11398,ORG,議會
1414,ORG,中科院
571,ORG,桃機公司
1716,ORG,國民黨黨團
603,ORG,中興分局
605,ORG,工研院
607,ORG,經濟部
1724,ORG,美國國會
1417,ORG,中科
2584,ORG,技服中心
1732,ORG,司法院刑事廳
2574,ORG,資安科技中心
2549,ORG,國教院
2543,ORG,法官評鑑委員會
2516,ORG,中正大學
2501,ORG,臺北行政法院法官學院
2482,ORG,臺北高等行政法院
1705,ORG,院會
541,ORG,圓山空廚
2676,ORG,馬國行政院
2680,ORG,北科
422,ORG,廉政署
1666,ORG,研考會
1279,ORG,監察院
2817,ORG,刑事警察局
2798,ORG,正副院長
2767,ORG,親民黨
2735,ORG,暨南大學
623,ORG,科技部
2723,ORG,政大
427,ORG,路總局
1256,ORG,頂新
1252,ORG,民進黨
450,ORG,內政部警政署
2684,ORG,日文系
487,ORG,運研所
499,ORG,世界銀行
2718,ORG,台大
2839,ORG,調查局
2478,ORG,法官學院
629,ORG,中科管理局
910,ORG,法務部
930,ORG,廉政會
2156,ORG,刑事局
937,ORG,矯正署
1867,ORG,陸委會
1045,ORG,司法院
1046,ORG,總統府
1047,ORG,國發會檔案管理局
2079,ORG,警政署
2070,ORG,行政院陸委會
1870,ORG,銓敘部
1061,ORG,中選會
2016,ORG,兩岸法律司
1878,ORG,中研院
1885,ORG,浩鼎
1139,ORG,國民黨
813,ORG,臺鐵
1831,ORG,聯合國大糧組織
743,ORG,文化部
2468,ORG,高雄地方法院
2462,ORG,中正大學犯罪防治中心
684,ORG,南投文化局
688,ORG,省政府
1765,ORG,衛生局
703,ORG,教育部
2453,ORG,彰化衛生局
1188,ORG,水利署
1771,ORG,臺北市刑警大隊
2428,ORG,大統公司
1163,ORG,議事處
1796,ORG,衛福部心理及口腔健康司
2356,ORG,促轉會
2351,ORG,國民政府
2343,ORG,二二八事件基金會
1153,ORG,國民大會
2433,ORG,高檢署
1653,ORG,行政院海巡署
1665,ORG,航港局
1650,ORG,海洋委員會
1356,ORG,財政部
3779,ORG,國防部
113,ORG,中興醫院
1518,ORG,蘇格蘭愛丁堡法院
152,ORG,交通部
3684,ORG,農委會
3666,ORG,臺大
1372,ORG,中原大學
157,ORG,台鐵
169,ORG,中央
3627,ORG,林務局
3612,ORG,二二八基金會
3568,ORG,內政部警政署刑事局
176,ORG,台北捷運局
421,ORG,公路總局
3362,ORG,凱達格蘭基金會
11383,ORG,新竹購物中心
180,ORG,觀光局
97,ORG,行政院
95,ORG,衛福部
1428,ORG,中部科學園區管理局
3981,ORG,台北市勞動局
3974,ORG,工會
10,ORG,內政部
1413,ORG,衛福部農委會
3958,ORG,共產黨
1453,ORG,臺灣高等法院檢察署
1382,ORG,中山科學院
1467,ORG,外交部
3946,ORG,中國國民黨
3918,ORG,國安
3912,ORG,南海仲裁法庭
3894,ORG,府院
3860,ORG,司法院人事審議委員會
82,ORG,教部
3786,ORG,國防部海軍
43,ORG,環保署
3352,ORG,法務部調查局
3519,ORG,台電
199,ORG,原民會
299,ORG,成大
2990,ORG,聯合國
3345,ORG,外交部條約法律司
315,ORG,鐵路局
2970,ORG,眾議院
321,ORG,臺灣港務公司
3046,ORG,八德外役監
2967,ORG,共同社
352,ORG,臺鐵局
1623,ORG,海巡署
1634,ORG,國家資通安全科技中心
2922,ORG,臺南地院
2913,ORG,漁洋公司
1635,ORG,歐盟
322,ORG,交通部臺灣港務公司
3069,ORG,勞動部
1102,ORG,國會
267,ORG,食藥署
1340,ORG,南投縣政府
202,ORG,立法院
3123,ORG,衛福部疾管署
3133,ORG,美國 NIH
3285,ORG,亞太防制洗錢組織
3157,ORG,WHO
1603,ORG,婦聯會
1617,ORG,漁業署
237,ORG,台鐵局
3073,ORG,司法委員會
249,ORG,北捷
3180,ORG,WHA
1107,PERSON,林德福
1172,PERSON,振中
9046,PERSON,詹順貴
1333,PERSON,蔡英文
9182,PERSON,吳焜裕
8751,PERSON,卓榮泰
1290,PERSON,威仁
1241,PERSON,魏應充
1119,PERSON,尤美女
1390,PERSON,蔡玉玲
1198,PERSON,善政
1152,PERSON, 342 號
1345,PERSON,劉兆玄
8756,PERSON,張家祝
1313,PERSON,長林全
4035,PERSON,應元
1095,PERSON,敦娟
10295,PERSON,昌嶽
10407,PERSON,建偉
10434,PERSON,呂玉玲
10497,PERSON,賴清德
420,PERSON,興華
10516,PERSON,銘煌
10596,PERSON,宗勇
10640,PERSON,建益
10643,PERSON,鄭文燦
313,PERSON,主席
296,PERSON,泰興
426,PERSON,歐珀
272,PERSON,永暉
10809,PERSON,孫越
153,PERSON,建宇
140,PERSON,丙煌
11070,PERSON,阿扁
11112,PERSON,東良
11161,PERSON,文龍
11201,PERSON,銘春
40,PERSON,國彥
11331,PERSON,敬群
11359,PERSON,王育敏
7,PERSON,淑華
10801,PERSON,嚴家興
1100,PERSON,志嘉
10274,PERSON,陳抗
10222,PERSON,黃煌雄
1070,PERSON,錦芳
1065,PERSON,陳水扁
1064,PERSON,義周
1055,PERSON,光華
1042,PERSON,太郎
1041,PERSON,旭琳
893,PERSON,瑩雪
868,PERSON,陳素月
9695,PERSON,趙天麟
776,PERSON,陳碧涵
718,PERSON,蔡勳雄
428,PERSON,許添財
706,PERSON,嚴家淦
9747,PERSON,朱立倫
693,PERSON,蔡政委
9890,PERSON,燕儒
9907,PERSON,陳時中
624,PERSON,吳敦義
9931,PERSON,戴奧辛
613,PERSON,孟啟
587,PERSON,孝德
566,PERSON,鴻鈞
10135,PERSON,素春
440,PERSON,大仁
9723,PERSON,明鑫
616,PERSON,爵民
7506,PERSON,張簡任
1472,PERSON,邦樑
5046,PERSON,清達
5062,PERSON,徐國勇
5174,PERSON,鄭天財
5287,PERSON,吉仲
2943,PERSON,白皮書裡
2940,PERSON,童振源
2927,PERSON,林全
5354,PERSON,林聰賢
5410,PERSON,張麗善
2874,PERSON,惠民
2849,PERSON,張善政
5480,PERSON,五湖
2836,PERSON,陳龍綺
2973,PERSON,美伶
2834,PERSON,明謀
2829,PERSON,呂介閔
2717,PERSON,陳良基
5880,PERSON,榮津
5929,PERSON,賀陳
5949,PERSON,秋桂
5954,PERSON,森田
2695,PERSON,騰蛟
6052,PERSON,金城
6087,PERSON,李俊璋
6124,PERSON,秀梅
6141,PERSON,楊雲驊
6146,PERSON,顏厥安
6147,PERSON,陳重言
5593,PERSON,林奏延
2979,PERSON,拔路兒
3038,PERSON,基本法
3117,PERSON,啟功
3994,PERSON,子廉
3968,PERSON,林萬億
3960,PERSON,美珠
4151,PERSON,盛忠
4167,PERSON,皇章
4184,PERSON,順貴
3853,PERSON,新毅
3836,PERSON,胡景彬
4298,PERSON,永采
4316,PERSON,立德
4322,PERSON,乾國
4324,PERSON,林淑芬
4345,PERSON,崇良
3776,PERSON,喜明
4448,PERSON,淑鳳
4468,PERSON,虞哲
3772,PERSON,邱太三多
3635,PERSON,夷將
4530,PERSON,怡超
3559,PERSON,孔繁錦
4612,PERSON,陳宜民
3325,PERSON,首翰
4706,PERSON,慧娟
4799,PERSON,良基
4811,PERSON,張景森
3201,PERSON,文琪
3184,PERSON,泰釗
4874,PERSON,陳美伶
3118,PERSON,旭崧
6149,PERSON,林鈺雄
6150,PERSON,瞿海源
2636,PERSON,賴素如
6153,PERSON,許玉秀
1942,PERSON,鵬良
1924,PERSON,浩鼎
7202,PERSON,順欽
1899,PERSON,文宏
1887,PERSON,焜元
7427,PERSON,劉冠廷
1863,PERSON,翁啟惠
1862,PERSON,哲琛
4056,PERSON,蔣萬安
1818,PERSON,志清
1775,PERSON,雍敏
1753,PERSON,明弘
7579,PERSON,清德
1751,PERSON,明堂
7676,PERSON,陳樂人
7677,PERSON,麗君
7684,PERSON,陳瑞仁
1704,PERSON,大法官
1674,PERSON,第 
8003,PERSON,柯建銘
8032,PERSON,蔡易餘
8059,PERSON,碧仲
1619,PERSON,明錫
8074,PERSON,陳瑩
8082,PERSON,陳玉鳳
1581,PERSON,純敬
8195,PERSON,安署鄒
8227,PERSON,徐志榮
8262,PERSON,萬安
2005,PERSON,惠芬
1450,PERSON,林克穎
2015,PERSON,陳忠
7103,PERSON,鴻德
2612,PERSON,永煌
6173,PERSON,郭芳煜
6303,PERSON,丞華
2476,PERSON,瑞斌
6380,PERSON,秀鴛
2471,PERSON,榮盛
6415,PERSON,淑芷
6454,PERSON,誾誾
6461,PERSON,淑鈴
6462,PERSON,潤秋
2458,PERSON,瓊文
2450,PERSON,拉法葉
6689,PERSON,台灣軍
2361,PERSON,植谷
2327,PERSON,蔣公
2323,PERSON,李登輝
2322,PERSON,孔文吉
6936,PERSON,林濁水
6941,PERSON,呂秀蓮
2320,PERSON,馬英九
2319,PERSON,還水扁
2223,PERSON,東麗
2178,PERSON,羅瑩雪
7040,PERSON,倩蒨
2146,PERSON,徐永明
7059,PERSON,瑞元
2113,PERSON,陳定南
2089,PERSON,黃國昌
7074,PERSON,李罫長
2029,PERSON,俊賢
3628,PERSON,佩珊
