,Class,NER
7081,GPE,埔里鎮
599,GPE,中興新村
7080,GPE,福岡
7115,GPE,崇倫
7072,GPE,大林蒲
699,GPE,日本
14621,GPE,寮國
516,GPE,信義鄉
14640,GPE,汶萊
14734,GPE,東埔
14764,GPE,魚池鄉
7065,GPE,中弖
768,GPE,高雄
7201,GPE,台中市市
15282,GPE,武漢
198,GPE,埔里
290,GPE,集集縣
15367,GPE,南方澳
64,GPE,烏日
63,GPE,台中
57,GPE,雲林
54,GPE,南投縣
50,GPE,中興新村地區
48,GPE,南投市
1125,GPE,美國
45,GPE,花東
7537,GPE,台中清水
5811,GPE,印度
7562,GPE,台南市長
13829,GPE,長灘島
38,GPE,高雄岡山
5641,GPE,中國大陸
35,GPE,南投
8,GPE,台灣
7611,GPE,南投縣林
183,GPE,國姓
88,GPE,南投草屯
77,GPE,林內
14417,GPE,竹東
13908,GPE,南投縣林縣長
126,GPE,草屯
7511,GPE,名間
131,GPE,南投縣草屯鎮
13991,GPE,芳苑
91,GPE,雲林林
13962,GPE,台中東勢
14030,GPE,大里
7006,GPE,台南
13913,GPE,石岡
13944,GPE,新社
3670,LAW,原基法立法
2301,LAW,兩岸關係條例
3057,LAW,勞基法
2250,LAW,刑法
9390,LAW,森林法
9267,LAW,原基法
6651,LAW,公教人員保險法
3913,LAW,聯合國海洋法公約
6817,LAW,公立教職員退休資遣撫卹條例
11434,LAW,衛福部組織法
6741,LAW,民法
13822,LAW,組織法
10885,LAW,外國人生活照顧服務計畫書
6190,LAW,勞動派遣法
11243,LAW,公務人員協會法
8798,LAW,農田水利會組織通則修法
10002,LAW,斯德哥爾摩公約
11575,LAW,兒童及少年福利與權益保障法
8612,LAW,保護法
8622,LAW,職安法
2566,LAW,資安科技中心設置條例
2580,LAW,資安中心設置條例
8665,LAW,醫師法
11965,LAW,兒少保護法
6793,LAW,撫卹法
1264,LAW,刑事訴訟法
7487,LAW,災防法
7974,LAW,法警職權行使法
1049,LAW,文物條例
7320,LAW,政院版
7981,LAW,法警職權行使法草案
5395,LAW,醫療法
1115,LAW,憲法
1883,LAW,公務人員退休法
742,LAW,文資法
14372,LAW,民航法
12974,LAW,保險法
1626,LAW,航港局組織法
7291,LAW,中央政府機關基準法
7546,LAW,廢清法
9592,LAW,勞工保險條例
4815,LAW,農發母法
13011,LOC,南科台南基地
2687,LOC,東北亞
2721,LOC,東南亞
4210,LOC,東海岸
14190,LOC,杉林溪
15256,LOC,星馬
10663,LOC,大潭
11021,LOC,台大實驗林
10995,LOC,鹿谷地區
15043,LOC,釣魚台
280,LOC,車埕
7407,LOC,民國
4375,LOC,南投魚池
15195,LOC,港澳
9042,LOC,瑞芳深澳地區
2127,LOC,海峽
167,LOC,日月潭
1297,LOC,信義路
3903,LOC,太平島
3897,LOC,南海
9667,LOC,高屏地區
1300,LOC,仁愛路
13676,LOC,亞洲矽谷
1233,LOC,濁水溪
9815,LOC,紐澳
15528,LOC,彭佳嶼
13462,LOC,花東高屏
9325,LOC,大台南
13297,LOC,彰化站
4060,LOC,竹山地區
9976,LOC,大肚地區
1459,LOC,兩岸
3288,LOC,亞太
1508,LOC,歐洲
1532,LOC,歐州
15491,LOC,東吉島
10258,LOC,澎湖
14928,LOC,彰化田中站
14726,LOC,溪頭
14707,LOC,竹山
391,LOC,南投市區
564,LOC,桃園機場
2344,LOC,金馬
4914,LOC,烏溪
8400,LOC,恆春
1987,LOC,亞洲
4964,LOC,貓羅溪
2279,LOC,大陸地區
8321,LOC,阿里山
8320,LOC,陽明
855,LOC,花東地區
14397,LOC,衛福部樂生園區
14905,LOC,中彰投苗
14294,LOC,高雄港
14747,LOC,花東
8399,LOC,陽明山
14211,LOC,八卦山風景區
615,LOC,中興新村
14663,LOC,鹿谷
2225,LOC,大陸
14296,LOC,臺中港
3169,NORP,美國
1579,NORP,台灣人
3148,NORP,美方
1562,NORP,英國籍
14029,NORP,日商
3208,NORP,台灣籍
13152,NORP,亞洲
1501,NORP,歐洲人
620,NORP,日本
2207,NORP,陸人
2213,NORP,越南
3758,NORP,臺籍
2234,NORP,英國
2067,NORP,臺灣
3248,NORP,土耳其
2251,NORP,台籍
1452,NORP,英國人
7762,NORP,台南市
3493,NORP,大陸
3412,NORP,民進黨
2025,NORP,肯亞
524,NORP,台灣
2047,NORP,臺灣人
14572,NORP,陸客
10844,NORP,東南亞
728,NORP,美式
4968,NORP,基隆人
15034,NORP,臺商
4600,NORP,中西醫
12102,NORP,日經亞洲
6294,NORP,財團法人
2982,NORP,漢人
214,NORP,邵族
4963,NORP,南投人
11860,NORP,非洲
4505,NORP,中醫
9416,ORG,光托育中心
8186,ORG,勞檢員
9585,ORG,高雄勞檢
8170,ORG,臺灣護師醫療產業工會
7284,ORG,人事處
8818,ORG,農田水利會
8153,ORG,臺灣護理師醫療產業工會
7574,ORG,國發會
9384,ORG,東大
7106,ORG,監資處
7349,ORG,台糖
7038,ORG,台中全聯
6709,ORG,台銀
9516,ORG,醫學系
7590,ORG,台中市政府
8773,ORG,水利會
9410,ORG,兒福聯盟
8758,ORG,經濟部長
7671,ORG,南投分局
8519,ORG,世展會
7121,ORG,臺中電廠
9297,ORG,台大實驗林
8337,ORG,台中火力發電廠
7051,ORG,勞工局
6970,ORG,職安署
6865,ORG,臺銀
6826,ORG,民進黨立院黨團
8060,ORG,兩部院
7475,ORG,勞委會
7283,ORG,南投醫院
7450,ORG,大恆國際法律事務所
9096,ORG,美國環保署
7183,ORG,中山醫學大學
9062,ORG,中興大學
7850,ORG,醫改會
9060,ORG,新北市環保局
6776,ORG,亞洲情報
7128,ORG,許厝國小
8093,ORG,護師工會
7525,ORG,市政府
8487,ORG,台灣社
7934,ORG,國衛院
8521,ORG,兒童局
8280,ORG,院長會
6,ORG,審計部
9610,ORG,高雄新聞處
13999,ORG,臺鐵總體檢
13905,ORG, ATSB
13901,ORG,交通部民航局
13894,ORG,波音
13867,ORG, JTSB 
13853,ORG,日本 JTSB 
13851,ORG,鐵道局
13844,ORG,波音公司
13828,ORG,ITSA  Chairmans  Meeting
13824,ORG,國際民航組織
13823,ORG,民航局
13816,ORG,遠東航空
13804,ORG,普悠瑪
13716,ORG,台中捷運
13621,ORG,國產署
13595,ORG,經濟委員會
13490,ORG,帝國大
12801,ORG, OECD 
12864,ORG,消防署
12873,ORG,內政部營建署
12944,ORG,金管會
12961,ORG,金管會銀行局莊
13019,ORG,能源局
14083,ORG,路政司
13070,ORG,財委會
13098,ORG,玉里醫院
13101,ORG,台東醫院
13200,ORG,法務部矯正署
13252,ORG,台灣貨運倉儲產業工會
13263,ORG,勞動部勞動關係司
13264,ORG,華航
13081,ORG,世衛組織
14098,ORG,通用
14170,ORG,客委會
14180,ORG,交通部觀光局
15005,ORG,日統公司
15015,ORG,東廠
15024,ORG,監委
15356,ORG,漁會
15455,ORG,國家運安工程研究中心
15464,ORG,德安航空
14958,ORG,高公局
15468,ORG,科捷公司
15487,ORG,氣象局
15495,ORG,通傳會
15511,ORG,內政部消防署
15591,ORG,全國火車駕駛工會
15617,ORG,科顧室
15626,ORG,交通部臺鐵局
15485,ORG,交通部氣象局
12778,ORG,中華民國家庭照顧者關懷協會
14838,ORG,政府及露營觀光發展協會
14771,ORG,港務局
14196,ORG,長榮
14217,ORG,長榮航空
14231,ORG,空服員工會
14261,ORG,國航
14265,ORG,陽明
14271,ORG,陽明海運
14800,ORG,港務公司
14301,ORG,德翔
14344,ORG,交通局
14353,ORG,最高法院
14373,ORG,臺北高等法院
14517,ORG,民進黨黨團
14542,ORG,國大
14605,ORG,穆斯林
14341,ORG,Uber
12770,ORG,部立療養院
12625,ORG,中興院區
12562,ORG,勞動部職安署
10289,ORG,敬鵬
10377,ORG,農工會
10410,ORG,輔導處長
10512,ORG,科技部中科管理局
10553,ORG,縣政府
10566,ORG,環保署綜計處
10186,ORG,美軍
10657,ORG,環保團體
10726,ORG,廢管處
10742,ORG,雲林縣環保局
10773,ORG,國防部長
10775,ORG,退輔會
10834,ORG,敬鵬工廠
10893,ORG,勞動局
10669,ORG,中研院生物多樣性研究中心
10909,ORG,勞發署
10161,ORG,陸海空軍
10047,ORG,部立醫院
9626,ORG,法制局
9639,ORG,立院
9668,ORG,原能會
9697,ORG,新北市政府
9709,ORG,新北市漁業處
9711,ORG,台電公司
10090,ORG,臺中市政府
9762,ORG,雲林許厝國小
9928,ORG,中國石化揚子石化公司
9951,ORG,台塑石化麥寮廠
9958,ORG,中鋼
9980,ORG,中國石化廠
9995,ORG,彰化地檢署
9996,ORG,環保署化學局
9893,ORG,台塑
9600,ORG,高雄市政府
10933,ORG,公教年改
11195,ORG,地方環保局
12050,ORG,行政院災防辦公室
12072,ORG,行政院災害防救辦
12261,ORG,關務署
12265,ORG,國務院
12321,ORG,宜蘭縣政府
12405,ORG,國家發展委
11853,ORG,亞培
12437,ORG,中興新村活化專案辦公室
12516,ORG, CEO 
12519,ORG,臺灣港務局
12525,ORG,中華郵政
12533,ORG,臺糖
12540,ORG,臺電
12546,ORG,衛生檢查員
12452,ORG,國科會
10963,ORG,農會
11814,ORG,內政部公務人員協會
11670,ORG,環保罫
11269,ORG,台灣警察工作權益推動協會
11299,ORG,國家發展委員會
11368,ORG,經濟部標準局
11377,ORG,消基會
11383,ORG,新竹購物中心
11398,ORG,議會
11683,ORG,台灣電刂公司
11467,ORG,屏東縣政府衛生局
11501,ORG,英國牛津經濟學院
11592,ORG,台北市政府社會局
11596,ORG,社家署
11603,ORG,社會局
11643,ORG,華盛頓郵報
11665,ORG,台大公衛學院
11481,ORG,台大醫學系
6557,ORG,衛福部食藥署
15640,ORG,亞太航空中心
6506,ORG,衛福部國健署
3285,ORG,亞太防制洗錢組織
3180,ORG,WHA
1102,ORG,國會
3157,ORG,WHO
3133,ORG,美國 NIH
3123,ORG,衛福部疾管署
1139,ORG,國民黨
3073,ORG,司法委員會
1153,ORG,國民大會
3069,ORG,勞動部
3046,ORG,八德外役監
3345,ORG,外交部條約法律司
1163,ORG,議事處
1188,ORG,水利署
1252,ORG,民進黨
1256,ORG,頂新
2970,ORG,眾議院
2967,ORG,共同社
1279,ORG,監察院
2922,ORG,臺南地院
2913,ORG,漁洋公司
1340,ORG,南投縣政府
1356,ORG,財政部
2839,ORG,調查局
2990,ORG,聯合國
3352,ORG,法務部調查局
3362,ORG,凱達格蘭基金會
3519,ORG,台電
4207,ORG,中油
743,ORG,文化部
813,ORG,臺鐵
3981,ORG,台北市勞動局
3974,ORG,工會
3958,ORG,共產黨
3946,ORG,中國國民黨
3918,ORG,國安
3912,ORG,南海仲裁法庭
3894,ORG,府院
3860,ORG,司法院人事審議委員會
910,ORG,法務部
930,ORG,廉政會
937,ORG,矯正署
3786,ORG,國防部海軍
1867,ORG,陸委會
1045,ORG,司法院
1046,ORG,總統府
3684,ORG,農委會
3666,ORG,臺大
1047,ORG,國發會檔案管理局
1061,ORG,中選會
3627,ORG,林務局
3612,ORG,二二八基金會
3568,ORG,內政部警政署刑事局
1372,ORG,中原大學
1382,ORG,中山科學院
2817,ORG,刑事警察局
2798,ORG,正副院長
2428,ORG,大統公司
1623,ORG,海巡署
2356,ORG,促轉會
2351,ORG,國民政府
1634,ORG,國家資通安全科技中心
2343,ORG,二二八事件基金會
1635,ORG,歐盟
1650,ORG,海洋委員會
1653,ORG,行政院海巡署
1665,ORG,航港局
1666,ORG,研考會
2156,ORG,刑事局
1705,ORG,院會
1716,ORG,國民黨黨團
1724,ORG,美國國會
2079,ORG,警政署
2070,ORG,行政院陸委會
1732,ORG,司法院刑事廳
2016,ORG,兩岸法律司
1765,ORG,衛生局
1771,ORG,臺北市刑警大隊
1796,ORG,衛福部心理及口腔健康司
1885,ORG,浩鼎
1878,ORG,中研院
1870,ORG,銓敘部
2433,ORG,高檢署
4231,ORG,中油公司
2453,ORG,彰化衛生局
1603,ORG,婦聯會
2767,ORG,親民黨
2735,ORG,暨南大學
1413,ORG,衛福部農委會
2723,ORG,政大
1414,ORG,中科院
2718,ORG,台大
1417,ORG,中科
2684,ORG,日文系
1428,ORG,中部科學園區管理局
2680,ORG,北科
2676,ORG,馬國行政院
6549,ORG,公平會會
2584,ORG,技服中心
2574,ORG,資安科技中心
2549,ORG,國教院
2543,ORG,法官評鑑委員會
2516,ORG,中正大學
1453,ORG,臺灣高等法院檢察署
2501,ORG,臺北行政法院法官學院
2482,ORG,臺北高等行政法院
2478,ORG,法官學院
1467,ORG,外交部
1518,ORG,蘇格蘭愛丁堡法院
2468,ORG,高雄地方法院
2462,ORG,中正大學犯罪防治中心
1617,ORG,漁業署
4244,ORG,東鼎
3779,ORG,國防部
4264,ORG,國光石化
5996,ORG,衛福部社
5964,ORG,移民署
299,ORG,成大
5849,ORG,國軍
5794,ORG,世衛
5735,ORG,考試院
5711,ORG,星巴克
315,ORG,鐵路局
5640,ORG, APEC 
5583,ORG,國保基金
5545,ORG,國健署
267,ORG,食藥署
5531,ORG,社環委員會
322,ORG,交通部臺灣港務公司
352,ORG,臺鐵局
703,ORG,教育部
5412,ORG,勞保局
15628,ORG,運務處
5362,ORG,雙和醫院
5330,ORG,南投縣農會
5324,ORG,農委會防檢局
5314,ORG,防檢局
421,ORG,公路總局
422,ORG,廉政署
321,ORG,臺灣港務公司
6094,ORG,戴奧辛
6099,ORG,彰化縣政府
249,ORG,北捷
10,ORG,內政部
6429,ORG,空保處
43,ORG,環保署
6403,ORG,保護司
6393,ORG,衛福部保護司
82,ORG,教部
6336,ORG,衛福部健保署
6330,ORG,全國大
95,ORG,衛福部
6301,ORG,衛福部長
6219,ORG,勞團
97,ORG,行政院
6189,ORG,發展署
113,ORG,中興醫院
6166,ORG,勞動部發展署
152,ORG,交通部
6160,ORG,司改基金會
157,ORG,台鐵
6152,ORG,司改會
169,ORG,中央
176,ORG,台北捷運局
180,ORG,觀光局
199,ORG,原民會
202,ORG,立法院
237,ORG,台鐵局
5304,ORG,藥毒所
427,ORG,路總局
5459,ORG,勞動部勞保局
1831,ORG,聯合國大糧組織
4540,ORG,衛福部醫事司
571,ORG,桃機公司
684,ORG,南投文化局
603,ORG,中興分局
629,ORG,中科管理局
623,ORG,科技部
4675,ORG,中藥廠
605,ORG,工研院
5017,ORG,捷運
4478,ORG,台灣社會福利總盟
4589,ORG,衛生署
607,ORG,經濟部
4515,ORG,財政委員會
4516,ORG,中醫學系
450,ORG,內政部警政署
4565,ORG,衛福部中醫藥司
4556,ORG,中醫系
4551,ORG,健保局
4499,ORG,國民健康署
688,ORG,省政府
4946,ORG,北北基
499,ORG,世界銀行
487,ORG,運研所
4292,ORG,台北科大
541,ORG,圓山空廚
5027,ORG,中彰投苗
4280,ORG,永采烘焙坊
1041,PERSON,旭琳
1818,PERSON,志清
40,PERSON,國彥
15572,PERSON,王政次
718,PERSON,蔡勳雄
706,PERSON,嚴家淦
1619,PERSON,明錫
7,PERSON,淑華
613,PERSON,孟啟
12853,PERSON,克和
153,PERSON,建宇
1042,PERSON,太郎
1775,PERSON,雍敏
868,PERSON,陳素月
616,PERSON,爵民
693,PERSON,蔡政委
15505,PERSON,祈宏
1704,PERSON,大法官
1674,PERSON,第 
14343,PERSON,柯文哲
13023,PERSON,文生
1753,PERSON,明弘
15512,PERSON,家宇
893,PERSON,瑩雪
776,PERSON,陳碧涵
12949,PERSON,琇媛
624,PERSON,吳敦義
140,PERSON,丙煌
1751,PERSON,明堂
14256,PERSON,添貴
1581,PERSON,純敬
440,PERSON,大仁
1472,PERSON,邦樑
1345,PERSON,劉兆玄
1333,PERSON,蔡英文
566,PERSON,鴻鈞
1313,PERSON,長林全
1290,PERSON,威仁
420,PERSON,興華
14637,PERSON,怡潔
1107,PERSON,林德福
1100,PERSON,志嘉
1119,PERSON,尤美女
1198,PERSON,善政
426,PERSON,歐珀
1172,PERSON,振中
1152,PERSON, 342 號
13873,PERSON,陳雪生
13854,PERSON,宏智
13856,PERSON,普悠瑪
428,PERSON,許添財
1241,PERSON,魏應充
14865,PERSON,孝倫
13586,PERSON,貞昌
1095,PERSON,敦娟
15051,PERSON,陳師孟
14094,PERSON,范可欽
272,PERSON,永暉
1055,PERSON,光華
15040,PERSON,張天欽
296,PERSON,泰興
13296,PERSON,林佳龍
15018,PERSON,楊蕙如
313,PERSON,主席
1450,PERSON,林克穎
13364,PERSON,澤成
1064,PERSON,義周
13463,PERSON,佳龍
14489,PERSON,玉霖
1065,PERSON,陳水扁
14968,PERSON,彥伯
1390,PERSON,蔡玉玲
587,PERSON,孝德
1070,PERSON,錦芳
14466,PERSON,文瑞
13295,PERSON,厚偉
2612,PERSON,永煌
1863,PERSON,翁啟惠
8751,PERSON,卓榮泰
4530,PERSON,怡超
4612,PERSON,陳宜民
4706,PERSON,慧娟
4799,PERSON,良基
4811,PERSON,張景森
4874,PERSON,陳美伶
8756,PERSON,張家祝
8262,PERSON,萬安
8195,PERSON,安署鄒
5046,PERSON,清達
5062,PERSON,徐國勇
5174,PERSON,鄭天財
5287,PERSON,吉仲
8082,PERSON,陳玉鳳
8074,PERSON,陳瑩
8227,PERSON,徐志榮
8059,PERSON,碧仲
4468,PERSON,虞哲
4345,PERSON,崇良
9695,PERSON,趙天麟
3853,PERSON,新毅
3960,PERSON,美珠
3968,PERSON,林萬億
3994,PERSON,子廉
4035,PERSON,應元
4056,PERSON,蔣萬安
4448,PERSON,淑鳳
4151,PERSON,盛忠
4184,PERSON,順貴
9182,PERSON,吳焜裕
4298,PERSON,永采
4316,PERSON,立德
9046,PERSON,詹順貴
4322,PERSON,乾國
4324,PERSON,林淑芬
4167,PERSON,皇章
3836,PERSON,胡景彬
8032,PERSON,蔡易餘
5354,PERSON,林聰賢
6150,PERSON,瞿海源
7103,PERSON,鴻德
6153,PERSON,許玉秀
7074,PERSON,李罫長
6173,PERSON,郭芳煜
7059,PERSON,瑞元
7040,PERSON,倩蒨
6149,PERSON,林鈺雄
6303,PERSON,丞華
6936,PERSON,林濁水
6380,PERSON,秀鴛
6415,PERSON,淑芷
6454,PERSON,誾誾
6461,PERSON,淑鈴
6689,PERSON,台灣軍
6462,PERSON,潤秋
6941,PERSON,呂秀蓮
8003,PERSON,柯建銘
6147,PERSON,陳重言
6141,PERSON,楊雲驊
5480,PERSON,五湖
7684,PERSON,陳瑞仁
7677,PERSON,麗君
7676,PERSON,陳樂人
5593,PERSON,林奏延
7579,PERSON,清德
5880,PERSON,榮津
6146,PERSON,顏厥安
5929,PERSON,賀陳
5949,PERSON,秋桂
5954,PERSON,森田
7427,PERSON,劉冠廷
6052,PERSON,金城
6087,PERSON,李俊璋
6124,PERSON,秀梅
7202,PERSON,順欽
7506,PERSON,張簡任
3776,PERSON,喜明
9723,PERSON,明鑫
9747,PERSON,朱立倫
2327,PERSON,蔣公
11912,PERSON,鍾佳濱
2361,PERSON,植谷
2450,PERSON,拉法葉
11736,PERSON,李應元
2458,PERSON,瓊文
2471,PERSON,榮盛
2323,PERSON,李登輝
2476,PERSON,瑞斌
11619,PERSON,彩榕
11589,PERSON,張札義
11532,PERSON,高雄女中
2636,PERSON,賴素如
11359,PERSON,王育敏
11331,PERSON,敬群
2695,PERSON,騰蛟
11638,PERSON,歐巴馬
2717,PERSON,陳良基
2322,PERSON,孔文吉
2320,PERSON,馬英九
1887,PERSON,焜元
12499,PERSON,毛治國
12455,PERSON,曾旭正
1899,PERSON,文宏
1924,PERSON,浩鼎
12416,PERSON,正瀚
1942,PERSON,鵬良
12005,PERSON,武泰
2005,PERSON,惠芬
2029,PERSON,俊賢
2089,PERSON,黃國昌
2113,PERSON,陳定南
2146,PERSON,徐永明
2178,PERSON,羅瑩雪
2223,PERSON,東麗
2319,PERSON,還水扁
2015,PERSON,陳忠
11201,PERSON,銘春
11161,PERSON,文龍
11112,PERSON,東良
10295,PERSON,昌嶽
3117,PERSON,啟功
10274,PERSON,陳抗
3118,PERSON,旭崧
10222,PERSON,黃煌雄
10135,PERSON,素春
3184,PERSON,泰釗
10407,PERSON,建偉
3201,PERSON,文琪
3559,PERSON,孔繁錦
9931,PERSON,戴奧辛
9907,PERSON,陳時中
3628,PERSON,佩珊
9890,PERSON,燕儒
3635,PERSON,夷將
3772,PERSON,邱太三多
3325,PERSON,首翰
10434,PERSON,呂玉玲
10497,PERSON,賴清德
10516,PERSON,銘煌
11070,PERSON,阿扁
2829,PERSON,呂介閔
2834,PERSON,明謀
2836,PERSON,陳龍綺
2849,PERSON,張善政
2874,PERSON,惠民
10809,PERSON,孫越
10801,PERSON,嚴家興
2927,PERSON,林全
2940,PERSON,童振源
2943,PERSON,白皮書裡
2973,PERSON,美伶
10643,PERSON,鄭文燦
10640,PERSON,建益
10596,PERSON,宗勇
2979,PERSON,拔路兒
3038,PERSON,基本法
1862,PERSON,哲琛
5410,PERSON,張麗善
