,Class,NER
5314,ORG,防檢局
3123,ORG,衛福部疾管署
6,ORG,審計部
571,ORG,桃機公司
1716,ORG,國民黨黨團
1724,ORG,美國國會
1732,ORG,司法院刑事廳
743,ORG,文化部
1765,ORG,衛生局
1771,ORG,臺北市刑警大隊
703,ORG,教育部
1796,ORG,衛福部心理及口腔健康司
688,ORG,省政府
684,ORG,南投文化局
1831,ORG,聯合國大糧組織
629,ORG,中科管理局
1867,ORG,陸委會
1870,ORG,銓敘部
1878,ORG,中研院
1885,ORG,浩鼎
623,ORG,科技部
422,ORG,廉政署
427,ORG,路總局
2156,ORG,刑事局
2079,ORG,警政署
2070,ORG,行政院陸委會
450,ORG,內政部警政署
1705,ORG,院會
487,ORG,運研所
541,ORG,圓山空廚
2016,ORG,兩岸法律司
1153,ORG,國民大會
603,ORG,中興分局
605,ORG,工研院
607,ORG,經濟部
499,ORG,世界銀行
421,ORG,公路總局
1666,ORG,研考會
1653,ORG,行政院海巡署
1188,ORG,水利署
1252,ORG,民進黨
1139,ORG,國民黨
1256,ORG,頂新
1279,ORG,監察院
1102,ORG,國會
1340,ORG,南投縣政府
1061,ORG,中選會
1047,ORG,國發會檔案管理局
1046,ORG,總統府
1356,ORG,財政部
1372,ORG,中原大學
1382,ORG,中山科學院
1045,ORG,司法院
1413,ORG,衛福部農委會
1414,ORG,中科院
1417,ORG,中科
1650,ORG,海洋委員會
813,ORG,臺鐵
1635,ORG,歐盟
1634,ORG,國家資通安全科技中心
1623,ORG,海巡署
1617,ORG,漁業署
1665,ORG,航港局
910,ORG,法務部
930,ORG,廉政會
937,ORG,矯正署
1518,ORG,蘇格蘭愛丁堡法院
1467,ORG,外交部
1453,ORG,臺灣高等法院檢察署
1428,ORG,中部科學園區管理局
1603,ORG,婦聯會
352,ORG,臺鐵局
1163,ORG,議事處
2343,ORG,二二八事件基金會
43,ORG,環保署
2543,ORG,法官評鑑委員會
2549,ORG,國教院
2967,ORG,共同社
249,ORG,北捷
82,ORG,教部
237,ORG,台鐵局
2574,ORG,資安科技中心
95,ORG,衛福部
97,ORG,行政院
2584,ORG,技服中心
202,ORG,立法院
199,ORG,原民會
2676,ORG,馬國行政院
2680,ORG,北科
113,ORG,中興醫院
2922,ORG,臺南地院
169,ORG,中央
2817,ORG,刑事警察局
2798,ORG,正副院長
2767,ORG,親民黨
2735,ORG,暨南大學
2839,ORG,調查局
157,ORG,台鐵
2723,ORG,政大
2718,ORG,台大
152,ORG,交通部
180,ORG,觀光局
2684,ORG,日文系
322,ORG,交通部臺灣港務公司
2913,ORG,漁洋公司
176,ORG,台北捷運局
2970,ORG,眾議院
2516,ORG,中正大學
2433,ORG,高檢署
2428,ORG,大統公司
299,ORG,成大
2501,ORG,臺北行政法院法官學院
315,ORG,鐵路局
321,ORG,臺灣港務公司
10,ORG,內政部
2453,ORG,彰化衛生局
3046,ORG,八德外役監
2351,ORG,國民政府
2356,ORG,促轉會
2468,ORG,高雄地方法院
3069,ORG,勞動部
267,ORG,食藥署
3073,ORG,司法委員會
2478,ORG,法官學院
2482,ORG,臺北高等行政法院
2462,ORG,中正大學犯罪防治中心
2990,ORG,聯合國
7,PERSON,淑華
6380,PERSON,秀鴛
1152,PERSON, 342 號
6936,PERSON,林濁水
1042,PERSON,太郎
1064,PERSON,義周
1119,PERSON,尤美女
6415,PERSON,淑芷
1107,PERSON,林德福
6454,PERSON,誾誾
6461,PERSON,淑鈴
6462,PERSON,潤秋
1100,PERSON,志嘉
1095,PERSON,敦娟
1070,PERSON,錦芳
1065,PERSON,陳水扁
6689,PERSON,台灣軍
40,PERSON,國彥
1055,PERSON,光華
140,PERSON,丙煌
153,PERSON,建宇
8227,PERSON,徐志榮
1041,PERSON,旭琳
8032,PERSON,蔡易餘
587,PERSON,孝德
8003,PERSON,柯建銘
7506,PERSON,張簡任
566,PERSON,鴻鈞
272,PERSON,永暉
296,PERSON,泰興
7427,PERSON,劉冠廷
313,PERSON,主席
7579,PERSON,清德
428,PERSON,許添財
426,PERSON,歐珀
7676,PERSON,陳樂人
7677,PERSON,麗君
7684,PERSON,陳瑞仁
420,PERSON,興華
440,PERSON,大仁
6941,PERSON,呂秀蓮
613,PERSON,孟啟
8059,PERSON,碧仲
893,PERSON,瑩雪
7040,PERSON,倩蒨
868,PERSON,陳素月
7059,PERSON,瑞元
8262,PERSON,萬安
8195,PERSON,安署鄒
776,PERSON,陳碧涵
616,PERSON,爵民
7074,PERSON,李罫長
7103,PERSON,鴻德
706,PERSON,嚴家淦
693,PERSON,蔡政委
8082,PERSON,陳玉鳳
8074,PERSON,陳瑩
7202,PERSON,順欽
624,PERSON,吳敦義
718,PERSON,蔡勳雄
3117,PERSON,啟功
1450,PERSON,林克穎
1172,PERSON,振中
3968,PERSON,林萬億
2450,PERSON,拉法葉
3994,PERSON,子廉
4035,PERSON,應元
2361,PERSON,植谷
4056,PERSON,蔣萬安
2327,PERSON,蔣公
2323,PERSON,李登輝
2322,PERSON,孔文吉
2320,PERSON,馬英九
2319,PERSON,還水扁
3960,PERSON,美珠
4151,PERSON,盛忠
4184,PERSON,順貴
2223,PERSON,東麗
2178,PERSON,羅瑩雪
2146,PERSON,徐永明
2113,PERSON,陳定南
2089,PERSON,黃國昌
4298,PERSON,永采
4316,PERSON,立德
4322,PERSON,乾國
4324,PERSON,林淑芬
4345,PERSON,崇良
4167,PERSON,皇章
2029,PERSON,俊賢
2458,PERSON,瓊文
2476,PERSON,瑞斌
3038,PERSON,基本法
2979,PERSON,拔路兒
2973,PERSON,美伶
3184,PERSON,泰釗
3201,PERSON,文琪
2943,PERSON,白皮書裡
2940,PERSON,童振源
2927,PERSON,林全
2874,PERSON,惠民
2849,PERSON,張善政
3325,PERSON,首翰
2471,PERSON,榮盛
2836,PERSON,陳龍綺
3559,PERSON,孔繁錦
2717,PERSON,陳良基
2695,PERSON,騰蛟
3628,PERSON,佩珊
3635,PERSON,夷將
2636,PERSON,賴素如
2612,PERSON,永煌
3772,PERSON,邱太三多
3776,PERSON,喜明
3836,PERSON,胡景彬
3853,PERSON,新毅
2834,PERSON,明謀
6303,PERSON,丞華
4448,PERSON,淑鳳
2015,PERSON,陳忠
5480,PERSON,五湖
3118,PERSON,旭崧
5593,PERSON,林奏延
1390,PERSON,蔡玉玲
5880,PERSON,榮津
5929,PERSON,賀陳
5949,PERSON,秋桂
5954,PERSON,森田
1345,PERSON,劉兆玄
6052,PERSON,金城
6087,PERSON,李俊璋
1472,PERSON,邦樑
1333,PERSON,蔡英文
6124,PERSON,秀梅
6141,PERSON,楊雲驊
6146,PERSON,顏厥安
6147,PERSON,陳重言
6149,PERSON,林鈺雄
6150,PERSON,瞿海源
1290,PERSON,威仁
6153,PERSON,許玉秀
6173,PERSON,郭芳煜
1241,PERSON,魏應充
1198,PERSON,善政
1313,PERSON,長林全
4468,PERSON,虞哲
5410,PERSON,張麗善
5354,PERSON,林聰賢
2005,PERSON,惠芬
1942,PERSON,鵬良
1924,PERSON,浩鼎
1899,PERSON,文宏
4530,PERSON,怡超
1887,PERSON,焜元
1863,PERSON,翁啟惠
4612,PERSON,陳宜民
1862,PERSON,哲琛
1818,PERSON,志清
4706,PERSON,慧娟
1581,PERSON,純敬
4799,PERSON,良基
1775,PERSON,雍敏
4874,PERSON,陳美伶
1753,PERSON,明弘
1751,PERSON,明堂
1704,PERSON,大法官
1674,PERSON,第 
5046,PERSON,清達
5062,PERSON,徐國勇
5174,PERSON,鄭天財
5287,PERSON,吉仲
1619,PERSON,明錫
4811,PERSON,張景森
2829,PERSON,呂介閔
