,Class,NER
7201,GPE,台中市市
16034,GPE,媽祖
7080,GPE,福岡
325,GPE,二水
7611,GPE,南投縣林
7562,GPE,台南市長
291,GPE,集集
290,GPE,集集縣
14417,GPE,竹東
699,GPE,日本
14621,GPE,寮國
14640,GPE,汶萊
7081,GPE,埔里鎮
650,GPE,台北
630,GPE,黃埔新村
7072,GPE,大林蒲
198,GPE,埔里
768,GPE,高雄
14440,GPE,信義鄉明德村
846,GPE,彰化
183,GPE,國姓
286,GPE,台東
7065,GPE,中弖
15249,GPE,清境
14734,GPE,東埔
14435,GPE,南投縣信義鄉
7630,GPE,草屯鎮
329,GPE,臺灣
599,GPE,中興新村
88,GPE,南投草屯
91,GPE,雲林林
7758,GPE,閩南
14030,GPE,大里
387,GPE,彰化縣
7006,GPE,台南
396,GPE,田中
38,GPE,高雄岡山
48,GPE,南投市
397,GPE,員林
35,GPE,南投
13991,GPE,芳苑
13962,GPE,台中東勢
8,GPE,台灣
15282,GPE,武漢
13944,GPE,新社
13913,GPE,石岡
403,GPE,竹山
7747,GPE,霧峰
45,GPE,花東
50,GPE,中興新村地區
7669,GPE,中興
6249,GPE,連江
346,GPE,千葉
77,GPE,林內
64,GPE,烏日
15367,GPE,南方澳
14176,GPE,溪頭
57,GPE,雲林
54,GPE,南投縣
63,GPE,台中
1125,GPE,美國
354,GPE,玉里
225,GPE,水里
4815,LAW,農發母法
9267,LAW,原基法
6817,LAW,公立教職員退休資遣撫卹條例
6190,LAW,勞動派遣法
11243,LAW,公務人員協會法
2566,LAW,資安科技中心設置條例
11575,LAW,兒童及少年福利與權益保障法
7320,LAW,政院版
8798,LAW,農田水利會組織通則修法
2580,LAW,資安中心設置條例
2250,LAW,刑法
11434,LAW,衛福部組織法
2301,LAW,兩岸關係條例
7291,LAW,中央政府機關基準法
12974,LAW,保險法
11965,LAW,兒少保護法
1115,LAW,憲法
6741,LAW,民法
10002,LAW,斯德哥爾摩公約
5395,LAW,醫療法
15850,LAW,交通法
1049,LAW,文物條例
13822,LAW,組織法
7546,LAW,廢清法
6651,LAW,公教人員保險法
14372,LAW,民航法
7487,LAW,災防法
1626,LAW,航港局組織法
9592,LAW,勞工保險條例
3670,LAW,原基法立法
1883,LAW,公務人員退休法
10885,LAW,外國人生活照顧服務計畫書
3057,LAW,勞基法
6793,LAW,撫卹法
8665,LAW,醫師法
3913,LAW,聯合國海洋法公約
9390,LAW,森林法
1264,LAW,刑事訴訟法
7974,LAW,法警職權行使法
742,LAW,文資法
8622,LAW,職安法
8612,LAW,保護法
7981,LAW,法警職權行使法草案
9815,LOC,紐澳
3903,LOC,太平島
3897,LOC,南海
9976,LOC,大肚地區
4060,LOC,竹山地區
391,LOC,南投市區
4375,LOC,南投魚池
9667,LOC,高屏地區
10258,LOC,澎湖
4210,LOC,東海岸
2687,LOC,東北亞
9325,LOC,大台南
9042,LOC,瑞芳深澳地區
2721,LOC,東南亞
167,LOC,日月潭
10663,LOC,大潭
280,LOC,車埕
15491,LOC,東吉島
11021,LOC,台大實驗林
10995,LOC,鹿谷地區
15528,LOC,彭佳嶼
16222,LOC,地球
3288,LOC,亞太
1300,LOC,仁愛路
15195,LOC,港澳
14726,LOC,溪頭
14707,LOC,竹山
2127,LOC,海峽
14663,LOC,鹿谷
4964,LOC,貓羅溪
7407,LOC,民國
15256,LOC,星馬
855,LOC,花東地區
13011,LOC,南科台南基地
14397,LOC,衛福部樂生園區
8399,LOC,陽明山
14296,LOC,臺中港
14294,LOC,高雄港
8321,LOC,阿里山
13297,LOC,彰化站
13462,LOC,花東高屏
8320,LOC,陽明
14211,LOC,八卦山風景區
1532,LOC,歐州
13676,LOC,亞洲矽谷
14190,LOC,杉林溪
1508,LOC,歐洲
1459,LOC,兩岸
1233,LOC,濁水溪
16416,LOC,塔塔加
2225,LOC,大陸
14747,LOC,花東
1987,LOC,亞洲
8400,LOC,恆春
564,LOC,桃園機場
15043,LOC,釣魚台
1297,LOC,信義路
4914,LOC,烏溪
2344,LOC,金馬
14928,LOC,彰化田中站
14905,LOC,中彰投苗
615,LOC,中興新村
2279,LOC,大陸地區
3148,NORP,美方
3169,NORP,美國
1501,NORP,歐洲人
15034,NORP,臺商
11860,NORP,非洲
3208,NORP,台灣籍
3758,NORP,臺籍
3248,NORP,土耳其
6294,NORP,財團法人
1562,NORP,英國籍
13152,NORP,亞洲
1579,NORP,台灣人
3412,NORP,民進黨
3493,NORP,大陸
12102,NORP,日經亞洲
1452,NORP,英國人
524,NORP,台灣
4600,NORP,中西醫
2251,NORP,台籍
7762,NORP,台南市
4963,NORP,南投人
728,NORP,美式
4968,NORP,基隆人
2067,NORP,臺灣
2213,NORP,越南
2982,NORP,漢人
2207,NORP,陸人
2047,NORP,臺灣人
620,NORP,日本
14572,NORP,陸客
2025,NORP,肯亞
10844,NORP,東南亞
2234,NORP,英國
14029,NORP,日商
214,NORP,邵族
4505,NORP,中醫
7850,ORG,醫改會
8818,ORG,農田水利會
9668,ORG,原能會
8280,ORG,院長會
8186,ORG,勞檢員
8060,ORG,兩部院
7283,ORG,南投醫院
7284,ORG,人事處
7671,ORG,南投分局
9697,ORG,新北市政府
8170,ORG,臺灣護師醫療產業工會
8153,ORG,臺灣護理師醫療產業工會
8093,ORG,護師工會
7934,ORG,國衛院
8773,ORG,水利會
9062,ORG,中興大學
9639,ORG,立院
7121,ORG,臺中電廠
9297,ORG,台大實驗林
9060,ORG,新北市環保局
7106,ORG,監資處
7349,ORG,台糖
7450,ORG,大恆國際法律事務所
9384,ORG,東大
9410,ORG,兒福聯盟
9416,ORG,光托育中心
9516,ORG,醫學系
7128,ORG,許厝國小
7475,ORG,勞委會
7590,ORG,台中市政府
8521,ORG,兒童局
9585,ORG,高雄勞檢
7183,ORG,中山醫學大學
7038,ORG,台中全聯
8519,ORG,世展會
8758,ORG,經濟部長
8487,ORG,台灣社
9096,ORG,美國環保署
9600,ORG,高雄市政府
7574,ORG,國發會
9610,ORG,高雄新聞處
8337,ORG,台中火力發電廠
9626,ORG,法制局
7051,ORG,勞工局
7525,ORG,市政府
6,ORG,審計部
9711,ORG,台電公司
13853,ORG,日本 JTSB 
13867,ORG, JTSB 
13894,ORG,波音
13901,ORG,交通部民航局
13905,ORG, ATSB
13999,ORG,臺鐵總體檢
13851,ORG,鐵道局
14083,ORG,路政司
14170,ORG,客委會
14180,ORG,交通部觀光局
14196,ORG,長榮
14217,ORG,長榮航空
14231,ORG,空服員工會
14261,ORG,國航
14098,ORG,通用
14265,ORG,陽明
13844,ORG,波音公司
13824,ORG,國際民航組織
13081,ORG,世衛組織
13098,ORG,玉里醫院
13101,ORG,台東醫院
13200,ORG,法務部矯正署
13252,ORG,台灣貨運倉儲產業工會
13263,ORG,勞動部勞動關係司
13828,ORG,ITSA  Chairmans  Meeting
13264,ORG,華航
13595,ORG,經濟委員會
13621,ORG,國產署
13716,ORG,台中捷運
13804,ORG,普悠瑪
13816,ORG,遠東航空
13823,ORG,民航局
13490,ORG,帝國大
14271,ORG,陽明海運
14301,ORG,德翔
14341,ORG,Uber
15495,ORG,通傳會
15511,ORG,內政部消防署
15591,ORG,全國火車駕駛工會
15617,ORG,科顧室
15626,ORG,交通部臺鐵局
15628,ORG,運務處
15487,ORG,氣象局
15640,ORG,亞太航空中心
15805,ORG,台灣郵政協會
15870,ORG,中央疫情中心
16186,ORG,臺灣國民黨
16215,ORG,防疫中心
16248,ORG,經濟部水利署
16390,ORG,中華電信
15798,ORG,中華航空公司
15485,ORG,交通部氣象局
15468,ORG,科捷公司
15464,ORG,德安航空
14344,ORG,交通局
14353,ORG,最高法院
14373,ORG,臺北高等法院
14517,ORG,民進黨黨團
14542,ORG,國大
14605,ORG,穆斯林
14771,ORG,港務局
14800,ORG,港務公司
14838,ORG,政府及露營觀光發展協會
14958,ORG,高公局
15005,ORG,日統公司
15015,ORG,東廠
15024,ORG,監委
15356,ORG,漁會
15455,ORG,國家運安工程研究中心
13070,ORG,財委會
9709,ORG,新北市漁業處
13019,ORG,能源局
12944,ORG,金管會
10657,ORG,環保團體
10669,ORG,中研院生物多樣性研究中心
10726,ORG,廢管處
10742,ORG,雲林縣環保局
10773,ORG,國防部長
10775,ORG,退輔會
10566,ORG,環保署綜計處
10834,ORG,敬鵬工廠
10909,ORG,勞發署
10933,ORG,公教年改
10963,ORG,農會
11195,ORG,地方環保局
11269,ORG,台灣警察工作權益推動協會
11299,ORG,國家發展委員會
10893,ORG,勞動局
11368,ORG,經濟部標準局
10553,ORG,縣政府
10410,ORG,輔導處長
9762,ORG,雲林許厝國小
9893,ORG,台塑
9928,ORG,中國石化揚子石化公司
9951,ORG,台塑石化麥寮廠
9958,ORG,中鋼
9980,ORG,中國石化廠
10512,ORG,科技部中科管理局
9995,ORG,彰化地檢署
10047,ORG,部立醫院
10090,ORG,臺中市政府
10161,ORG,陸海空軍
10186,ORG,美軍
10289,ORG,敬鵬
10377,ORG,農工會
9996,ORG,環保署化學局
11377,ORG,消基會
11383,ORG,新竹購物中心
11398,ORG,議會
12452,ORG,國科會
12516,ORG, CEO 
12519,ORG,臺灣港務局
12525,ORG,中華郵政
12533,ORG,臺糖
12540,ORG,臺電
12437,ORG,中興新村活化專案辦公室
12546,ORG,衛生檢查員
12625,ORG,中興院區
12770,ORG,部立療養院
12778,ORG,中華民國家庭照顧者關懷協會
12801,ORG, OECD 
12864,ORG,消防署
12873,ORG,內政部營建署
12562,ORG,勞動部職安署
12405,ORG,國家發展委
12321,ORG,宜蘭縣政府
12265,ORG,國務院
11467,ORG,屏東縣政府衛生局
11481,ORG,台大醫學系
11501,ORG,英國牛津經濟學院
11592,ORG,台北市政府社會局
11596,ORG,社家署
11603,ORG,社會局
11643,ORG,華盛頓郵報
11665,ORG,台大公衛學院
11670,ORG,環保罫
11683,ORG,台灣電刂公司
11814,ORG,內政部公務人員協會
11853,ORG,亞培
12050,ORG,行政院災防辦公室
12072,ORG,行政院災害防救辦
12261,ORG,關務署
12961,ORG,金管會銀行局莊
6970,ORG,職安署
5735,ORG,考試院
2676,ORG,馬國行政院
2543,ORG,法官評鑑委員會
2516,ORG,中正大學
2501,ORG,臺北行政法院法官學院
2482,ORG,臺北高等行政法院
2478,ORG,法官學院
2468,ORG,高雄地方法院
2462,ORG,中正大學犯罪防治中心
2453,ORG,彰化衛生局
2433,ORG,高檢署
2428,ORG,大統公司
2356,ORG,促轉會
2351,ORG,國民政府
2343,ORG,二二八事件基金會
2156,ORG,刑事局
2079,ORG,警政署
2070,ORG,行政院陸委會
2016,ORG,兩岸法律司
1665,ORG,航港局
1666,ORG,研考會
1705,ORG,院會
1716,ORG,國民黨黨團
1724,ORG,美國國會
1732,ORG,司法院刑事廳
2549,ORG,國教院
1765,ORG,衛生局
1796,ORG,衛福部心理及口腔健康司
1831,ORG,聯合國大糧組織
1867,ORG,陸委會
1870,ORG,銓敘部
1878,ORG,中研院
1885,ORG,浩鼎
1771,ORG,臺北市刑警大隊
2574,ORG,資安科技中心
2584,ORG,技服中心
6865,ORG,臺銀
3133,ORG,美國 NIH
3157,ORG,WHO
3180,ORG,WHA
3285,ORG,亞太防制洗錢組織
3345,ORG,外交部條約法律司
3352,ORG,法務部調查局
3123,ORG,衛福部疾管署
3362,ORG,凱達格蘭基金會
3568,ORG,內政部警政署刑事局
3612,ORG,二二八基金會
3627,ORG,林務局
3666,ORG,臺大
3684,ORG,農委會
3779,ORG,國防部
3519,ORG,台電
1653,ORG,行政院海巡署
3073,ORG,司法委員會
3046,ORG,八德外役監
2680,ORG,北科
2684,ORG,日文系
2718,ORG,台大
2723,ORG,政大
2735,ORG,暨南大學
2767,ORG,親民黨
3069,ORG,勞動部
2798,ORG,正副院長
2839,ORG,調查局
2913,ORG,漁洋公司
2922,ORG,臺南地院
2967,ORG,共同社
2970,ORG,眾議院
2990,ORG,聯合國
2817,ORG,刑事警察局
1650,ORG,海洋委員會
1635,ORG,歐盟
1634,ORG,國家資通安全科技中心
321,ORG,臺灣港務公司
322,ORG,交通部臺灣港務公司
352,ORG,臺鐵局
421,ORG,公路總局
422,ORG,廉政署
427,ORG,路總局
315,ORG,鐵路局
450,ORG,內政部警政署
499,ORG,世界銀行
541,ORG,圓山空廚
571,ORG,桃機公司
603,ORG,中興分局
605,ORG,工研院
607,ORG,經濟部
487,ORG,運研所
623,ORG,科技部
299,ORG,成大
249,ORG,北捷
10,ORG,內政部
43,ORG,環保署
82,ORG,教部
95,ORG,衛福部
97,ORG,行政院
113,ORG,中興醫院
267,ORG,食藥署
152,ORG,交通部
169,ORG,中央
176,ORG,台北捷運局
180,ORG,觀光局
199,ORG,原民會
202,ORG,立法院
237,ORG,台鐵局
157,ORG,台鐵
3786,ORG,國防部海軍
629,ORG,中科管理局
688,ORG,省政府
1340,ORG,南投縣政府
1356,ORG,財政部
1372,ORG,中原大學
1382,ORG,中山科學院
1413,ORG,衛福部農委會
1414,ORG,中科院
1279,ORG,監察院
1417,ORG,中科
1453,ORG,臺灣高等法院檢察署
1467,ORG,外交部
1518,ORG,蘇格蘭愛丁堡法院
1603,ORG,婦聯會
1617,ORG,漁業署
1623,ORG,海巡署
1428,ORG,中部科學園區管理局
684,ORG,南投文化局
1256,ORG,頂新
1188,ORG,水利署
703,ORG,教育部
743,ORG,文化部
813,ORG,臺鐵
910,ORG,法務部
930,ORG,廉政會
937,ORG,矯正署
1252,ORG,民進黨
1045,ORG,司法院
1047,ORG,國發會檔案管理局
1061,ORG,中選會
1102,ORG,國會
1139,ORG,國民黨
1153,ORG,國民大會
1163,ORG,議事處
1046,ORG,總統府
3860,ORG,司法院人事審議委員會
16496,ORG,國家運輸安全委員會
5362,ORG,雙和醫院
4551,ORG,健保局
4540,ORG,衛福部醫事司
4516,ORG,中醫學系
4515,ORG,財政委員會
4499,ORG,國民健康署
5531,ORG,社環委員會
4478,ORG,台灣社會福利總盟
6152,ORG,司改會
6160,ORG,司改基金會
6166,ORG,勞動部發展署
4292,ORG,台北科大
4280,ORG,永采烘焙坊
6189,ORG,發展署
6219,ORG,勞團
6301,ORG,衛福部長
4264,ORG,國光石化
4244,ORG,東鼎
6330,ORG,全國大
4231,ORG,中油公司
4556,ORG,中醫系
4207,ORG,中油
4565,ORG,衛福部中醫藥司
4675,ORG,中藥廠
5583,ORG,國保基金
5459,ORG,勞動部勞保局
5412,ORG,勞保局
5640,ORG, APEC 
3894,ORG,府院
5711,ORG,星巴克
5330,ORG,南投縣農會
5324,ORG,農委會防檢局
5314,ORG,防檢局
5304,ORG,藥毒所
5794,ORG,世衛
5849,ORG,國軍
5027,ORG,中彰投苗
5017,ORG,捷運
5964,ORG,移民署
5996,ORG,衛福部社
4946,ORG,北北基
6094,ORG,戴奧辛
6099,ORG,彰化縣政府
4589,ORG,衛生署
6336,ORG,衛福部健保署
5545,ORG,國健署
6826,ORG,民進黨立院黨團
6506,ORG,衛福部國健署
3946,ORG,中國國民黨
6557,ORG,衛福部食藥署
3981,ORG,台北市勞動局
3974,ORG,工會
6709,ORG,台銀
6776,ORG,亞洲情報
3918,ORG,國安
6429,ORG,空保處
3912,ORG,南海仲裁法庭
3958,ORG,共產黨
6393,ORG,衛福部保護司
6403,ORG,保護司
6549,ORG,公平會會
7677,PERSON,麗君
1241,PERSON,魏應充
7676,PERSON,陳樂人
1198,PERSON,善政
5954,PERSON,森田
1172,PERSON,振中
14094,PERSON,范可欽
15876,PERSON,輝昇
1064,PERSON,義周
140,PERSON,丙煌
7040,PERSON,倩蒨
1065,PERSON,陳水扁
1070,PERSON,錦芳
14256,PERSON,添貴
5949,PERSON,秋桂
1152,PERSON, 342 號
7684,PERSON,陳瑞仁
1119,PERSON,尤美女
1095,PERSON,敦娟
1107,PERSON,林德福
1100,PERSON,志嘉
420,PERSON,興華
1333,PERSON,蔡英文
5929,PERSON,賀陳
1581,PERSON,純敬
7,PERSON,淑華
1472,PERSON,邦樑
5593,PERSON,林奏延
8082,PERSON,陳玉鳳
1450,PERSON,林克穎
8074,PERSON,陳瑩
6941,PERSON,呂秀蓮
40,PERSON,國彥
8059,PERSON,碧仲
8032,PERSON,蔡易餘
1390,PERSON,蔡玉玲
8003,PERSON,柯建銘
13854,PERSON,宏智
13856,PERSON,普悠瑪
6689,PERSON,台灣軍
13873,PERSON,陳雪生
1345,PERSON,劉兆玄
16009,PERSON,長榮
1055,PERSON,光華
1313,PERSON,長林全
1290,PERSON,威仁
5880,PERSON,榮津
15950,PERSON,帝爺公
6052,PERSON,金城
1042,PERSON,太郎
14343,PERSON,柯文哲
616,PERSON,爵民
613,PERSON,孟啟
6153,PERSON,許玉秀
6454,PERSON,誾誾
14865,PERSON,孝倫
587,PERSON,孝德
7427,PERSON,劉冠廷
15512,PERSON,家宇
566,PERSON,鴻鈞
14968,PERSON,彥伯
6173,PERSON,郭芳煜
7103,PERSON,鴻德
15505,PERSON,祈宏
15018,PERSON,楊蕙如
272,PERSON,永暉
296,PERSON,泰興
6415,PERSON,淑芷
15040,PERSON,張天欽
440,PERSON,大仁
15051,PERSON,陳師孟
428,PERSON,許添財
6303,PERSON,丞華
426,PERSON,歐珀
313,PERSON,主席
7202,PERSON,順欽
7506,PERSON,張簡任
624,PERSON,吳敦義
15572,PERSON,王政次
6150,PERSON,瞿海源
153,PERSON,建宇
6380,PERSON,秀鴛
1041,PERSON,旭琳
6124,PERSON,秀梅
15781,PERSON,世謙
7579,PERSON,清德
893,PERSON,瑩雪
15764,PERSON,勝雄
868,PERSON,陳素月
6141,PERSON,楊雲驊
15762,PERSON,羅秉成
14466,PERSON,文瑞
6087,PERSON,李俊璋
776,PERSON,陳碧涵
15755,PERSON,黃勝雄
6146,PERSON,顏厥安
15714,PERSON,耀祥
718,PERSON,蔡勳雄
706,PERSON,嚴家淦
7059,PERSON,瑞元
6462,PERSON,潤秋
7074,PERSON,李罫長
693,PERSON,蔡政委
14637,PERSON,怡潔
6461,PERSON,淑鈴
6149,PERSON,林鈺雄
14489,PERSON,玉霖
6147,PERSON,陳重言
3853,PERSON,新毅
1619,PERSON,明錫
9695,PERSON,趙天麟
4151,PERSON,盛忠
4167,PERSON,皇章
3038,PERSON,基本法
4184,PERSON,順貴
2979,PERSON,拔路兒
2973,PERSON,美伶
2943,PERSON,白皮書裡
11070,PERSON,阿扁
11112,PERSON,東良
2940,PERSON,童振源
11161,PERSON,文龍
2927,PERSON,林全
11201,PERSON,銘春
10809,PERSON,孫越
2874,PERSON,惠民
11359,PERSON,王育敏
2849,PERSON,張善政
2836,PERSON,陳龍綺
2834,PERSON,明謀
2829,PERSON,呂介閔
4298,PERSON,永采
4316,PERSON,立德
11532,PERSON,高雄女中
4322,PERSON,乾國
11589,PERSON,張札義
4324,PERSON,林淑芬
4345,PERSON,崇良
2717,PERSON,陳良基
11619,PERSON,彩榕
11331,PERSON,敬群
11638,PERSON,歐巴馬
10801,PERSON,嚴家興
3118,PERSON,旭崧
3836,PERSON,胡景彬
9931,PERSON,戴奧辛
3776,PERSON,喜明
3772,PERSON,邱太三多
9907,PERSON,陳時中
3635,PERSON,夷將
10135,PERSON,素春
3628,PERSON,佩珊
10222,PERSON,黃煌雄
9890,PERSON,燕儒
10274,PERSON,陳抗
3559,PERSON,孔繁錦
10295,PERSON,昌嶽
3960,PERSON,美珠
3117,PERSON,啟功
10407,PERSON,建偉
10434,PERSON,呂玉玲
10497,PERSON,賴清德
10516,PERSON,銘煌
9747,PERSON,朱立倫
3325,PERSON,首翰
9723,PERSON,明鑫
10596,PERSON,宗勇
10640,PERSON,建益
10643,PERSON,鄭文燦
3201,PERSON,文琪
3184,PERSON,泰釗
3994,PERSON,子廉
4035,PERSON,應元
4056,PERSON,蔣萬安
3968,PERSON,林萬億
2695,PERSON,騰蛟
4448,PERSON,淑鳳
4468,PERSON,虞哲
2005,PERSON,惠芬
1942,PERSON,鵬良
12853,PERSON,克和
1924,PERSON,浩鼎
1899,PERSON,文宏
1887,PERSON,焜元
12949,PERSON,琇媛
5046,PERSON,清達
5062,PERSON,徐國勇
1863,PERSON,翁啟惠
1862,PERSON,哲琛
13023,PERSON,文生
5174,PERSON,鄭天財
1818,PERSON,志清
2015,PERSON,陳忠
5287,PERSON,吉仲
1753,PERSON,明弘
1751,PERSON,明堂
5354,PERSON,林聰賢
1704,PERSON,大法官
1674,PERSON,第 
5410,PERSON,張麗善
13295,PERSON,厚偉
13296,PERSON,林佳龍
13364,PERSON,澤成
5480,PERSON,五湖
13463,PERSON,佳龍
8262,PERSON,萬安
8227,PERSON,徐志榮
8195,PERSON,安署鄒
1775,PERSON,雍敏
2029,PERSON,俊賢
8751,PERSON,卓榮泰
8756,PERSON,張家祝
2636,PERSON,賴素如
11736,PERSON,李應元
2612,PERSON,永煌
9182,PERSON,吳焜裕
4530,PERSON,怡超
11912,PERSON,鍾佳濱
2476,PERSON,瑞斌
2471,PERSON,榮盛
12005,PERSON,武泰
9046,PERSON,詹順貴
2458,PERSON,瓊文
2450,PERSON,拉法葉
4612,PERSON,陳宜民
2361,PERSON,植谷
4706,PERSON,慧娟
4799,PERSON,良基
4811,PERSON,張景森
2089,PERSON,黃國昌
2113,PERSON,陳定南
2146,PERSON,徐永明
4874,PERSON,陳美伶
2178,PERSON,羅瑩雪
12499,PERSON,毛治國
13586,PERSON,貞昌
12455,PERSON,曾旭正
2319,PERSON,還水扁
12416,PERSON,正瀚
2320,PERSON,馬英九
2322,PERSON,孔文吉
2323,PERSON,李登輝
2327,PERSON,蔣公
2223,PERSON,東麗
6936,PERSON,林濁水
