,Class,NER
1300,LOC,仁愛路
167,LOC,日月潭
1233,LOC,濁水溪
280,LOC,車埕
15195,LOC,港澳
14726,LOC,溪頭
14211,LOC,八卦山風景區
4210,LOC,東海岸
14397,LOC,衛福部樂生園區
16927,LOC,桃園八德區
10258,LOC,澎湖
16825,LOC,清境線
14190,LOC,杉林溪
17677,LOC,美西
15256,LOC,星馬
14747,LOC,花東
1987,LOC,亞洲
855,LOC,花東地區
1459,LOC,兩岸
16416,LOC,塔塔加
14296,LOC,臺中港
9042,LOC,瑞芳深澳地區
2225,LOC,大陸
4375,LOC,南投魚池
615,LOC,中興新村
11021,LOC,台大實驗林
10663,LOC,大潭
15528,LOC,彭佳嶼
10995,LOC,鹿谷地區
14294,LOC,高雄港
17553,LOC,八卦山
3897,LOC,南海
3903,LOC,太平島
2279,LOC,大陸地區
2344,LOC,金馬
13011,LOC,南科台南基地
8320,LOC,陽明
564,LOC,桃園機場
13462,LOC,花東高屏
9667,LOC,高屏地區
8400,LOC,恆春
14905,LOC,中彰投苗
15491,LOC,東吉島
7407,LOC,民國
4060,LOC,竹山地區
16222,LOC,地球
9976,LOC,大肚地區
2127,LOC,海峽
14928,LOC,彰化田中站
13297,LOC,彰化站
9325,LOC,大台南
3208,NORP,台灣籍
3758,NORP,臺籍
1501,NORP,歐洲人
1452,NORP,英國人
4600,NORP,中西醫
3248,NORP,土耳其
3169,NORP,美國
3493,NORP,大陸
10844,NORP,東南亞
3412,NORP,民進黨
4505,NORP,中醫
14572,NORP,陸客
12102,NORP,日經亞洲
214,NORP,邵族
13152,NORP,亞洲
3148,NORP,美方
15034,NORP,臺商
7762,NORP,台南市
2251,NORP,台籍
2234,NORP,英國
524,NORP,台灣
2213,NORP,越南
6294,NORP,財團法人
4968,NORP,基隆人
728,NORP,美式
4963,NORP,南投人
2067,NORP,臺灣
2207,NORP,陸人
2047,NORP,臺灣人
1562,NORP,英國籍
11860,NORP,非洲
1579,NORP,台灣人
2982,NORP,漢人
14029,NORP,日商
620,NORP,日本
2025,NORP,肯亞
8093,ORG,護師工會
8186,ORG,勞檢員
8060,ORG,兩部院
10047,ORG,部立醫院
8153,ORG,臺灣護理師醫療產業工會
8170,ORG,臺灣護師醫療產業工會
9062,ORG,中興大學
10289,ORG,敬鵬
9060,ORG,新北市環保局
9297,ORG,台大實驗林
10090,ORG,臺中市政府
10377,ORG,農工會
9096,ORG,美國環保署
10161,ORG,陸海空軍
7850,ORG,醫改會
8519,ORG,世展會
10186,ORG,美軍
8487,ORG,台灣社
7934,ORG,國衛院
9384,ORG,東大
8337,ORG,台中火力發電廠
9995,ORG,彰化地檢署
9711,ORG,台電公司
9762,ORG,雲林許厝國小
7525,ORG,市政府
8758,ORG,經濟部長
8773,ORG,水利會
9709,ORG,新北市漁業處
7475,ORG,勞委會
7450,ORG,大恆國際法律事務所
8818,ORG,農田水利會
7574,ORG,國發會
7590,ORG,台中市政府
9893,ORG,台塑
9697,ORG,新北市政府
8521,ORG,兒童局
9668,ORG,原能會
9639,ORG,立院
9928,ORG,中國石化揚子石化公司
7349,ORG,台糖
9951,ORG,台塑石化麥寮廠
9958,ORG,中鋼
9980,ORG,中國石化廠
9626,ORG,法制局
9610,ORG,高雄新聞處
9585,ORG,高雄勞檢
8280,ORG,院長會
7671,ORG,南投分局
9516,ORG,醫學系
9416,ORG,光托育中心
9410,ORG,兒福聯盟
9996,ORG,環保署化學局
9600,ORG,高雄市政府
12961,ORG,金管會銀行局莊
10512,ORG,科技部中科管理局
14517,ORG,民進黨黨團
14542,ORG,國大
14605,ORG,穆斯林
14771,ORG,港務局
14800,ORG,港務公司
14838,ORG,政府及露營觀光發展協會
14958,ORG,高公局
15005,ORG,日統公司
15015,ORG,東廠
15024,ORG,監委
15356,ORG,漁會
15455,ORG,國家運安工程研究中心
15464,ORG,德安航空
15468,ORG,科捷公司
15485,ORG,交通部氣象局
14373,ORG,臺北高等法院
15487,ORG,氣象局
14353,ORG,最高法院
14341,ORG,Uber
13894,ORG,波音
13901,ORG,交通部民航局
13905,ORG, ATSB
13999,ORG,臺鐵總體檢
14083,ORG,路政司
14098,ORG,通用
14170,ORG,客委會
14180,ORG,交通部觀光局
14196,ORG,長榮
14217,ORG,長榮航空
14231,ORG,空服員工會
14261,ORG,國航
14265,ORG,陽明
14271,ORG,陽明海運
14301,ORG,德翔
14344,ORG,交通局
13867,ORG, JTSB 
15495,ORG,通傳會
15591,ORG,全國火車駕駛工會
17014,ORG,桃捷公司
17029,ORG,文總
17052,ORG,歐洲議會
17054,ORG,美國會
17067,ORG,民主黨
17115,ORG,政院
17189,ORG,經濟部礦務局
17217,ORG,礦務局
17359,ORG,世界旅遊組織
17454,ORG,國安局
17467,ORG,中天
17493,ORG,美國大
17530,ORG,國安會
17550,ORG,總局
17643,ORG,中華郵政公司
16920,ORG,海委會
15511,ORG,內政部消防署
16745,ORG,內政部警
16640,ORG,台哥大
15617,ORG,科顧室
15626,ORG,交通部臺鐵局
15628,ORG,運務處
15640,ORG,亞太航空中心
15798,ORG,中華航空公司
15805,ORG,台灣郵政協會
15870,ORG,中央疫情中心
16186,ORG,臺灣國民黨
16215,ORG,防疫中心
16248,ORG,經濟部水利署
16390,ORG,中華電信
16496,ORG,國家運輸安全委員會
16537,ORG,牛津大學路透研究中心
16619,ORG,愛奇藝
16631,ORG,通傳會射頻與資源管理處牛
16646,ORG,遠傳
10410,ORG,輔導處長
13853,ORG,日本 JTSB 
13844,ORG,波音公司
11398,ORG,議會
11467,ORG,屏東縣政府衛生局
11481,ORG,台大醫學系
11501,ORG,英國牛津經濟學院
11592,ORG,台北市政府社會局
11596,ORG,社家署
11603,ORG,社會局
11643,ORG,華盛頓郵報
11665,ORG,台大公衛學院
11670,ORG,環保罫
11683,ORG,台灣電刂公司
11814,ORG,內政部公務人員協會
11853,ORG,亞培
12050,ORG,行政院災防辦公室
12072,ORG,行政院災害防救辦
11383,ORG,新竹購物中心
12261,ORG,關務署
11377,ORG,消基會
11299,ORG,國家發展委員會
10553,ORG,縣政府
10566,ORG,環保署綜計處
10657,ORG,環保團體
10669,ORG,中研院生物多樣性研究中心
10726,ORG,廢管處
10742,ORG,雲林縣環保局
10773,ORG,國防部長
10775,ORG,退輔會
10834,ORG,敬鵬工廠
10893,ORG,勞動局
10909,ORG,勞發署
10933,ORG,公教年改
10963,ORG,農會
11195,ORG,地方環保局
11269,ORG,台灣警察工作權益推動協會
11368,ORG,經濟部標準局
13851,ORG,鐵道局
12265,ORG,國務院
12405,ORG,國家發展委
13098,ORG,玉里醫院
13101,ORG,台東醫院
13200,ORG,法務部矯正署
13252,ORG,台灣貨運倉儲產業工會
13263,ORG,勞動部勞動關係司
13264,ORG,華航
13490,ORG,帝國大
13595,ORG,經濟委員會
13621,ORG,國產署
13716,ORG,台中捷運
13804,ORG,普悠瑪
13816,ORG,遠東航空
13823,ORG,民航局
13824,ORG,國際民航組織
13828,ORG,ITSA  Chairmans  Meeting
13081,ORG,世衛組織
12321,ORG,宜蘭縣政府
13070,ORG,財委會
12944,ORG,金管會
12437,ORG,中興新村活化專案辦公室
12452,ORG,國科會
12516,ORG, CEO 
12519,ORG,臺灣港務局
12525,ORG,中華郵政
12533,ORG,臺糖
12540,ORG,臺電
12546,ORG,衛生檢查員
12562,ORG,勞動部職安署
12625,ORG,中興院區
12770,ORG,部立療養院
12778,ORG,中華民國家庭照顧者關懷協會
12801,ORG, OECD 
12864,ORG,消防署
12873,ORG,內政部營建署
13019,ORG,能源局
7284,ORG,人事處
6,ORG,審計部
6166,ORG,勞動部發展署
3568,ORG,內政部警政署刑事局
3519,ORG,台電
3362,ORG,凱達格蘭基金會
3352,ORG,法務部調查局
1102,ORG,國會
3345,ORG,外交部條約法律司
3285,ORG,亞太防制洗錢組織
1139,ORG,國民黨
1153,ORG,國民大會
1163,ORG,議事處
3180,ORG,WHA
3157,ORG,WHO
3612,ORG,二二八基金會
3133,ORG,美國 NIH
1188,ORG,水利署
3073,ORG,司法委員會
3069,ORG,勞動部
3046,ORG,八德外役監
2990,ORG,聯合國
1252,ORG,民進黨
1256,ORG,頂新
2970,ORG,眾議院
2967,ORG,共同社
1279,ORG,監察院
2922,ORG,臺南地院
2913,ORG,漁洋公司
3123,ORG,衛福部疾管署
3627,ORG,林務局
3666,ORG,臺大
3684,ORG,農委會
684,ORG,南投文化局
4292,ORG,台北科大
688,ORG,省政府
4280,ORG,永采烘焙坊
4264,ORG,國光石化
4244,ORG,東鼎
703,ORG,教育部
4231,ORG,中油公司
4207,ORG,中油
743,ORG,文化部
813,ORG,臺鐵
930,ORG,廉政會
937,ORG,矯正署
3981,ORG,台北市勞動局
3974,ORG,工會
1045,ORG,司法院
1046,ORG,總統府
3958,ORG,共產黨
3946,ORG,中國國民黨
3918,ORG,國安
3912,ORG,南海仲裁法庭
3894,ORG,府院
3860,ORG,司法院人事審議委員會
1047,ORG,國發會檔案管理局
3786,ORG,國防部海軍
3779,ORG,國防部
1061,ORG,中選會
2839,ORG,調查局
1340,ORG,南投縣政府
1356,ORG,財政部
2817,ORG,刑事警察局
2356,ORG,促轉會
2351,ORG,國民政府
2343,ORG,二二八事件基金會
1603,ORG,婦聯會
1617,ORG,漁業署
1623,ORG,海巡署
1634,ORG,國家資通安全科技中心
1635,ORG,歐盟
2156,ORG,刑事局
1650,ORG,海洋委員會
1653,ORG,行政院海巡署
1665,ORG,航港局
1666,ORG,研考會
2079,ORG,警政署
2070,ORG,行政院陸委會
1705,ORG,院會
2016,ORG,兩岸法律司
1716,ORG,國民黨黨團
1724,ORG,美國國會
1732,ORG,司法院刑事廳
1765,ORG,衛生局
1771,ORG,臺北市刑警大隊
1885,ORG,浩鼎
1878,ORG,中研院
1870,ORG,銓敘部
1867,ORG,陸委會
1831,ORG,聯合國大糧組織
2428,ORG,大統公司
629,ORG,中科管理局
2433,ORG,高檢署
2453,ORG,彰化衛生局
2798,ORG,正副院長
2767,ORG,親民黨
2735,ORG,暨南大學
1372,ORG,中原大學
2723,ORG,政大
2718,ORG,台大
1382,ORG,中山科學院
1413,ORG,衛福部農委會
7283,ORG,南投醫院
2684,ORG,日文系
2680,ORG,北科
2676,ORG,馬國行政院
1414,ORG,中科院
2584,ORG,技服中心
2574,ORG,資安科技中心
2549,ORG,國教院
2543,ORG,法官評鑑委員會
2516,ORG,中正大學
1417,ORG,中科
2501,ORG,臺北行政法院法官學院
2482,ORG,臺北高等行政法院
2478,ORG,法官學院
1428,ORG,中部科學園區管理局
1453,ORG,臺灣高等法院檢察署
2468,ORG,高雄地方法院
2462,ORG,中正大學犯罪防治中心
1467,ORG,外交部
1518,ORG,蘇格蘭愛丁堡法院
623,ORG,科技部
910,ORG,法務部
5964,ORG,移民署
237,ORG,台鐵局
249,ORG,北捷
6301,ORG,衛福部長
6219,ORG,勞團
6189,ORG,發展署
267,ORG,食藥署
6160,ORG,司改基金會
6152,ORG,司改會
299,ORG,成大
315,ORG,鐵路局
6099,ORG,彰化縣政府
6094,ORG,戴奧辛
321,ORG,臺灣港務公司
202,ORG,立法院
322,ORG,交通部臺灣港務公司
5996,ORG,衛福部社
4478,ORG,台灣社會福利總盟
421,ORG,公路總局
422,ORG,廉政署
5849,ORG,國軍
5794,ORG,世衛
5735,ORG,考試院
5711,ORG,星巴克
5640,ORG, APEC 
5583,ORG,國保基金
5545,ORG,國健署
5531,ORG,社環委員會
427,ORG,路總局
352,ORG,臺鐵局
5459,ORG,勞動部勞保局
6330,ORG,全國大
199,ORG,原民會
7183,ORG,中山醫學大學
7128,ORG,許厝國小
7121,ORG,臺中電廠
7106,ORG,監資處
10,ORG,內政部
43,ORG,環保署
7051,ORG,勞工局
82,ORG,教部
7038,ORG,台中全聯
6970,ORG,職安署
95,ORG,衛福部
97,ORG,行政院
113,ORG,中興醫院
6336,ORG,衛福部健保署
6865,ORG,臺銀
6776,ORG,亞洲情報
6709,ORG,台銀
152,ORG,交通部
6557,ORG,衛福部食藥署
6549,ORG,公平會會
6506,ORG,衛福部國健署
6429,ORG,空保處
157,ORG,台鐵
169,ORG,中央
6403,ORG,保護司
176,ORG,台北捷運局
180,ORG,觀光局
6393,ORG,衛福部保護司
6826,ORG,民進黨立院黨團
5412,ORG,勞保局
1796,ORG,衛福部心理及口腔健康司
4946,ORG,北北基
5027,ORG,中彰投苗
4551,ORG,健保局
4540,ORG,衛福部醫事司
5017,ORG,捷運
4556,ORG,中醫系
4516,ORG,中醫學系
4515,ORG,財政委員會
571,ORG,桃機公司
5314,ORG,防檢局
541,ORG,圓山空廚
5304,ORG,藥毒所
5324,ORG,農委會防檢局
4565,ORG,衛福部中醫藥司
607,ORG,經濟部
4499,ORG,國民健康署
487,ORG,運研所
499,ORG,世界銀行
5330,ORG,南投縣農會
605,ORG,工研院
603,ORG,中興分局
4675,ORG,中藥廠
5362,ORG,雙和醫院
450,ORG,內政部警政署
4589,ORG,衛生署
1581,PERSON,純敬
706,PERSON,嚴家淦
14865,PERSON,孝倫
14256,PERSON,添貴
17453,PERSON,川普
613,PERSON,孟啟
17374,PERSON,俊良
153,PERSON,建宇
1472,PERSON,邦樑
776,PERSON,陳碧涵
17307,PERSON,政源
17233,PERSON,久榮
718,PERSON,蔡勳雄
140,PERSON,丙煌
15505,PERSON,祈宏
17468,PERSON,希拉蕊
15755,PERSON,黃勝雄
1775,PERSON,雍敏
13873,PERSON,陳雪生
15714,PERSON,耀祥
616,PERSON,爵民
7,PERSON,淑華
17657,PERSON,協隆
624,PERSON,吳敦義
1753,PERSON,明弘
1751,PERSON,明堂
40,PERSON,國彥
15572,PERSON,王政次
15764,PERSON,勝雄
1704,PERSON,大法官
1674,PERSON,第 
15512,PERSON,家宇
15781,PERSON,世謙
14094,PERSON,范可欽
693,PERSON,蔡政委
1450,PERSON,林克穎
17483,PERSON,拜登
1619,PERSON,明錫
868,PERSON,陳素月
17055,PERSON,正祺
13856,PERSON,普悠瑪
1055,PERSON,光華
15018,PERSON,楊蕙如
16636,PERSON,信仁
1241,PERSON,魏應充
420,PERSON,興華
14637,PERSON,怡潔
1064,PERSON,義周
1065,PERSON,陳水扁
426,PERSON,歐珀
1198,PERSON,善政
1172,PERSON,振中
14968,PERSON,彥伯
1070,PERSON,錦芳
16524,PERSON,陳耀祥
1095,PERSON,敦娟
16517,PERSON,林麗雲
1152,PERSON, 342 號
1100,PERSON,志嘉
1119,PERSON,尤美女
1107,PERSON,林德福
440,PERSON,大仁
15040,PERSON,張天欽
893,PERSON,瑩雪
1290,PERSON,威仁
1313,PERSON,長林全
15876,PERSON,輝昇
15950,PERSON,帝爺公
1041,PERSON,旭琳
428,PERSON,許添財
1042,PERSON,太郎
14343,PERSON,柯文哲
16009,PERSON,長榮
587,PERSON,孝德
272,PERSON,永暉
1390,PERSON,蔡玉玲
566,PERSON,鴻鈞
17002,PERSON,李厚慶
296,PERSON,泰興
16839,PERSON,鉦漳
313,PERSON,主席
16772,PERSON,游盈隆
15051,PERSON,陳師孟
1345,PERSON,劉兆玄
1333,PERSON,蔡英文
14466,PERSON,文瑞
16654,PERSON,智傑
14489,PERSON,玉霖
15762,PERSON,羅秉成
7202,PERSON,順欽
1818,PERSON,志清
4799,PERSON,良基
9747,PERSON,朱立倫
9723,PERSON,明鑫
4811,PERSON,張景森
4874,PERSON,陳美伶
9695,PERSON,趙天麟
5046,PERSON,清達
5062,PERSON,徐國勇
5174,PERSON,鄭天財
5287,PERSON,吉仲
5354,PERSON,林聰賢
5410,PERSON,張麗善
5480,PERSON,五湖
5593,PERSON,林奏延
9182,PERSON,吳焜裕
5880,PERSON,榮津
9046,PERSON,詹順貴
4706,PERSON,慧娟
4612,PERSON,陳宜民
9890,PERSON,燕儒
9907,PERSON,陳時中
4184,PERSON,順貴
10516,PERSON,銘煌
10497,PERSON,賴清德
10434,PERSON,呂玉玲
10407,PERSON,建偉
10295,PERSON,昌嶽
10274,PERSON,陳抗
4298,PERSON,永采
5929,PERSON,賀陳
10222,PERSON,黃煌雄
4322,PERSON,乾國
10135,PERSON,素春
4324,PERSON,林淑芬
4345,PERSON,崇良
4448,PERSON,淑鳳
4468,PERSON,虞哲
4530,PERSON,怡超
9931,PERSON,戴奧辛
4316,PERSON,立德
4167,PERSON,皇章
5949,PERSON,秋桂
6052,PERSON,金城
6415,PERSON,淑芷
6454,PERSON,誾誾
6461,PERSON,淑鈴
6462,PERSON,潤秋
6689,PERSON,台灣軍
7684,PERSON,陳瑞仁
7677,PERSON,麗君
7676,PERSON,陳樂人
6936,PERSON,林濁水
7579,PERSON,清德
6941,PERSON,呂秀蓮
7040,PERSON,倩蒨
7059,PERSON,瑞元
7506,PERSON,張簡任
7074,PERSON,李罫長
7103,PERSON,鴻德
7427,PERSON,劉冠廷
8003,PERSON,柯建銘
8032,PERSON,蔡易餘
8059,PERSON,碧仲
8074,PERSON,陳瑩
6087,PERSON,李俊璋
8756,PERSON,張家祝
8751,PERSON,卓榮泰
6124,PERSON,秀梅
6141,PERSON,楊雲驊
6146,PERSON,顏厥安
6147,PERSON,陳重言
6149,PERSON,林鈺雄
5954,PERSON,森田
6150,PERSON,瞿海源
17685,PERSON,賢義
6173,PERSON,郭芳煜
6303,PERSON,丞華
8262,PERSON,萬安
8227,PERSON,徐志榮
8195,PERSON,安署鄒
6380,PERSON,秀鴛
8082,PERSON,陳玉鳳
6153,PERSON,許玉秀
13854,PERSON,宏智
10596,PERSON,宗勇
10643,PERSON,鄭文燦
2323,PERSON,李登輝
2327,PERSON,蔣公
2361,PERSON,植谷
2450,PERSON,拉法葉
13023,PERSON,文生
2458,PERSON,瓊文
2471,PERSON,榮盛
2476,PERSON,瑞斌
12949,PERSON,琇媛
12853,PERSON,克和
2612,PERSON,永煌
2636,PERSON,賴素如
2717,PERSON,陳良基
12499,PERSON,毛治國
12455,PERSON,曾旭正
12416,PERSON,正瀚
2829,PERSON,呂介閔
2322,PERSON,孔文吉
2320,PERSON,馬英九
2319,PERSON,還水扁
2223,PERSON,東麗
1862,PERSON,哲琛
1863,PERSON,翁啟惠
1887,PERSON,焜元
1899,PERSON,文宏
1924,PERSON,浩鼎
1942,PERSON,鵬良
2005,PERSON,惠芬
13586,PERSON,貞昌
2834,PERSON,明謀
2015,PERSON,陳忠
13463,PERSON,佳龍
2089,PERSON,黃國昌
13364,PERSON,澤成
2113,PERSON,陳定南
2146,PERSON,徐永明
13296,PERSON,林佳龍
13295,PERSON,厚偉
2178,PERSON,羅瑩雪
2029,PERSON,俊賢
10640,PERSON,建益
2836,PERSON,陳龍綺
2874,PERSON,惠民
3635,PERSON,夷將
11201,PERSON,銘春
3772,PERSON,邱太三多
11161,PERSON,文龍
3776,PERSON,喜明
11112,PERSON,東良
11070,PERSON,阿扁
3836,PERSON,胡景彬
3853,PERSON,新毅
10809,PERSON,孫越
10801,PERSON,嚴家興
3960,PERSON,美珠
3968,PERSON,林萬億
3994,PERSON,子廉
4035,PERSON,應元
4056,PERSON,蔣萬安
4151,PERSON,盛忠
11331,PERSON,敬群
11359,PERSON,王育敏
3628,PERSON,佩珊
3559,PERSON,孔繁錦
2927,PERSON,林全
2940,PERSON,童振源
2943,PERSON,白皮書裡
12005,PERSON,武泰
2973,PERSON,美伶
2979,PERSON,拔路兒
11912,PERSON,鍾佳濱
3038,PERSON,基本法
2849,PERSON,張善政
3117,PERSON,啟功
11736,PERSON,李應元
3184,PERSON,泰釗
11638,PERSON,歐巴馬
11619,PERSON,彩榕
3201,PERSON,文琪
3325,PERSON,首翰
11589,PERSON,張札義
11532,PERSON,高雄女中
3118,PERSON,旭崧
2695,PERSON,騰蛟
