,Class,NER
9240,GPE,台中縣市
2747,GPE,印尼
9204,GPE,安坑
9131,GPE,麥寮
9105,GPE,台東美麗灣
7747,GPE,霧峰
7758,GPE,閩南
8963,GPE,桃園市
2855,GPE,仁愛鄉
7862,GPE,屏東縣
2689,GPE,泰國
8674,GPE,鹿谷鄉
2985,GPE,福島
8573,GPE,新北
3008,GPE,中華民國
8440,GPE,恆春
8368,GPE,挪威
3146,GPE,臺北
3151,GPE,美方
3159,GPE,澳洲
3196,GPE,土耳其
3243,GPE,韓國
3284,GPE,臺中
3286,GPE,法國
8651,GPE,中寮鄉
2011,GPE,肯亞
2658,GPE,北京
3744,GPE,柬埔寨
2040,GPE,陸方
2054,GPE,兩岸
2074,GPE,臺灣人
2090,GPE,大馬
12222,GPE,台中縣
10114,GPE,臺南市
2218,GPE,埃及
2239,GPE,越南
2285,GPE,南韓
2306,GPE,菲律賓
3943,GPE,東德
7511,GPE,名間
2656,GPE,台北市
9940,GPE,昆山
2385,GPE,新北市
2413,GPE,新竹
9813,GPE,沖繩
7537,GPE,台中清水
9705,GPE,深澳
7562,GPE,台南市長
2506,GPE,臺中市
7611,GPE,南投縣林
7630,GPE,草屯鎮
7669,GPE,中興
2591,GPE,馬國
3752,GPE,柬埔
2357,GPE,日據
1125,GPE,美國
3350,GPE,巴黎
13829,GPE,長灘島
630,GPE,黃埔新村
325,GPE,二水
5166,GPE,中華
650,GPE,台北
4936,GPE,基隆
300,GPE,濁水
13015,GPE,亞太
291,GPE,集集
699,GPE,日本
290,GPE,集集縣
286,GPE,台東
4919,GPE,枋寮
225,GPE,水里
4917,GPE,嘉義
13465,GPE,高屏
198,GPE,埔里
768,GPE,高雄
329,GPE,臺灣
183,GPE,國姓
346,GPE,千葉
13038,GPE,大林
4989,GPE,宜蘭
516,GPE,信義鄉
13486,GPE,東京
4969,GPE,屏東
6249,GPE,連江
13565,GPE,南投縣中興新村
403,GPE,竹山
13145,GPE,成都
599,GPE,中興新村
12302,GPE,斗六市
397,GPE,員林
13089,GPE,林口
396,GPE,田中
387,GPE,彰化縣
13053,GPE,興達
354,GPE,玉里
13578,GPE,臺北縣長
13031,GPE,通霄
846,GPE,彰化
13313,GPE,彰投
4867,GPE,水里鄉
4718,GPE,高雄市
4689,GPE,花蓮
64,GPE,烏日
63,GPE,台中
57,GPE,雲林
4659,GPE,中醫
54,GPE,南投縣
50,GPE,中興新村地區
48,GPE,南投市
45,GPE,花東
38,GPE,高雄岡山
6563,GPE,日內瓦
35,GPE,南投
12316,GPE,嘉義縣
14030,GPE,大里
12306,GPE,魚池
8,GPE,台灣
13991,GPE,芳苑
88,GPE,南投草屯
77,GPE,林內
91,GPE,雲林林
13962,GPE,台中東勢
936,GPE,新加坡
912,GPE,香港
5811,GPE,印度
13944,GPE,新社
131,GPE,南投縣草屯鎮
13913,GPE,石岡
126,GPE,草屯
13908,GPE,南投縣林縣長
12630,GPE,南投縣民
4816,GPE,鹿谷
8798,LAW,農田水利會組織通則修法
9390,LAW,森林法
7320,LAW,政院版
7291,LAW,中央政府機關基準法
5395,LAW,醫療法
3670,LAW,原基法立法
7981,LAW,法警職權行使法草案
2580,LAW,資安中心設置條例
2566,LAW,資安科技中心設置條例
3057,LAW,勞基法
2250,LAW,刑法
2301,LAW,兩岸關係條例
9592,LAW,勞工保險條例
13822,LAW,組織法
7546,LAW,廢清法
7487,LAW,災防法
8612,LAW,保護法
8622,LAW,職安法
9267,LAW,原基法
3913,LAW,聯合國海洋法公約
8665,LAW,醫師法
6190,LAW,勞動派遣法
7974,LAW,法警職權行使法
1115,LAW,憲法
10002,LAW,斯德哥爾摩公約
11434,LAW,衛福部組織法
12974,LAW,保險法
1626,LAW,航港局組織法
11965,LAW,兒少保護法
6817,LAW,公立教職員退休資遣撫卹條例
11243,LAW,公務人員協會法
1049,LAW,文物條例
1883,LAW,公務人員退休法
4815,LAW,農發母法
6651,LAW,公教人員保險法
742,LAW,文資法
6741,LAW,民法
6793,LAW,撫卹法
10885,LAW,外國人生活照顧服務計畫書
1264,LAW,刑事訴訟法
11575,LAW,兒童及少年福利與權益保障法
11021,LOC,台大實驗林
9815,LOC,紐澳
2344,LOC,金馬
13676,LOC,亞洲矽谷
4210,LOC,東海岸
10995,LOC,鹿谷地區
3903,LOC,太平島
1297,LOC,信義路
3897,LOC,南海
280,LOC,車埕
9667,LOC,高屏地區
9042,LOC,瑞芳深澳地區
1459,LOC,兩岸
4375,LOC,南投魚池
167,LOC,日月潭
855,LOC,花東地區
2721,LOC,東南亞
4914,LOC,烏溪
1532,LOC,歐州
2687,LOC,東北亞
13011,LOC,南科台南基地
1300,LOC,仁愛路
9325,LOC,大台南
9976,LOC,大肚地區
3288,LOC,亞太
13297,LOC,彰化站
10258,LOC,澎湖
1987,LOC,亞洲
13462,LOC,花東高屏
4060,LOC,竹山地區
564,LOC,桃園機場
10663,LOC,大潭
2127,LOC,海峽
8320,LOC,陽明
1508,LOC,歐洲
8321,LOC,阿里山
4964,LOC,貓羅溪
7407,LOC,民國
8399,LOC,陽明山
2225,LOC,大陸
8400,LOC,恆春
2279,LOC,大陸地區
391,LOC,南投市區
1233,LOC,濁水溪
615,LOC,中興新村
4600,NORP,中西醫
2982,NORP,漢人
3248,NORP,土耳其
1501,NORP,歐洲人
3208,NORP,台灣籍
4505,NORP,中醫
3148,NORP,美方
1452,NORP,英國人
3412,NORP,民進黨
7762,NORP,台南市
11860,NORP,非洲
3493,NORP,大陸
3169,NORP,美國
14029,NORP,日商
12102,NORP,日經亞洲
6294,NORP,財團法人
3758,NORP,臺籍
1579,NORP,台灣人
2207,NORP,陸人
4968,NORP,基隆人
2234,NORP,英國
4963,NORP,南投人
13152,NORP,亞洲
524,NORP,台灣
2251,NORP,台籍
2067,NORP,臺灣
2047,NORP,臺灣人
728,NORP,美式
2025,NORP,肯亞
620,NORP,日本
10844,NORP,東南亞
1562,NORP,英國籍
214,NORP,邵族
2213,NORP,越南
6330,ORG,全國大
6549,ORG,公平會會
6557,ORG,衛福部食藥署
6776,ORG,亞洲情報
5794,ORG,世衛
7934,ORG,國衛院
7349,ORG,台糖
7283,ORG,南投醫院
6709,ORG,台銀
8060,ORG,兩部院
5735,ORG,考試院
7284,ORG,人事處
7450,ORG,大恆國際法律事務所
7475,ORG,勞委會
6094,ORG,戴奧辛
7671,ORG,南投分局
5996,ORG,衛福部社
6336,ORG,衛福部健保署
6301,ORG,衛福部長
6099,ORG,彰化縣政府
5964,ORG,移民署
5849,ORG,國軍
7038,ORG,台中全聯
6152,ORG,司改會
6160,ORG,司改基金會
7051,ORG,勞工局
6970,ORG,職安署
7590,ORG,台中市政府
7183,ORG,中山醫學大學
6865,ORG,臺銀
6393,ORG,衛福部保護司
7574,ORG,國發會
6166,ORG,勞動部發展署
7850,ORG,醫改會
6189,ORG,發展署
6403,ORG,保護司
7106,ORG,監資處
6429,ORG,空保處
6506,ORG,衛福部國健署
7525,ORG,市政府
6219,ORG,勞團
7121,ORG,臺中電廠
6826,ORG,民進黨立院黨團
7128,ORG,許厝國小
6,ORG,審計部
8153,ORG,臺灣護理師醫療產業工會
12778,ORG,中華民國家庭照顧者關懷協會
12770,ORG,部立療養院
12625,ORG,中興院區
12562,ORG,勞動部職安署
12546,ORG,衛生檢查員
12540,ORG,臺電
12533,ORG,臺糖
12525,ORG,中華郵政
12519,ORG,臺灣港務局
12516,ORG, CEO 
12452,ORG,國科會
12437,ORG,中興新村活化專案辦公室
12405,ORG,國家發展委
12801,ORG, OECD 
12321,ORG,宜蘭縣政府
12261,ORG,關務署
12072,ORG,行政院災害防救辦
12050,ORG,行政院災防辦公室
11853,ORG,亞培
11814,ORG,內政部公務人員協會
11683,ORG,台灣電刂公司
11670,ORG,環保罫
11665,ORG,台大公衛學院
11643,ORG,華盛頓郵報
11603,ORG,社會局
11596,ORG,社家署
11592,ORG,台北市政府社會局
11501,ORG,英國牛津經濟學院
12265,ORG,國務院
11481,ORG,台大醫學系
12864,ORG,消防署
12944,ORG,金管會
14083,ORG,路政司
13999,ORG,臺鐵總體檢
13905,ORG, ATSB
13901,ORG,交通部民航局
13894,ORG,波音
13867,ORG, JTSB 
13853,ORG,日本 JTSB 
13851,ORG,鐵道局
13844,ORG,波音公司
13828,ORG,ITSA  Chairmans  Meeting
13824,ORG,國際民航組織
13823,ORG,民航局
13816,ORG,遠東航空
12873,ORG,內政部營建署
13804,ORG,普悠瑪
13621,ORG,國產署
13595,ORG,經濟委員會
13490,ORG,帝國大
13264,ORG,華航
13263,ORG,勞動部勞動關係司
13252,ORG,台灣貨運倉儲產業工會
13200,ORG,法務部矯正署
13101,ORG,台東醫院
13098,ORG,玉里醫院
13081,ORG,世衛組織
13070,ORG,財委會
13019,ORG,能源局
12961,ORG,金管會銀行局莊
13716,ORG,台中捷運
11467,ORG,屏東縣政府衛生局
11398,ORG,議會
11383,ORG,新竹購物中心
9762,ORG,雲林許厝國小
9711,ORG,台電公司
9709,ORG,新北市漁業處
9697,ORG,新北市政府
9668,ORG,原能會
9639,ORG,立院
9626,ORG,法制局
9610,ORG,高雄新聞處
9600,ORG,高雄市政府
9585,ORG,高雄勞檢
9516,ORG,醫學系
9416,ORG,光托育中心
9410,ORG,兒福聯盟
9893,ORG,台塑
9384,ORG,東大
9096,ORG,美國環保署
9062,ORG,中興大學
9060,ORG,新北市環保局
8818,ORG,農田水利會
8773,ORG,水利會
8758,ORG,經濟部長
8521,ORG,兒童局
8519,ORG,世展會
8487,ORG,台灣社
8337,ORG,台中火力發電廠
8280,ORG,院長會
8186,ORG,勞檢員
8170,ORG,臺灣護師醫療產業工會
9297,ORG,台大實驗林
9928,ORG,中國石化揚子石化公司
9951,ORG,台塑石化麥寮廠
9958,ORG,中鋼
11377,ORG,消基會
11368,ORG,經濟部標準局
11299,ORG,國家發展委員會
11269,ORG,台灣警察工作權益推動協會
11195,ORG,地方環保局
10963,ORG,農會
10933,ORG,公教年改
10909,ORG,勞發署
10893,ORG,勞動局
10834,ORG,敬鵬工廠
10775,ORG,退輔會
10773,ORG,國防部長
10742,ORG,雲林縣環保局
10726,ORG,廢管處
10669,ORG,中研院生物多樣性研究中心
10657,ORG,環保團體
10566,ORG,環保署綜計處
10553,ORG,縣政府
10512,ORG,科技部中科管理局
10410,ORG,輔導處長
10377,ORG,農工會
10289,ORG,敬鵬
10186,ORG,美軍
10161,ORG,陸海空軍
5711,ORG,星巴克
10047,ORG,部立醫院
9996,ORG,環保署化學局
9995,ORG,彰化地檢署
9980,ORG,中國石化廠
8093,ORG,護師工會
10090,ORG,臺中市政府
4551,ORG,健保局
14170,ORG,客委會
3345,ORG,外交部條約法律司
930,ORG,廉政會
3285,ORG,亞太防制洗錢組織
937,ORG,矯正署
1705,ORG,院會
1453,ORG,臺灣高等法院檢察署
1045,ORG,司法院
1046,ORG,總統府
3180,ORG,WHA
3157,ORG,WHO
3133,ORG,美國 NIH
3123,ORG,衛福部疾管署
1047,ORG,國發會檔案管理局
3073,ORG,司法委員會
3069,ORG,勞動部
3046,ORG,八德外役監
1061,ORG,中選會
2990,ORG,聯合國
2070,ORG,行政院陸委會
910,ORG,法務部
2970,ORG,眾議院
2016,ORG,兩岸法律司
1467,ORG,外交部
3860,ORG,司法院人事審議委員會
629,ORG,中科管理局
2356,ORG,促轉會
684,ORG,南投文化局
3786,ORG,國防部海軍
3779,ORG,國防部
688,ORG,省政府
1603,ORG,婦聯會
3684,ORG,農委會
703,ORG,教育部
3666,ORG,臺大
1518,ORG,蘇格蘭愛丁堡法院
743,ORG,文化部
3627,ORG,林務局
3612,ORG,二二八基金會
3568,ORG,內政部警政署刑事局
3519,ORG,台電
3362,ORG,凱達格蘭基金會
813,ORG,臺鐵
3352,ORG,法務部調查局
2967,ORG,共同社
2079,ORG,警政署
1428,ORG,中部科學園區管理局
2574,ORG,資安科技中心
2549,ORG,國教院
2543,ORG,法官評鑑委員會
2516,ORG,中正大學
2501,ORG,臺北行政法院法官學院
2482,ORG,臺北高等行政法院
2478,ORG,法官學院
5640,ORG, APEC 
1252,ORG,民進黨
1356,ORG,財政部
2468,ORG,高雄地方法院
2462,ORG,中正大學犯罪防治中心
1256,ORG,頂新
1279,ORG,監察院
2343,ORG,二二八事件基金會
2453,ORG,彰化衛生局
2433,ORG,高檢署
2428,ORG,大統公司
2351,ORG,國民政府
2584,ORG,技服中心
1372,ORG,中原大學
1188,ORG,水利署
2676,ORG,馬國行政院
1417,ORG,中科
1414,ORG,中科院
2922,ORG,臺南地院
2913,ORG,漁洋公司
2156,ORG,刑事局
1102,ORG,國會
2839,ORG,調查局
1413,ORG,衛福部農委會
1139,ORG,國民黨
3894,ORG,府院
2817,ORG,刑事警察局
1153,ORG,國民大會
2767,ORG,親民黨
2735,ORG,暨南大學
2723,ORG,政大
2718,ORG,台大
1163,ORG,議事處
1382,ORG,中山科學院
2684,ORG,日文系
2680,ORG,北科
2798,ORG,正副院長
3912,ORG,南海仲裁法庭
1617,ORG,漁業署
1665,ORG,航港局
176,ORG,台北捷運局
180,ORG,觀光局
199,ORG,原民會
202,ORG,立法院
5027,ORG,中彰投苗
5017,ORG,捷運
237,ORG,台鐵局
4946,ORG,北北基
249,ORG,北捷
267,ORG,食藥署
1796,ORG,衛福部心理及口腔健康司
299,ORG,成大
1666,ORG,研考會
315,ORG,鐵路局
321,ORG,臺灣港務公司
322,ORG,交通部臺灣港務公司
4675,ORG,中藥廠
3918,ORG,國安
4589,ORG,衛生署
5304,ORG,藥毒所
5314,ORG,防檢局
1771,ORG,臺北市刑警大隊
5324,ORG,農委會防檢局
5583,ORG,國保基金
5545,ORG,國健署
5531,ORG,社環委員會
1716,ORG,國民黨黨團
5459,ORG,勞動部勞保局
5412,ORG,勞保局
1724,ORG,美國國會
10,ORG,內政部
1732,ORG,司法院刑事廳
4565,ORG,衛福部中醫藥司
43,ORG,環保署
5362,ORG,雙和醫院
95,ORG,衛福部
97,ORG,行政院
113,ORG,中興醫院
5330,ORG,南投縣農會
152,ORG,交通部
157,ORG,台鐵
1765,ORG,衛生局
169,ORG,中央
82,ORG,教部
4556,ORG,中醫系
1340,ORG,南投縣政府
14098,ORG,通用
3981,ORG,台北市勞動局
450,ORG,內政部警政署
4292,ORG,台北科大
487,ORG,運研所
607,ORG,經濟部
352,ORG,臺鐵局
4280,ORG,永采烘焙坊
4264,ORG,國光石化
499,ORG,世界銀行
605,ORG,工研院
4244,ORG,東鼎
4231,ORG,中油公司
603,ORG,中興分局
4207,ORG,中油
1635,ORG,歐盟
541,ORG,圓山空廚
1650,ORG,海洋委員會
1885,ORG,浩鼎
571,ORG,桃機公司
1878,ORG,中研院
3974,ORG,工會
4540,ORG,衛福部醫事司
3946,ORG,中國國民黨
1831,ORG,聯合國大糧組織
3958,ORG,共產黨
4516,ORG,中醫學系
623,ORG,科技部
4515,ORG,財政委員會
4499,ORG,國民健康署
4478,ORG,台灣社會福利總盟
421,ORG,公路總局
422,ORG,廉政署
1653,ORG,行政院海巡署
1623,ORG,海巡署
427,ORG,路總局
1634,ORG,國家資通安全科技中心
1867,ORG,陸委會
1870,ORG,銓敘部
1345,PERSON,劉兆玄
1581,PERSON,純敬
1472,PERSON,邦樑
1704,PERSON,大法官
11161,PERSON,文龍
11589,PERSON,張札義
1674,PERSON,第 
11359,PERSON,王育敏
1390,PERSON,蔡玉玲
11736,PERSON,李應元
11331,PERSON,敬群
11201,PERSON,銘春
1450,PERSON,林克穎
11619,PERSON,彩榕
11638,PERSON,歐巴馬
11532,PERSON,高雄女中
1619,PERSON,明錫
1041,PERSON,旭琳
11912,PERSON,鍾佳濱
616,PERSON,爵民
613,PERSON,孟啟
587,PERSON,孝德
566,PERSON,鴻鈞
13295,PERSON,厚偉
13296,PERSON,林佳龍
440,PERSON,大仁
428,PERSON,許添財
13364,PERSON,澤成
13463,PERSON,佳龍
426,PERSON,歐珀
624,PERSON,吳敦義
420,PERSON,興華
313,PERSON,主席
296,PERSON,泰興
272,PERSON,永暉
13854,PERSON,宏智
13856,PERSON,普悠瑪
13873,PERSON,陳雪生
153,PERSON,建宇
140,PERSON,丙煌
40,PERSON,國彥
7,PERSON,淑華
14094,PERSON,范可欽
13586,PERSON,貞昌
13023,PERSON,文生
693,PERSON,蔡政委
706,PERSON,嚴家淦
1313,PERSON,長林全
1290,PERSON,威仁
12005,PERSON,武泰
1241,PERSON,魏應充
1198,PERSON,善政
1172,PERSON,振中
1152,PERSON, 342 號
1119,PERSON,尤美女
1107,PERSON,林德福
1100,PERSON,志嘉
1095,PERSON,敦娟
1070,PERSON,錦芳
12416,PERSON,正瀚
1065,PERSON,陳水扁
1064,PERSON,義周
12455,PERSON,曾旭正
12499,PERSON,毛治國
1055,PERSON,光華
1042,PERSON,太郎
893,PERSON,瑩雪
868,PERSON,陳素月
12853,PERSON,克和
776,PERSON,陳碧涵
12949,PERSON,琇媛
718,PERSON,蔡勳雄
1333,PERSON,蔡英文
11112,PERSON,東良
5593,PERSON,林奏延
1751,PERSON,明堂
4056,PERSON,蔣萬安
7202,PERSON,順欽
4151,PERSON,盛忠
4167,PERSON,皇章
4184,PERSON,順貴
7103,PERSON,鴻德
4035,PERSON,應元
7074,PERSON,李罫長
7059,PERSON,瑞元
4316,PERSON,立德
7040,PERSON,倩蒨
4322,PERSON,乾國
4324,PERSON,林淑芬
4345,PERSON,崇良
4298,PERSON,永采
3994,PERSON,子廉
3968,PERSON,林萬億
7427,PERSON,劉冠廷
8032,PERSON,蔡易餘
8003,PERSON,柯建銘
3559,PERSON,孔繁錦
3628,PERSON,佩珊
3635,PERSON,夷將
7684,PERSON,陳瑞仁
7677,PERSON,麗君
7676,PERSON,陳樂人
3772,PERSON,邱太三多
3776,PERSON,喜明
7579,PERSON,清德
3836,PERSON,胡景彬
3853,PERSON,新毅
7506,PERSON,張簡任
3960,PERSON,美珠
4448,PERSON,淑鳳
4468,PERSON,虞哲
6941,PERSON,呂秀蓮
6936,PERSON,林濁水
6150,PERSON,瞿海源
6149,PERSON,林鈺雄
6147,PERSON,陳重言
6146,PERSON,顏厥安
6141,PERSON,楊雲驊
6124,PERSON,秀梅
5354,PERSON,林聰賢
6087,PERSON,李俊璋
6052,PERSON,金城
5410,PERSON,張麗善
5954,PERSON,森田
5949,PERSON,秋桂
5929,PERSON,賀陳
5880,PERSON,榮津
5480,PERSON,五湖
6153,PERSON,許玉秀
8059,PERSON,碧仲
6173,PERSON,郭芳煜
5174,PERSON,鄭天財
4530,PERSON,怡超
6689,PERSON,台灣軍
4612,PERSON,陳宜民
6462,PERSON,潤秋
6461,PERSON,淑鈴
6454,PERSON,誾誾
4706,PERSON,慧娟
6415,PERSON,淑芷
4799,PERSON,良基
4811,PERSON,張景森
6380,PERSON,秀鴛
4874,PERSON,陳美伶
6303,PERSON,丞華
5046,PERSON,清達
5062,PERSON,徐國勇
5287,PERSON,吉仲
11070,PERSON,阿扁
8074,PERSON,陳瑩
3325,PERSON,首翰
2015,PERSON,陳忠
10295,PERSON,昌嶽
10274,PERSON,陳抗
2029,PERSON,俊賢
10222,PERSON,黃煌雄
2089,PERSON,黃國昌
10407,PERSON,建偉
10135,PERSON,素春
2146,PERSON,徐永明
2178,PERSON,羅瑩雪
2223,PERSON,東麗
2319,PERSON,還水扁
2320,PERSON,馬英九
2322,PERSON,孔文吉
2113,PERSON,陳定南
2005,PERSON,惠芬
10434,PERSON,呂玉玲
10497,PERSON,賴清德
1753,PERSON,明弘
1775,PERSON,雍敏
10809,PERSON,孫越
10801,PERSON,嚴家興
1818,PERSON,志清
1862,PERSON,哲琛
1863,PERSON,翁啟惠
10643,PERSON,鄭文燦
10640,PERSON,建益
10596,PERSON,宗勇
1887,PERSON,焜元
1899,PERSON,文宏
1924,PERSON,浩鼎
10516,PERSON,銘煌
1942,PERSON,鵬良
2327,PERSON,蔣公
9931,PERSON,戴奧辛
9907,PERSON,陳時中
2361,PERSON,植谷
2927,PERSON,林全
2940,PERSON,童振源
8756,PERSON,張家祝
8751,PERSON,卓榮泰
2943,PERSON,白皮書裡
2973,PERSON,美伶
2979,PERSON,拔路兒
3038,PERSON,基本法
3117,PERSON,啟功
3118,PERSON,旭崧
3184,PERSON,泰釗
8262,PERSON,萬安
8227,PERSON,徐志榮
8195,PERSON,安署鄒
3201,PERSON,文琪
2874,PERSON,惠民
8082,PERSON,陳玉鳳
2849,PERSON,張善政
2836,PERSON,陳龍綺
9890,PERSON,燕儒
2450,PERSON,拉法葉
9747,PERSON,朱立倫
9723,PERSON,明鑫
2458,PERSON,瓊文
2471,PERSON,榮盛
9695,PERSON,趙天麟
2476,PERSON,瑞斌
2612,PERSON,永煌
2636,PERSON,賴素如
2695,PERSON,騰蛟
2717,PERSON,陳良基
9182,PERSON,吳焜裕
2829,PERSON,呂介閔
2834,PERSON,明謀
9046,PERSON,詹順貴
2323,PERSON,李登輝
