,Class,NER
1716,ORG,國民黨黨團
1705,ORG,院會
1666,ORG,研考會
2156,ORG,刑事局
1665,ORG,航港局
1653,ORG,行政院海巡署
1650,ORG,海洋委員會
1635,ORG,歐盟
1634,ORG,國家資通安全科技中心
1878,ORG,中研院
1617,ORG,漁業署
6,ORG,審計部
2676,ORG,馬國行政院
688,ORG,省政府
321,ORG,臺灣港務公司
315,ORG,鐵路局
813,ORG,臺鐵
299,ORG,成大
910,ORG,法務部
930,ORG,廉政會
322,ORG,交通部臺灣港務公司
937,ORG,矯正署
249,ORG,北捷
1045,ORG,司法院
1047,ORG,國發會檔案管理局
237,ORG,台鐵局
202,ORG,立法院
1061,ORG,中選會
267,ORG,食藥署
199,ORG,原民會
743,ORG,文化部
703,ORG,教育部
571,ORG,桃機公司
499,ORG,世界銀行
487,ORG,運研所
450,ORG,內政部警政署
603,ORG,中興分局
605,ORG,工研院
352,ORG,臺鐵局
607,ORG,經濟部
623,ORG,科技部
422,ORG,廉政署
629,ORG,中科管理局
684,ORG,南投文化局
1453,ORG,臺灣高等法院檢察署
421,ORG,公路總局
427,ORG,路總局
180,ORG,觀光局
1046,ORG,總統府
541,ORG,圓山空廚
1256,ORG,頂新
1252,ORG,民進黨
1340,ORG,南投縣政府
1356,ORG,財政部
176,ORG,台北捷運局
43,ORG,環保署
82,ORG,教部
95,ORG,衛福部
97,ORG,行政院
1188,ORG,水利署
1372,ORG,中原大學
113,ORG,中興醫院
10,ORG,內政部
1153,ORG,國民大會
1163,ORG,議事處
1382,ORG,中山科學院
1428,ORG,中部科學園區管理局
1417,ORG,中科
1414,ORG,中科院
1102,ORG,國會
169,ORG,中央
157,ORG,台鐵
1413,ORG,衛福部農委會
152,ORG,交通部
1139,ORG,國民黨
1279,ORG,監察院
426,PERSON,歐珀
428,PERSON,許添財
2612,PERSON,永煌
440,PERSON,大仁
2636,PERSON,賴素如
7,PERSON,淑華
2458,PERSON,瓊文
420,PERSON,興華
2471,PERSON,榮盛
2450,PERSON,拉法葉
2476,PERSON,瑞斌
2223,PERSON,東麗
153,PERSON,建宇
272,PERSON,永暉
40,PERSON,國彥
2361,PERSON,植谷
140,PERSON,丙煌
313,PERSON,主席
2327,PERSON,蔣公
2322,PERSON,孔文吉
2320,PERSON,馬英九
2319,PERSON,還水扁
296,PERSON,泰興
2323,PERSON,李登輝
1450,PERSON,林克穎
2178,PERSON,羅瑩雪
1064,PERSON,義周
1753,PERSON,明弘
1751,PERSON,明堂
1065,PERSON,陳水扁
1070,PERSON,錦芳
1095,PERSON,敦娟
1100,PERSON,志嘉
1704,PERSON,大法官
1674,PERSON,第 
1107,PERSON,林德福
1055,PERSON,光華
1119,PERSON,尤美女
1172,PERSON,振中
1619,PERSON,明錫
1198,PERSON,善政
1241,PERSON,魏應充
1581,PERSON,純敬
1290,PERSON,威仁
1313,PERSON,長林全
1345,PERSON,劉兆玄
1390,PERSON,蔡玉玲
1472,PERSON,邦樑
1152,PERSON, 342 號
1775,PERSON,雍敏
1818,PERSON,志清
1042,PERSON,太郎
587,PERSON,孝德
2146,PERSON,徐永明
2113,PERSON,陳定南
2089,PERSON,黃國昌
613,PERSON,孟啟
616,PERSON,爵民
624,PERSON,吳敦義
2029,PERSON,俊賢
693,PERSON,蔡政委
2015,PERSON,陳忠
706,PERSON,嚴家淦
2005,PERSON,惠芬
718,PERSON,蔡勳雄
1942,PERSON,鵬良
776,PERSON,陳碧涵
1924,PERSON,浩鼎
1899,PERSON,文宏
1887,PERSON,焜元
868,PERSON,陳素月
893,PERSON,瑩雪
1863,PERSON,翁啟惠
1862,PERSON,哲琛
1041,PERSON,旭琳
566,PERSON,鴻鈞
1333,PERSON,蔡英文
