,Class,NER
8758,ORG,經濟部長
9060,ORG,新北市環保局
7284,ORG,人事處
9928,ORG,中國石化揚子石化公司
7283,ORG,南投醫院
7450,ORG,大恆國際法律事務所
9893,ORG,台塑
7934,ORG,國衛院
8519,ORG,世展會
8060,ORG,兩部院
8093,ORG,護師工會
9610,ORG,高雄新聞處
7850,ORG,醫改會
9585,ORG,高雄勞檢
9626,ORG,法制局
8153,ORG,臺灣護理師醫療產業工會
9516,ORG,醫學系
7671,ORG,南投分局
9416,ORG,光托育中心
7590,ORG,台中市政府
9410,ORG,兒福聯盟
8521,ORG,兒童局
7574,ORG,國發會
8186,ORG,勞檢員
9384,ORG,東大
8280,ORG,院長會
9639,ORG,立院
9297,ORG,台大實驗林
9668,ORG,原能會
9697,ORG,新北市政府
8337,ORG,台中火力發電廠
8487,ORG,台灣社
9709,ORG,新北市漁業處
9600,ORG,高雄市政府
9711,ORG,台電公司
8170,ORG,臺灣護師醫療產業工會
7525,ORG,市政府
12516,ORG, CEO 
9958,ORG,中鋼
14098,ORG,通用
14170,ORG,客委會
14180,ORG,交通部觀光局
14196,ORG,長榮
14217,ORG,長榮航空
14231,ORG,空服員工會
14083,ORG,路政司
14261,ORG,國航
14271,ORG,陽明海運
14301,ORG,德翔
14341,ORG,Uber
14344,ORG,交通局
14353,ORG,最高法院
14373,ORG,臺北高等法院
14265,ORG,陽明
14517,ORG,民進黨黨團
13999,ORG,臺鐵總體檢
13901,ORG,交通部民航局
13490,ORG,帝國大
13595,ORG,經濟委員會
13621,ORG,國產署
13716,ORG,台中捷運
13804,ORG,普悠瑪
13816,ORG,遠東航空
13905,ORG, ATSB
13823,ORG,民航局
13828,ORG,ITSA  Chairmans  Meeting
13844,ORG,波音公司
13851,ORG,鐵道局
13853,ORG,日本 JTSB 
13867,ORG, JTSB 
13894,ORG,波音
13824,ORG,國際民航組織
14542,ORG,國大
14605,ORG,穆斯林
14771,ORG,港務局
15798,ORG,中華航空公司
15805,ORG,台灣郵政協會
15870,ORG,中央疫情中心
16186,ORG,臺灣國民黨
16215,ORG,防疫中心
16248,ORG,經濟部水利署
15640,ORG,亞太航空中心
16390,ORG,中華電信
16537,ORG,牛津大學路透研究中心
16619,ORG,愛奇藝
16631,ORG,通傳會射頻與資源管理處牛
16640,ORG,台哥大
16646,ORG,遠傳
16745,ORG,內政部警
16496,ORG,國家運輸安全委員會
15628,ORG,運務處
15626,ORG,交通部臺鐵局
15617,ORG,科顧室
14800,ORG,港務公司
14838,ORG,政府及露營觀光發展協會
14958,ORG,高公局
15005,ORG,日統公司
15015,ORG,東廠
15024,ORG,監委
15356,ORG,漁會
15455,ORG,國家運安工程研究中心
15464,ORG,德安航空
15468,ORG,科捷公司
15485,ORG,交通部氣象局
15487,ORG,氣象局
15495,ORG,通傳會
15511,ORG,內政部消防署
15591,ORG,全國火車駕駛工會
13264,ORG,華航
13263,ORG,勞動部勞動關係司
13252,ORG,台灣貨運倉儲產業工會
13200,ORG,法務部矯正署
10834,ORG,敬鵬工廠
10893,ORG,勞動局
10909,ORG,勞發署
10933,ORG,公教年改
10963,ORG,農會
11195,ORG,地方環保局
10775,ORG,退輔會
11269,ORG,台灣警察工作權益推動協會
11368,ORG,經濟部標準局
11377,ORG,消基會
11383,ORG,新竹購物中心
11398,ORG,議會
11467,ORG,屏東縣政府衛生局
11481,ORG,台大醫學系
11299,ORG,國家發展委員會
10773,ORG,國防部長
10742,ORG,雲林縣環保局
10726,ORG,廢管處
9980,ORG,中國石化廠
9995,ORG,彰化地檢署
9996,ORG,環保署化學局
10047,ORG,部立醫院
10090,ORG,臺中市政府
10161,ORG,陸海空軍
10186,ORG,美軍
10289,ORG,敬鵬
10377,ORG,農工會
10410,ORG,輔導處長
10512,ORG,科技部中科管理局
10553,ORG,縣政府
10566,ORG,環保署綜計處
10657,ORG,環保團體
10669,ORG,中研院生物多樣性研究中心
11501,ORG,英國牛津經濟學院
9951,ORG,台塑石化麥寮廠
11592,ORG,台北市政府社會局
11603,ORG,社會局
12562,ORG,勞動部職安署
12625,ORG,中興院區
12770,ORG,部立療養院
12778,ORG,中華民國家庭照顧者關懷協會
12801,ORG, OECD 
12864,ORG,消防署
12546,ORG,衛生檢查員
12873,ORG,內政部營建署
12961,ORG,金管會銀行局莊
13019,ORG,能源局
13070,ORG,財委會
13081,ORG,世衛組織
13098,ORG,玉里醫院
13101,ORG,台東醫院
12944,ORG,金管會
12540,ORG,臺電
12533,ORG,臺糖
12525,ORG,中華郵政
11643,ORG,華盛頓郵報
11665,ORG,台大公衛學院
11670,ORG,環保罫
11683,ORG,台灣電刂公司
11814,ORG,內政部公務人員協會
11853,ORG,亞培
12050,ORG,行政院災防辦公室
12072,ORG,行政院災害防救辦
12261,ORG,關務署
12265,ORG,國務院
12321,ORG,宜蘭縣政府
12405,ORG,國家發展委
12437,ORG,中興新村活化專案辦公室
12452,ORG,國科會
12519,ORG,臺灣港務局
11596,ORG,社家署
7051,ORG,勞工局
6,ORG,審計部
7038,ORG,台中全聯
2343,ORG,二二八事件基金會
2351,ORG,國民政府
2356,ORG,促轉會
2428,ORG,大統公司
2433,ORG,高檢署
2453,ORG,彰化衛生局
2156,ORG,刑事局
2462,ORG,中正大學犯罪防治中心
2478,ORG,法官學院
2482,ORG,臺北高等行政法院
2501,ORG,臺北行政法院法官學院
2516,ORG,中正大學
2543,ORG,法官評鑑委員會
2549,ORG,國教院
2468,ORG,高雄地方法院
2574,ORG,資安科技中心
2079,ORG,警政署
2016,ORG,兩岸法律司
1665,ORG,航港局
1666,ORG,研考會
1705,ORG,院會
1716,ORG,國民黨黨團
1724,ORG,美國國會
1732,ORG,司法院刑事廳
2070,ORG,行政院陸委會
1765,ORG,衛生局
1796,ORG,衛福部心理及口腔健康司
1831,ORG,聯合國大糧組織
1867,ORG,陸委會
1870,ORG,銓敘部
1878,ORG,中研院
1885,ORG,浩鼎
1771,ORG,臺北市刑警大隊
1653,ORG,行政院海巡署
2584,ORG,技服中心
2684,ORG,日文系
3180,ORG,WHA
3285,ORG,亞太防制洗錢組織
3345,ORG,外交部條約法律司
3352,ORG,法務部調查局
3362,ORG,凱達格蘭基金會
3519,ORG,台電
3157,ORG,WHO
3568,ORG,內政部警政署刑事局
3627,ORG,林務局
3666,ORG,臺大
3684,ORG,農委會
3779,ORG,國防部
3786,ORG,國防部海軍
3860,ORG,司法院人事審議委員會
3612,ORG,二二八基金會
2676,ORG,馬國行政院
3133,ORG,美國 NIH
3073,ORG,司法委員會
2718,ORG,台大
2723,ORG,政大
2735,ORG,暨南大學
2767,ORG,親民黨
2798,ORG,正副院長
2817,ORG,刑事警察局
3123,ORG,衛福部疾管署
2839,ORG,調查局
2922,ORG,臺南地院
2967,ORG,共同社
2970,ORG,眾議院
2990,ORG,聯合國
3046,ORG,八德外役監
3069,ORG,勞動部
2913,ORG,漁洋公司
3894,ORG,府院
1650,ORG,海洋委員會
1634,ORG,國家資通安全科技中心
321,ORG,臺灣港務公司
322,ORG,交通部臺灣港務公司
352,ORG,臺鐵局
421,ORG,公路總局
422,ORG,廉政署
427,ORG,路總局
315,ORG,鐵路局
450,ORG,內政部警政署
499,ORG,世界銀行
541,ORG,圓山空廚
571,ORG,桃機公司
603,ORG,中興分局
605,ORG,工研院
607,ORG,經濟部
487,ORG,運研所
623,ORG,科技部
299,ORG,成大
249,ORG,北捷
10,ORG,內政部
43,ORG,環保署
82,ORG,教部
95,ORG,衛福部
97,ORG,行政院
113,ORG,中興醫院
267,ORG,食藥署
152,ORG,交通部
169,ORG,中央
176,ORG,台北捷運局
180,ORG,觀光局
199,ORG,原民會
202,ORG,立法院
237,ORG,台鐵局
157,ORG,台鐵
1635,ORG,歐盟
629,ORG,中科管理局
688,ORG,省政府
1340,ORG,南投縣政府
1356,ORG,財政部
1372,ORG,中原大學
1382,ORG,中山科學院
1413,ORG,衛福部農委會
1414,ORG,中科院
1279,ORG,監察院
1417,ORG,中科
1453,ORG,臺灣高等法院檢察署
1467,ORG,外交部
1518,ORG,蘇格蘭愛丁堡法院
1603,ORG,婦聯會
1617,ORG,漁業署
1623,ORG,海巡署
1428,ORG,中部科學園區管理局
684,ORG,南投文化局
1256,ORG,頂新
1188,ORG,水利署
703,ORG,教育部
743,ORG,文化部
813,ORG,臺鐵
910,ORG,法務部
930,ORG,廉政會
937,ORG,矯正署
1252,ORG,民進黨
1045,ORG,司法院
1047,ORG,國發會檔案管理局
1061,ORG,中選會
1102,ORG,國會
1139,ORG,國民黨
1153,ORG,國民大會
1163,ORG,議事處
1046,ORG,總統府
3912,ORG,南海仲裁法庭
2680,ORG,北科
4280,ORG,永采烘焙坊
4675,ORG,中藥廠
4207,ORG,中油
4231,ORG,中油公司
4244,ORG,東鼎
4589,ORG,衛生署
4565,ORG,衛福部中醫藥司
4556,ORG,中醫系
4551,ORG,健保局
4540,ORG,衛福部醫事司
4264,ORG,國光石化
5330,ORG,南投縣農會
6429,ORG,空保處
5324,ORG,農委會防檢局
5314,ORG,防檢局
5996,ORG,衛福部社
5304,ORG,藥毒所
4292,ORG,台北科大
6160,ORG,司改基金會
6393,ORG,衛福部保護司
4516,ORG,中醫學系
4515,ORG,財政委員會
6166,ORG,勞動部發展署
6336,ORG,衛福部健保署
6330,ORG,全國大
4499,ORG,國民健康署
6301,ORG,衛福部長
6094,ORG,戴奧辛
6219,ORG,勞團
6189,ORG,發展署
4478,ORG,台灣社會福利總盟
6403,ORG,保護司
5964,ORG,移民署
6152,ORG,司改會
3974,ORG,工會
5531,ORG,社環委員會
6865,ORG,臺銀
5545,ORG,國健署
5583,ORG,國保基金
5017,ORG,捷運
5640,ORG, APEC 
16920,ORG,海委會
6970,ORG,職安署
4946,ORG,北北基
5735,ORG,考試院
5794,ORG,世衛
5849,ORG,國軍
3958,ORG,共產黨
3946,ORG,中國國民黨
5711,ORG,星巴克
3981,ORG,台北市勞動局
6099,ORG,彰化縣政府
5362,ORG,雙和醫院
3918,ORG,國安
6826,ORG,民進黨立院黨團
6776,ORG,亞洲情報
6506,ORG,衛福部國健署
6709,ORG,台銀
5459,ORG,勞動部勞保局
5027,ORG,中彰投苗
6557,ORG,衛福部食藥署
6549,ORG,公平會會
5412,ORG,勞保局
1055,PERSON,光華
1095,PERSON,敦娟
1100,PERSON,志嘉
1042,PERSON,太郎
1065,PERSON,陳水扁
1064,PERSON,義周
14489,PERSON,玉霖
6146,PERSON,顏厥安
6147,PERSON,陳重言
14466,PERSON,文瑞
6124,PERSON,秀梅
1070,PERSON,錦芳
6141,PERSON,楊雲驊
10135,PERSON,素春
14343,PERSON,柯文哲
5880,PERSON,榮津
5929,PERSON,賀陳
1450,PERSON,林克穎
8262,PERSON,萬安
8227,PERSON,徐志榮
8195,PERSON,安署鄒
5949,PERSON,秋桂
1390,PERSON,蔡玉玲
1345,PERSON,劉兆玄
14094,PERSON,范可欽
8082,PERSON,陳玉鳳
1333,PERSON,蔡英文
1313,PERSON,長林全
1290,PERSON,威仁
8074,PERSON,陳瑩
6052,PERSON,金城
8059,PERSON,碧仲
1041,PERSON,旭琳
1241,PERSON,魏應充
1198,PERSON,善政
14256,PERSON,添貴
8032,PERSON,蔡易餘
1172,PERSON,振中
8003,PERSON,柯建銘
6087,PERSON,李俊璋
1152,PERSON, 342 號
1119,PERSON,尤美女
1107,PERSON,林德福
6149,PERSON,林鈺雄
6153,PERSON,許玉秀
6150,PERSON,瞿海源
313,PERSON,主席
15714,PERSON,耀祥
15755,PERSON,黃勝雄
15762,PERSON,羅秉成
15764,PERSON,勝雄
15781,PERSON,世謙
6461,PERSON,淑鈴
296,PERSON,泰興
272,PERSON,永暉
6462,PERSON,潤秋
15876,PERSON,輝昇
15950,PERSON,帝爺公
16009,PERSON,長榮
7202,PERSON,順欽
6454,PERSON,誾誾
6689,PERSON,台灣軍
7103,PERSON,鴻德
16517,PERSON,林麗雲
16524,PERSON,陳耀祥
140,PERSON,丙煌
6936,PERSON,林濁水
7074,PERSON,李罫長
16636,PERSON,信仁
6941,PERSON,呂秀蓮
16654,PERSON,智傑
40,PERSON,國彥
7059,PERSON,瑞元
16772,PERSON,游盈隆
7,PERSON,淑華
16839,PERSON,鉦漳
153,PERSON,建宇
6415,PERSON,淑芷
7427,PERSON,劉冠廷
15572,PERSON,王政次
7684,PERSON,陳瑞仁
893,PERSON,瑩雪
868,PERSON,陳素月
7677,PERSON,麗君
776,PERSON,陳碧涵
7676,PERSON,陳樂人
718,PERSON,蔡勳雄
706,PERSON,嚴家淦
14865,PERSON,孝倫
693,PERSON,蔡政委
13873,PERSON,陳雪生
14968,PERSON,彥伯
624,PERSON,吳敦義
15018,PERSON,楊蕙如
6173,PERSON,郭芳煜
616,PERSON,爵民
15040,PERSON,張天欽
420,PERSON,興華
15512,PERSON,家宇
15505,PERSON,祈宏
426,PERSON,歐珀
6380,PERSON,秀鴛
428,PERSON,許添財
14637,PERSON,怡潔
440,PERSON,大仁
6303,PERSON,丞華
566,PERSON,鴻鈞
587,PERSON,孝德
7579,PERSON,清德
15051,PERSON,陳師孟
613,PERSON,孟啟
7506,PERSON,張簡任
1472,PERSON,邦樑
5410,PERSON,張麗善
13854,PERSON,宏智
11112,PERSON,東良
3117,PERSON,啟功
11161,PERSON,文龍
11201,PERSON,銘春
9747,PERSON,朱立倫
9723,PERSON,明鑫
3038,PERSON,基本法
11331,PERSON,敬群
11359,PERSON,王育敏
2979,PERSON,拔路兒
2973,PERSON,美伶
4298,PERSON,永采
2943,PERSON,白皮書裡
2940,PERSON,童振源
11070,PERSON,阿扁
2927,PERSON,林全
4316,PERSON,立德
11589,PERSON,張札義
9695,PERSON,趙天麟
2874,PERSON,惠民
2849,PERSON,張善政
11619,PERSON,彩榕
11638,PERSON,歐巴馬
4322,PERSON,乾國
2836,PERSON,陳龍綺
2834,PERSON,明謀
2829,PERSON,呂介閔
4324,PERSON,林淑芬
11736,PERSON,李應元
4345,PERSON,崇良
11532,PERSON,高雄女中
3118,PERSON,旭崧
9890,PERSON,燕儒
3184,PERSON,泰釗
10222,PERSON,黃煌雄
3853,PERSON,新毅
3836,PERSON,胡景彬
10274,PERSON,陳抗
3960,PERSON,美珠
10295,PERSON,昌嶽
3968,PERSON,林萬億
10407,PERSON,建偉
3776,PERSON,喜明
10434,PERSON,呂玉玲
10497,PERSON,賴清德
3772,PERSON,邱太三多
10516,PERSON,銘煌
3635,PERSON,夷將
10596,PERSON,宗勇
10640,PERSON,建益
10643,PERSON,鄭文燦
3201,PERSON,文琪
4184,PERSON,順貴
3325,PERSON,首翰
9907,PERSON,陳時中
10809,PERSON,孫越
10801,PERSON,嚴家興
4448,PERSON,淑鳳
4167,PERSON,皇章
9931,PERSON,戴奧辛
3559,PERSON,孔繁錦
4056,PERSON,蔣萬安
4035,PERSON,應元
3994,PERSON,子廉
3628,PERSON,佩珊
4151,PERSON,盛忠
13856,PERSON,普悠瑪
4468,PERSON,虞哲
2695,PERSON,騰蛟
2029,PERSON,俊賢
5174,PERSON,鄭天財
2015,PERSON,陳忠
13023,PERSON,文生
2005,PERSON,惠芬
1942,PERSON,鵬良
1924,PERSON,浩鼎
1899,PERSON,文宏
1887,PERSON,焜元
5287,PERSON,吉仲
1863,PERSON,翁啟惠
1862,PERSON,哲琛
1818,PERSON,志清
8756,PERSON,張家祝
5062,PERSON,徐國勇
1775,PERSON,雍敏
13296,PERSON,林佳龍
8751,PERSON,卓榮泰
5354,PERSON,林聰賢
13364,PERSON,澤成
1753,PERSON,明弘
13463,PERSON,佳龍
1751,PERSON,明堂
13586,PERSON,貞昌
1704,PERSON,大法官
1674,PERSON,第 
5480,PERSON,五湖
5593,PERSON,林奏延
1619,PERSON,明錫
1581,PERSON,純敬
13295,PERSON,厚偉
9046,PERSON,詹順貴
2089,PERSON,黃國昌
12949,PERSON,琇媛
11912,PERSON,鍾佳濱
7040,PERSON,倩蒨
2636,PERSON,賴素如
12005,PERSON,武泰
2612,PERSON,永煌
4530,PERSON,怡超
4612,PERSON,陳宜民
2476,PERSON,瑞斌
2471,PERSON,榮盛
4706,PERSON,慧娟
4799,PERSON,良基
2458,PERSON,瓊文
4811,PERSON,張景森
12416,PERSON,正瀚
2450,PERSON,拉法葉
9182,PERSON,吳焜裕
12455,PERSON,曾旭正
2113,PERSON,陳定南
2146,PERSON,徐永明
5046,PERSON,清達
12853,PERSON,克和
2178,PERSON,羅瑩雪
2223,PERSON,東麗
2717,PERSON,陳良基
2319,PERSON,還水扁
2322,PERSON,孔文吉
2323,PERSON,李登輝
2327,PERSON,蔣公
2361,PERSON,植谷
4874,PERSON,陳美伶
12499,PERSON,毛治國
2320,PERSON,馬英九
5954,PERSON,森田
