,Class,NER
1987,LOC,亞洲
10258,LOC,澎湖
3903,LOC,太平島
3897,LOC,南海
4968,NORP,基隆人
6294,NORP,財團法人
11860,NORP,非洲
214,NORP,邵族
4963,NORP,南投人
2025,NORP,肯亞
3208,NORP,台灣籍
2067,NORP,臺灣
1452,NORP,英國人
2047,NORP,臺灣人
10844,NORP,東南亞
1579,NORP,台灣人
1562,NORP,英國籍
620,NORP,日本
1501,NORP,歐洲人
4600,NORP,中西醫
7762,NORP,台南市
4505,NORP,中醫
524,NORP,台灣
728,NORP,美式
2982,NORP,漢人
2251,NORP,台籍
3148,NORP,美方
12102,NORP,日經亞洲
3169,NORP,美國
2234,NORP,英國
3412,NORP,民進黨
3248,NORP,土耳其
2213,NORP,越南
2207,NORP,陸人
3493,NORP,大陸
3758,NORP,臺籍
12072,ORG,行政院災害防救辦
4675,ORG,中藥廠
6403,ORG,保護司
4946,ORG,北北基
12540,ORG,臺電
6506,ORG,衛福部國健署
6429,ORG,空保處
12533,ORG,臺糖
12562,ORG,勞動部職安署
12546,ORG,衛生檢查員
6549,ORG,公平會會
6393,ORG,衛福部保護司
12321,ORG,宜蘭縣政府
5027,ORG,中彰投苗
6160,ORG,司改基金會
6152,ORG,司改會
6099,ORG,彰化縣政府
6094,ORG,戴奧辛
5459,ORG,勞動部勞保局
5531,ORG,社環委員會
5996,ORG,衛福部社
5545,ORG,國健署
5583,ORG,國保基金
5640,ORG, APEC 
12437,ORG,中興新村活化專案辦公室
5711,ORG,星巴克
5964,ORG,移民署
5735,ORG,考試院
5849,ORG,國軍
6166,ORG,勞動部發展署
5017,ORG,捷運
5412,ORG,勞保局
5362,ORG,雙和醫院
12261,ORG,關務署
6336,ORG,衛福部健保署
5304,ORG,藥毒所
12525,ORG,中華郵政
12519,ORG,臺灣港務局
12516,ORG, CEO 
12405,ORG,國家發展委
5314,ORG,防檢局
12452,ORG,國科會
6330,ORG,全國大
6301,ORG,衛福部長
12265,ORG,國務院
5324,ORG,農委會防檢局
6219,ORG,勞團
5330,ORG,南投縣農會
6189,ORG,發展署
5794,ORG,世衛
7590,ORG,台中市政府
6709,ORG,台銀
10893,ORG,勞動局
9697,ORG,新北市政府
9668,ORG,原能會
9639,ORG,立院
9626,ORG,法制局
9610,ORG,高雄新聞處
9600,ORG,高雄市政府
9585,ORG,高雄勞檢
9516,ORG,醫學系
9416,ORG,光托育中心
10834,ORG,敬鵬工廠
9410,ORG,兒福聯盟
10909,ORG,勞發署
10933,ORG,公教年改
9297,ORG,台大實驗林
10963,ORG,農會
9096,ORG,美國環保署
9062,ORG,中興大學
9060,ORG,新北市環保局
11195,ORG,地方環保局
8818,ORG,農田水利會
8773,ORG,水利會
9384,ORG,東大
8758,ORG,經濟部長
10775,ORG,退輔會
9709,ORG,新北市漁業處
10410,ORG,輔導處長
10377,ORG,農工會
10289,ORG,敬鵬
10553,ORG,縣政府
10186,ORG,美軍
10161,ORG,陸海空軍
10566,ORG,環保署綜計處
10090,ORG,臺中市政府
10047,ORG,部立醫院
9996,ORG,環保署化學局
10773,ORG,國防部長
9995,ORG,彰化地檢署
9958,ORG,中鋼
9951,ORG,台塑石化麥寮廠
10657,ORG,環保團體
9928,ORG,中國石化揚子石化公司
10669,ORG,中研院生物多樣性研究中心
9893,ORG,台塑
9762,ORG,雲林許厝國小
10726,ORG,廢管處
9711,ORG,台電公司
10742,ORG,雲林縣環保局
9980,ORG,中國石化廠
6557,ORG,衛福部食藥署
4589,ORG,衛生署
11299,ORG,國家發展委員會
7671,ORG,南投分局
11814,ORG,內政部公務人員協會
11853,ORG,亞培
10512,ORG,科技部中科管理局
7574,ORG,國發會
7525,ORG,市政府
7475,ORG,勞委會
7450,ORG,大恆國際法律事務所
7349,ORG,台糖
7284,ORG,人事處
11683,ORG,台灣電刂公司
7283,ORG,南投醫院
7128,ORG,許厝國小
7121,ORG,臺中電廠
7106,ORG,監資處
7051,ORG,勞工局
7038,ORG,台中全聯
12050,ORG,行政院災防辦公室
6970,ORG,職安署
6865,ORG,臺銀
6826,ORG,民進黨立院黨團
6776,ORG,亞洲情報
7183,ORG,中山醫學大學
11269,ORG,台灣警察工作權益推動協會
11670,ORG,環保罫
7934,ORG,國衛院
11368,ORG,經濟部標準局
11377,ORG,消基會
8521,ORG,兒童局
8519,ORG,世展會
11383,ORG,新竹購物中心
8487,ORG,台灣社
11398,ORG,議會
11467,ORG,屏東縣政府衛生局
8337,ORG,台中火力發電廠
11481,ORG,台大醫學系
7850,ORG,醫改會
11501,ORG,英國牛津經濟學院
8280,ORG,院長會
8186,ORG,勞檢員
8170,ORG,臺灣護師醫療產業工會
8153,ORG,臺灣護理師醫療產業工會
11596,ORG,社家署
8093,ORG,護師工會
8060,ORG,兩部院
11603,ORG,社會局
11643,ORG,華盛頓郵報
11665,ORG,台大公衛學院
11592,ORG,台北市政府社會局
4565,ORG,衛福部中醫藥司
6,ORG,審計部
4551,ORG,健保局
2970,ORG,眾議院
2967,ORG,共同社
1831,ORG,聯合國大糧組織
1340,ORG,南投縣政府
2922,ORG,臺南地院
743,ORG,文化部
2913,ORG,漁洋公司
703,ORG,教育部
1428,ORG,中部科學園區管理局
2839,ORG,調查局
813,ORG,臺鐵
1870,ORG,銓敘部
1878,ORG,中研院
910,ORG,法務部
2817,ORG,刑事警察局
2798,ORG,正副院長
1867,ORG,陸委會
1796,ORG,衛福部心理及口腔健康司
1356,ORG,財政部
1771,ORG,臺北市刑警大隊
605,ORG,工研院
1382,ORG,中山科學院
607,ORG,經濟部
1153,ORG,國民大會
1765,ORG,衛生局
623,ORG,科技部
3157,ORG,WHO
3133,ORG,美國 NIH
3123,ORG,衛福部疾管署
1372,ORG,中原大學
629,ORG,中科管理局
684,ORG,南投文化局
3073,ORG,司法委員會
3069,ORG,勞動部
3046,ORG,八德外役監
688,ORG,省政府
2990,ORG,聯合國
2767,ORG,親民黨
930,ORG,廉政會
2735,ORG,暨南大學
2723,ORG,政大
2468,ORG,高雄地方法院
2462,ORG,中正大學犯罪防治中心
2453,ORG,彰化衛生局
1188,ORG,水利署
2433,ORG,高檢署
2428,ORG,大統公司
2016,ORG,兩岸法律司
2356,ORG,促轉會
4556,ORG,中醫系
2070,ORG,行政院陸委會
2079,ORG,警政署
2351,ORG,國民政府
1102,ORG,國會
2343,ORG,二二八事件基金會
1163,ORG,議事處
2156,ORG,刑事局
1139,ORG,國民黨
1061,ORG,中選會
1732,ORG,司法院刑事廳
1252,ORG,民進黨
2478,ORG,法官學院
2718,ORG,台大
937,ORG,矯正署
1885,ORG,浩鼎
2684,ORG,日文系
2680,ORG,北科
2676,ORG,馬國行政院
1045,ORG,司法院
1279,ORG,監察院
1256,ORG,頂新
2584,ORG,技服中心
2574,ORG,資安科技中心
2549,ORG,國教院
2543,ORG,法官評鑑委員會
2516,ORG,中正大學
1046,ORG,總統府
2501,ORG,臺北行政法院法官學院
2482,ORG,臺北高等行政法院
1047,ORG,國發會檔案管理局
3285,ORG,亞太防制洗錢組織
3180,ORG,WHA
1724,ORG,美國國會
4207,ORG,中油
1603,ORG,婦聯會
157,ORG,台鐵
169,ORG,中央
176,ORG,台北捷運局
180,ORG,觀光局
199,ORG,原民會
202,ORG,立法院
237,ORG,台鐵局
12625,ORG,中興院區
249,ORG,北捷
267,ORG,食藥署
3981,ORG,台北市勞動局
3974,ORG,工會
1617,ORG,漁業署
603,ORG,中興分局
299,ORG,成大
4231,ORG,中油公司
4244,ORG,東鼎
4264,ORG,國光石化
4280,ORG,永采烘焙坊
4540,ORG,衛福部醫事司
1453,ORG,臺灣高等法院檢察署
10,ORG,內政部
4516,ORG,中醫學系
4515,ORG,財政委員會
1467,ORG,外交部
4499,ORG,國民健康署
43,ORG,環保署
1623,ORG,海巡署
82,ORG,教部
95,ORG,衛福部
97,ORG,行政院
1417,ORG,中科
1518,ORG,蘇格蘭愛丁堡法院
113,ORG,中興醫院
1414,ORG,中科院
152,ORG,交通部
4292,ORG,台北科大
4478,ORG,台灣社會福利總盟
3958,ORG,共產黨
1413,ORG,衛福部農委會
3918,ORG,國安
1653,ORG,行政院海巡署
427,ORG,路總局
3666,ORG,臺大
1665,ORG,航港局
1666,ORG,研考會
3946,ORG,中國國民黨
3519,ORG,台電
450,ORG,內政部警政署
571,ORG,桃機公司
487,ORG,運研所
499,ORG,世界銀行
541,ORG,圓山空廚
1705,ORG,院會
3627,ORG,林務局
3612,ORG,二二八基金會
1716,ORG,國民黨黨團
422,ORG,廉政署
3684,ORG,農委會
3362,ORG,凱達格蘭基金會
1634,ORG,國家資通安全科技中心
3912,ORG,南海仲裁法庭
3894,ORG,府院
3860,ORG,司法院人事審議委員會
315,ORG,鐵路局
321,ORG,臺灣港務公司
3786,ORG,國防部海軍
421,ORG,公路總局
3345,ORG,外交部條約法律司
3779,ORG,國防部
322,ORG,交通部臺灣港務公司
352,ORG,臺鐵局
3352,ORG,法務部調查局
1635,ORG,歐盟
1650,ORG,海洋委員會
3568,ORG,內政部警政署刑事局
10274,PERSON,陳抗
1172,PERSON,振中
9931,PERSON,戴奧辛
10222,PERSON,黃煌雄
9907,PERSON,陳時中
1198,PERSON,善政
9890,PERSON,燕儒
10135,PERSON,素春
1241,PERSON,魏應充
1345,PERSON,劉兆玄
1333,PERSON,蔡英文
1313,PERSON,長林全
1290,PERSON,威仁
1390,PERSON,蔡玉玲
10295,PERSON,昌嶽
11070,PERSON,阿扁
10407,PERSON,建偉
616,PERSON,爵民
613,PERSON,孟啟
11532,PERSON,高雄女中
11589,PERSON,張札義
587,PERSON,孝德
11619,PERSON,彩榕
11638,PERSON,歐巴馬
566,PERSON,鴻鈞
11736,PERSON,李應元
440,PERSON,大仁
428,PERSON,許添財
426,PERSON,歐珀
420,PERSON,興華
11912,PERSON,鍾佳濱
12005,PERSON,武泰
313,PERSON,主席
296,PERSON,泰興
272,PERSON,永暉
153,PERSON,建宇
12416,PERSON,正瀚
140,PERSON,丙煌
12455,PERSON,曾旭正
12499,PERSON,毛治國
40,PERSON,國彥
7,PERSON,淑華
624,PERSON,吳敦義
11359,PERSON,王育敏
11331,PERSON,敬群
693,PERSON,蔡政委
10434,PERSON,呂玉玲
10497,PERSON,賴清德
1119,PERSON,尤美女
10516,PERSON,銘煌
1107,PERSON,林德福
1100,PERSON,志嘉
10596,PERSON,宗勇
10640,PERSON,建益
10643,PERSON,鄭文燦
1095,PERSON,敦娟
1070,PERSON,錦芳
1065,PERSON,陳水扁
1152,PERSON, 342 號
1064,PERSON,義周
10801,PERSON,嚴家興
10809,PERSON,孫越
1042,PERSON,太郎
1041,PERSON,旭琳
893,PERSON,瑩雪
868,PERSON,陳素月
776,PERSON,陳碧涵
11112,PERSON,東良
11161,PERSON,文龍
718,PERSON,蔡勳雄
11201,PERSON,銘春
706,PERSON,嚴家淦
1055,PERSON,光華
1450,PERSON,林克穎
2029,PERSON,俊賢
9723,PERSON,明鑫
3772,PERSON,邱太三多
6052,PERSON,金城
6087,PERSON,李俊璋
3635,PERSON,夷將
6124,PERSON,秀梅
6141,PERSON,楊雲驊
6146,PERSON,顏厥安
6147,PERSON,陳重言
6149,PERSON,林鈺雄
6150,PERSON,瞿海源
3628,PERSON,佩珊
6153,PERSON,許玉秀
6173,PERSON,郭芳煜
3559,PERSON,孔繁錦
5954,PERSON,森田
6303,PERSON,丞華
6380,PERSON,秀鴛
3201,PERSON,文琪
3184,PERSON,泰釗
6415,PERSON,淑芷
6454,PERSON,誾誾
6461,PERSON,淑鈴
6462,PERSON,潤秋
3118,PERSON,旭崧
3117,PERSON,啟功
6689,PERSON,台灣軍
3038,PERSON,基本法
2979,PERSON,拔路兒
2973,PERSON,美伶
6936,PERSON,林濁水
3325,PERSON,首翰
5949,PERSON,秋桂
5929,PERSON,賀陳
5880,PERSON,榮津
4612,PERSON,陳宜民
4530,PERSON,怡超
4706,PERSON,慧娟
4799,PERSON,良基
4811,PERSON,張景森
4468,PERSON,虞哲
4448,PERSON,淑鳳
4874,PERSON,陳美伶
4345,PERSON,崇良
4324,PERSON,林淑芬
4322,PERSON,乾國
4316,PERSON,立德
4298,PERSON,永采
4184,PERSON,順貴
5046,PERSON,清達
5062,PERSON,徐國勇
4167,PERSON,皇章
3776,PERSON,喜明
3836,PERSON,胡景彬
3853,PERSON,新毅
5593,PERSON,林奏延
5480,PERSON,五湖
3960,PERSON,美珠
6941,PERSON,呂秀蓮
3968,PERSON,林萬億
5354,PERSON,林聰賢
3994,PERSON,子廉
4056,PERSON,蔣萬安
4151,PERSON,盛忠
5287,PERSON,吉仲
5174,PERSON,鄭天財
5410,PERSON,張麗善
9747,PERSON,朱立倫
2943,PERSON,白皮書裡
2927,PERSON,林全
8262,PERSON,萬安
2320,PERSON,馬英九
2319,PERSON,還水扁
2223,PERSON,東麗
2178,PERSON,羅瑩雪
2146,PERSON,徐永明
2113,PERSON,陳定南
2089,PERSON,黃國昌
2015,PERSON,陳忠
2005,PERSON,惠芬
1942,PERSON,鵬良
1924,PERSON,浩鼎
1899,PERSON,文宏
8751,PERSON,卓榮泰
8227,PERSON,徐志榮
8756,PERSON,張家祝
1863,PERSON,翁啟惠
1862,PERSON,哲琛
9046,PERSON,詹順貴
1818,PERSON,志清
1775,PERSON,雍敏
9182,PERSON,吳焜裕
1753,PERSON,明弘
1751,PERSON,明堂
1704,PERSON,大法官
1674,PERSON,第 
1619,PERSON,明錫
1581,PERSON,純敬
9695,PERSON,趙天麟
1472,PERSON,邦樑
1887,PERSON,焜元
8195,PERSON,安署鄒
2322,PERSON,孔文吉
2323,PERSON,李登輝
7040,PERSON,倩蒨
7059,PERSON,瑞元
2874,PERSON,惠民
7074,PERSON,李罫長
2849,PERSON,張善政
7103,PERSON,鴻德
2836,PERSON,陳龍綺
2834,PERSON,明謀
2829,PERSON,呂介閔
7202,PERSON,順欽
2717,PERSON,陳良基
2695,PERSON,騰蛟
7427,PERSON,劉冠廷
2636,PERSON,賴素如
7506,PERSON,張簡任
2612,PERSON,永煌
7579,PERSON,清德
2327,PERSON,蔣公
8082,PERSON,陳玉鳳
8074,PERSON,陳瑩
8059,PERSON,碧仲
8032,PERSON,蔡易餘
8003,PERSON,柯建銘
2940,PERSON,童振源
2361,PERSON,植谷
2458,PERSON,瓊文
7684,PERSON,陳瑞仁
7677,PERSON,麗君
7676,PERSON,陳樂人
2471,PERSON,榮盛
2476,PERSON,瑞斌
2450,PERSON,拉法葉
4035,PERSON,應元
