,Class,NER
7744,ORG, APEC 
7465,ORG,青埔國小
4022,ORG,公視
648,ORG,經濟部投審會
4137,ORG,勞工局
4159,ORG,桃園市政府
4175,ORG,華航
4264,ORG,工研院
4308,ORG,臺電
7591,ORG,彰檢
609,ORG,移民署
4370,ORG,太陽光電
515,ORG,研考會
4390,ORG,奇美醫院
663,ORG,瑞士餐飲學校
4382,ORG,社環委員會
5018,ORG,加拿大食品檢查署
476,ORG,能源局
203,ORG, Google 
6586,ORG,遠東油脂公司
169,ORG,立法院
6538,ORG,衛福部食藥署食品組
6529,ORG,國防部
164,ORG,經濟部
6115,ORG,全國聯合會
6129,ORG,考選部
6510,ORG,法政處
6150,ORG,中醫學系
6160,ORG,中醫
9872,ORG,親民黨
122,ORG,台灣矽谷科技基金
6299,ORG,中國醫藥大學研究所
68,ORG,台矽基金
6314,ORG,衛福部長
9887,ORG,"民進黨
黨團"
6351,ORG,勞動局
6420,ORG,中共
14,ORG,科技部
6,ORG,勞動部
5,ORG,行政院
2,ORG,國發會
5910,ORG,藥師公會
217,ORG,教部
6591,ORG,國防部副食供應中心
5852,ORG,世衛大會
472,ORG,環保署
709,ORG,台大附設動物醫院
451,ORG,德國看守協會（Germanwatch
5028,ORG,台大獸醫學院
5053,ORG,中台技術學院
6930,ORG,嘉義市政府
5171,ORG,監理委員會
5222,ORG,考試院
400,ORG,聯合國
358,ORG,衛福部疾管署
321,ORG,教育部
490,ORG,台電
6788,ORG,國民黨團
5466,ORG,人事總處
308,ORG,衛生署
5588,ORG,薩里大學
280,ORG,衛福部
6760,ORG,行政院陸委會
5666,ORG,台中電廠
5704,ORG,興達電廠
263,ORG,國發會投審會
5765,ORG,台電公司
6612,ORG,家庭照顧者關懷總會
5814,ORG,高雄餐旅學校
5420,ORG,筌聖公司
3833,ORG,利用直聘中心
9479,ORG,國民黨
3752,ORG,陸委會
2552,ORG,衛生福利部
2565,ORG,挪威法院
8608,ORG,新北市政府勞動局
1411,ORG, BBC 
8511,ORG,勞保基金
2583,ORG,漁業署
1402,ORG,WHO
2602,ORG,交通部航港局
2619,ORG,漁會
1398,ORG,疾管署
1507,ORG,歐盟
1384,ORG,美國國會
767,ORG,健保局
2738,ORG,衛福部疾病管制署
8403,ORG,彰化縣政府衛生局
1366,ORG, CNN 
2775,ORG,民進黨
2776,ORG,國際食品法典委員會（CODEX）
2817,ORG,衛生局
2843,ORG,食藥署
1320,ORG,海洋委
1304,ORG,環保署水保處
8414,ORG,委員會
1287,ORG,平台船
1508,ORG,外交部
8805,ORG,三總
1939,ORG,OECD 
1788,ORG,資工系
8957,ORG,中央勞動部
8928,ORG,新營醫院
9001,ORG,立法委員
1669,ORG,聯邦政府
1668,ORG,中央
2092,ORG,警政署
2096,ORG,交通部
1629,ORG,聯邦國家實驗室
1517,ORG,法務部
2153,ORG,臺北市政府
1600,ORG,中研院
2227,ORG,營建署
2244,ORG,內政部
9188,ORG,台中力勤公司
2373,ORG,Codex 
2391,ORG,國際食品法典委員會
8816,ORG, VISA 
2440,ORG,教育部國民教育署
2447,ORG,衛福部社
8806,ORG,榮總
8870,ORG,社會局
1285,ORG,海巡署
2728,ORG,教育部綜合規劃司
3318,ORG,屏科大
9963,ORG,中常會
3070,ORG,國安會
7980,ORG,台塑六輕
3411,ORG, OECD 
3103,ORG,WHA
3131,ORG,成大家
926,ORG,中興大學
7937,ORG,雲林縣環保局
9414,ORG,審查會
3276,ORG,國衛院
8344,ORG,環保署化學局
3282,ORG,世衛組織
3284,ORG,台灣大學
860,ORG,審計部
8074,ORG,保護司
3316,ORG,長榮大學
854,ORG,土水污染整治基金會
3069,ORG,國會
3349,ORG,國庫署
2987,ORG,雲林縣政府
7893,ORG,成大
1244,ORG,航港局
3540,ORG,勞委會
3743,ORG,金管會
1108,ORG,麥當勞
2884,ORG,中鋼
8306,ORG,試院
828,ORG,勞保局
7936,ORG,"雲林縣
環保局"
7866,ORG,銓敘部
845,ORG,勞動部勞保局
8201,ORG,勞動部站
1085,ORG,弘道
950,ORG,財政部
8229,ORG,FDA 
3739,ORG,國台辦
8836,PERSON,丞華
6522,PERSON,志儒
9838,PERSON,清德
9117,PERSON,美花
9454,PERSON,退撫基金
9014,PERSON,欣純
9169,PERSON,陳馮富珍
9140,PERSON,李大維
8874,PERSON,鈺茹
6500,PERSON,小月
9171,PERSON,諾克
9882,PERSON,李昆澤
8325,PERSON,金城
9194,PERSON,徐志榮
9544,PERSON,王榮璋
8347,PERSON,燕儒
8271,PERSON,李彥秀
9246,PERSON,陳建仁
8269,PERSON,鴻彰
8265,PERSON,皮克
9551,PERSON,羅明才
6912,PERSON,司馬昭
7365,PERSON,秀梅
6848,PERSON,良基
9777,PERSON,宜津
7369,PERSON,吉仲
6770,PERSON,曾銘宗
8496,PERSON,李俊璋
9788,PERSON,麥克風耶
9794,PERSON,陳瑩
8165,PERSON,林靜儀
9795,PERSON,彥秀
8086,PERSON,添枝
8076,PERSON,王宗曦
7510,PERSON,玉萍
7700,PERSON,陳宜民
9243,PERSON,林萬億
6539,PERSON,志寬
9830,PERSON,柯建銘
0,PERSON,萬安
6304,PERSON,神隱
1602,PERSON,陳垣崇
1619,PERSON,浩鼎案
1658,PERSON,翁啟惠
1674,PERSON,子敬
1733,PERSON,歐巴馬
1777,PERSON,榮津
1780,PERSON,仙桂
1781,PERSON,彥儀
2001,PERSON,倩蒨
2059,PERSON,許毓仁
2068,PERSON,吳志揚
2124,PERSON,夢麟
2125,PERSON,植谷
2138,PERSON,騰蛟
2174,PERSON,蔣萬安
2226,PERSON,孟良
2400,PERSON,子騰
2458,PERSON,同光
2484,PERSON,耆誠
2569,PERSON,樹強
2573,PERSON,昌輝
2576,PERSON,正芳
2688,PERSON,張善政
2721,PERSON,雪玉
2749,PERSON,今尉
1599,PERSON,惠鈞
2821,PERSON,郁美
1585,PERSON,清山
1542,PERSON,慧娟
31,PERSON,雄文
35,PERSON,國發基金
74,PERSON,振中
149,PERSON,爵民
150,PERSON,祖嘉
255,PERSON,善政
278,PERSON,旭崧
298,PERSON,丙煌
305,PERSON,宗曦
313,PERSON,邱文達
336,PERSON,連戰
398,PERSON,國彥
424,PERSON,炳利
542,PERSON,思華
546,PERSON,林書豪
550,PERSON,佳鈞
692,PERSON,盛忠
773,PERSON,五湖
896,PERSON,瑩瑩
948,PERSON,鳳鳴
1001,PERSON,金鏘
1023,PERSON,百分之三點多
1247,PERSON,俊宏
1520,PERSON,英秀
1524,PERSON,玉春
1554,PERSON,兒童權利公約
6310,PERSON,怡超
2854,PERSON,魏明谷
2864,PERSON,邱鏡淳
4714,PERSON,清郎
4814,PERSON,宜民代
4822,PERSON,郭芳煜
4852,PERSON,盧其宏
4904,PERSON,孔炤
5116,PERSON,瑞祥
5157,PERSON,麗惠
5218,PERSON,李逸洋
5237,PERSON,第 717 號
5312,PERSON,逸洋
5354,PERSON,美珠
5359,PERSON,子廉
5389,PERSON,陳雄文
5452,PERSON,林美珠
5605,PERSON,詹順貴
5628,PERSON,建益
5776,PERSON,立德
5881,PERSON,林奏延
5935,PERSON,秀英
6006,PERSON,虞哲
6035,PERSON,寶靜
6077,PERSON,英偉
6089,PERSON,慶章
6092,PERSON,金富
6133,PERSON,瑪琳
4681,PERSON,應元
2863,PERSON,林右昌
4680,PERSON,宗勇
4474,PERSON,淑鈴
2874,PERSON,振榮
2954,PERSON,順貴
2984,PERSON,李應元
2992,PERSON,曹啟鴻
2997,PERSON,進勇
3007,PERSON,蔡英文
3084,PERSON,李斌
3117,PERSON,芳煜
3275,PERSON,啟功
3356,PERSON,清華
3392,PERSON,建榮
3452,PERSON,怡玲
3455,PERSON,林全
3693,PERSON,克華
3717,PERSON,世光
3750,PERSON,張志軍
3901,PERSON,伯璋
3990,PERSON,潤秋
3991,PERSON,榮進
4310,PERSON,文成
4340,PERSON,章梁
4343,PERSON,育敏
4353,PERSON,郝明義
4399,PERSON,陳勇璋
4432,PERSON,蔡伯羌
4544,PERSON,文忠
10038,PERSON,施俊吉
