,Class,NER
3318,ORG,屏科大
3349,ORG,國庫署
3739,ORG,國台辦
3411,ORG, OECD 
2,ORG,國發會
5,ORG,行政院
2776,ORG,國際食品法典委員會（CODEX）
3752,ORG,陸委會
3069,ORG,國會
263,ORG,國發會投審會
2843,ORG,食藥署
217,ORG,教部
203,ORG, Google 
169,ORG,立法院
4175,ORG,華航
3070,ORG,國安會
3866,ORG,2 位利用直聘中心
122,ORG,台灣矽谷科技基金
5018,ORG,加拿大食品檢查署
2987,ORG,雲林縣政府
68,ORG,台矽基金
3833,ORG,利用直聘中心
5028,ORG,台大獸醫學院
2884,ORG,中鋼
400,ORG,聯合國
1517,ORG,法務部
472,ORG,環保署
1398,ORG,疾管署
1402,ORG,WHO
1411,ORG, BBC 
690,ORG,台北市政府
686,ORG,廢管處
1507,ORG,歐盟
1508,ORG,外交部
3540,ORG,勞委會
4563,ORG,第 3 所學校
4523,ORG,衛福部健保署
682,ORG,衛福部食藥署
4521,ORG,台中慈濟醫院
4480,ORG,台大醫院
671,ORG,藍帶廚藝學校
451,ORG,德國看守協會（Germanwatch
1384,ORG,美國國會
695,ORG,農委會
705,ORG,台中市政府農業局
1366,ORG, CNN 
926,ORG,中興大學
1085,ORG,弘道
1108,ORG,麥當勞
1244,ORG,航港局
4701,ORG,臺中市政府
4597,ORG,2 所學校
860,ORG,審計部
1600,ORG,中研院
854,ORG,土水污染整治基金會
1287,ORG,平台船
845,ORG,勞動部勞保局
828,ORG,勞保局
1304,ORG,環保署水保處
1320,ORG,海洋委
767,ORG,健保局
709,ORG,台大附設動物醫院
1285,ORG,海巡署
663,ORG,瑞士餐飲學校
4478,ORG,健保署
1629,ORG,聯邦國家實驗室
552,ORG,政大
1893,ORG,赤子心協會
4444,ORG,衛福部站
1939,ORG,OECD 
4370,ORG,太陽光電
5053,ORG,中台技術學院
1788,ORG,資工系
515,ORG,研考會
2092,ORG,警政署
2096,ORG,交通部
4308,ORG,臺電
2153,ORG,臺北市政府
4264,ORG,工研院
950,ORG,財政部
490,ORG,台電
4382,ORG,社環委員會
1899,ORG,臺大醫學院
4390,ORG,奇美醫院
4392,ORG,臺大
578,ORG,沙宣美髮學院
648,ORG,經濟部投審會
1668,ORG,中央
1669,ORG,聯邦政府
609,ORG,移民署
4405,ORG,嘉義基督教醫院
4852,PERSON,盧其宏
4680,PERSON,宗勇
4474,PERSON,淑鈴
4432,PERSON,蔡伯羌
3717,PERSON,世光
4814,PERSON,宜民代
4310,PERSON,文成
4340,PERSON,章梁
4343,PERSON,育敏
3901,PERSON,伯璋
4714,PERSON,清郎
3990,PERSON,潤秋
3750,PERSON,張志軍
4822,PERSON,郭芳煜
4353,PERSON,郝明義
4544,PERSON,文忠
4904,PERSON,孔炤
4399,PERSON,陳勇璋
3991,PERSON,榮進
4681,PERSON,應元
0,PERSON,萬安
3455,PERSON,林全
948,PERSON,鳳鳴
1001,PERSON,金鏘
1023,PERSON,百分之三點多
1247,PERSON,俊宏
1520,PERSON,英秀
1524,PERSON,玉春
896,PERSON,瑩瑩
1542,PERSON,慧娟
1585,PERSON,清山
1599,PERSON,惠鈞
1602,PERSON,陳垣崇
1619,PERSON,浩鼎案
1658,PERSON,翁啟惠
1674,PERSON,子敬
1554,PERSON,兒童權利公約
773,PERSON,五湖
692,PERSON,盛忠
550,PERSON,佳鈞
31,PERSON,雄文
35,PERSON,國發基金
74,PERSON,振中
149,PERSON,爵民
150,PERSON,祖嘉
255,PERSON,善政
278,PERSON,旭崧
298,PERSON,丙煌
305,PERSON,宗曦
313,PERSON,邱文達
336,PERSON,連戰
398,PERSON,國彥
424,PERSON,炳利
542,PERSON,思華
546,PERSON,林書豪
1733,PERSON,歐巴馬
3693,PERSON,克華
1777,PERSON,榮津
1781,PERSON,彥儀
2863,PERSON,林右昌
2864,PERSON,邱鏡淳
2874,PERSON,振榮
2954,PERSON,順貴
2984,PERSON,李應元
2992,PERSON,曹啟鴻
2854,PERSON,魏明谷
2997,PERSON,進勇
3084,PERSON,李斌
3117,PERSON,芳煜
3275,PERSON,啟功
3356,PERSON,清華
3392,PERSON,建榮
3452,PERSON,怡玲
3007,PERSON,蔡英文
2821,PERSON,郁美
2749,PERSON,今尉
2721,PERSON,雪玉
2001,PERSON,倩蒨
2059,PERSON,許毓仁
2068,PERSON,吳志揚
2124,PERSON,夢麟
2125,PERSON,植谷
2138,PERSON,騰蛟
2174,PERSON,蔣萬安
2226,PERSON,孟良
2400,PERSON,子騰
2458,PERSON,同光
2484,PERSON,耆誠
2569,PERSON,樹強
2573,PERSON,昌輝
2576,PERSON,正芳
2688,PERSON,張善政
1780,PERSON,仙桂
5116,PERSON,瑞祥
