,Class,NER
5053,ORG,中台技術學院
2153,ORG,臺北市政府
671,ORG,藍帶廚藝學校
400,ORG,聯合國
5466,ORG,人事總處
6538,ORG,衛福部食藥署食品組
5588,ORG,薩里大學
16618,ORG,立法院社環委員會
68,ORG,台矽基金
203,ORG, Google 
358,ORG,衛福部疾管署
321,ORG,教育部
5666,ORG,台中電廠
6420,ORG,中共
308,ORG,衛生署
5704,ORG,興達電廠
5765,ORG,台電公司
5814,ORG,高雄餐旅學校
122,ORG,台灣矽谷科技基金
5852,ORG,世衛大會
169,ORG,立法院
6299,ORG,中國醫藥大學研究所
217,ORG,教部
6160,ORG,中醫
6150,ORG,中醫學系
164,ORG,經濟部
5420,ORG,筌聖公司
6129,ORG,考選部
682,ORG,衛福部食藥署
263,ORG,國發會投審會
6314,ORG,衛福部長
280,ORG,衛福部
5910,ORG,藥師公會
6351,ORG,勞動局
6115,ORG,全國聯合會
6586,ORG,遠東油脂公司
6510,ORG,法政處
451,ORG,德國看守協會（Germanwatch
515,ORG,研考會
490,ORG,台電
6788,ORG,國民黨團
578,ORG,沙宣美髮學院
2,ORG,國發會
5,ORG,行政院
5222,ORG,考試院
6760,ORG,行政院陸委會
6930,ORG,嘉義市政府
609,ORG,移民署
6591,ORG,國防部副食供應中心
648,ORG,經濟部投審會
14,ORG,科技部
5171,ORG,監理委員會
663,ORG,瑞士餐飲學校
6612,ORG,家庭照顧者關懷總會
476,ORG,能源局
472,ORG,環保署
6,ORG,勞動部
6964,ORG,美國運輸部
552,ORG,政大
14140,PERSON,明通
1602,PERSON,陳垣崇
150,PERSON,祖嘉
2138,PERSON,騰蛟
14165,PERSON,納許
14170,PERSON,經國
1599,PERSON,惠鈞
14195,PERSON,李文輝
149,PERSON,爵民
1619,PERSON,浩鼎案
2124,PERSON,夢麟
1658,PERSON,翁啟惠
35,PERSON,國發基金
16428,PERSON,敬群
2001,PERSON,倩蒨
13652,PERSON,廖蕙芳
2059,PERSON,許毓仁
1781,PERSON,彥儀
2068,PERSON,吳志揚
1780,PERSON,仙桂
16265,PERSON,文龍
16431,PERSON,鎮浯
13551,PERSON,林立青
16198,PERSON,林聰賢
1777,PERSON,榮津
1733,PERSON,歐巴馬
1674,PERSON,子敬
31,PERSON,雄文
74,PERSON,振中
2125,PERSON,植谷
14326,PERSON,秋桂
15996,PERSON,政榮
1554,PERSON,兒童權利公約
948,PERSON,鳳鳴
896,PERSON,瑩瑩
424,PERSON,炳利
15232,PERSON,豐文
15191,PERSON,銘春
15153,PERSON,吳焜裕
15123,PERSON,德福
14603,PERSON,鄭麗君
15113,PERSON,淑華
14616,PERSON,謝長廷
15016,PERSON,朱立倫
13381,PERSON,習近平
542,PERSON,思華
14904,PERSON,欣修
14856,PERSON,陳水扁
546,PERSON,林書豪
14635,PERSON,林德福
14642,PERSON,陳明文
550,PERSON,佳鈞
692,PERSON,盛忠
14710,PERSON,蘇治芬
14705,PERSON,陳亭妃
14673,PERSON,林淑芬
1001,PERSON,金鏘
1585,PERSON,清山
1023,PERSON,百分之三點多
14520,PERSON,賀陳旦
16030,PERSON,鴻泰
1542,PERSON,慧娟
1524,PERSON,玉春
1520,PERSON,英秀
16011,PERSON,美惠
255,PERSON,善政
16007,PERSON,正誠
14472,PERSON,王育敏
15987,PERSON,蘇貞昌
15932,PERSON,姚明
15910,PERSON,長銘春
278,PERSON,旭崧
298,PERSON,丙煌
14499,PERSON,張廖萬堅
15695,PERSON,陳吉仲
305,PERSON,宗曦
15632,PERSON,陳昭倫
313,PERSON,邱文達
1247,PERSON,俊宏
15620,PERSON,文生
336,PERSON,連戰
15572,PERSON,昌嶽
14519,PERSON,尤美女
398,PERSON,國彥
773,PERSON,五湖
12058,PERSON,陳怡延
2226,PERSON,孟良
9788,PERSON,麥克風耶
9777,PERSON,宜津
5237,PERSON,第 717 號
5312,PERSON,逸洋
9551,PERSON,羅明才
9544,PERSON,王榮璋
5354,PERSON,美珠
5359,PERSON,子廉
5389,PERSON,陳雄文
9454,PERSON,退撫基金
5452,PERSON,林美珠
9246,PERSON,陳建仁
9243,PERSON,林萬億
9194,PERSON,徐志榮
5605,PERSON,詹順貴
9794,PERSON,陳瑩
5628,PERSON,建益
9795,PERSON,彥秀
9838,PERSON,清德
4852,PERSON,盧其宏
4904,PERSON,孔炤
10198,PERSON,李罫長
10167,PERSON,黃秀芳
10154,PERSON,許淑華
10150,PERSON,謝倩蒨
10134,PERSON,何欣純
5116,PERSON,瑞祥
10107,PERSON,蔡易餘
10059,PERSON,楊曜
10046,PERSON,賴清德
10038,PERSON,施俊吉
5157,PERSON,麗惠
5218,PERSON,李逸洋
9882,PERSON,李昆澤
9830,PERSON,柯建銘
4822,PERSON,郭芳煜
9171,PERSON,諾克
9140,PERSON,李大維
8269,PERSON,鴻彰
8265,PERSON,皮克
8165,PERSON,林靜儀
8086,PERSON,添枝
8076,PERSON,王宗曦
6500,PERSON,小月
6522,PERSON,志儒
6539,PERSON,志寬
7700,PERSON,陳宜民
7510,PERSON,玉萍
6770,PERSON,曾銘宗
6848,PERSON,良基
7369,PERSON,吉仲
7365,PERSON,秀梅
6912,PERSON,司馬昭
8271,PERSON,李彥秀
9169,PERSON,陳馮富珍
6310,PERSON,怡超
6304,PERSON,神隱
9117,PERSON,美花
9014,PERSON,欣純
5776,PERSON,立德
5881,PERSON,林奏延
5935,PERSON,秀英
6006,PERSON,虞哲
8874,PERSON,鈺茹
6035,PERSON,寶靜
8836,PERSON,丞華
6077,PERSON,英偉
6089,PERSON,慶章
6092,PERSON,金富
8496,PERSON,李俊璋
6133,PERSON,瑪琳
8347,PERSON,燕儒
8325,PERSON,金城
4814,PERSON,宜民代
4714,PERSON,清郎
10302,PERSON,柴靜
12257,PERSON,瑞榮
2854,PERSON,魏明谷
2863,PERSON,林右昌
2864,PERSON,邱鏡淳
2874,PERSON,振榮
12073,PERSON,陳怡廷
2954,PERSON,順貴
11954,PERSON,克和
11936,PERSON,吳玉琴
11927,PERSON,孜排
2984,PERSON,李應元
2992,PERSON,曹啟鴻
2997,PERSON,進勇
3007,PERSON,蔡英文
11602,PERSON,沈榮津
12265,PERSON,成焜
11514,PERSON,蕙芳
2821,PERSON,郁美
12480,PERSON,素春
13168,PERSON,鍾佳濱
2400,PERSON,子騰
2458,PERSON,同光
2484,PERSON,耆誠
12909,PERSON,鄒罫長
12767,PERSON,許宗力
2569,PERSON,樹強
12714,PERSON,木川
12712,PERSON,秀鴛
2573,PERSON,昌輝
2576,PERSON,正芳
12670,PERSON,蔡寬裕
2688,PERSON,張善政
2721,PERSON,雪玉
2749,PERSON,今尉
12297,PERSON,陳俊男
3084,PERSON,李斌
3117,PERSON,芳煜
3275,PERSON,啟功
10845,PERSON,江啟臣
4310,PERSON,文成
10787,PERSON,鴻德
4340,PERSON,章梁
4343,PERSON,育敏
4353,PERSON,郝明義
10554,PERSON,麗娟
4399,PERSON,陳勇璋
10461,PERSON,淑鳳
10439,PERSON,高雄鳳山
4432,PERSON,蔡伯羌
4474,PERSON,淑鈴
4544,PERSON,文忠
4680,PERSON,宗勇
4681,PERSON,應元
10873,PERSON,美伶
10948,PERSON,郁雯
10966,PERSON,胡孟瑀
10977,PERSON,張瓊婷
11412,PERSON,瑞元
3356,PERSON,清華
3392,PERSON,建榮
3452,PERSON,怡玲
3455,PERSON,林全
11359,PERSON,明鑫
3693,PERSON,克華
2174,PERSON,蔣萬安
3717,PERSON,世光
3750,PERSON,張志軍
11223,PERSON,碧仲
11216,PERSON,振偉
3901,PERSON,伯璋
3990,PERSON,潤秋
3991,PERSON,榮進
11110,PERSON,淑芷
11243,PERSON,勤純
0,PERSON,萬安
