,Class,NER
48,GPE,英國
26983,LAW,衛生法
16076,LAW,服役條例
19019,LAW,原基法
4765,LAW,建築法
4751,LAW,環評法
4049,LAW,職災保險專法
16186,LAW,老農津貼暫行條例
14917,LAW,漁業法
16286,LAW,消防法
12448,LAW,勞基法修法
26498,LAW,國民法
12217,LAW,勞工退休金條例
136,LAW,勞基法
327,LAW,健保法
3916,LAW,全民健保法
15623,LAW,野保法
3639,LAW,勞退條例
11239,LAW,刑事訴訟法
6518,LAW,憲法
17401,LAW,管理法
17478,LAW,食安法
6440,LAW,兩岸條例
11317,LAW,國年金法
6765,LAW,兩岸協議監督條例
16268,LAW,毒管法
1552,LAW,施行法
14735,LAW,私立學校法部分條文修正草案
13760,LAW,電業法
2528,LAW,勞工保障法
21329,LAW,港澳條例
14491,LAW,中華民國憲法
2519,LAW,勞工保護法
2486,LAW,國民年金法
13071,LAW,藥事法
20545,LAW,道路交通安全條例
2048,LAW,國籍法
3274,LAW,國立熱帶醫學中心組織法草案
20630,LAW,兒少福權法
9586,LAW,預算法
20632,LAW,兒少權益保障法
2061,LAW,產業創新條例
2062,LAW,有限合夥法
14509,LAW,公民投票法
2064,LAW,中小企業發展條例
21172,LAW,民用航空法
2069,LAW,所得稅法
2179,LAW,無微粒水域法
14503,LAW,集會遊行法修正草案
21144,LAW,勞保年改條例
1293,LAW,商港法
13051,LAW,化粧品管理條例
14540,LAW,區域計畫法
23973,LAW,空污法
23998,LAW,行政訴訟法
573,LAW,就服法
24857,LAW,空氣污染防制行動方案
12673,LAW,促轉條例
6900,LAW,組織法
24374,LAW,環保署組織法
1594,LAW,羈押法
24249,LAW,地方自治條例
14688,LAW,"第一百三十條
條文修正草案"
21054,LAW,非屬藥事法
19461,LAW,公投法
8882,LAW,巴賽爾公約
1616,LAW,科技基本法
2823,LAW,衛生管理條例
14440,LAW,好鄰居條款
1661,LAW,廢清法
14647,LAW,家事事件法部分條文修正草案
19843,LAW,衛生管理法
21808,LAW,災防法
7490,LAW,刑法
22821,LAW,藥師法
24021,LAW,國土計畫法部分條文修正草案
14672,LAW,海岸管理法
21062,LAW,民航法
13930,LOC,美麗灣
13938,LOC,東京灣
14028,LOC,番仔澳
10307,LOC,南投站
11172,LOC,小港地區
10314,LOC,東南亞
14739,LOC,西螺濁水溪
14967,LOC,關山
15270,LOC,開曼群島
10385,LOC,日本福島
12608,LOC,大林蒲地區
6493,LOC,歐洲
14662,LOC,大湖段
6442,LOC,大陸
6431,LOC,中國大陸
14534,LOC,東半球
15656,LOC,臺中港
10831,LOC,竹苗地區
13407,LOC,深澳地區
11657,LOC,北中南
13465,LOC,台北盆地
6000,LOC,小琉球
9704,LOC,大潭
11162,LOC,濁水溪
14502,LOC,台灣
14532,LOC,台灣蘭嶼
17885,LOC,深澳
20841,LOC,北半球
3981,LOC,桃園
1318,LOC,耘海
25948,LOC,歐美
19269,LOC,屏東
17652,LOC,花東
19411,LOC,台北市中山區林森北路
1380,LOC,台南地區
17017,LOC,非洲
18004,LOC,觀塘
1399,LOC,亞洲
704,LOC,新店溪
2359,LOC,松山區
25125,LOC,大潭藻礁
2407,LOC,中山區
17035,LOC,中東
721,LOC,淡水河
27959,LOC,東洋
3989,LOC,北歐
3816,LOC,兩岸
4770,LOC,蜜月灣
518,NORP,東南亞
14145,NORP,台灣人
26677,NORP,非洲
2536,NORP,外籍
6337,NORP,蒙古
6497,NORP,中國
2585,NORP,科威特籍
6300,NORP,中藥
9888,NORP,台南
19462,NORP,韓國
2772,NORP,台灣
10327,NORP,日本人
14686,NORP,我國籍
10347,NORP,日方
6102,NORP,中醫
13562,NORP,民進黨
24760,NORP,印度
4988,NORP,加拿大
5021,NORP,日本
9100,NORP,美方
8,NORP,臺灣人
22,NORP,臺灣
22754,NORP,北歐
2982,NORP,雲林人
1490,NORP,英國
9173,NORP,衣索比亞籍
1322,NORP,紐埃籍
23937,NORP,中央
23081,NORP,臺商
21415,NORP,中聯辦
1791,NORP,美國
19380,NORP,亞洲人
9389,NORP,兩岸人
24504,NORP,臺北人
13689,NORP,宜蘭人
11096,NORP,法國
3712,NORP,亞洲
19323,NORP,非裔
6359,NORP,美商
23850,ORG,安基金委員會
12986,ORG,醫學中心
23833,ORG,華航企業工會
13020,ORG,臺大醫院新竹分院
23949,ORG,臺中市政府環保局
17022,ORG,美國 CDC 基金會
13215,ORG,水利會
22736,ORG,衛福部食藥署藥品組
22750,ORG,歐盟EMA
13949,ORG,中科
22766,ORG,NDMA
13851,ORG,深澳電廠
13839,ORG,新北市政府
23230,ORG,經濟委員會
23437,ORG,南山人壽
13727,ORG,北市環保局
13665,ORG,勞團
13663,ORG,環保局
13662,ORG,北北基
23447,ORG,壽險公會
23473,ORG,南山壽險公司
23644,ORG,中華民意研究學會
23693,ORG,美國疾病管制與預防中心
23787,ORG,星宇航空
23828,ORG,就安基金
13242,ORG,嘉南水利會
13229,ORG,水利署
13216,ORG,台大環工所
13187,ORG,台灣社
23966,ORG,市政府
12658,ORG,台灣政治受難者關懷協會
12731,ORG,衛福部保護司
12145,ORG,國際勞工組織
12000,ORG,立法院委員會
11960,ORG,台北市醫師職業工會
11918,ORG,新北市勞工局
27069,ORG,二度
11655,ORG,興航工會
27104,ORG,立院
27152,ORG,臺北市國小
27201,ORG,環保署空保處
27581,ORG,真理大學
27587,ORG,翡翠灣
27710,ORG,勞保年改
12187,ORG,國大
11651,ORG,院會
11622,ORG,工會
27737,ORG,勞保年
11521,ORG,甲乙
11510,ORG,復興航空
11502,ORG,公路總局
27797,ORG,聯席會
27857,ORG,工會團體
11467,ORG,台大
27913,ORG,臺北市政府社會局
27966,ORG, BNT 
11451,ORG,〇衛福部
28008,ORG,台灣協會
11649,ORG,宏達電
26965,ORG,農委會防檢局
26928,ORG,中華民國餐盒食品商業同業公會全國聯合會
26594,ORG,政院農委會
12726,ORG,防治組
12688,ORG,內政部警政署
12687,ORG,世展會
24120,ORG,勞工處
24268,ORG,裁決所
24412,ORG,衛生單位
24711,ORG,中選會
24913,ORG,2.0勞動部
25099,ORG,海委會
25102,ORG,海保署
12650,ORG,促轉會
25137,ORG,內政委員會
12610,ORG,高雄市政府
25217,ORG,本部健保署
25254,ORG,敦睦艦隊
25292,ORG,疫情指揮中心莊
25310,ORG,國防部長
12549,ORG,台北萬華監測站
12544,ORG,環保罫空品保護處
25356,ORG,國防部法律事務司
25606,ORG,國民年金
12374,ORG,臺灣工會
12332,ORG,臺灣民意基金會
25624,ORG,日本席
12288,ORG,議事處
12253,ORG,金管會銀行局
12239,ORG,勞動部法律司
24058,ORG,臺中縣政府
22728,ORG,美國FDA
14481,ORG,國安
22438,ORG,社福界
16473,ORG,張景森政委
16455,ORG,產發局
16436,ORG,經濟部標準局
17784,ORG,行政院永續發展委員會
17816,ORG,台大兒童醫院
17932,ORG,經濟部站
17950,ORG,中國石油公司
17956,ORG,政院
17988,ORG,府院黨
16100,ORG,退輔會
16084,ORG,公教部
16077,ORG,日會
17733,ORG,永續發展委員會
16068,ORG,美國精算學會
16021,ORG,國防大學管理學院財務管理學系
16010,ORG,國管院
15978,ORG,新北市府
18091,ORG,主計總處
18239,ORG,勞工團體
18601,ORG,行政院食安辦公室
18602,ORG,義進金公司
15673,ORG,中油開發單位
18634,ORG,暐凱公司
18641,ORG,橋頭地檢署
18658,ORG,台灣家庭醫學會醫學資訊委員會
18752,ORG,勞動基準諮詢會
16040,ORG,民國1
18783,ORG,普悠瑪
16488,ORG,環資部
17717,ORG,花東基金
17037,ORG,亞洲醫師協會
17393,ORG,臺北市衛生局
17011,ORG,亞洲藥學會
16978,ORG,國組司
16976,ORG,國安團隊
17426,ORG,亞培
17458,ORG,本部食藥署
17627,ORG,厚生會
16923,ORG,國合會
17636,ORG,南迴緊急應變中心
16909,ORG,監察院
16900,ORG,布國大
16531,ORG,環保署綜計處
16886,ORG,衛福部國合組
16858,ORG,高鐵公司
16834,ORG,臺北市勞動局
16748,ORG,調查局
16744,ORG,宜蘭高中
17638,ORG,南迴醫院
17654,ORG,恆春基督教醫院
16736,ORG,武陵高中
17662,ORG,基督教醫院
16707,ORG,台南女中
16697,ORG,宜蘭中學
16672,ORG,時代力量
16618,ORG,立法院社環委員會
16867,ORG,高鐵
18786,ORG,臺鐵工會
18792,ORG,臺鐵局
18819,ORG,美國在台協會
20385,ORG,防疫所
20427,ORG,中華民國養雞協會
20506,ORG,無良建商
14533,ORG,全國總工會
20716,ORG,經濟部長
14518,ORG,日本水產廳
20832,ORG,電價審議委員會
20868,ORG,衛福部傳染病防治諮詢會
20882,ORG,國安單位
21298,ORG,台辦
21316,ORG,中聯辦
21324,ORG,中聯
20315,ORG,中央畜產會
21452,ORG,高檢署
21780,ORG,民航局
21831,ORG,台化公司
21994,ORG,永豐餘
14429,ORG,國民健保署
14392,ORG,NCC
14385,ORG,文化部
14377,ORG,中科院
14356,ORG,台北大學
14172,ORG,政大選研中心
22156,ORG,交通部站
22296,ORG,部立醫院
22344,ORG,CPTPP 
21633,ORG,新女性聯合會
20122,ORG,台北醫院
20021,ORG, COP
19884,ORG,CPTPP
15584,ORG,美國環保署
15579,ORG,敬鵬
15567,ORG,敬鵬工廠
18839,ORG,美國食藥署
18902,ORG,美國 FDA
15373,ORG,中油公司
18969,ORG,美國紐約州立大學
18987,ORG,美國明尼蘇達大學
15269,ORG,開曼
18996,ORG,明尼蘇達大學
19017,ORG,原民會
19148,ORG,國際再生能源總署
14914,ORG,水保處
19252,ORG,許厝國小
19262,ORG,台大詹長權
19271,ORG,公館村永光國小
19284,ORG,麥寮長庚醫院
19299,ORG,中山醫學大學公共衛生學系
14694,ORG,〇交通部
14690,ORG,立法院院區
19596,ORG,美國商會
19648,ORG,工總
19714,ORG,賽諾菲
19774,ORG,國光
14631,ORG,國民黨黨團
14628,ORG,道路交通管理處
19869,ORG,WTO
22632,ORG,勞動部關係司
10833,ORG,中央氣象局
28123,ORG,輝瑞
11426,ORG,諮議委員會
1411,ORG, BBC 
6538,ORG,衛福部食藥署食品組
6529,ORG,國防部
1507,ORG,歐盟
6510,ORG,法政處
1508,ORG,外交部
1517,ORG,法務部
6420,ORG,中共
6351,ORG,勞動局
6314,ORG,衛福部長
6299,ORG,中國醫藥大學研究所
6160,ORG,中醫
6150,ORG,中醫學系
6129,ORG,考選部
6115,ORG,全國聯合會
1600,ORG,中研院
1629,ORG,聯邦國家實驗室
5910,ORG,藥師公會
1668,ORG,中央
1669,ORG,聯邦政府
5852,ORG,世衛大會
5814,ORG,高雄餐旅學校
5765,ORG,台電公司
5704,ORG,興達電廠
5666,ORG,台中電廠
5588,ORG,薩里大學
5466,ORG,人事總處
5420,ORG,筌聖公司
1788,ORG,資工系
6586,ORG,遠東油脂公司
1893,ORG,赤子心協會
6591,ORG,國防部副食供應中心
1402,ORG,WHO
7842,ORG,空保處
7811,ORG,韓國大
7744,ORG, APEC 
926,ORG,中興大學
7591,ORG,彰檢
950,ORG,財政部
7465,ORG,青埔國小
7447,ORG,國貿局
7357,ORG,防檢局
7338,ORG,總統府人事處
7316,ORG,總統府
7077,ORG,臺鐵
7005,ORG,UPS 
7001,ORG,交通局
1085,ORG,弘道
1108,ORG,麥當勞
6964,ORG,美國運輸部
6930,ORG,嘉義市政府
1244,ORG,航港局
1285,ORG,海巡署
1287,ORG,平台船
6788,ORG,國民黨團
1304,ORG,環保署水保處
6760,ORG,行政院陸委會
1320,ORG,海洋委
2776,ORG,國際食品法典委員會（CODEX）
1366,ORG, CNN 
1384,ORG,美國國會
1398,ORG,疾管署
6612,ORG,家庭照顧者關懷總會
7866,ORG,銓敘部
1899,ORG,臺大醫學院
5222,ORG,考試院
3833,ORG,利用直聘中心
3752,ORG,陸委會
3743,ORG,金管會
3739,ORG,國台辦
2440,ORG,教育部國民教育署
2447,ORG,衛福部社
3540,ORG,勞委會
3411,ORG, OECD 
2552,ORG,衛生福利部
2565,ORG,挪威法院
3349,ORG,國庫署
3318,ORG,屏科大
3316,ORG,長榮大學
3284,ORG,台灣大學
3282,ORG,世衛組織
3276,ORG,國衛院
3131,ORG,成大家
3103,ORG,WHA
2583,ORG,漁業署
3070,ORG,國安會
3069,ORG,國會
2602,ORG,交通部航港局
2619,ORG,漁會
2987,ORG,雲林縣政府
2728,ORG,教育部綜合規劃司
2884,ORG,中鋼
2738,ORG,衛福部疾病管制署
2775,ORG,民進黨
2843,ORG,食藥署
3866,ORG,2 位利用直聘中心
1939,ORG,OECD 
2391,ORG,國際食品法典委員會
4137,ORG,勞工局
5171,ORG,監理委員會
5053,ORG,中台技術學院
5028,ORG,台大獸醫學院
5018,ORG,加拿大食品檢查署
4840,ORG,民進黨團
2092,ORG,警政署
2096,ORG,交通部
4701,ORG,臺中市政府
4597,ORG,2 所學校
4563,ORG,第 3 所學校
4523,ORG,衛福部健保署
4521,ORG,台中慈濟醫院
4480,ORG,台大醫院
4478,ORG,健保署
2153,ORG,臺北市政府
4444,ORG,衛福部站
4405,ORG,嘉義基督教醫院
11434,ORG,台北榮民總醫院
4392,ORG,臺大
4390,ORG,奇美醫院
4382,ORG,社環委員會
4370,ORG,太陽光電
2227,ORG,營建署
2244,ORG,內政部
2373,ORG,Codex 
4308,ORG,臺電
4264,ORG,工研院
4175,ORG,華航
4159,ORG,桃園市政府
4022,ORG,公視
7893,ORG,成大
2817,ORG,衛生局
7937,ORG,雲林縣環保局
280,ORG,衛福部
10267,ORG,中油
10184,ORG,臺北捷運
10175,ORG,臺中火力發電廠
308,ORG,衛生署
10132,ORG,民進黨黨團
321,ORG,教育部
358,ORG,衛福部疾管署
9963,ORG,中常會
9887,ORG,"民進黨
黨團"
10335,ORG,原能會
7936,ORG,"雲林縣
環保局"
451,ORG,德國看守協會（Germanwatch
472,ORG,環保署
476,ORG,能源局
490,ORG,台電
515,ORG,研考會
9543,ORG,財委會
9534,ORG,體育署
9479,ORG,國民黨
9414,ORG,審查會
552,ORG,政大
400,ORG,聯合國
10359,ORG,共同社
10397,ORG,日本共同社
10469,ORG,台灣社會福利總盟
11408,ORG,台中榮民總醫院
11376,ORG,特斯拉
11291,ORG,341
11244,ORG,司法院
2,ORG,國發會
5,ORG,行政院
11240,ORG,最高法院
6,ORG,勞動部
14,ORG,科技部
11221,ORG,環保署長
11084,ORG,行政院環保署
11032,ORG,中山大學
68,ORG,台矽基金
122,ORG,台灣矽谷科技基金
164,ORG,經濟部
10709,ORG,衛環委員會
169,ORG,立法院
203,ORG, Google 
10621,ORG,中央部會
217,ORG,教部
10587,ORG,國教署
10572,ORG,教育部國教署
263,ORG,國發會投審會
9188,ORG,台中力勤公司
578,ORG,沙宣美髮學院
9872,ORG,親民黨
609,ORG,移民署
8229,ORG,FDA 
8806,ORG,榮總
695,ORG,農委會
8957,ORG,中央勞動部
8201,ORG,勞動部站
8928,ORG,新營醫院
8306,ORG,試院
671,ORG,藍帶廚藝學校
682,ORG,衛福部食藥署
8816,ORG, VISA 
705,ORG,台中市政府農業局
690,ORG,台北市政府
686,ORG,廢管處
8511,ORG,勞保基金
8870,ORG,社會局
709,ORG,台大附設動物醫院
767,ORG,健保局
9001,ORG,立法委員
828,ORG,勞保局
8344,ORG,環保署化學局
860,ORG,審計部
663,ORG,瑞士餐飲學校
7980,ORG,台塑六輕
648,ORG,經濟部投審會
845,ORG,勞動部勞保局
854,ORG,土水污染整治基金會
8403,ORG,彰化縣政府衛生局
8805,ORG,三總
8608,ORG,新北市政府勞動局
8074,ORG,保護司
8414,ORG,委員會
24245,PERSON,秀蓮
278,PERSON,旭崧
20629,PERSON,蔡調部
2400,PERSON,子騰
1247,PERSON,俊宏
20694,PERSON,貞昌
20685,PERSON,孜置
24244,PERSON,佩珊
2226,PERSON,孟良
24213,PERSON,川普
26857,PERSON,卡卡
255,PERSON,善政
20723,PERSON,馬英九
26921,PERSON,陳明信
20661,PERSON,無刂
1023,PERSON,百分之三點多
20498,PERSON,清祥
27115,PERSON,崇良
28032,PERSON,謝和霖
19822,PERSON,河野太郎
2749,PERSON,今尉
19929,PERSON,衛福
28020,PERSON,和霖
2721,PERSON,雪玉
896,PERSON,瑩瑩
2688,PERSON,張善政
23887,PERSON,邱顯智
23873,PERSON,麗君
20335,PERSON,馬立克
948,PERSON,鳳鳴
2576,PERSON,正芳
31,PERSON,雄文
2573,PERSON,昌輝
35,PERSON,國發基金
773,PERSON,五湖
1001,PERSON,金鏘
2569,PERSON,樹強
74,PERSON,振中
27695,PERSON,11 兆元
23820,PERSON,朱主計長
149,PERSON,爵民
27564,PERSON,張育美
2484,PERSON,耆誠
150,PERSON,祖嘉
2458,PERSON,同光
27181,PERSON,孟裕
27154,PERSON,富源
20625,PERSON,沛珊
298,PERSON,丙煌
26053,PERSON,崑富
692,PERSON,盛忠
1733,PERSON,歐巴馬
21700,PERSON,文瑞
21702,PERSON,文明確
424,PERSON,炳利
21707,PERSON,佳龍
25162,PERSON,陳椒華
1674,PERSON,子敬
24546,PERSON,王美花
22772,PERSON,明美
1658,PERSON,翁啟惠
21897,PERSON,佳玉
21980,PERSON,志修
1619,PERSON,浩鼎案
1602,PERSON,陳垣崇
1777,PERSON,榮津
22342,PERSON,安倍
1599,PERSON,惠鈞
22360,PERSON,中安倍
1585,PERSON,清山
546,PERSON,林書豪
22441,PERSON,陳時中
22531,PERSON,惠芳
22535,PERSON,麗瓊
550,PERSON,佳鈞
22630,PERSON,厚偉
1554,PERSON,兒童權利公約
24718,PERSON,費希平
22660,PERSON,王厚偉
1542,PERSON,慧娟
1524,PERSON,玉春
542,PERSON,思華
2174,PERSON,蔣萬安
25311,PERSON,一鈞
21434,PERSON,麗霞
26514,PERSON,李貴敏
305,PERSON,宗曦
26210,PERSON,阿中
1520,PERSON,英秀
2138,PERSON,騰蛟
25900,PERSON,玉霖
2125,PERSON,植谷
21059,PERSON,泰源代
2124,PERSON,夢麟
25861,PERSON,蘇麗瓊
21103,PERSON,麗真
25833,PERSON,昭如
25677,PERSON,龔明鑫
21168,PERSON,林佳龍
1780,PERSON,仙桂
2068,PERSON,吳志揚
336,PERSON,連戰
21249,PERSON,明輝
21282,PERSON,韓市長
21285,PERSON,邢魁山
2059,PERSON,許毓仁
2001,PERSON,倩蒨
21306,PERSON,韓國瑜
24300,PERSON,明堂
398,PERSON,國彥
24355,PERSON,盧秀燕
25355,PERSON,世偉
21398,PERSON,日習近平
1781,PERSON,彥儀
25353,PERSON,德發
313,PERSON,邱文達
23438,PERSON,明裕
4399,PERSON,陳勇璋
19613,PERSON,安署鄒
14472,PERSON,王育敏
8836,PERSON,丞華
14326,PERSON,秋桂
14195,PERSON,李文輝
8874,PERSON,鈺茹
14170,PERSON,經國
14165,PERSON,納許
14140,PERSON,明通
9014,PERSON,欣純
9117,PERSON,美花
9140,PERSON,李大維
9169,PERSON,陳馮富珍
9171,PERSON,諾克
9194,PERSON,徐志榮
9243,PERSON,林萬億
9246,PERSON,陳建仁
9454,PERSON,退撫基金
13652,PERSON,廖蕙芳
9544,PERSON,王榮璋
9551,PERSON,羅明才
9777,PERSON,宜津
8496,PERSON,李俊璋
13551,PERSON,林立青
8347,PERSON,燕儒
14499,PERSON,張廖萬堅
6848,PERSON,良基
6912,PERSON,司馬昭
14710,PERSON,蘇治芬
14705,PERSON,陳亭妃
14673,PERSON,林淑芬
7365,PERSON,秀梅
7369,PERSON,吉仲
14642,PERSON,陳明文
14635,PERSON,林德福
7510,PERSON,玉萍
7700,PERSON,陳宜民
14616,PERSON,謝長廷
14603,PERSON,鄭麗君
8076,PERSON,王宗曦
8086,PERSON,添枝
14520,PERSON,賀陳旦
14519,PERSON,尤美女
8165,PERSON,林靜儀
8265,PERSON,皮克
8269,PERSON,鴻彰
8271,PERSON,李彥秀
8325,PERSON,金城
14856,PERSON,陳水扁
9788,PERSON,麥克風耶
9795,PERSON,彥秀
12265,PERSON,成焜
12257,PERSON,瑞榮
10787,PERSON,鴻德
10845,PERSON,江啟臣
10873,PERSON,美伶
10948,PERSON,郁雯
12073,PERSON,陳怡廷
12058,PERSON,陳怡延
10966,PERSON,胡孟瑀
10977,PERSON,張瓊婷
11954,PERSON,克和
11936,PERSON,吳玉琴
11927,PERSON,孜排
11110,PERSON,淑芷
11216,PERSON,振偉
11223,PERSON,碧仲
11602,PERSON,沈榮津
11514,PERSON,蕙芳
11243,PERSON,勤純
11359,PERSON,明鑫
11412,PERSON,瑞元
12297,PERSON,陳俊男
9794,PERSON,陳瑩
10554,PERSON,麗娟
10461,PERSON,淑鳳
9830,PERSON,柯建銘
13381,PERSON,習近平
9838,PERSON,清德
9882,PERSON,李昆澤
13168,PERSON,鍾佳濱
10038,PERSON,施俊吉
10046,PERSON,賴清德
10059,PERSON,楊曜
10107,PERSON,蔡易餘
10134,PERSON,何欣純
10150,PERSON,謝倩蒨
10154,PERSON,許淑華
12909,PERSON,鄒罫長
12767,PERSON,許宗力
10167,PERSON,黃秀芳
12714,PERSON,木川
12712,PERSON,秀鴛
10198,PERSON,李罫長
12670,PERSON,蔡寬裕
10302,PERSON,柴靜
10439,PERSON,高雄鳳山
12480,PERSON,素春
14904,PERSON,欣修
6770,PERSON,曾銘宗
15016,PERSON,朱立倫
3990,PERSON,潤秋
3991,PERSON,榮進
18259,PERSON,太郎
17983,PERSON,羅致政
4310,PERSON,文成
4340,PERSON,章梁
4343,PERSON,育敏
17859,PERSON,鄭文燦
4353,PERSON,郝明義
4432,PERSON,蔡伯羌
4474,PERSON,淑鈴
4544,PERSON,文忠
17194,PERSON,堅孚
4680,PERSON,宗勇
4681,PERSON,應元
4714,PERSON,清郎
4814,PERSON,宜民代
4822,PERSON,郭芳煜
4852,PERSON,盧其宏
4904,PERSON,孔炤
5116,PERSON,瑞祥
18611,PERSON,郭斐然
5157,PERSON,麗惠
3901,PERSON,伯璋
3717,PERSON,世光
2854,PERSON,魏明谷
2863,PERSON,林右昌
2864,PERSON,邱鏡淳
2874,PERSON,振榮
19367,PERSON,志浩
2954,PERSON,順貴
2984,PERSON,李應元
2992,PERSON,曹啟鴻
2997,PERSON,進勇
3007,PERSON,蔡英文
