,Class,NER
2823,LAW,衛生管理條例
4049,LAW,職災保險專法
4751,LAW,環評法
4765,LAW,建築法
7490,LAW,刑法
6900,LAW,組織法
3274,LAW,國立熱帶醫學中心組織法草案
2486,LAW,國民年金法
6765,LAW,兩岸協議監督條例
1552,LAW,施行法
13071,LAW,藥事法
1616,LAW,科技基本法
11239,LAW,刑事訴訟法
14647,LAW,家事事件法部分條文修正草案
327,LAW,健保法
11317,LAW,國年金法
14540,LAW,區域計畫法
14509,LAW,公民投票法
14672,LAW,海岸管理法
14503,LAW,集會遊行法修正草案
12448,LAW,勞基法修法
1293,LAW,商港法
14491,LAW,中華民國憲法
12673,LAW,促轉條例
573,LAW,就服法
14440,LAW,好鄰居條款
13051,LAW,化粧品管理條例
12217,LAW,勞工退休金條例
14688,LAW,"第一百三十條
條文修正草案"
1594,LAW,羈押法
14735,LAW,私立學校法部分條文修正草案
9586,LAW,預算法
2179,LAW,無微粒水域法
15623,LAW,野保法
14917,LAW,漁業法
1661,LAW,廢清法
2064,LAW,中小企業發展條例
2062,LAW,有限合夥法
2061,LAW,產業創新條例
2069,LAW,所得稅法
13760,LAW,電業法
136,LAW,勞基法
2048,LAW,國籍法
704,LOC,新店溪
13930,LOC,美麗灣
13938,LOC,東京灣
14028,LOC,番仔澳
3989,LOC,北歐
14662,LOC,大湖段
15656,LOC,臺中港
14534,LOC,東半球
14967,LOC,關山
721,LOC,淡水河
14502,LOC,台灣
14739,LOC,西螺濁水溪
3981,LOC,桃園
14532,LOC,台灣蘭嶼
15270,LOC,開曼群島
4770,LOC,蜜月灣
3816,LOC,兩岸
6493,LOC,歐洲
11162,LOC,濁水溪
11172,LOC,小港地區
10314,LOC,東南亞
1399,LOC,亞洲
1380,LOC,台南地區
6442,LOC,大陸
10307,LOC,南投站
11657,LOC,北中南
10385,LOC,日本福島
1318,LOC,耘海
6431,LOC,中國大陸
12608,LOC,大林蒲地區
9704,LOC,大潭
2407,LOC,中山區
2359,LOC,松山區
6000,LOC,小琉球
13407,LOC,深澳地區
13465,LOC,台北盆地
10831,LOC,竹苗地區
9100,NORP,美方
9173,NORP,衣索比亞籍
10327,NORP,日本人
10347,NORP,日方
9888,NORP,台南
13562,NORP,民進黨
11096,NORP,法國
6497,NORP,中國
13689,NORP,宜蘭人
4988,NORP,加拿大
5021,NORP,日本
6337,NORP,蒙古
6300,NORP,中藥
14145,NORP,台灣人
6102,NORP,中醫
14686,NORP,我國籍
9389,NORP,兩岸人
6359,NORP,美商
2772,NORP,台灣
1490,NORP,英國
2585,NORP,科威特籍
518,NORP,東南亞
3712,NORP,亞洲
2536,NORP,外籍
1322,NORP,紐埃籍
8,NORP,臺灣人
1791,NORP,美國
22,NORP,臺灣
2982,NORP,雲林人
3833,ORG,利用直聘中心
695,ORG,農委會
9543,ORG,財委會
9534,ORG,體育署
9479,ORG,國民黨
2244,ORG,內政部
2227,ORG,營建署
2373,ORG,Codex 
13949,ORG,中科
690,ORG,台北市政府
686,ORG,廢管處
9188,ORG,台中力勤公司
2391,ORG,國際食品法典委員會
9414,ORG,審查會
705,ORG,台中市政府農業局
709,ORG,台大附設動物醫院
13839,ORG,新北市政府
10175,ORG,臺中火力發電廠
926,ORG,中興大學
860,ORG,審計部
10132,ORG,民進黨黨團
854,ORG,土水污染整治基金會
845,ORG,勞動部勞保局
828,ORG,勞保局
9963,ORG,中常會
2153,ORG,臺北市政府
9887,ORG,"民進黨
黨團"
13662,ORG,北北基
9872,ORG,親民黨
13663,ORG,環保局
13665,ORG,勞團
13727,ORG,北市環保局
767,ORG,健保局
682,ORG,衛福部食藥署
13851,ORG,深澳電廠
671,ORG,藍帶廚藝學校
8957,ORG,中央勞動部
14172,ORG,政大選研中心
663,ORG,瑞士餐飲學校
8306,ORG,試院
648,ORG,經濟部投審會
609,ORG,移民署
8229,ORG,FDA 
8201,ORG,勞動部站
14481,ORG,國安
12187,ORG,國大
552,ORG,政大
8074,ORG,保護司
7980,ORG,台塑六輕
7937,ORG,雲林縣環保局
7936,ORG,"雲林縣
環保局"
7893,ORG,成大
7866,ORG,銓敘部
8344,ORG,環保署化學局
14429,ORG,國民健保署
14392,ORG,NCC
8403,ORG,彰化縣政府衛生局
9001,ORG,立法委員
10184,ORG,臺北捷運
2447,ORG,衛福部社
8928,ORG,新營醫院
2552,ORG,衛生福利部
14356,ORG,台北大學
8870,ORG,社會局
2440,ORG,教育部國民教育署
14377,ORG,中科院
8806,ORG,榮總
8805,ORG,三總
8608,ORG,新北市政府勞動局
8511,ORG,勞保基金
14385,ORG,文化部
2565,ORG,挪威法院
8414,ORG,委員會
8816,ORG, VISA 
13242,ORG,嘉南水利會
2092,ORG,警政署
2096,ORG,交通部
1402,ORG,WHO
11434,ORG,台北榮民總醫院
1411,ORG, BBC 
11426,ORG,諮議委員會
12374,ORG,臺灣工會
11408,ORG,台中榮民總醫院
1507,ORG,歐盟
1398,ORG,疾管署
1508,ORG,外交部
11376,ORG,特斯拉
1304,ORG,環保署水保處
11291,ORG,341
11244,ORG,司法院
12544,ORG,環保罫空品保護處
11240,ORG,最高法院
12549,ORG,台北萬華監測站
1517,ORG,法務部
1287,ORG,平台船
11451,ORG,〇衛福部
11467,ORG,台大
12145,ORG,國際勞工組織
12239,ORG,勞動部法律司
12253,ORG,金管會銀行局
12000,ORG,立法院委員會
11960,ORG,台北市醫師職業工會
12288,ORG,議事處
11918,ORG,新北市勞工局
1384,ORG,美國國會
11655,ORG,興航工會
11649,ORG,宏達電
11622,ORG,工會
11521,ORG,甲乙
12332,ORG,臺灣民意基金會
11510,ORG,復興航空
11502,ORG,公路總局
1366,ORG, CNN 
11651,ORG,院會
11221,ORG,環保署長
1285,ORG,海巡署
12610,ORG,高雄市政府
12986,ORG,醫學中心
13020,ORG,臺大醫院新竹分院
10397,ORG,日本共同社
10359,ORG,共同社
950,ORG,財政部
10335,ORG,原能會
1788,ORG,資工系
10469,ORG,台灣社會福利總盟
1893,ORG,赤子心協會
1939,ORG,OECD 
13187,ORG,台灣社
13215,ORG,水利會
13216,ORG,台大環工所
13229,ORG,水利署
10267,ORG,中油
7842,ORG,空保處
1899,ORG,臺大醫學院
1085,ORG,弘道
1108,ORG,麥當勞
10572,ORG,教育部國教署
12650,ORG,促轉會
12658,ORG,台灣政治受難者關懷協會
1600,ORG,中研院
12687,ORG,世展會
12688,ORG,內政部警政署
11084,ORG,行政院環保署
11032,ORG,中山大學
12726,ORG,防治組
12731,ORG,衛福部保護司
1629,ORG,聯邦國家實驗室
10833,ORG,中央氣象局
1244,ORG,航港局
1668,ORG,中央
10709,ORG,衛環委員會
10621,ORG,中央部會
1669,ORG,聯邦政府
10587,ORG,國教署
3752,ORG,陸委會
7811,ORG,韓國大
578,ORG,沙宣美髮學院
169,ORG,立法院
3103,ORG,WHA
5222,ORG,考試院
122,ORG,台灣矽谷科技基金
5171,ORG,監理委員會
5053,ORG,中台技術學院
5028,ORG,台大獸醫學院
164,ORG,經濟部
5018,ORG,加拿大食品檢查署
14914,ORG,水保處
3276,ORG,國衛院
3282,ORG,世衛組織
68,ORG,台矽基金
4840,ORG,民進黨團
3284,ORG,台灣大學
3131,ORG,成大家
3316,ORG,長榮大學
5420,ORG,筌聖公司
5466,ORG,人事總處
2987,ORG,雲林縣政府
5852,ORG,世衛大會
5814,ORG,高雄餐旅學校
263,ORG,國發會投審會
5765,ORG,台電公司
217,ORG,教部
14694,ORG,〇交通部
5704,ORG,興達電廠
203,ORG, Google 
7744,ORG, APEC 
5588,ORG,薩里大學
3069,ORG,國會
3070,ORG,國安會
14690,ORG,立法院院區
5666,ORG,台中電廠
3318,ORG,屏科大
3349,ORG,國庫署
4701,ORG,臺中市政府
4175,ORG,華航
4159,ORG,桃園市政府
4137,ORG,勞工局
3411,ORG, OECD 
15584,ORG,美國環保署
4022,ORG,公視
4264,ORG,工研院
6,ORG,勞動部
5,ORG,行政院
15673,ORG,中油開發單位
3866,ORG,2 位利用直聘中心
3739,ORG,國台辦
3743,ORG,金管會
2,ORG,國發會
3540,ORG,勞委會
4308,ORG,臺電
15579,ORG,敬鵬
15567,ORG,敬鵬工廠
15269,ORG,開曼
4597,ORG,2 所學校
4563,ORG,第 3 所學校
4523,ORG,衛福部健保署
4521,ORG,台中慈濟醫院
4480,ORG,台大醫院
4478,ORG,健保署
4444,ORG,衛福部站
15373,ORG,中油公司
4405,ORG,嘉義基督教醫院
14,ORG,科技部
4392,ORG,臺大
4390,ORG,奇美醫院
4382,ORG,社環委員會
4370,ORG,太陽光電
5910,ORG,藥師公會
280,ORG,衛福部
1320,ORG,海洋委
6510,ORG,法政處
7077,ORG,臺鐵
7005,ORG,UPS 
7001,ORG,交通局
6964,ORG,美國運輸部
6586,ORG,遠東油脂公司
6930,ORG,嘉義市政府
6351,ORG,勞動局
2583,ORG,漁業署
6591,ORG,國防部副食供應中心
2843,ORG,食藥署
6420,ORG,中共
358,ORG,衛福部疾管署
490,ORG,台電
476,ORG,能源局
400,ORG,聯合國
2619,ORG,漁會
2817,ORG,衛生局
6788,ORG,國民黨團
472,ORG,環保署
2776,ORG,國際食品法典委員會（CODEX）
14518,ORG,日本水產廳
2775,ORG,民進黨
6760,ORG,行政院陸委會
14533,ORG,全國總工會
2602,ORG,交通部航港局
6612,ORG,家庭照顧者關懷總會
6314,ORG,衛福部長
321,ORG,教育部
14631,ORG,國民黨黨團
14628,ORG,道路交通管理處
7591,ORG,彰檢
451,ORG,德國看守協會（Germanwatch
7465,ORG,青埔國小
6529,ORG,國防部
7447,ORG,國貿局
6538,ORG,衛福部食藥署食品組
7316,ORG,總統府
6115,ORG,全國聯合會
515,ORG,研考會
2728,ORG,教育部綜合規劃司
7357,ORG,防檢局
6150,ORG,中醫學系
6160,ORG,中醫
2884,ORG,中鋼
308,ORG,衛生署
6299,ORG,中國醫藥大學研究所
7338,ORG,總統府人事處
6129,ORG,考選部
2738,ORG,衛福部疾病管制署
12480,PERSON,素春
31,PERSON,雄文
14520,PERSON,賀陳旦
15232,PERSON,豐文
14519,PERSON,尤美女
14642,PERSON,陳明文
15191,PERSON,銘春
12297,PERSON,陳俊男
15620,PERSON,文生
15632,PERSON,陳昭倫
550,PERSON,佳鈞
12265,PERSON,成焜
12257,PERSON,瑞榮
15695,PERSON,陳吉仲
542,PERSON,思華
14499,PERSON,張廖萬堅
15572,PERSON,昌嶽
14472,PERSON,王育敏
12712,PERSON,秀鴛
15123,PERSON,德福
13168,PERSON,鍾佳濱
14710,PERSON,蘇治芬
14705,PERSON,陳亭妃
336,PERSON,連戰
313,PERSON,邱文達
692,PERSON,盛忠
14673,PERSON,林淑芬
305,PERSON,宗曦
13381,PERSON,習近平
948,PERSON,鳳鳴
255,PERSON,善政
896,PERSON,瑩瑩
14603,PERSON,鄭麗君
13551,PERSON,林立青
14616,PERSON,謝長廷
773,PERSON,五湖
278,PERSON,旭崧
298,PERSON,丙煌
13652,PERSON,廖蕙芳
150,PERSON,祖嘉
15153,PERSON,吳焜裕
149,PERSON,爵民
398,PERSON,國彥
14326,PERSON,秋桂
12670,PERSON,蔡寬裕
424,PERSON,炳利
1247,PERSON,俊宏
14195,PERSON,李文輝
15113,PERSON,淑華
15016,PERSON,朱立倫
14635,PERSON,林德福
12714,PERSON,木川
35,PERSON,國發基金
12767,PERSON,許宗力
12909,PERSON,鄒罫長
14170,PERSON,經國
14165,PERSON,納許
14904,PERSON,欣修
14140,PERSON,明通
14856,PERSON,陳水扁
74,PERSON,振中
1023,PERSON,百分之三點多
1001,PERSON,金鏘
546,PERSON,林書豪
2124,PERSON,夢麟
12058,PERSON,陳怡延
6310,PERSON,怡超
6304,PERSON,神隱
2864,PERSON,邱鏡淳
2874,PERSON,振榮
6133,PERSON,瑪琳
2954,PERSON,順貴
6092,PERSON,金富
2863,PERSON,林右昌
6089,PERSON,慶章
6035,PERSON,寶靜
6006,PERSON,虞哲
5935,PERSON,秀英
2984,PERSON,李應元
5881,PERSON,林奏延
2992,PERSON,曹啟鴻
5776,PERSON,立德
6077,PERSON,英偉
2997,PERSON,進勇
2854,PERSON,魏明谷
2749,PERSON,今尉
8086,PERSON,添枝
8076,PERSON,王宗曦
2573,PERSON,昌輝
7700,PERSON,陳宜民
7510,PERSON,玉萍
2576,PERSON,正芳
7369,PERSON,吉仲
2821,PERSON,郁美
7365,PERSON,秀梅
6848,PERSON,良基
6770,PERSON,曾銘宗
2688,PERSON,張善政
6539,PERSON,志寬
6522,PERSON,志儒
2721,PERSON,雪玉
6500,PERSON,小月
6912,PERSON,司馬昭
5628,PERSON,建益
5605,PERSON,詹順貴
3007,PERSON,蔡英文
4544,PERSON,文忠
4474,PERSON,淑鈴
4432,PERSON,蔡伯羌
4399,PERSON,陳勇璋
4353,PERSON,郝明義
4343,PERSON,育敏
4340,PERSON,章梁
4680,PERSON,宗勇
4310,PERSON,文成
3991,PERSON,榮進
3990,PERSON,潤秋
3455,PERSON,林全
3693,PERSON,克華
3717,PERSON,世光
3901,PERSON,伯璋
3750,PERSON,張志軍
3452,PERSON,怡玲
4681,PERSON,應元
3392,PERSON,建榮
4714,PERSON,清郎
3084,PERSON,李斌
5452,PERSON,林美珠
5389,PERSON,陳雄文
5359,PERSON,子廉
5354,PERSON,美珠
5312,PERSON,逸洋
5237,PERSON,第 717 號
5218,PERSON,李逸洋
5157,PERSON,麗惠
5116,PERSON,瑞祥
3117,PERSON,芳煜
3275,PERSON,啟功
4904,PERSON,孔炤
4852,PERSON,盧其宏
4822,PERSON,郭芳煜
4814,PERSON,宜民代
3356,PERSON,清華
8165,PERSON,林靜儀
8265,PERSON,皮克
8269,PERSON,鴻彰
8271,PERSON,李彥秀
10948,PERSON,郁雯
10873,PERSON,美伶
10845,PERSON,江啟臣
1658,PERSON,翁啟惠
10787,PERSON,鴻德
10554,PERSON,麗娟
1674,PERSON,子敬
10966,PERSON,胡孟瑀
10461,PERSON,淑鳳
1733,PERSON,歐巴馬
1777,PERSON,榮津
1780,PERSON,仙桂
1781,PERSON,彥儀
2001,PERSON,倩蒨
10302,PERSON,柴靜
2059,PERSON,許毓仁
10439,PERSON,高雄鳳山
10977,PERSON,張瓊婷
1619,PERSON,浩鼎案
11110,PERSON,淑芷
11954,PERSON,克和
11936,PERSON,吳玉琴
11927,PERSON,孜排
11602,PERSON,沈榮津
11514,PERSON,蕙芳
11412,PERSON,瑞元
11359,PERSON,明鑫
1520,PERSON,英秀
11243,PERSON,勤純
1524,PERSON,玉春
11223,PERSON,碧仲
11216,PERSON,振偉
1542,PERSON,慧娟
1554,PERSON,兒童權利公約
1585,PERSON,清山
1599,PERSON,惠鈞
1602,PERSON,陳垣崇
2068,PERSON,吳志揚
12073,PERSON,陳怡廷
2125,PERSON,植谷
2138,PERSON,騰蛟
9243,PERSON,林萬億
9194,PERSON,徐志榮
2400,PERSON,子騰
9171,PERSON,諾克
9169,PERSON,陳馮富珍
9140,PERSON,李大維
9117,PERSON,美花
9246,PERSON,陳建仁
9014,PERSON,欣純
2484,PERSON,耆誠
8874,PERSON,鈺茹
8836,PERSON,丞華
8496,PERSON,李俊璋
8347,PERSON,燕儒
2569,PERSON,樹強
8325,PERSON,金城
2458,PERSON,同光
9454,PERSON,退撫基金
9544,PERSON,王榮璋
9551,PERSON,羅明才
10167,PERSON,黃秀芳
10154,PERSON,許淑華
10150,PERSON,謝倩蒨
10134,PERSON,何欣純
10107,PERSON,蔡易餘
10059,PERSON,楊曜
10046,PERSON,賴清德
10038,PERSON,施俊吉
9882,PERSON,李昆澤
9838,PERSON,清德
9830,PERSON,柯建銘
9795,PERSON,彥秀
9794,PERSON,陳瑩
9788,PERSON,麥克風耶
9777,PERSON,宜津
2174,PERSON,蔣萬安
2226,PERSON,孟良
10198,PERSON,李罫長
0,PERSON,萬安
