,Class,NER
547,GPE,高雄
22753,GPE,挪威
14490,GPE,新埔
48,GPE,英國
1406,GPE,高屏
587,GPE,法國
14475,GPE,台中龍井
635,GPE,瑞士
56,GPE,臺灣矽谷
23549,GPE,浙江
16958,GPE,路竹
14158,GPE,中華
16973,GPE,豐濱
687,GPE,台北市
14090,GPE,惠台
13919,GPE,東京市區
13827,GPE,北北
14740,GPE,莿桐
13594,GPE,板橋
16926,GPE,布國
13590,GPE,中永和
14501,GPE,千葉
23543,GPE,武漢
15281,GPE,開曼
14716,GPE,雲林縣口湖鄉
249,GPE,臺北
14699,GPE,草屯鎮
14659,GPE,芳苑鄉
23425,GPE,西班牙
15426,GPE,松山區
14625,GPE,茨城
14591,GPE,雲林縣斗六市
503,GPE,韓國
14584,GPE,群馬
14568,GPE,深澳灣
14560,GPE,彰化縣大城
399,GPE,中國
134,GPE,美國
15562,GPE,桃園平鎮
14531,GPE,光明段
460,GPE,巴黎
14515,GPE,雲林縣林內
14512,GPE,櫪木
14577,GPE,南投縣南投市
713,GPE,台中
23566,GPE,美方
13526,GPE,九份
17060,GPE,西非
716,GPE,雲林
17065,GPE,花蓮市
1245,GPE,澎湖
17067,GPE,布卲納法索
7,GPE,香港
1290,GPE,台北
11497,GPE,嘉義縣
11457,GPE,屏東縣
11448,GPE,金門縣烏坵鄉
11440,GPE,嘉義縣大埔鄉
1358,GPE,泰國
1359,GPE,屏東
1362,GPE,台南
11428,GPE,新竹
1370,GPE,埃及
1371,GPE,台南市
11404,GPE,美國加州
11403,GPE,比利時
11378,GPE,加州
11377,GPE,奧地利
9,GPE,臺灣
1050,GPE,德國
23464,GPE,義大利
13395,GPE,深澳
16,GPE,新加坡
12988,GPE,金沙鎮
859,GPE,南投縣
12985,GPE,臺南
17051,GPE,雲南
865,GPE,桃園市蘆竹鄉
30,GPE,台灣
869,GPE,台中市
17012,GPE,長濱
15702,GPE,桃園觀塘
739,GPE,台東
885,GPE,桃園市
12933,GPE,烈嶼鄉
15719,GPE,北港
898,GPE,桃園
12922,GPE,苗栗縣
11,GPE,日本
870,GPE,彰化
16076,LAW,服役條例
4765,LAW,建築法
20630,LAW,兒少福權法
4049,LAW,職災保險專法
3916,LAW,全民健保法
20632,LAW,兒少權益保障法
16268,LAW,毒管法
16286,LAW,消防法
20545,LAW,道路交通安全條例
4751,LAW,環評法
15623,LAW,野保法
11239,LAW,刑事訴訟法
14735,LAW,私立學校法部分條文修正草案
11317,LAW,國年金法
17478,LAW,食安法
17401,LAW,管理法
12217,LAW,勞工退休金條例
12448,LAW,勞基法修法
12673,LAW,促轉條例
9586,LAW,預算法
13051,LAW,化粧品管理條例
13071,LAW,藥事法
8882,LAW,巴賽爾公約
19019,LAW,原基法
13760,LAW,電業法
7490,LAW,刑法
6900,LAW,組織法
14440,LAW,好鄰居條款
6765,LAW,兩岸協議監督條例
6518,LAW,憲法
14491,LAW,中華民國憲法
6440,LAW,兩岸條例
14503,LAW,集會遊行法修正草案
19461,LAW,公投法
14509,LAW,公民投票法
14540,LAW,區域計畫法
19843,LAW,衛生管理法
14647,LAW,家事事件法部分條文修正草案
14672,LAW,海岸管理法
14688,LAW,"第一百三十條
條文修正草案"
14917,LAW,漁業法
3639,LAW,勞退條例
16186,LAW,老農津貼暫行條例
1661,LAW,廢清法
21144,LAW,勞保年改條例
21172,LAW,民用航空法
2823,LAW,衛生管理條例
327,LAW,健保法
22821,LAW,藥師法
573,LAW,就服法
21329,LAW,港澳條例
2528,LAW,勞工保障法
2519,LAW,勞工保護法
21062,LAW,民航法
2486,LAW,國民年金法
2069,LAW,所得稅法
2064,LAW,中小企業發展條例
2062,LAW,有限合夥法
2061,LAW,產業創新條例
2048,LAW,國籍法
21808,LAW,災防法
1293,LAW,商港法
1552,LAW,施行法
1616,LAW,科技基本法
2179,LAW,無微粒水域法
136,LAW,勞基法
1594,LAW,羈押法
3274,LAW,國立熱帶醫學中心組織法草案
21054,LAW,非屬藥事法
2407,LOC,中山區
721,LOC,淡水河
6493,LOC,歐洲
704,LOC,新店溪
6442,LOC,大陸
6431,LOC,中國大陸
13407,LOC,深澳地區
13930,LOC,美麗灣
14028,LOC,番仔澳
19411,LOC,台北市中山區林森北路
6000,LOC,小琉球
3816,LOC,兩岸
14502,LOC,台灣
14532,LOC,台灣蘭嶼
14534,LOC,東半球
13938,LOC,東京灣
2359,LOC,松山區
3981,LOC,桃園
17017,LOC,非洲
10385,LOC,日本福島
17885,LOC,深澳
10314,LOC,東南亞
10307,LOC,南投站
10831,LOC,竹苗地區
18004,LOC,觀塘
11162,LOC,濁水溪
11172,LOC,小港地區
17652,LOC,花東
9704,LOC,大潭
1399,LOC,亞洲
1380,LOC,台南地區
1318,LOC,耘海
20841,LOC,北半球
11657,LOC,北中南
12608,LOC,大林蒲地區
17035,LOC,中東
4770,LOC,蜜月灣
19269,LOC,屏東
13465,LOC,台北盆地
14739,LOC,西螺濁水溪
14967,LOC,關山
3989,LOC,北歐
15270,LOC,開曼群島
15656,LOC,臺中港
14662,LOC,大湖段
22754,NORP,北歐
2982,NORP,雲林人
1322,NORP,紐埃籍
1490,NORP,英國
9888,NORP,台南
8,NORP,臺灣人
19462,NORP,韓國
14145,NORP,台灣人
9100,NORP,美方
13562,NORP,民進黨
11096,NORP,法國
19380,NORP,亞洲人
2536,NORP,外籍
9173,NORP,衣索比亞籍
6300,NORP,中藥
19323,NORP,非裔
21415,NORP,中聯辦
6337,NORP,蒙古
6359,NORP,美商
6497,NORP,中國
9389,NORP,兩岸人
1791,NORP,美國
6102,NORP,中醫
518,NORP,東南亞
13689,NORP,宜蘭人
2585,NORP,科威特籍
2772,NORP,台灣
23081,NORP,臺商
5021,NORP,日本
22,NORP,臺灣
3712,NORP,亞洲
10327,NORP,日本人
4988,NORP,加拿大
10347,NORP,日方
14686,NORP,我國籍
12374,ORG,臺灣工會
12332,ORG,臺灣民意基金會
1108,ORG,麥當勞
15269,ORG,開曼
12288,ORG,議事處
1085,ORG,弘道
1304,ORG,環保署水保處
11502,ORG,公路總局
11510,ORG,復興航空
11451,ORG,〇衛福部
12544,ORG,環保罫空品保護處
17627,ORG,厚生會
1244,ORG,航港局
11467,ORG,台大
17426,ORG,亞培
1285,ORG,海巡署
1287,ORG,平台船
17458,ORG,本部食藥署
11960,ORG,台北市醫師職業工會
11918,ORG,新北市勞工局
16010,ORG,國管院
16618,ORG,立法院社環委員會
12000,ORG,立法院委員會
16021,ORG,國防大學管理學院財務管理學系
16040,ORG,民國1
17393,ORG,臺北市衛生局
11655,ORG,興航工會
16068,ORG,美國精算學會
12145,ORG,國際勞工組織
11651,ORG,院會
2,ORG,國發會
12187,ORG,國大
11649,ORG,宏達電
11622,ORG,工會
11521,ORG,甲乙
12253,ORG,金管會銀行局
12239,ORG,勞動部法律司
1384,ORG,美國國會
11434,ORG,台北榮民總醫院
11084,ORG,行政院環保署
11032,ORG,中山大學
17717,ORG,花東基金
17733,ORG,永續發展委員會
17784,ORG,行政院永續發展委員會
17816,ORG,台大兒童醫院
22438,ORG,社福界
10833,ORG,中央氣象局
15579,ORG,敬鵬
16531,ORG,環保署綜計處
16077,ORG,日會
10621,ORG,中央部會
16084,ORG,公教部
15584,ORG,美國環保署
10587,ORG,國教署
16488,ORG,環資部
10572,ORG,教育部國教署
22344,ORG,CPTPP 
10469,ORG,台灣社會福利總盟
68,ORG,台矽基金
10709,ORG,衛環委員會
1517,ORG,法務部
15567,ORG,敬鵬工廠
122,ORG,台灣矽谷科技基金
1366,ORG, CNN 
11426,ORG,諮議委員會
17636,ORG,南迴緊急應變中心
11408,ORG,台中榮民總醫院
12549,ORG,台北萬華監測站
1398,ORG,疾管署
23473,ORG,南山壽險公司
15373,ORG,中油公司
11376,ORG,特斯拉
17638,ORG,南迴醫院
1402,ORG,WHO
11291,ORG,341
11244,ORG,司法院
16473,ORG,張景森政委
11240,ORG,最高法院
1411,ORG, BBC 
17654,ORG,恆春基督教醫院
11221,ORG,環保署長
17662,ORG,基督教醫院
1507,ORG,歐盟
1508,ORG,外交部
1320,ORG,海洋委
22632,ORG,勞動部關係司
23437,ORG,南山人壽
5,ORG,行政院
578,ORG,沙宣美髮學院
609,ORG,移民署
648,ORG,經濟部投審會
14429,ORG,國民健保署
14392,ORG,NCC
14385,ORG,文化部
14377,ORG,中科院
14356,ORG,台北大學
16923,ORG,國合會
663,ORG,瑞士餐飲學校
14172,ORG,政大選研中心
263,ORG,國發會投審會
671,ORG,藍帶廚藝學校
682,ORG,衛福部食藥署
14690,ORG,立法院院區
686,ORG,廢管處
690,ORG,台北市政府
14694,ORG,〇交通部
13949,ORG,中科
23447,ORG,壽險公會
16748,ORG,調查局
14481,ORG,國安
552,ORG,政大
22766,ORG,NDMA
515,ORG,研考會
308,ORG,衛生署
16858,ORG,高鐵公司
16867,ORG,高鐵
14631,ORG,國民黨黨團
14628,ORG,道路交通管理處
16455,ORG,產發局
23230,ORG,經濟委員會
16886,ORG,衛福部國合組
321,ORG,教育部
358,ORG,衛福部疾管署
22750,ORG,歐盟EMA
14,ORG,科技部
280,ORG,衛福部
14533,ORG,全國總工會
16834,ORG,臺北市勞動局
451,ORG,德國看守協會（Germanwatch
16900,ORG,布國大
16909,ORG,監察院
14518,ORG,日本水產廳
472,ORG,環保署
476,ORG,能源局
490,ORG,台電
400,ORG,聯合國
16672,ORG,時代力量
13851,ORG,深澳電廠
16436,ORG,經濟部標準局
13187,ORG,台灣社
22736,ORG,衛福部食藥署藥品組
828,ORG,勞保局
845,ORG,勞動部勞保局
13020,ORG,臺大醫院新竹分院
854,ORG,土水污染整治基金會
12986,ORG,醫學中心
860,ORG,審計部
22728,ORG,美國FDA
926,ORG,中興大學
16707,ORG,台南女中
12726,ORG,防治組
17022,ORG,美國 CDC 基金會
16697,ORG,宜蘭中學
12688,ORG,內政部警政署
12687,ORG,世展會
950,ORG,財政部
17037,ORG,亞洲醫師協會
12658,ORG,台灣政治受難者關懷協會
12650,ORG,促轉會
12610,ORG,高雄市政府
13215,ORG,水利會
13216,ORG,台大環工所
13229,ORG,水利署
164,ORG,經濟部
695,ORG,農委會
217,ORG,教部
15978,ORG,新北市府
203,ORG, Google 
6,ORG,勞動部
13727,ORG,北市環保局
169,ORG,立法院
17932,ORG,經濟部站
13665,ORG,勞團
13663,ORG,環保局
13839,ORG,新北市政府
13662,ORG,北北基
705,ORG,台中市政府農業局
709,ORG,台大附設動物醫院
16978,ORG,國組司
16744,ORG,宜蘭高中
15673,ORG,中油開發單位
16736,ORG,武陵高中
14914,ORG,水保處
767,ORG,健保局
17011,ORG,亞洲藥學會
13242,ORG,嘉南水利會
16976,ORG,國安團隊
12731,ORG,衛福部保護司
20882,ORG,國安單位
10397,ORG,日本共同社
19596,ORG,美國商會
19648,ORG,工總
5910,ORG,藥師公會
21324,ORG,中聯
19714,ORG,賽諾菲
5852,ORG,世衛大會
5814,ORG,高雄餐旅學校
2583,ORG,漁業署
19774,ORG,國光
5765,ORG,台電公司
5704,ORG,興達電廠
5666,ORG,台中電廠
2602,ORG,交通部航港局
2619,ORG,漁會
5588,ORG,薩里大學
21316,ORG,中聯辦
2728,ORG,教育部綜合規劃司
5466,ORG,人事總處
19869,ORG,WTO
5420,ORG,筌聖公司
19884,ORG,CPTPP
2738,ORG,衛福部疾病管制署
20021,ORG, COP
2565,ORG,挪威法院
6115,ORG,全國聯合會
6129,ORG,考選部
6150,ORG,中醫學系
6930,ORG,嘉義市政府
2244,ORG,內政部
19271,ORG,公館村永光國小
2373,ORG,Codex 
2391,ORG,國際食品法典委員會
6788,ORG,國民黨團
19284,ORG,麥寮長庚醫院
6760,ORG,行政院陸委會
6612,ORG,家庭照顧者關懷總會
6591,ORG,國防部副食供應中心
6586,ORG,遠東油脂公司
20122,ORG,台北醫院
2440,ORG,教育部國民教育署
17950,ORG,中國石油公司
2447,ORG,衛福部社
6510,ORG,法政處
19299,ORG,中山醫學大學公共衛生學系
16100,ORG,退輔會
6420,ORG,中共
6351,ORG,勞動局
6314,ORG,衛福部長
6299,ORG,中國醫藥大學研究所
2552,ORG,衛生福利部
6160,ORG,中醫
6538,ORG,衛福部食藥署食品組
5222,ORG,考試院
2775,ORG,民進黨
5171,ORG,監理委員會
4308,ORG,臺電
4264,ORG,工研院
4175,ORG,華航
4159,ORG,桃園市政府
4137,ORG,勞工局
3070,ORG,國安會
4022,ORG,公視
3103,ORG,WHA
3131,ORG,成大家
3866,ORG,2 位利用直聘中心
3276,ORG,國衛院
3069,ORG,國會
3282,ORG,世衛組織
3752,ORG,陸委會
20716,ORG,經濟部長
3743,ORG,金管會
3739,ORG,國台辦
3284,ORG,台灣大學
3316,ORG,長榮大學
3318,ORG,屏科大
3540,ORG,勞委會
20832,ORG,電價審議委員會
3411,ORG, OECD 
20868,ORG,衛福部傳染病防治諮詢會
3833,ORG,利用直聘中心
6964,ORG,美國運輸部
4370,ORG,太陽光電
4390,ORG,奇美醫院
20315,ORG,中央畜產會
5053,ORG,中台技術學院
5028,ORG,台大獸醫學院
5018,ORG,加拿大食品檢查署
2776,ORG,國際食品法典委員會（CODEX）
2817,ORG,衛生局
21298,ORG,台辦
2843,ORG,食藥署
4840,ORG,民進黨團
20385,ORG,防疫所
2884,ORG,中鋼
4382,ORG,社環委員會
20427,ORG,中華民國養雞協會
4597,ORG,2 所學校
4563,ORG,第 3 所學校
20506,ORG,無良建商
4523,ORG,衛福部健保署
4521,ORG,台中慈濟醫院
4480,ORG,台大醫院
4478,ORG,健保署
2987,ORG,雲林縣政府
4444,ORG,衛福部站
4405,ORG,嘉義基督教醫院
4392,ORG,臺大
4701,ORG,臺中市政府
7001,ORG,交通局
6529,ORG,國防部
7077,ORG,臺鐵
18752,ORG,勞動基準諮詢會
18783,ORG,普悠瑪
21831,ORG,台化公司
18786,ORG,臺鐵工會
18792,ORG,臺鐵局
9543,ORG,財委會
9534,ORG,體育署
9479,ORG,國民黨
18819,ORG,美國在台協會
9414,ORG,審查會
1788,ORG,資工系
7005,ORG,UPS 
18902,ORG,美國 FDA
9188,ORG,台中力勤公司
1893,ORG,赤子心協會
1899,ORG,臺大醫學院
18969,ORG,美國紐約州立大學
18987,ORG,美國明尼蘇達大學
18996,ORG,明尼蘇達大學
19017,ORG,原民會
9001,ORG,立法委員
8957,ORG,中央勞動部
1939,ORG,OECD 
18658,ORG,台灣家庭醫學會醫學資訊委員會
8928,ORG,新營醫院
18641,ORG,橋頭地檢署
9872,ORG,親民黨
10359,ORG,共同社
10335,ORG,原能會
1600,ORG,中研院
22296,ORG,部立醫院
17956,ORG,政院
22156,ORG,交通部站
1629,ORG,聯邦國家實驗室
10267,ORG,中油
21994,ORG,永豐餘
3349,ORG,國庫署
1668,ORG,中央
1669,ORG,聯邦政府
10184,ORG,臺北捷運
10175,ORG,臺中火力發電廠
17988,ORG,府院黨
18091,ORG,主計總處
10132,ORG,民進黨黨團
18239,ORG,勞工團體
18601,ORG,行政院食安辦公室
23644,ORG,中華民意研究學會
9963,ORG,中常會
9887,ORG,"民進黨
黨團"
18602,ORG,義進金公司
18634,ORG,暐凱公司
21780,ORG,民航局
18839,ORG,美國食藥署
23693,ORG,美國疾病管制與預防中心
7893,ORG,成大
2096,ORG,交通部
2227,ORG,營建署
7591,ORG,彰檢
8229,ORG,FDA 
8201,ORG,勞動部站
21452,ORG,高檢署
21633,ORG,新女性聯合會
2153,ORG,臺北市政府
19252,ORG,許厝國小
8074,ORG,保護司
7744,ORG, APEC 
7980,ORG,台塑六輕
7937,ORG,雲林縣環保局
7811,ORG,韓國大
7936,ORG,"雲林縣
環保局"
7842,ORG,空保處
8306,ORG,試院
7465,ORG,青埔國小
7866,ORG,銓敘部
8806,ORG,榮總
8608,ORG,新北市政府勞動局
7357,ORG,防檢局
2092,ORG,警政署
19262,ORG,台大詹長權
7316,ORG,總統府
8414,ORG,委員會
8805,ORG,三總
8511,ORG,勞保基金
7338,ORG,總統府人事處
8403,ORG,彰化縣政府衛生局
7447,ORG,國貿局
8816,ORG, VISA 
19148,ORG,國際再生能源總署
8870,ORG,社會局
8344,ORG,環保署化學局
21059,PERSON,泰源代
22342,PERSON,安倍
22531,PERSON,惠芳
21897,PERSON,佳玉
21980,PERSON,志修
20723,PERSON,馬英九
17983,PERSON,羅致政
20685,PERSON,孜置
16198,PERSON,林聰賢
22360,PERSON,中安倍
20694,PERSON,貞昌
22441,PERSON,陳時中
19259,PERSON,麥寮六輕
16265,PERSON,文龍
17859,PERSON,鄭文燦
16431,PERSON,鎮浯
21434,PERSON,麗霞
16428,PERSON,敬群
20661,PERSON,無刂
22660,PERSON,王厚偉
21306,PERSON,韓國瑜
20625,PERSON,沛珊
19822,PERSON,河野太郎
19929,PERSON,衛福
16915,PERSON,武樵
19072,PERSON,紹英
21707,PERSON,佳龍
17194,PERSON,堅孚
22772,PERSON,明美
20335,PERSON,馬立克
18893,PERSON,亞培登
16881,PERSON,明暉
22535,PERSON,麗瓊
16931,PERSON,長武樵
19613,PERSON,安署鄒
21285,PERSON,邢魁山
20629,PERSON,蔡調部
21282,PERSON,韓市長
21702,PERSON,文明確
23438,PERSON,明裕
21700,PERSON,文瑞
21168,PERSON,林佳龍
20498,PERSON,清祥
22630,PERSON,厚偉
16805,PERSON,明斌
19367,PERSON,志浩
18611,PERSON,郭斐然
16914,PERSON,佩勇
21103,PERSON,麗真
18259,PERSON,太郎
16700,PERSON,乾國
16693,PERSON,茂昆
21249,PERSON,明輝
21398,PERSON,日習近平
0,PERSON,萬安
16011,PERSON,美惠
4474,PERSON,淑鈴
4432,PERSON,蔡伯羌
4399,PERSON,陳勇璋
4353,PERSON,郝明義
4343,PERSON,育敏
4340,PERSON,章梁
4310,PERSON,文成
3991,PERSON,榮進
3990,PERSON,潤秋
3901,PERSON,伯璋
3750,PERSON,張志軍
3717,PERSON,世光
3693,PERSON,克華
3455,PERSON,林全
3452,PERSON,怡玲
3392,PERSON,建榮
3356,PERSON,清華
3275,PERSON,啟功
3117,PERSON,芳煜
3084,PERSON,李斌
3007,PERSON,蔡英文
2997,PERSON,進勇
2992,PERSON,曹啟鴻
2984,PERSON,李應元
2954,PERSON,順貴
4544,PERSON,文忠
2874,PERSON,振榮
4680,PERSON,宗勇
4714,PERSON,清郎
6304,PERSON,神隱
6133,PERSON,瑪琳
6092,PERSON,金富
6089,PERSON,慶章
6077,PERSON,英偉
6035,PERSON,寶靜
6006,PERSON,虞哲
5935,PERSON,秀英
5881,PERSON,林奏延
5776,PERSON,立德
5628,PERSON,建益
5605,PERSON,詹順貴
5452,PERSON,林美珠
5389,PERSON,陳雄文
5359,PERSON,子廉
5354,PERSON,美珠
5312,PERSON,逸洋
5237,PERSON,第 717 號
5218,PERSON,李逸洋
5157,PERSON,麗惠
5116,PERSON,瑞祥
4904,PERSON,孔炤
4852,PERSON,盧其宏
4822,PERSON,郭芳煜
4814,PERSON,宜民代
4681,PERSON,應元
2864,PERSON,邱鏡淳
2863,PERSON,林右昌
2854,PERSON,魏明谷
1524,PERSON,玉春
1520,PERSON,英秀
1247,PERSON,俊宏
1023,PERSON,百分之三點多
1001,PERSON,金鏘
948,PERSON,鳳鳴
896,PERSON,瑩瑩
773,PERSON,五湖
692,PERSON,盛忠
550,PERSON,佳鈞
546,PERSON,林書豪
542,PERSON,思華
424,PERSON,炳利
398,PERSON,國彥
336,PERSON,連戰
313,PERSON,邱文達
305,PERSON,宗曦
298,PERSON,丙煌
278,PERSON,旭崧
255,PERSON,善政
150,PERSON,祖嘉
149,PERSON,爵民
74,PERSON,振中
35,PERSON,國發基金
31,PERSON,雄文
1542,PERSON,慧娟
1554,PERSON,兒童權利公約
1585,PERSON,清山
1599,PERSON,惠鈞
2821,PERSON,郁美
2749,PERSON,今尉
2721,PERSON,雪玉
2688,PERSON,張善政
2576,PERSON,正芳
2573,PERSON,昌輝
2569,PERSON,樹強
2484,PERSON,耆誠
2458,PERSON,同光
2400,PERSON,子騰
2226,PERSON,孟良
2174,PERSON,蔣萬安
6310,PERSON,怡超
2138,PERSON,騰蛟
2124,PERSON,夢麟
2068,PERSON,吳志揚
2059,PERSON,許毓仁
2001,PERSON,倩蒨
1781,PERSON,彥儀
1780,PERSON,仙桂
1777,PERSON,榮津
1733,PERSON,歐巴馬
1674,PERSON,子敬
1658,PERSON,翁啟惠
1619,PERSON,浩鼎案
1602,PERSON,陳垣崇
2125,PERSON,植谷
16030,PERSON,鴻泰
6500,PERSON,小月
6539,PERSON,志寬
14195,PERSON,李文輝
14170,PERSON,經國
14165,PERSON,納許
14140,PERSON,明通
13652,PERSON,廖蕙芳
13551,PERSON,林立青
13381,PERSON,習近平
13168,PERSON,鍾佳濱
12909,PERSON,鄒罫長
12767,PERSON,許宗力
12714,PERSON,木川
12712,PERSON,秀鴛
12670,PERSON,蔡寬裕
12480,PERSON,素春
12297,PERSON,陳俊男
12265,PERSON,成焜
12257,PERSON,瑞榮
12073,PERSON,陳怡廷
12058,PERSON,陳怡延
11954,PERSON,克和
11936,PERSON,吳玉琴
11927,PERSON,孜排
11602,PERSON,沈榮津
11514,PERSON,蕙芳
11412,PERSON,瑞元
14326,PERSON,秋桂
11359,PERSON,明鑫
14472,PERSON,王育敏
14519,PERSON,尤美女
16007,PERSON,正誠
15996,PERSON,政榮
15987,PERSON,蘇貞昌
15932,PERSON,姚明
15910,PERSON,長銘春
15695,PERSON,陳吉仲
15632,PERSON,陳昭倫
15620,PERSON,文生
15572,PERSON,昌嶽
15232,PERSON,豐文
15191,PERSON,銘春
15153,PERSON,吳焜裕
15123,PERSON,德福
15113,PERSON,淑華
15016,PERSON,朱立倫
14904,PERSON,欣修
14856,PERSON,陳水扁
14710,PERSON,蘇治芬
14705,PERSON,陳亭妃
14673,PERSON,林淑芬
14642,PERSON,陳明文
14635,PERSON,林德福
14616,PERSON,謝長廷
14603,PERSON,鄭麗君
14520,PERSON,賀陳旦
14499,PERSON,張廖萬堅
11243,PERSON,勤純
11223,PERSON,碧仲
11216,PERSON,振偉
9243,PERSON,林萬億
9194,PERSON,徐志榮
9171,PERSON,諾克
9169,PERSON,陳馮富珍
9140,PERSON,李大維
9117,PERSON,美花
9014,PERSON,欣純
8874,PERSON,鈺茹
8836,PERSON,丞華
8496,PERSON,李俊璋
8347,PERSON,燕儒
8325,PERSON,金城
8271,PERSON,李彥秀
8269,PERSON,鴻彰
8265,PERSON,皮克
8165,PERSON,林靜儀
8086,PERSON,添枝
8076,PERSON,王宗曦
7700,PERSON,陳宜民
7510,PERSON,玉萍
7369,PERSON,吉仲
7365,PERSON,秀梅
6912,PERSON,司馬昭
6848,PERSON,良基
6770,PERSON,曾銘宗
9246,PERSON,陳建仁
9454,PERSON,退撫基金
9544,PERSON,王榮璋
9551,PERSON,羅明才
11110,PERSON,淑芷
10977,PERSON,張瓊婷
10966,PERSON,胡孟瑀
10948,PERSON,郁雯
10873,PERSON,美伶
10845,PERSON,江啟臣
10787,PERSON,鴻德
10554,PERSON,麗娟
10461,PERSON,淑鳳
10439,PERSON,高雄鳳山
10302,PERSON,柴靜
10198,PERSON,李罫長
6522,PERSON,志儒
10167,PERSON,黃秀芳
10150,PERSON,謝倩蒨
10134,PERSON,何欣純
10107,PERSON,蔡易餘
10059,PERSON,楊曜
10046,PERSON,賴清德
9882,PERSON,李昆澤
9838,PERSON,清德
9830,PERSON,柯建銘
9795,PERSON,彥秀
9794,PERSON,陳瑩
9788,PERSON,麥克風耶
9777,PERSON,宜津
10154,PERSON,許淑華
10038,PERSON,施俊吉
