,Class,NER
29368,LAW,社維法
21062,LAW,民航法
28545,LAW,國民年金法第 28 條
327,LAW,健保法
20632,LAW,兒少權益保障法
20630,LAW,兒少福權法
28528,LAW,國民年金法第十五條及第五十條條文修正草案
21172,LAW,民用航空法
28525,LAW,國民年金法第十一條條文
12448,LAW,勞基法修法
12217,LAW,勞工退休金條例
20545,LAW,道路交通安全條例
3274,LAW,國立熱帶醫學中心組織法草案
28349,LAW,國民年金法第十七條條文修正草案
21329,LAW,港澳條例
28315,LAW,職安法
2823,LAW,衛生管理條例
29227,LOC,南投草屯
14739,LOC,西螺濁水溪
11657,LOC,北中南
27959,LOC,東洋
14534,LOC,東半球
15656,LOC,臺中港
11162,LOC,濁水溪
17652,LOC,花東
29317,LOC,臺北市中山區
14967,LOC,關山
6000,LOC,小琉球
29224,LOC,新北市安坑山區
14662,LOC,大湖段
6493,LOC,歐洲
704,LOC,新店溪
6442,LOC,大陸
6431,LOC,中國大陸
721,LOC,淡水河
11172,LOC,小港地區
25948,LOC,歐美
17017,LOC,非洲
1318,LOC,耘海
17035,LOC,中東
12608,LOC,大林蒲地區
1380,LOC,台南地區
1399,LOC,亞洲
25125,LOC,大潭藻礁
10307,LOC,南投站
14532,LOC,台灣蘭嶼
9704,LOC,大潭
15270,LOC,開曼群島
13938,LOC,東京灣
3989,LOC,北歐
4770,LOC,蜜月灣
3981,LOC,桃園
19269,LOC,屏東
14028,LOC,番仔澳
10831,LOC,竹苗地區
13465,LOC,台北盆地
13407,LOC,深澳地區
2407,LOC,中山區
10385,LOC,日本福島
2359,LOC,松山區
20841,LOC,北半球
13930,LOC,美麗灣
10314,LOC,東南亞
3816,LOC,兩岸
17885,LOC,深澳
19411,LOC,台北市中山區林森北路
18004,LOC,觀塘
14502,LOC,台灣
21415,NORP,中聯辦
518,NORP,東南亞
6497,NORP,中國
2585,NORP,科威特籍
13689,NORP,宜蘭人
2772,NORP,台灣
14145,NORP,台灣人
6359,NORP,美商
23937,NORP,中央
19323,NORP,非裔
14686,NORP,我國籍
26677,NORP,非洲
28776,NORP,屏東
29035,NORP,臺籍
19380,NORP,亞洲人
10327,NORP,日本人
2982,NORP,雲林人
22,NORP,臺灣
19462,NORP,韓國
8,NORP,臺灣人
3712,NORP,亞洲
10347,NORP,日方
6337,NORP,蒙古
2536,NORP,外籍
13562,NORP,民進黨
4988,NORP,加拿大
24760,NORP,印度
5021,NORP,日本
1791,NORP,美國
6102,NORP,中醫
23081,NORP,臺商
24504,NORP,臺北人
9389,NORP,兩岸人
9173,NORP,衣索比亞籍
1322,NORP,紐埃籍
1490,NORP,英國
9100,NORP,美方
6300,NORP,中藥
22754,NORP,北歐
11096,NORP,法國
9888,NORP,台南
12332,ORG,臺灣民意基金會
14694,ORG,〇交通部
12374,ORG,臺灣工會
14533,ORG,全國總工會
12253,ORG,金管會銀行局
13851,ORG,深澳電廠
13242,ORG,嘉南水利會
13229,ORG,水利署
14914,ORG,水保處
13216,ORG,台大環工所
14518,ORG,日本水產廳
15269,ORG,開曼
12239,ORG,勞動部法律司
13187,ORG,台灣社
12187,ORG,國大
12288,ORG,議事處
12544,ORG,環保罫空品保護處
12731,ORG,衛福部保護司
13839,ORG,新北市政府
14377,ORG,中科院
12726,ORG,防治組
14356,ORG,台北大學
14172,ORG,政大選研中心
13665,ORG,勞團
13215,ORG,水利會
14385,ORG,文化部
12688,ORG,內政部警政署
12687,ORG,世展會
13727,ORG,北市環保局
12986,ORG,醫學中心
14690,ORG,立法院院區
14392,ORG,NCC
13020,ORG,臺大醫院新竹分院
12650,ORG,促轉會
14628,ORG,道路交通管理處
14429,ORG,國民健保署
12610,ORG,高雄市政府
14631,ORG,國民黨黨團
13663,ORG,環保局
13662,ORG,北北基
13949,ORG,中科
12549,ORG,台北萬華監測站
14481,ORG,國安
12658,ORG,台灣政治受難者關懷協會
11291,ORG,341
18987,ORG,美國明尼蘇達大學
15567,ORG,敬鵬工廠
22750,ORG,歐盟EMA
22766,ORG,NDMA
23230,ORG,經濟委員會
23437,ORG,南山人壽
23447,ORG,壽險公會
23473,ORG,南山壽險公司
23644,ORG,中華民意研究學會
23693,ORG,美國疾病管制與預防中心
23787,ORG,星宇航空
23828,ORG,就安基金
23833,ORG,華航企業工會
23850,ORG,安基金委員會
23949,ORG,臺中市政府環保局
23966,ORG,市政府
24058,ORG,臺中縣政府
24120,ORG,勞工處
24268,ORG,裁決所
22736,ORG,衛福部食藥署藥品組
24412,ORG,衛生單位
22728,ORG,美國FDA
22438,ORG,社福界
20427,ORG,中華民國養雞協會
20506,ORG,無良建商
20716,ORG,經濟部長
20832,ORG,電價審議委員會
20868,ORG,衛福部傳染病防治諮詢會
20882,ORG,國安單位
21298,ORG,台辦
21316,ORG,中聯辦
21324,ORG,中聯
21452,ORG,高檢署
21633,ORG,新女性聯合會
21780,ORG,民航局
21831,ORG,台化公司
21994,ORG,永豐餘
22156,ORG,交通部站
22296,ORG,部立醫院
22344,ORG,CPTPP 
22632,ORG,勞動部關係司
24711,ORG,中選會
24913,ORG,2.0勞動部
25099,ORG,海委會
27913,ORG,臺北市政府社會局
27966,ORG, BNT 
28008,ORG,台灣協會
28123,ORG,輝瑞
28285,ORG,勞動及職業安全衛生研究所
28331,ORG,國保基金
28514,ORG,國民年金保險基金
28627,ORG,中央健保署
28752,ORG,家樂福
29045,ORG,基金運用局
29054,ORG,勞動部政風處
29070,ORG,勞動部勞動基金運用局
29092,ORG,勞動基金運用局
29303,ORG, 26 號錢櫃林森店
29428,ORG,勞金局
29433,ORG,政風處
29450,ORG,總統府國安局
27857,ORG,工會團體
27797,ORG,聯席會
27737,ORG,勞保年
27710,ORG,勞保年改
25102,ORG,海保署
25137,ORG,內政委員會
25217,ORG,本部健保署
25254,ORG,敦睦艦隊
25292,ORG,疫情指揮中心莊
25310,ORG,國防部長
25356,ORG,國防部法律事務司
25606,ORG,國民年金
20385,ORG,防疫所
25624,ORG,日本席
26928,ORG,中華民國餐盒食品商業同業公會全國聯合會
26965,ORG,農委會防檢局
27069,ORG,二度
27104,ORG,立院
27152,ORG,臺北市國小
27201,ORG,環保署空保處
27581,ORG,真理大學
27587,ORG,翡翠灣
26594,ORG,政院農委會
15373,ORG,中油公司
20315,ORG,中央畜產會
20021,ORG, COP
16744,ORG,宜蘭高中
16748,ORG,調查局
16834,ORG,臺北市勞動局
16858,ORG,高鐵公司
16867,ORG,高鐵
16886,ORG,衛福部國合組
16900,ORG,布國大
16909,ORG,監察院
16923,ORG,國合會
16976,ORG,國安團隊
16978,ORG,國組司
17011,ORG,亞洲藥學會
17022,ORG,美國 CDC 基金會
17037,ORG,亞洲醫師協會
17393,ORG,臺北市衛生局
17426,ORG,亞培
17458,ORG,本部食藥署
16736,ORG,武陵高中
17627,ORG,厚生會
16707,ORG,台南女中
16672,ORG,時代力量
15579,ORG,敬鵬
15584,ORG,美國環保署
15673,ORG,中油開發單位
15978,ORG,新北市府
16010,ORG,國管院
16021,ORG,國防大學管理學院財務管理學系
16040,ORG,民國1
16068,ORG,美國精算學會
16077,ORG,日會
16084,ORG,公教部
16100,ORG,退輔會
16436,ORG,經濟部標準局
16455,ORG,產發局
16473,ORG,張景森政委
16488,ORG,環資部
16531,ORG,環保署綜計處
16618,ORG,立法院社環委員會
16697,ORG,宜蘭中學
17636,ORG,南迴緊急應變中心
17638,ORG,南迴醫院
17654,ORG,恆春基督教醫院
18902,ORG,美國 FDA
18969,ORG,美國紐約州立大學
12145,ORG,國際勞工組織
18996,ORG,明尼蘇達大學
19017,ORG,原民會
19148,ORG,國際再生能源總署
19252,ORG,許厝國小
19262,ORG,台大詹長權
19271,ORG,公館村永光國小
19284,ORG,麥寮長庚醫院
19299,ORG,中山醫學大學公共衛生學系
19596,ORG,美國商會
19648,ORG,工總
19714,ORG,賽諾菲
19774,ORG,國光
19869,ORG,WTO
19884,ORG,CPTPP
18839,ORG,美國食藥署
18819,ORG,美國在台協會
18792,ORG,臺鐵局
18786,ORG,臺鐵工會
17662,ORG,基督教醫院
17717,ORG,花東基金
17733,ORG,永續發展委員會
17784,ORG,行政院永續發展委員會
17816,ORG,台大兒童醫院
17932,ORG,經濟部站
17950,ORG,中國石油公司
17956,ORG,政院
20122,ORG,台北醫院
17988,ORG,府院黨
18239,ORG,勞工團體
18601,ORG,行政院食安辦公室
18602,ORG,義進金公司
18634,ORG,暐凱公司
18641,ORG,橋頭地檢署
18658,ORG,台灣家庭醫學會醫學資訊委員會
18752,ORG,勞動基準諮詢會
18783,ORG,普悠瑪
18091,ORG,主計總處
12000,ORG,立法院委員會
29504,ORG,國訓中心
4478,ORG,健保署
6964,ORG,美國運輸部
6930,ORG,嘉義市政府
6788,ORG,國民黨團
6760,ORG,行政院陸委會
6612,ORG,家庭照顧者關懷總會
6591,ORG,國防部副食供應中心
6586,ORG,遠東油脂公司
6538,ORG,衛福部食藥署食品組
6529,ORG,國防部
6510,ORG,法政處
1600,ORG,中研院
6420,ORG,中共
6351,ORG,勞動局
1629,ORG,聯邦國家實驗室
7001,ORG,交通局
6314,ORG,衛福部長
1669,ORG,聯邦政府
6299,ORG,中國醫藥大學研究所
6160,ORG,中醫
6150,ORG,中醫學系
6129,ORG,考選部
6115,ORG,全國聯合會
5910,ORG,藥師公會
1788,ORG,資工系
5852,ORG,世衛大會
5814,ORG,高雄餐旅學校
1893,ORG,赤子心協會
5765,ORG,台電公司
5704,ORG,興達電廠
5666,ORG,台中電廠
1668,ORG,中央
7005,ORG,UPS 
1517,ORG,法務部
7077,ORG,臺鐵
950,ORG,財政部
8229,ORG,FDA 
8201,ORG,勞動部站
1085,ORG,弘道
1108,ORG,麥當勞
1244,ORG,航港局
8074,ORG,保護司
7980,ORG,台塑六輕
7937,ORG,雲林縣環保局
7936,ORG,"雲林縣
環保局"
7893,ORG,成大
1285,ORG,海巡署
7866,ORG,銓敘部
7842,ORG,空保處
1287,ORG,平台船
7811,ORG,韓國大
7744,ORG, APEC 
7316,ORG,總統府
7338,ORG,總統府人事處
7357,ORG,防檢局
1508,ORG,外交部
7447,ORG,國貿局
1507,ORG,歐盟
1899,ORG,臺大醫學院
7465,ORG,青埔國小
1398,ORG,疾管署
1384,ORG,美國國會
7591,ORG,彰檢
1366,ORG, CNN 
1320,ORG,海洋委
1304,ORG,環保署水保處
1402,ORG,WHO
926,ORG,中興大學
1939,ORG,OECD 
5466,ORG,人事總處
4022,ORG,公視
2565,ORG,挪威法院
3866,ORG,2 位利用直聘中心
3833,ORG,利用直聘中心
3752,ORG,陸委會
3743,ORG,金管會
2583,ORG,漁業署
3739,ORG,國台辦
3540,ORG,勞委會
2602,ORG,交通部航港局
2619,ORG,漁會
3411,ORG, OECD 
3349,ORG,國庫署
3318,ORG,屏科大
4137,ORG,勞工局
3316,ORG,長榮大學
3282,ORG,世衛組織
3276,ORG,國衛院
2728,ORG,教育部綜合規劃司
3131,ORG,成大家
2738,ORG,衛福部疾病管制署
3103,ORG,WHA
2775,ORG,民進黨
3070,ORG,國安會
2776,ORG,國際食品法典委員會（CODEX）
3069,ORG,國會
2817,ORG,衛生局
2843,ORG,食藥署
2987,ORG,雲林縣政府
2884,ORG,中鋼
3284,ORG,台灣大學
4159,ORG,桃園市政府
4175,ORG,華航
4264,ORG,工研院
5420,ORG,筌聖公司
2092,ORG,警政署
2096,ORG,交通部
5222,ORG,考試院
5171,ORG,監理委員會
2153,ORG,臺北市政府
5053,ORG,中台技術學院
5028,ORG,台大獸醫學院
5018,ORG,加拿大食品檢查署
2227,ORG,營建署
4840,ORG,民進黨團
2244,ORG,內政部
2373,ORG,Codex 
2391,ORG,國際食品法典委員會
4701,ORG,臺中市政府
4597,ORG,2 所學校
4563,ORG,第 3 所學校
4308,ORG,臺電
2552,ORG,衛生福利部
4370,ORG,太陽光電
4382,ORG,社環委員會
4390,ORG,奇美醫院
4392,ORG,臺大
5588,ORG,薩里大學
2447,ORG,衛福部社
2440,ORG,教育部國民教育署
4444,ORG,衛福部站
11960,ORG,台北市醫師職業工會
4480,ORG,台大醫院
4521,ORG,台中慈濟醫院
4523,ORG,衛福部健保署
4405,ORG,嘉義基督教醫院
8306,ORG,試院
1411,ORG, BBC 
321,ORG,教育部
552,ORG,政大
578,ORG,沙宣美髮學院
10359,ORG,共同社
609,ORG,移民署
10833,ORG,中央氣象局
648,ORG,經濟部投審會
122,ORG,台灣矽谷科技基金
663,ORG,瑞士餐飲學校
11434,ORG,台北榮民總醫院
11084,ORG,行政院環保署
11451,ORG,〇衛福部
682,ORG,衛福部食藥署
11467,ORG,台大
9543,ORG,財委會
10397,ORG,日本共同社
11032,ORG,中山大學
9534,ORG,體育署
9479,ORG,國民黨
11502,ORG,公路總局
10184,ORG,臺北捷運
671,ORG,藍帶廚藝學校
11426,ORG,諮議委員會
9872,ORG,親民黨
10335,ORG,原能會
400,ORG,聯合國
11240,ORG,最高法院
451,ORG,德國看守協會（Germanwatch
472,ORG,環保署
10132,ORG,民進黨黨團
217,ORG,教部
476,ORG,能源局
11244,ORG,司法院
29468,ORG,廉政署
203,ORG, Google 
169,ORG,立法院
164,ORG,經濟部
10267,ORG,中油
490,ORG,台電
11221,ORG,環保署長
515,ORG,研考會
11376,ORG,特斯拉
263,ORG,國發會投審會
9963,ORG,中常會
9887,ORG,"民進黨
黨團"
11408,ORG,台中榮民總醫院
280,ORG,衛福部
686,ORG,廢管處
11510,ORG,復興航空
11521,ORG,甲乙
8816,ORG, VISA 
11655,ORG,興航工會
8805,ORG,三總
854,ORG,土水污染整治基金會
11918,ORG,新北市勞工局
8608,ORG,新北市政府勞動局
8511,ORG,勞保基金
14,ORG,科技部
8414,ORG,委員會
8403,ORG,彰化縣政府衛生局
358,ORG,衛福部疾管署
860,ORG,審計部
10587,ORG,國教署
10621,ORG,中央部會
10709,ORG,衛環委員會
6,ORG,勞動部
5,ORG,行政院
8344,ORG,環保署化學局
2,ORG,國發會
10572,ORG,教育部國教署
8870,ORG,社會局
8806,ORG,榮總
828,ORG,勞保局
9414,ORG,審查會
68,ORG,台矽基金
690,ORG,台北市政府
9188,ORG,台中力勤公司
11622,ORG,工會
11649,ORG,宏達電
695,ORG,農委會
705,ORG,台中市政府農業局
845,ORG,勞動部勞保局
10469,ORG,台灣社會福利總盟
10175,ORG,臺中火力發電廠
308,ORG,衛生署
767,ORG,健保局
9001,ORG,立法委員
11651,ORG,院會
8928,ORG,新營醫院
8957,ORG,中央勞動部
709,ORG,台大附設動物醫院
298,PERSON,丙煌
2458,PERSON,同光
22535,PERSON,麗瓊
22531,PERSON,惠芳
313,PERSON,邱文達
22441,PERSON,陳時中
28719,PERSON,添壽
278,PERSON,旭崧
305,PERSON,宗曦
22360,PERSON,中安倍
28681,PERSON,丁怡銘
22342,PERSON,安倍
25833,PERSON,昭如
255,PERSON,善政
21103,PERSON,麗真
2854,PERSON,魏明谷
21168,PERSON,林佳龍
2821,PERSON,郁美
21249,PERSON,明輝
21282,PERSON,韓市長
21285,PERSON,邢魁山
21306,PERSON,韓國瑜
29337,PERSON,文智
29328,PERSON,蘇偉碩
2749,PERSON,今尉
31,PERSON,雄文
35,PERSON,國發基金
2484,PERSON,耆誠
74,PERSON,振中
2721,PERSON,雪玉
21434,PERSON,麗霞
2688,PERSON,張善政
21702,PERSON,文明確
21707,PERSON,佳龍
149,PERSON,爵民
2576,PERSON,正芳
150,PERSON,祖嘉
29071,PERSON,嘉諤
2573,PERSON,昌輝
2569,PERSON,樹強
21897,PERSON,佳玉
21980,PERSON,志修
21398,PERSON,日習近平
21700,PERSON,文瑞
2001,PERSON,倩蒨
2400,PERSON,子騰
24546,PERSON,王美花
27115,PERSON,崇良
27154,PERSON,富源
27181,PERSON,孟裕
1520,PERSON,英秀
27564,PERSON,張育美
24355,PERSON,盧秀燕
24300,PERSON,明堂
1524,PERSON,玉春
1542,PERSON,慧娟
24245,PERSON,秀蓮
24244,PERSON,佩珊
1554,PERSON,兒童權利公約
27695,PERSON,11 兆元
24213,PERSON,川普
692,PERSON,盛忠
2863,PERSON,林右昌
24718,PERSON,費希平
26921,PERSON,陳明信
25677,PERSON,龔明鑫
896,PERSON,瑩瑩
948,PERSON,鳳鳴
25900,PERSON,玉霖
1001,PERSON,金鏘
25355,PERSON,世偉
25353,PERSON,德發
1585,PERSON,清山
25311,PERSON,一鈞
26053,PERSON,崑富
26210,PERSON,阿中
25162,PERSON,陳椒華
1247,PERSON,俊宏
26514,PERSON,李貴敏
773,PERSON,五湖
26857,PERSON,卡卡
1023,PERSON,百分之三點多
1599,PERSON,惠鈞
1602,PERSON,陳垣崇
550,PERSON,佳鈞
25861,PERSON,蘇麗瓊
2059,PERSON,許毓仁
2068,PERSON,吳志揚
28469,PERSON,思銘
23438,PERSON,明裕
2124,PERSON,夢麟
2125,PERSON,植谷
28461,PERSON,琪銘
2138,PERSON,騰蛟
22772,PERSON,明美
28501,PERSON,吳琪銘
398,PERSON,國彥
2174,PERSON,蔣萬安
2226,PERSON,孟良
22660,PERSON,王厚偉
336,PERSON,連戰
28477,PERSON,廖婉汝
22630,PERSON,厚偉
28454,PERSON,林思銘
424,PERSON,炳利
1619,PERSON,浩鼎案
546,PERSON,林書豪
542,PERSON,思華
1658,PERSON,翁啟惠
28020,PERSON,和霖
28032,PERSON,謝和霖
1674,PERSON,子敬
28430,PERSON,婉汝
28167,PERSON, 558 號
23873,PERSON,麗君
1733,PERSON,歐巴馬
1777,PERSON,榮津
1780,PERSON,仙桂
23820,PERSON,朱主計長
1781,PERSON,彥儀
28329,PERSON,呂玉玲
23887,PERSON,邱顯智
21059,PERSON,泰源代
12058,PERSON,陳怡延
2874,PERSON,振榮
8874,PERSON,鈺茹
14616,PERSON,謝長廷
14603,PERSON,鄭麗君
9014,PERSON,欣純
9117,PERSON,美花
9140,PERSON,李大維
9169,PERSON,陳馮富珍
9171,PERSON,諾克
9194,PERSON,徐志榮
9243,PERSON,林萬億
14635,PERSON,林德福
9246,PERSON,陳建仁
14519,PERSON,尤美女
9454,PERSON,退撫基金
9544,PERSON,王榮璋
9551,PERSON,羅明才
9777,PERSON,宜津
14499,PERSON,張廖萬堅
9788,PERSON,麥克風耶
9794,PERSON,陳瑩
9795,PERSON,彥秀
9830,PERSON,柯建銘
14520,PERSON,賀陳旦
9838,PERSON,清德
14642,PERSON,陳明文
14673,PERSON,林淑芬
15632,PERSON,陳昭倫
15620,PERSON,文生
15572,PERSON,昌嶽
8076,PERSON,王宗曦
8086,PERSON,添枝
8165,PERSON,林靜儀
15232,PERSON,豐文
15191,PERSON,銘春
15153,PERSON,吳焜裕
15123,PERSON,德福
8836,PERSON,丞華
15113,PERSON,淑華
8265,PERSON,皮克
8269,PERSON,鴻彰
8271,PERSON,李彥秀
14904,PERSON,欣修
14856,PERSON,陳水扁
8325,PERSON,金城
8347,PERSON,燕儒
14710,PERSON,蘇治芬
14705,PERSON,陳亭妃
8496,PERSON,李俊璋
15016,PERSON,朱立倫
15695,PERSON,陳吉仲
9882,PERSON,李昆澤
10038,PERSON,施俊吉
13168,PERSON,鍾佳濱
11110,PERSON,淑芷
11216,PERSON,振偉
11223,PERSON,碧仲
11243,PERSON,勤純
12909,PERSON,鄒罫長
12767,PERSON,許宗力
11359,PERSON,明鑫
12714,PERSON,木川
12712,PERSON,秀鴛
10977,PERSON,張瓊婷
11412,PERSON,瑞元
11514,PERSON,蕙芳
12480,PERSON,素春
11602,PERSON,沈榮津
12297,PERSON,陳俊男
12265,PERSON,成焜
12257,PERSON,瑞榮
11927,PERSON,孜排
11936,PERSON,吳玉琴
11954,PERSON,克和
12073,PERSON,陳怡廷
12670,PERSON,蔡寬裕
14472,PERSON,王育敏
10966,PERSON,胡孟瑀
13381,PERSON,習近平
10046,PERSON,賴清德
10059,PERSON,楊曜
10107,PERSON,蔡易餘
14326,PERSON,秋桂
14195,PERSON,李文輝
14170,PERSON,經國
14165,PERSON,納許
10134,PERSON,何欣純
10150,PERSON,謝倩蒨
14140,PERSON,明通
10948,PERSON,郁雯
10154,PERSON,許淑華
