,Class,NER
6765,LAW,兩岸協議監督條例
2069,LAW,所得稅法
2064,LAW,中小企業發展條例
6440,LAW,兩岸條例
3916,LAW,全民健保法
2062,LAW,有限合夥法
4751,LAW,環評法
7490,LAW,刑法
6518,LAW,憲法
2528,LAW,勞工保障法
2048,LAW,國籍法
2486,LAW,國民年金法
2519,LAW,勞工保護法
2061,LAW,產業創新條例
6900,LAW,組織法
2359,LOC,松山區
6493,LOC,歐洲
704,LOC,新店溪
6442,LOC,大陸
2407,LOC,中山區
721,LOC,淡水河
6000,LOC,小琉球
1399,LOC,亞洲
3981,LOC,桃園
1380,LOC,台南地區
4770,LOC,蜜月灣
1318,LOC,耘海
3816,LOC,兩岸
6431,LOC,中國大陸
3989,LOC,北歐
4988,NORP,加拿大
1791,NORP,美國
5021,NORP,日本
2585,NORP,科威特籍
2536,NORP,外籍
3712,NORP,亞洲
2772,NORP,台灣
2982,NORP,雲林人
1322,NORP,紐埃籍
518,NORP,東南亞
8,NORP,臺灣人
22,NORP,臺灣
6337,NORP,蒙古
6359,NORP,美商
6300,NORP,中藥
1490,NORP,英國
6497,NORP,中國
6102,NORP,中醫
3833,ORG,利用直聘中心
7811,ORG,韓國大
7744,ORG, APEC 
7591,ORG,彰檢
7465,ORG,青埔國小
3866,ORG,2 位利用直聘中心
5028,ORG,台大獸醫學院
7842,ORG,空保處
7357,ORG,防檢局
7338,ORG,總統府人事處
7316,ORG,總統府
7077,ORG,臺鐵
7005,ORG,UPS 
7001,ORG,交通局
4022,ORG,公視
6964,ORG,美國運輸部
6930,ORG,嘉義市政府
7447,ORG,國貿局
3752,ORG,陸委會
7893,ORG,成大
7866,ORG,銓敘部
8414,ORG,委員會
8403,ORG,彰化縣政府衛生局
3276,ORG,國衛院
3282,ORG,世衛組織
8344,ORG,環保署化學局
3284,ORG,台灣大學
8306,ORG,試院
8229,ORG,FDA 
3316,ORG,長榮大學
3743,ORG,金管會
3318,ORG,屏科大
3411,ORG, OECD 
3540,ORG,勞委會
8201,ORG,勞動部站
8074,ORG,保護司
7980,ORG,台塑六輕
7937,ORG,雲林縣環保局
7936,ORG,"雲林縣
環保局"
4137,ORG,勞工局
3739,ORG,國台辦
3349,ORG,國庫署
6788,ORG,國民黨團
4159,ORG,桃園市政府
6612,ORG,家庭照顧者關懷總會
4701,ORG,臺中市政府
6299,ORG,中國醫藥大學研究所
6160,ORG,中醫
6150,ORG,中醫學系
6129,ORG,考選部
6115,ORG,全國聯合會
5910,ORG,藥師公會
5852,ORG,世衛大會
3131,ORG,成大家
5765,ORG,台電公司
4840,ORG,民進黨團
5704,ORG,興達電廠
5666,ORG,台中電廠
5588,ORG,薩里大學
5466,ORG,人事總處
5420,ORG,筌聖公司
5222,ORG,考試院
5018,ORG,加拿大食品檢查署
5171,ORG,監理委員會
6314,ORG,衛福部長
4597,ORG,2 所學校
4563,ORG,第 3 所學校
4523,ORG,衛福部健保署
6591,ORG,國防部副食供應中心
5053,ORG,中台技術學院
4175,ORG,華航
4264,ORG,工研院
4308,ORG,臺電
6586,ORG,遠東油脂公司
4370,ORG,太陽光電
4382,ORG,社環委員會
6538,ORG,衛福部食藥署食品組
6760,ORG,行政院陸委會
4390,ORG,奇美醫院
6510,ORG,法政處
4392,ORG,臺大
4405,ORG,嘉義基督教醫院
4444,ORG,衛福部站
6420,ORG,中共
6351,ORG,勞動局
4478,ORG,健保署
4480,ORG,台大醫院
4521,ORG,台中慈濟醫院
6529,ORG,國防部
5814,ORG,高雄餐旅學校
8608,ORG,新北市政府勞動局
451,ORG,德國看守協會（Germanwatch
682,ORG,衛福部食藥署
671,ORG,藍帶廚藝學校
1668,ORG,中央
1669,ORG,聯邦政府
663,ORG,瑞士餐飲學校
648,ORG,經濟部投審會
609,ORG,移民署
578,ORG,沙宣美髮學院
552,ORG,政大
1788,ORG,資工系
1893,ORG,赤子心協會
1629,ORG,聯邦國家實驗室
1899,ORG,臺大醫學院
515,ORG,研考會
490,ORG,台電
2092,ORG,警政署
476,ORG,能源局
2096,ORG,交通部
472,ORG,環保署
1285,ORG,海巡署
400,ORG,聯合國
2153,ORG,臺北市政府
358,ORG,衛福部疾管署
321,ORG,教育部
1939,ORG,OECD 
2227,ORG,營建署
686,ORG,廢管處
695,ORG,農委會
1108,ORG,麥當勞
1085,ORG,弘道
1287,ORG,平台船
950,ORG,財政部
1304,ORG,環保署水保處
1320,ORG,海洋委
1366,ORG, CNN 
1384,ORG,美國國會
1398,ORG,疾管署
1402,ORG,WHO
1411,ORG, BBC 
690,ORG,台北市政府
1507,ORG,歐盟
1517,ORG,法務部
3103,ORG,WHA
926,ORG,中興大學
860,ORG,審計部
854,ORG,土水污染整治基金會
845,ORG,勞動部勞保局
828,ORG,勞保局
1600,ORG,中研院
767,ORG,健保局
709,ORG,台大附設動物醫院
705,ORG,台中市政府農業局
1508,ORG,外交部
2244,ORG,內政部
1244,ORG,航港局
2391,ORG,國際食品法典委員會
2602,ORG,交通部航港局
2619,ORG,漁會
203,ORG, Google 
169,ORG,立法院
164,ORG,經濟部
2728,ORG,教育部綜合規劃司
2738,ORG,衛福部疾病管制署
2373,ORG,Codex 
2776,ORG,國際食品法典委員會（CODEX）
2817,ORG,衛生局
2583,ORG,漁業署
122,ORG,台灣矽谷科技基金
68,ORG,台矽基金
2884,ORG,中鋼
8511,ORG,勞保基金
14,ORG,科技部
2987,ORG,雲林縣政府
6,ORG,勞動部
5,ORG,行政院
2,ORG,國發會
3069,ORG,國會
3070,ORG,國安會
2843,ORG,食藥署
217,ORG,教部
2775,ORG,民進黨
2440,ORG,教育部國民教育署
263,ORG,國發會投審會
2447,ORG,衛福部社
2565,ORG,挪威法院
308,ORG,衛生署
2552,ORG,衛生福利部
280,ORG,衛福部
6310,PERSON,怡超
424,PERSON,炳利
35,PERSON,國發基金
8325,PERSON,金城
31,PERSON,雄文
6304,PERSON,神隱
298,PERSON,丙煌
305,PERSON,宗曦
398,PERSON,國彥
8347,PERSON,燕儒
8271,PERSON,李彥秀
336,PERSON,連戰
7369,PERSON,吉仲
7365,PERSON,秀梅
1001,PERSON,金鏘
1023,PERSON,百分之三點多
313,PERSON,邱文達
8496,PERSON,李俊璋
6133,PERSON,瑪琳
948,PERSON,鳳鳴
8269,PERSON,鴻彰
550,PERSON,佳鈞
8265,PERSON,皮克
6770,PERSON,曾銘宗
255,PERSON,善政
6539,PERSON,志寬
278,PERSON,旭崧
542,PERSON,思華
7700,PERSON,陳宜民
6848,PERSON,良基
6522,PERSON,志儒
150,PERSON,祖嘉
896,PERSON,瑩瑩
6500,PERSON,小月
692,PERSON,盛忠
149,PERSON,爵民
7510,PERSON,玉萍
8076,PERSON,王宗曦
8086,PERSON,添枝
773,PERSON,五湖
8165,PERSON,林靜儀
74,PERSON,振中
546,PERSON,林書豪
6912,PERSON,司馬昭
3117,PERSON,芳煜
5605,PERSON,詹順貴
6092,PERSON,金富
2688,PERSON,張善政
2576,PERSON,正芳
3990,PERSON,潤秋
3991,PERSON,榮進
2573,PERSON,昌輝
2569,PERSON,樹強
2484,PERSON,耆誠
2458,PERSON,同光
3901,PERSON,伯璋
4310,PERSON,文成
4343,PERSON,育敏
4353,PERSON,郝明義
2400,PERSON,子騰
4399,PERSON,陳勇璋
4432,PERSON,蔡伯羌
2226,PERSON,孟良
4474,PERSON,淑鈴
2174,PERSON,蔣萬安
4340,PERSON,章梁
2138,PERSON,騰蛟
2721,PERSON,雪玉
3750,PERSON,張志軍
3084,PERSON,李斌
3275,PERSON,啟功
3007,PERSON,蔡英文
2997,PERSON,進勇
2992,PERSON,曹啟鴻
2984,PERSON,李應元
2954,PERSON,順貴
3356,PERSON,清華
2749,PERSON,今尉
3392,PERSON,建榮
3455,PERSON,林全
2874,PERSON,振榮
2864,PERSON,邱鏡淳
3693,PERSON,克華
2863,PERSON,林右昌
2854,PERSON,魏明谷
3717,PERSON,世光
2821,PERSON,郁美
3452,PERSON,怡玲
2125,PERSON,植谷
4544,PERSON,文忠
2124,PERSON,夢麟
5354,PERSON,美珠
5359,PERSON,子廉
5389,PERSON,陳雄文
5452,PERSON,林美珠
1599,PERSON,惠鈞
1585,PERSON,清山
1554,PERSON,兒童權利公約
1542,PERSON,慧娟
5312,PERSON,逸洋
1524,PERSON,玉春
5628,PERSON,建益
5776,PERSON,立德
5881,PERSON,林奏延
5935,PERSON,秀英
6006,PERSON,虞哲
6035,PERSON,寶靜
6077,PERSON,英偉
6089,PERSON,慶章
1520,PERSON,英秀
5237,PERSON,第 717 號
1602,PERSON,陳垣崇
1619,PERSON,浩鼎案
4680,PERSON,宗勇
4681,PERSON,應元
2068,PERSON,吳志揚
4714,PERSON,清郎
2059,PERSON,許毓仁
2001,PERSON,倩蒨
4814,PERSON,宜民代
4822,PERSON,郭芳煜
4852,PERSON,盧其宏
4904,PERSON,孔炤
1781,PERSON,彥儀
1780,PERSON,仙桂
1777,PERSON,榮津
1733,PERSON,歐巴馬
1674,PERSON,子敬
1658,PERSON,翁啟惠
5116,PERSON,瑞祥
5157,PERSON,麗惠
5218,PERSON,李逸洋
1247,PERSON,俊宏
0,PERSON,萬安
