,Class,NER
4432,PERSON,蔡伯羌
11223,PERSON,碧仲
4474,PERSON,淑鈴
16931,PERSON,長武樵
8076,PERSON,王宗曦
14165,PERSON,納許
8269,PERSON,鴻彰
8271,PERSON,李彥秀
3991,PERSON,榮進
8836,PERSON,丞華
18259,PERSON,太郎
13652,PERSON,廖蕙芳
17983,PERSON,羅致政
3356,PERSON,清華
3392,PERSON,建榮
3452,PERSON,怡玲
17859,PERSON,鄭文燦
3455,PERSON,林全
8496,PERSON,李俊璋
3693,PERSON,克華
3717,PERSON,世光
3750,PERSON,張志軍
8347,PERSON,燕儒
8325,PERSON,金城
3901,PERSON,伯璋
3990,PERSON,潤秋
18611,PERSON,郭斐然
0,PERSON,萬安
